time_period_start,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded,previous_day_price_close,daily_return_in_percentage,daily_squared_return_in_percentage
2018-12-14,0.098646,0.10622999999999999,0.0959,0.10563,2018-12-14T23:45:37.0000000Z,2018-12-14T00:11:03.0000000Z,2018-12-15T00:00:00.0000000Z,2018-12-14T00:00:00.0000000Z,385,1704683.49881462,,,
2018-12-15,0.096738,0.10065,0.09353,0.098329,2018-12-15T23:51:39.0000000Z,2018-12-15T00:11:56.0000000Z,2018-12-16T00:00:00.0000000Z,2018-12-15T00:00:00.0000000Z,295,809522.60157825,0.098646,-1.953139104713708,3.8147523623618653
2018-12-16,0.097079,0.10275,0.0965,0.096713,2018-12-16T23:52:51.0000000Z,2018-12-16T00:07:24.0000000Z,2018-12-17T00:00:00.0000000Z,2018-12-16T00:00:00.0000000Z,196,448646.01830432,0.096738,0.35187868128301325,0.12381860634147242
2018-12-17,0.11225,0.11655,0.09717,0.097215,2018-12-17T23:53:36.0000000Z,2018-12-17T00:05:15.0000000Z,2018-12-18T00:00:00.0000000Z,2018-12-17T00:00:00.0000000Z,658,2764358.26545225,0.097079,14.520344659987572,210.84040904482958
2018-12-18,0.11724000000000001,0.11789864,0.10809,0.11184000000000001,2018-12-18T23:59:05.0000000Z,2018-12-18T00:02:14.0000000Z,2018-12-19T00:00:00.0000000Z,2018-12-18T00:00:00.0000000Z,411,1870925.06645181,0.11225,4.349458922032845,18.91779291445112
2018-12-19,0.11699999999999999,0.13,0.11567000000000001,0.1183,2018-12-19T23:43:20.0000000Z,2018-12-19T00:01:33.0000000Z,2018-12-20T00:00:00.0000000Z,2018-12-19T00:00:00.0000000Z,921,3828748.86004899,0.11724000000000001,-0.20491810449358994,0.04199142954924585
2018-12-20,0.1274,0.13062,0.1155,0.11599999999999999,2018-12-20T23:38:09.0000000Z,2018-12-20T00:00:43.0000000Z,2018-12-21T00:00:00.0000000Z,2018-12-20T00:00:00.0000000Z,624,1776131.52426984,0.11699999999999999,8.515780834030684,72.51852321324434
2018-12-21,0.1223,0.13837,0.11922,0.12834,2018-12-21T23:59:13.0000000Z,2018-12-21T00:02:21.0000000Z,2018-12-22T00:00:00.0000000Z,2018-12-21T00:00:00.0000000Z,796,2904303.79543739,0.1274,-4.085470044493622,16.691065484454718
2018-12-22,0.12439000000000001,0.12665,0.11875,0.1226,2018-12-22T23:29:04.0000000Z,2018-12-22T01:23:28.0000000Z,2018-12-23T00:00:00.0000000Z,2018-12-22T00:00:00.0000000Z,234,859872.21810225,0.1223,1.6944748528746612,2.8712450270246044
2018-12-23,0.1294,0.1335,0.12426,0.12599000000000002,2018-12-23T23:49:45.0000000Z,2018-12-23T00:01:52.0000000Z,2018-12-24T00:00:00.0000000Z,2018-12-23T00:00:00.0000000Z,588,2496459.56771551,0.12439000000000001,3.9486590844926894,15.591908565546644
2018-12-24,0.13435999999999998,0.14762,0.1294,0.1294,2018-12-24T23:59:07.0000000Z,2018-12-24T00:04:55.0000000Z,2018-12-25T00:00:00.0000000Z,2018-12-24T00:00:00.0000000Z,1101,2990699.90457305,0.1294,3.761438267729167,14.148417841937396
2018-12-25,0.12285,0.13452,0.11940999999999999,0.13394,2018-12-25T23:15:41.0000000Z,2018-12-25T00:11:36.0000000Z,2018-12-26T00:00:00.0000000Z,2018-12-25T00:00:00.0000000Z,495,1685104.62504085,0.13435999999999998,-8.955866577690363,80.2075461573913
2018-12-26,0.1228,0.12787,0.11805999999999998,0.1228,2018-12-26T23:37:45.0000000Z,2018-12-26T00:04:14.0000000Z,2018-12-27T00:00:00.0000000Z,2018-12-26T00:00:00.0000000Z,253,547586.02844214,0.12285,-0.04070832541462899,0.0016571677580633282
2018-12-27,0.11142,0.12204000000000001,0.11074,0.12182,2018-12-27T23:37:14.0000000Z,2018-12-27T00:11:45.0000000Z,2018-12-28T00:00:00.0000000Z,2018-12-27T00:00:00.0000000Z,397,1101434.44482594,0.1228,-9.725017112037238,94.57595782941709
2018-12-28,0.1249,0.12735,0.11152000000000001,0.11169000000000001,2018-12-28T23:55:51.0000000Z,2018-12-28T00:18:23.0000000Z,2018-12-29T00:00:00.0000000Z,2018-12-28T00:00:00.0000000Z,548,1274741.31254097,0.11142,11.420657253886235,130.43141211074428
2018-12-29,0.1202,0.12634,0.1202,0.12578,2018-12-29T23:59:29.0000000Z,2018-12-29T00:14:34.0000000Z,2018-12-30T00:00:00.0000000Z,2018-12-29T00:00:00.0000000Z,282,859263.52815723,0.1249,-3.835639503042465,14.712130397299848
2018-12-30,0.1209,0.12242,0.1181,0.12022999999999999,2018-12-30T22:46:45.0000000Z,2018-12-30T00:02:40.0000000Z,2018-12-31T00:00:00.0000000Z,2018-12-30T00:00:00.0000000Z,176,515857.88427442,0.1202,0.5806735519639616,0.3371817739504437
2018-12-31,0.11423,0.12122999999999999,0.11295,0.12117,2018-12-31T23:43:22.0000000Z,2018-12-31T00:00:20.0000000Z,2019-01-01T00:00:00.0000000Z,2018-12-31T00:00:00.0000000Z,181,455203.90584536,0.1209,-5.674979787489098,32.205395588409814
2019-01-01,0.11955,0.11955,0.11291,0.11312,2019-01-01T23:24:34.0000000Z,2019-01-01T00:10:12.0000000Z,2019-01-02T00:00:00.0000000Z,2019-01-01T00:00:00.0000000Z,182,703818.50228843,0.11423,4.552073415847779,20.72137238326807
2019-01-02,0.12311,0.12410999999999998,0.1172,0.11915999999999999,2019-01-02T23:58:53.0000000Z,2019-01-02T00:06:51.0000000Z,2019-01-03T00:00:00.0000000Z,2019-01-02T00:00:00.0000000Z,367,934252.26998551,0.11955,2.9343570755189674,8.610451446648227
2019-01-03,0.11569000000000002,0.12283,0.11472,0.12283,2019-01-03T23:48:33.0000000Z,2019-01-03T00:17:56.0000000Z,2019-01-04T00:00:00.0000000Z,2019-01-03T00:00:00.0000000Z,248,895060.85827408,0.12311,-6.216406461872559,38.643709299210904
2019-01-04,0.11794,0.11859000000000001,0.11404,0.11540999999999998,2019-01-04T23:56:58.0000000Z,2019-01-04T00:12:44.0000000Z,2019-01-05T00:00:00.0000000Z,2019-01-04T00:00:00.0000000Z,221,937212.9285945,0.11569000000000002,1.9261820531560225,3.7101773019003503
2019-01-05,0.11527000000000001,0.11917,0.11527000000000001,0.11794,2019-01-05T22:55:28.0000000Z,2019-01-05T00:12:47.0000000Z,2019-01-06T00:00:00.0000000Z,2019-01-05T00:00:00.0000000Z,190,420466.2226934,0.11794,-2.2898817959436712,5.243558639394213
