time_period_start,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded,previous_day_price_close,daily_return_in_percentage,daily_squared_return_in_percentage
2018-12-31,3691.9,3837.0,3621.6,3829.9,2018-12-31T23:59:45.6330000Z,2018-12-31T00:00:03.8730000Z,2019-01-01T00:00:00.0000000Z,2018-12-31T00:00:00.0000000Z,10745,6297.6647433,3832.4,-3.7350008111262767,13.950231059113944
2019-01-01,3820.1,4499.3,3643.7,3690.9,2019-01-01T23:59:13.5480000Z,2019-01-01T00:00:00.4730000Z,2019-01-02T00:00:00.0000000Z,2019-01-01T00:00:00.0000000Z,10156,4635.70478479,3691.9,3.4135369602999788,11.652234579334019
2019-01-02,3886.2,3920.0,3767.2,3825.0,2019-01-02T23:59:59.3000000Z,2019-01-02T00:00:10.5240000Z,2019-01-03T00:00:00.0000000Z,2019-01-02T00:00:00.0000000Z,11869,5961.35414832,3820.1,1.7155216148472263,2.943014411008035
2019-01-03,3786.5,3895.5,3721.9,3887.8,2019-01-03T23:59:36.9950000Z,2019-01-03T00:00:03.5380000Z,2019-01-04T00:00:00.0000000Z,2019-01-03T00:00:00.0000000Z,10786,5613.2833039,3886.2,-2.5989706863049022,6.754648628272174
2019-01-04,3823.7,3856.9,3728.8,3785.3,2019-01-04T23:59:54.7670000Z,2019-01-04T00:00:35.8450000Z,2019-01-05T00:00:00.0000000Z,2019-01-04T00:00:00.0000000Z,9577,5078.83202285,3786.5,0.977643065705891,0.9557859639228131
2019-01-05,3796.6,3874.7,3772.1,3823.6,2019-01-05T23:59:24.6660000Z,2019-01-05T00:00:24.3680000Z,2019-01-06T00:00:00.0000000Z,2019-01-05T00:00:00.0000000Z,8712,3564.09086287,3823.7,-0.7112610854495216,0.5058923316748317
2019-01-06,4041.1,4083.9,3760.4,3795.2,2019-01-06T23:58:55.9900000Z,2019-01-06T00:00:04.0230000Z,2019-01-07T00:00:00.0000000Z,2019-01-06T00:00:00.0000000Z,12311,7954.13191275,3796.6,6.241100276576006,38.951332662277096
2019-01-07,4005.3,4078.9,3965.0,4041.0,2019-01-07T23:59:59.5950000Z,2019-01-07T00:00:08.3940000Z,2019-01-08T00:00:00.0000000Z,2019-01-07T00:00:00.0000000Z,9256,5303.54326993,4041.1,-0.8898448058042518,0.7918237784168067
2019-01-08,3992.9,4113.9,3935.0,4003.7,2019-01-08T23:59:56.1560000Z,2019-01-08T00:00:02.3750000Z,2019-01-09T00:00:00.0000000Z,2019-01-08T00:00:00.0000000Z,12561,8164.90978946,4005.3,-0.3100700141235535,0.09614341365858067
2019-01-09,3999.9,4039.8,3966.0,3993.0,2019-01-09T23:59:51.1040000Z,2019-01-09T00:00:00.0570000Z,2019-01-10T00:00:00.0000000Z,2019-01-09T00:00:00.0000000Z,8492,5461.81114109,3992.9,0.17515768665994358,0.030680215196062975
2019-01-10,3623.5,4035.5,3550.0,4002.2,2019-01-10T23:59:32.2460000Z,2019-01-10T00:00:35.5830000Z,2019-01-11T00:00:00.0000000Z,2019-01-10T00:00:00.0000000Z,18820,13174.06981508,3999.9,-9.882895124018631,97.67161603235124
2019-01-11,3635.1,3694.9,3560.5,3623.5,2019-01-11T23:59:59.5690000Z,2019-01-11T00:00:00.9060000Z,2019-01-12T00:00:00.0000000Z,2019-01-11T00:00:00.0000000Z,13046,9804.82310471,3623.5,0.31962113562507,0.10215767033825938
2019-01-12,3616.5,3652.4,3562.7,3635.1,2019-01-12T23:59:52.0760000Z,2019-01-12T00:00:02.5400000Z,2019-01-13T00:00:00.0000000Z,2019-01-12T00:00:00.0000000Z,6018,2885.95697857,3635.1,-0.5129913616251258,0.2631601371020006
2019-01-13,3512.6,3644.8,3375.0,3616.5,2019-01-13T23:59:43.7590000Z,2019-01-13T00:00:35.3780000Z,2019-01-14T00:00:00.0000000Z,2019-01-13T00:00:00.0000000Z,9278,5450.28180145,3616.5,-2.9150203301700373,8.497343525304633
2019-01-14,3664.8,3717.0,3506.9,3514.9,2019-01-14T23:59:55.5060000Z,2019-01-14T00:00:08.1550000Z,2019-01-15T00:00:00.0000000Z,2019-01-14T00:00:00.0000000Z,11079,6916.56923271,3512.6,4.241725958489617,17.99223910692466
2019-01-15,3587.0,3685.5,3550.0,3664.7,2019-01-15T23:59:56.8370000Z,2019-01-15T00:00:08.7740000Z,2019-01-16T00:00:00.0000000Z,2019-01-15T00:00:00.0000000Z,8488,6451.99054486,3664.8,-2.1457565040249094,4.604270974565201
2019-01-16,3606.6,3669.5,3573.4,3586.1,2019-01-16T23:59:33.3790000Z,2019-01-16T00:00:00.9040000Z,2019-01-17T00:00:00.0000000Z,2019-01-16T00:00:00.0000000Z,8944,6583.62503582,3587.0,0.5449301740888757,0.2969488946325323
2019-01-17,3644.0,3660.0,3540.5,3610.5,2019-01-17T23:59:24.5310000Z,2019-01-17T00:00:03.3830000Z,2019-01-18T00:00:00.0000000Z,2019-01-17T00:00:00.0000000Z,8166,6052.84249618,3606.6,1.0316479106677434,1.0642974115851203
2019-01-18,3612.2,3644.8,3576.0,3641.2,2019-01-18T23:59:59.1860000Z,2019-01-18T00:00:06.1310000Z,2019-01-19T00:00:00.0000000Z,2019-01-18T00:00:00.0000000Z,6241,4153.09128134,3644.0,-0.8764974390285118,0.7682477606235398
2019-01-19,3683.0,3950.0,3606.1,3612.1,2019-01-19T23:59:34.7170000Z,2019-01-19T00:00:08.7610000Z,2019-01-20T00:00:00.0000000Z,2019-01-19T00:00:00.0000000Z,7690,4153.54991284,3612.2,1.9410632455501897,3.767726523225836
2019-01-20,3530.6,3702.5,3468.7,3683.0,2019-01-20T23:59:58.7010000Z,2019-01-20T00:00:04.0200000Z,2019-01-21T00:00:00.0000000Z,2019-01-20T00:00:00.0000000Z,9025,6015.13071081,3683.0,-4.225980928988271,17.85891481217257
2019-01-21,3533.4,3565.0,3487.8,3533.4,2019-01-21T23:59:10.9900000Z,2019-01-21T00:00:02.7250000Z,2019-01-22T00:00:00.0000000Z,2019-01-21T00:00:00.0000000Z,7712,3935.54904552,3530.6,0.07927520233970142,0.006284557706000602
2019-01-22,3575.8,3607.5,3440.0,3533.4,2019-01-22T23:59:44.9670000Z,2019-01-22T00:00:00.7180000Z,2019-01-23T00:00:00.0000000Z,2019-01-22T00:00:00.0000000Z,9662,5851.43328184,3533.4,1.1928347139139817,1.4228546547182506
2019-01-23,3556.1,3613.2,3521.7,3575.7,2019-01-23T23:59:53.8640000Z,2019-01-23T00:00:20.1020000Z,2019-01-24T00:00:00.0000000Z,2019-01-23T00:00:00.0000000Z,7326,5130.90750203,3575.8,-0.5524488594511823,0.30519974230891217
2019-01-24,3571.3,3591.7,3531.3,3556.1,2019-01-24T23:59:56.3210000Z,2019-01-24T00:00:07.6220000Z,2019-01-25T00:00:00.0000000Z,2019-01-24T00:00:00.0000000Z,5170,3417.83576334,3556.1,0.42652364238016105,0.18192241750923951
2019-01-25,3560.1,3577.4,3511.6,3571.2,2019-01-25T23:57:35.5160000Z,2019-01-25T00:00:35.5390000Z,2019-01-26T00:00:00.0000000Z,2019-01-25T00:00:00.0000000Z,5640,3819.42379648,3571.3,-0.31410408078063057,0.0986613735630449
2019-01-26,3556.2,3673.0,3535.6,3560.1,2019-01-26T23:59:17.2340000Z,2019-01-26T00:00:29.1060000Z,2019-01-27T00:00:00.0000000Z,2019-01-26T00:00:00.0000000Z,6231,3384.61255471,3560.1,-0.10960753173563376,0.012013811013177961
2019-01-27,3533.4,3562.2,3470.8,3555.8,2019-01-27T23:59:51.3820000Z,2019-01-27T00:00:35.4450000Z,2019-01-28T00:00:00.0000000Z,2019-01-27T00:00:00.0000000Z,4795,2614.34288943,3556.2,-0.6431978843266961,0.41370351840233793
2019-01-28,3431.0,3537.0,3373.8,3533.5,2019-01-28T23:59:57.5660000Z,2019-01-28T00:00:02.4400000Z,2019-01-29T00:00:00.0000000Z,2019-01-28T00:00:00.0000000Z,10699,7995.29758609,3533.4,-2.9408816320129816,8.648784773511338
2019-01-29,3395.0,3440.0,3343.3,3431.0,2019-01-29T23:59:36.6810000Z,2019-01-29T00:00:05.3040000Z,2019-01-30T00:00:00.0000000Z,2019-01-29T00:00:00.0000000Z,7994,6325.96363006,3431.0,-1.0548002865654382,1.1126036445385306
2019-01-30,3435.4,3465.1,3371.3,3393.4,2019-01-30T23:59:10.3940000Z,2019-01-30T00:00:00.5630000Z,2019-01-31T00:00:00.0000000Z,2019-01-30T00:00:00.0000000Z,8807,4947.19058929,3395.0,1.182960621012974,1.399395830867401
2019-01-31,3409.6,3478.1,3395.2,3435.1,2019-01-31T23:59:57.2910000Z,2019-01-31T00:00:02.7110000Z,2019-02-01T00:00:00.0000000Z,2019-01-31T00:00:00.0000000Z,7410,5711.1556015,3435.4,-0.7538384858573721,0.5682724627597354
2019-02-01,3437.2,3460.0,3373.1,3409.6,2019-02-01T23:59:23.4750000Z,2019-02-01T00:00:01.9480000Z,2019-02-02T00:00:00.0000000Z,2019-02-01T00:00:00.0000000Z,7699,6394.66967039,3409.6,0.8062204094715142,0.649991348648416
2019-02-02,3466.0,3494.1,3414.0,3436.6,2019-02-02T23:59:57.4490000Z,2019-02-02T00:00:05.9870000Z,2019-02-03T00:00:00.0000000Z,2019-02-02T00:00:00.0000000Z,6571,2827.23026191,3437.2,0.8344004836484231,0.6962241671127224
2019-02-03,3415.2,3473.0,3388.6,3467.7,2019-02-03T23:59:52.5610000Z,2019-02-03T00:00:08.9290000Z,2019-02-04T00:00:00.0000000Z,2019-02-03T00:00:00.0000000Z,4226,2333.74567448,3466.0,-1.4765134831799642,2.1800920660122305
2019-02-04,3413.9,3437.8,3396.9,3416.9,2019-02-04T23:58:34.9700000Z,2019-02-04T00:00:03.4300000Z,2019-02-05T00:00:00.0000000Z,2019-02-04T00:00:00.0000000Z,4284,2827.71499762,3415.2,-0.03807236724320262,0.001449505147501288
2019-02-05,3429.5,3433.8,3397.8,3411.0,2019-02-05T23:59:51.5300000Z,2019-02-05T00:00:18.8360000Z,2019-02-06T00:00:00.0000000Z,2019-02-05T00:00:00.0000000Z,5287,2734.49952131,3413.9,0.4559145168055778,0.2078580466340635
2019-02-06,3367.4,3445.0,3337.0,3429.5,2019-02-06T23:59:59.5320000Z,2019-02-06T00:00:00.3230000Z,2019-02-07T00:00:00.0000000Z,2019-02-06T00:00:00.0000000Z,7560,4940.69639715,3429.5,-1.8273544715675882,3.3392243647580595
2019-02-07,3360.3,3382.4,3348.1,3367.2,2019-02-07T23:59:52.8000000Z,2019-02-07T00:00:04.0090000Z,2019-02-08T00:00:00.0000000Z,2019-02-07T00:00:00.0000000Z,4287,3196.74437134,3367.4,-0.21106775378960663,0.04454959668979
2019-02-08,3622.0,3704.9,3341.4,3359.5,2019-02-08T23:59:48.3460000Z,2019-02-08T00:00:35.5120000Z,2019-02-09T00:00:00.0000000Z,2019-02-08T00:00:00.0000000Z,15582,10258.36559733,3360.3,7.499610375755594,56.244155788140965
2019-02-09,3625.7,3744.2,3589.6,3622.1,2019-02-09T23:59:57.5120000Z,2019-02-09T00:00:01.4130000Z,2019-02-10T00:00:00.0000000Z,2019-02-09T00:00:00.0000000Z,7780,3662.79355522,3622.0,0.10210136516199952,0.01042468876794397
2019-02-10,3647.1,3657.1,3578.2,3625.7,2019-02-10T23:59:56.2450000Z,2019-02-10T00:00:02.7520000Z,2019-02-11T00:00:00.0000000Z,2019-02-10T00:00:00.0000000Z,6769,2513.28893374,3625.7,0.5884958134878104,0.3463273224926798
2019-02-11,3591.7,3650.7,3577.7,3647.3,2019-02-11T23:59:50.8910000Z,2019-02-11T00:00:06.2560000Z,2019-02-12T00:00:00.0000000Z,2019-02-11T00:00:00.0000000Z,5961,3610.23464842,3647.1,-1.5306703226624307,2.34295163667951
2019-02-12,3588.9,3620.0,3538.2,3591.7,2019-02-12T23:59:20.9130000Z,2019-02-12T00:00:01.7450000Z,2019-02-13T00:00:00.0000000Z,2019-02-12T00:00:00.0000000Z,8158,4498.99811166,3591.7,-0.07798791582658282,0.006082115014974168
2019-02-13,3574.0,3632.2,3560.0,3588.9,2019-02-13T23:59:15.8920000Z,2019-02-13T00:02:02.7410000Z,2019-02-14T00:00:00.0000000Z,2019-02-13T00:00:00.0000000Z,6472,3752.06997491,3588.9,-0.41603321255934134,0.17308363395244608
2019-02-14,3562.3,3589.3,3532.1,3576.0,2019-02-14T23:59:24.7260000Z,2019-02-14T00:00:24.5130000Z,2019-02-15T00:00:00.0000000Z,2019-02-14T00:00:00.0000000Z,5421,3184.7247334000003,3574.0,-0.3279013069272807,0.10751926708461874
2019-02-15,3567.4,3616.1,3546.8,3560.6,2019-02-15T23:59:59.7360000Z,2019-02-15T00:00:30.2720000Z,2019-02-16T00:00:00.0000000Z,2019-02-15T00:00:00.0000000Z,8936,5274.51494722,3562.3,0.1430635474102715,0.020467178597611
2019-02-16,3580.1,3613.3,3562.7,3567.8,2019-02-16T23:59:24.3830000Z,2019-02-16T00:01:35.7800000Z,2019-02-17T00:00:00.0000000Z,2019-02-16T00:00:00.0000000Z,5114,2555.25816382,3567.4,0.35536938413187613,0.12628739917826892
2019-02-17,3625.1,3675.0,3552.7,3580.4,2019-02-17T23:59:29.5570000Z,2019-02-17T00:00:56.9610000Z,2019-02-18T00:00:00.0000000Z,2019-02-17T00:00:00.0000000Z,7437,4056.66127467,3580.1,1.2491141149656215,1.5602860722063479
2019-02-18,3870.7,3926.0,3617.0,3625.7,2019-02-18T23:59:37.3660000Z,2019-02-18T00:00:10.1410000Z,2019-02-19T00:00:00.0000000Z,2019-02-18T00:00:00.0000000Z,17609,11387.81622127,3625.1,6.555349510506758,42.972607204901195
2019-02-19,3888.1,3975.0,3838.2,3870.1,2019-02-19T23:59:36.6480000Z,2019-02-19T00:00:06.5340000Z,2019-02-20T00:00:00.0000000Z,2019-02-19T00:00:00.0000000Z,12413,7737.01241447,3870.7,0.4485237193934566,0.20117352685854017
2019-02-20,3942.0,3962.5,3865.7,3888.5,2019-02-20T23:59:30.5630000Z,2019-02-20T00:00:00.3790000Z,2019-02-21T00:00:00.0000000Z,2019-02-20T00:00:00.0000000Z,9435,5841.97701884,3888.1,1.3767602298484505,1.895468730492358
2019-02-21,3897.1,3986.0,3863.2,3938.6,2019-02-21T23:59:15.8000000Z,2019-02-21T00:00:08.3850000Z,2019-02-22T00:00:00.0000000Z,2019-02-21T00:00:00.0000000Z,8558,4844.09524158,3942.0,-1.1455521938497526,1.3122898288339813
2019-02-22,3940.5,3954.6,3884.7,3897.1,2019-02-22T23:59:51.4030000Z,2019-02-22T00:00:23.1730000Z,2019-02-23T00:00:00.0000000Z,2019-02-22T00:00:00.0000000Z,7681,4768.51456429,3897.1,1.1074932019536021,1.2265411923734422
2019-02-23,4113.3,4160.1,3911.0,3940.5,2019-02-23T23:59:49.1760000Z,2019-02-23T00:00:03.0290000Z,2019-02-24T00:00:00.0000000Z,2019-02-23T00:00:00.0000000Z,11763,6813.1540516000005,3940.5,4.291800723701478,18.41955345196453
2019-02-24,3732.2,4190.3,3625.0,4110.0,2019-02-24T23:59:50.6630000Z,2019-02-24T00:00:14.6580000Z,2019-02-25T00:00:00.0000000Z,2019-02-24T00:00:00.0000000Z,20706,12720.48629856,4113.3,-9.722775393134775,94.53236134534707
2019-02-25,3819.8,3860.3,3732.3,3732.4,2019-02-25T23:59:33.5060000Z,2019-02-25T00:00:32.3500000Z,2019-02-26T00:00:00.0000000Z,2019-02-25T00:00:00.0000000Z,9476,5211.24203697,3732.2,2.320019310968391,5.382489603266247
2019-02-26,3796.2,3829.9,3764.0,3819.6,2019-02-26T23:59:45.2160000Z,2019-02-26T00:00:14.6880000Z,2019-02-27T00:00:00.0000000Z,2019-02-26T00:00:00.0000000Z,6590,4283.36360504,3819.8,-0.619749882816123,0.38408991725059816
2019-02-27,3799.1,3827.9,3652.6,3795.0,2019-02-27T23:59:52.2010000Z,2019-02-27T00:00:26.5530000Z,2019-02-28T00:00:00.0000000Z,2019-02-27T00:00:00.0000000Z,9817,6166.08588412,3796.2,0.0763630176798813,0.005831310469177863
2019-02-28,3793.7,3885.0,3756.4,3797.8,2019-02-28T23:58:19.5620000Z,2019-02-28T00:00:03.6690000Z,2019-03-01T00:00:00.0000000Z,2019-02-28T00:00:00.0000000Z,9720,5628.74181432,3799.1,-0.14224004083995823,0.020232229218152983
2019-03-01,3804.7,3843.0,3785.8,3793.6,2019-03-01T23:59:56.8620000Z,2019-03-01T00:00:02.7930000Z,2019-03-02T00:00:00.0000000Z,2019-03-01T00:00:00.0000000Z,5279,2670.27056,3793.7,0.2895348411364296,0.08383042423189752
2019-03-02,3809.9,3818.5,3754.3,3804.6,2019-03-02T23:59:15.8720000Z,2019-03-02T00:00:00.5860000Z,2019-03-03T00:00:00.0000000Z,2019-03-02T00:00:00.0000000Z,4758,1797.25114471,3804.7,0.13657974964775832,0.01865402801384434
2019-03-03,3785.7,3822.4,3755.4,3810.3,2019-03-03T23:58:36.7060000Z,2019-03-03T00:00:59.7130000Z,2019-03-04T00:00:00.0000000Z,2019-03-03T00:00:00.0000000Z,4001,2258.10225714,3809.9,-0.6372131730159936,0.4060406278651105
2019-03-04,3700.1,3805.2,3670.9,3785.7,2019-03-04T23:59:54.4190000Z,2019-03-04T00:01:57.8950000Z,2019-03-05T00:00:00.0000000Z,2019-03-04T00:00:00.0000000Z,8420,4515.95719071,3785.7,-2.287096403285638,5.230809957922101
2019-03-05,3844.9,3875.1,3690.6,3700.0,2019-03-05T23:59:56.6480000Z,2019-03-05T00:00:09.0530000Z,2019-03-06T00:00:00.0000000Z,2019-03-05T00:00:00.0000000Z,9161,4485.63905656,3700.1,3.8387748505076758,14.736192352890228
2019-03-06,3851.7,3895.7,3805.0,3845.0,2019-03-06T23:59:33.4760000Z,2019-03-06T00:00:15.9770000Z,2019-03-07T00:00:00.0000000Z,2019-03-06T00:00:00.0000000Z,6897,3447.68651329,3844.9,0.1767014465952954,0.031223401228870035
2019-03-07,3854.0,3891.4,3829.9,3851.7,2019-03-07T23:56:52.3590000Z,2019-03-07T00:00:32.4690000Z,2019-03-08T00:00:00.0000000Z,2019-03-07T00:00:00.0000000Z,6292,4086.10882778,3851.7,0.059696070916359645,0.0035636208828510397
2019-03-08,3844.3,3910.0,3760.3,3854.0,2019-03-08T23:59:29.2820000Z,2019-03-08T00:01:00.3320000Z,2019-03-09T00:00:00.0000000Z,2019-03-08T00:00:00.0000000Z,7950,4748.01399371,3854.0,-0.2520038224906429,0.06350592654989545
2019-03-09,3919.2,3947.0,3836.7,3840.5,2019-03-09T23:59:31.2760000Z,2019-03-09T00:00:35.9040000Z,2019-03-10T00:00:00.0000000Z,2019-03-09T00:00:00.0000000Z,6465,3318.38434254,3844.3,1.929601957495919,3.723363714372082
2019-03-10,3897.9,3916.3,3863.7,3916.1,2019-03-10T23:57:46.0490000Z,2019-03-10T00:00:51.4050000Z,2019-03-11T00:00:00.0000000Z,2019-03-10T00:00:00.0000000Z,4709,1517.52140171,3919.2,-0.5449604767564509,0.2969819212266182
2019-03-11,3850.7,3911.2,3815.5,3899.8,2019-03-11T23:58:33.4460000Z,2019-03-11T00:02:37.4780000Z,2019-03-12T00:00:00.0000000Z,2019-03-11T00:00:00.0000000Z,8441,3324.20166099,3897.9,-1.2182996620074604,1.4842540664474924
2019-03-12,3863.1,3879.6,3800.4,3852.0,2019-03-12T23:58:47.3450000Z,2019-03-12T00:00:15.6360000Z,2019-03-13T00:00:00.0000000Z,2019-03-12T00:00:00.0000000Z,8225,3328.06515875,3850.7,0.32150200111225047,0.1033635367191815
2019-03-13,3853.4,3873.5,3826.2,3864.4,2019-03-13T23:59:50.3970000Z,2019-03-13T00:00:31.5110000Z,2019-03-14T00:00:00.0000000Z,2019-03-13T00:00:00.0000000Z,6509,3140.23272131,3863.1,-0.25140945011887794,0.06320671160907658
2019-03-14,3853.9,3907.0,3781.6,3851.3,2019-03-14T23:59:37.6400000Z,2019-03-14T00:00:18.3690000Z,2019-03-15T00:00:00.0000000Z,2019-03-14T00:00:00.0000000Z,8686,3832.3580549999997,3853.4,0.012974712304014702,0.00016834315937195048
2019-03-15,3900.2,3909.8,3846.8,3853.9,2019-03-15T23:56:13.8090000Z,2019-03-15T00:00:23.5120000Z,2019-03-16T00:00:00.0000000Z,2019-03-15T00:00:00.0000000Z,8012,3086.52427862,3853.9,1.194221128444184,1.4261641036225001
2019-03-16,3989.2,4042.5,3899.7,3900.1,2019-03-16T23:59:02.4450000Z,2019-03-16T00:00:19.0230000Z,2019-03-17T00:00:00.0000000Z,2019-03-16T00:00:00.0000000Z,10002,4628.8412532,3900.2,2.2562875673571625,5.090833586610502
2019-03-17,3965.0,3989.6,3937.4,3989.5,2019-03-17T23:57:36.9720000Z,2019-03-17T00:00:06.3630000Z,2019-03-18T00:00:00.0000000Z,2019-03-17T00:00:00.0000000Z,4459,1661.70563663,3989.2,-0.608485445876461,0.37025453784347556
2019-03-18,3969.6,4019.9,3935.2,3965.1,2019-03-18T23:59:32.2250000Z,2019-03-18T00:00:08.1650000Z,2019-03-19T00:00:00.0000000Z,2019-03-18T00:00:00.0000000Z,9292,3914.00973719,3965.0,0.11594788685886925,0.013443912467037146
2019-03-19,4000.0,4010.0,3950.0,3969.6,2019-03-19T23:58:50.9350000Z,2019-03-19T00:00:13.1660000Z,2019-03-20T00:00:00.0000000Z,2019-03-19T00:00:00.0000000Z,8385,3442.15147493,3969.6,0.7629027164490765,0.58202055476538
2019-03-20,4032.1,4048.8,3963.4,3999.9,2019-03-20T23:59:35.9290000Z,2019-03-20T00:00:21.7850000Z,2019-03-21T00:00:00.0000000Z,2019-03-20T00:00:00.0000000Z,9702,4073.4127284,4000.0,0.7992970928924592,0.6388758427063366
2019-03-21,3972.4,4064.4,3871.3,4030.9,2019-03-21T23:59:19.8810000Z,2019-03-21T00:00:10.4690000Z,2019-03-22T00:00:00.0000000Z,2019-03-21T00:00:00.0000000Z,13405,5085.18578296,4032.1,-1.4916886001747898,2.225134879891424
2019-03-22,3982.1,3999.0,3960.0,3972.5,2019-03-22T23:59:47.5470000Z,2019-03-22T00:00:05.0850000Z,2019-03-23T00:00:00.0000000Z,2019-03-22T00:00:00.0000000Z,7683,2672.87912753,3972.4,0.24388722881489855,0.05948098037901068
2019-03-23,3982.5,4000.4,3961.0,3982.1,2019-03-23T23:57:33.2790000Z,2019-03-23T00:00:07.1160000Z,2019-03-24T00:00:00.0000000Z,2019-03-23T00:00:00.0000000Z,4997,1674.97717599,3982.1,0.010044446685064656,0.00010089090920910636
2019-03-24,3969.3,3982.4,3944.4,3982.4,2019-03-24T23:58:26.7030000Z,2019-03-24T00:00:12.9030000Z,2019-03-25T00:00:00.0000000Z,2019-03-24T00:00:00.0000000Z,5623,2163.9620185,3982.5,-0.33200060677280874,0.11022440289751317
