time_period_start,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded,previous_day_price_close,daily_return_in_percentage,daily_squared_return_in_percentage
2018-12-14,0.007259999999999999,0.00727,0.0069099999999999995,0.0069099999999999995,2018-12-14T23:55:40.0320000Z,2018-12-14T00:46:23.5540000Z,2018-12-15T00:00:00.0000000Z,2018-12-14T00:00:00.0000000Z,61,2718.3266200999997,,,
2018-12-15,0.007379999999999999,0.007670000000000001,0.006959999999999999,0.007259999999999999,2018-12-15T18:38:11.0820000Z,2018-12-15T00:10:33.4720000Z,2018-12-16T00:00:00.0000000Z,2018-12-15T00:00:00.0000000Z,705,42106.148822099996,0.007259999999999999,1.6393809775676615,2.6875699896107017
2018-12-16,0.0079,0.00815,0.00782,0.00797,2018-12-16T23:29:14.9040000Z,2018-12-16T02:11:54.3460000Z,2018-12-17T00:00:00.0000000Z,2018-12-16T00:00:00.0000000Z,119,2787.7589,0.007379999999999999,6.808912086059493,46.36128379568704
2018-12-17,0.00825,0.008579999999999999,0.007859999999999999,0.007859999999999999,2018-12-17T23:36:10.6780000Z,2018-12-17T00:04:53.0050000Z,2018-12-18T00:00:00.0000000Z,2018-12-17T00:00:00.0000000Z,162,4779.3490665,0.0079,4.335044087361339,18.792607239366507
2018-12-18,0.00812,0.00828,0.00807,0.00825,2018-12-18T23:12:29.1520000Z,2018-12-18T00:05:41.4520000Z,2018-12-19T00:00:00.0000000Z,2018-12-18T00:00:00.0000000Z,67,763.7123276000001,0.00825,-1.5883046173002846,2.5227115573374035
2018-12-19,0.00785,0.00843,0.0078,0.00823,2018-12-19T22:34:56.2790000Z,2018-12-19T00:02:28.9650000Z,2018-12-20T00:00:00.0000000Z,2018-12-19T00:00:00.0000000Z,179,4224.634960599999,0.00812,-3.3816622379269745,11.435639491421274
2018-12-20,0.00795,0.00798,0.007679999999999999,0.00788,2018-12-20T22:14:17.1030000Z,2018-12-20T00:08:41.2040000Z,2018-12-21T00:00:00.0000000Z,2018-12-20T00:00:00.0000000Z,127,2272.3549399999997,0.00785,1.2658396871923827,1.6023501136713094
2018-12-21,0.00785,0.007940000000000001,0.00775,0.007940000000000001,2018-12-21T23:46:17.9260000Z,2018-12-21T02:03:27.8230000Z,2018-12-22T00:00:00.0000000Z,2018-12-21T00:00:00.0000000Z,18,111.21721940000002,0.00795,-1.2658396871923827,1.6023501136713094
2018-12-22,0.0079,0.00795,0.00783,0.0079,2018-12-22T20:44:32.8330000Z,2018-12-22T01:00:53.0980000Z,2018-12-23T00:00:00.0000000Z,2018-12-22T00:00:00.0000000Z,16,148.17955,0.00785,0.6349227678659197,0.4031269211545206
2018-12-23,0.00835,0.00842,0.00795,0.00795,2018-12-23T22:14:29.0790000Z,2018-12-23T00:30:03.5710000Z,2018-12-24T00:00:00.0000000Z,2018-12-23T00:00:00.0000000Z,85,1862.98777,0.0079,5.539877938978854,30.6902475787846
2018-12-24,0.0082,0.008620000000000001,0.0082,0.00854,2018-12-24T23:49:41.3280000Z,2018-12-24T00:15:20.9550000Z,2018-12-25T00:00:00.0000000Z,2018-12-24T00:00:00.0000000Z,179,3144.3984399,0.00835,-1.8127384592556695,3.2860207216646184
2018-12-25,0.00812,0.008190000000000001,0.00804,0.00807,2018-12-25T22:57:35.2440000Z,2018-12-25T00:23:49.7190000Z,2018-12-26T00:00:00.0000000Z,2018-12-25T00:00:00.0000000Z,28,305.07245,0.0082,-0.9804000096621301,0.9611841789455049
2018-12-26,0.00795,0.00827,0.007859999999999999,0.00825,2018-12-26T22:22:30.5870000Z,2018-12-26T01:33:45.0300000Z,2018-12-27T00:00:00.0000000Z,2018-12-26T00:00:00.0000000Z,30,937.4391545,0.00812,-2.115822550734592,4.4767050661970345
2018-12-27,0.007679999999999999,0.00808,0.007640000000000001,0.00808,2018-12-27T19:22:43.2860000Z,2018-12-27T01:02:42.6240000Z,2018-12-28T00:00:00.0000000Z,2018-12-27T00:00:00.0000000Z,28,986.2710099999999,0.00795,-3.4552381506659735,11.938670677817617
2018-12-28,0.00825,0.00843,0.00774,0.00774,2018-12-28T23:53:31.0510000Z,2018-12-28T02:41:01.8260000Z,2018-12-29T00:00:00.0000000Z,2018-12-28T00:00:00.0000000Z,57,1392.7505099999998,0.007679999999999999,7.15936531870085,51.25651176661652
2018-12-29,0.00822,0.008409999999999999,0.006999999999999999,0.0074,2018-12-29T23:54:14.4230000Z,2018-12-29T00:34:02.9160000Z,2018-12-30T00:00:00.0000000Z,2018-12-29T00:00:00.0000000Z,51,569.2593099,0.00825,-0.3642991278500318,0.13271385455229384
2018-12-30,0.0083,0.00831,0.00817,0.00826,2018-12-30T18:50:25.6060000Z,2018-12-30T00:45:40.1760000Z,2018-12-31T00:00:00.0000000Z,2018-12-30T00:00:00.0000000Z,43,1186.8003987,0.00822,0.968530573446369,0.9380514717003523
2018-12-31,0.008020000000000001,0.00817,0.008,0.00817,2018-12-31T22:14:29.7760000Z,2018-12-31T04:00:43.2430000Z,2019-01-01T00:00:00.0000000Z,2018-12-31T00:00:00.0000000Z,46,1476.86651,0.0083,-3.4317092924129433,11.776628667633345
