time_period_start,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded,previous_day_price_close,daily_return_in_percentage,daily_squared_return_in_percentage
2018-12-14,0.007240000000000001,0.00725,0.0069,0.00701,2018-12-14T23:59:34.3650000Z,2018-12-14T00:00:26.5820000Z,2018-12-15T00:00:00.0000000Z,2018-12-14T00:00:00.0000000Z,2353,10789.75824274,,,
2018-12-15,0.00735,0.0074,0.00717,0.00725,2018-12-15T23:53:35.6090000Z,2018-12-15T00:00:25.6370000Z,2018-12-16T00:00:00.0000000Z,2018-12-15T00:00:00.0000000Z,2628,16954.68903234,0.007240000000000001,1.507910682711966,2.2737946270368674
2018-12-16,0.007890000000000001,0.00817,0.00735,0.007359999999999999,2018-12-16T23:58:04.6970000Z,2018-12-16T00:00:25.4600000Z,2018-12-17T00:00:00.0000000Z,2018-12-16T00:00:00.0000000Z,8026,43506.6650793,0.00735,7.08958216330382,50.26217525023568
2018-12-17,0.00824,0.00854,0.007890000000000001,0.0079,2018-12-17T23:59:21.3280000Z,2018-12-17T00:00:25.1100000Z,2018-12-18T00:00:00.0000000Z,2018-12-17T00:00:00.0000000Z,7665,39544.76705892,0.007890000000000001,4.340420906359732,18.83925364436464
2018-12-18,0.00818,0.00836,0.00801,0.00825,2018-12-18T23:59:18.9090000Z,2018-12-18T00:00:25.7930000Z,2018-12-19T00:00:00.0000000Z,2018-12-18T00:00:00.0000000Z,4850,19496.94331847,0.00824,-0.7308193306724498,0.5340968940845274
2018-12-19,0.00788,0.00845,0.0078,0.008190000000000001,2018-12-19T23:59:59.7250000Z,2018-12-19T00:00:21.6700000Z,2018-12-20T00:00:00.0000000Z,2018-12-19T00:00:00.0000000Z,8658,38196.75404658,0.00818,-3.736424674486827,13.96086934811399
2018-12-20,0.007940000000000001,0.00804,0.007679999999999999,0.00788,2018-12-20T23:57:52.8500000Z,2018-12-20T00:01:39.6030000Z,2018-12-21T00:00:00.0000000Z,2018-12-20T00:00:00.0000000Z,7818,33354.21845526,0.00788,0.7585371389256856,0.5753785911295649
2018-12-21,0.00787,0.008,0.00772,0.007940000000000001,2018-12-21T23:55:25.9590000Z,2018-12-21T00:01:50.3470000Z,2018-12-22T00:00:00.0000000Z,2018-12-21T00:00:00.0000000Z,8026,21444.26777009,0.007940000000000001,-0.8855212829733006,0.7841479425986803
2018-12-22,0.00792,0.00799,0.00782,0.00788,2018-12-22T23:59:19.3400000Z,2018-12-22T00:01:41.1810000Z,2018-12-23T00:00:00.0000000Z,2018-12-22T00:00:00.0000000Z,3407,13842.32952213,0.00787,0.6333143397022845,0.40108705287254054
2018-12-23,0.00837,0.0085,0.00792,0.00792,2018-12-23T23:55:25.2740000Z,2018-12-23T00:01:52.6720000Z,2018-12-24T00:00:00.0000000Z,2018-12-23T00:00:00.0000000Z,5318,28379.80900592,0.00792,5.5262678675049415,30.539636543417615
2018-12-24,0.008159999999999999,0.00864,0.00806,0.00838,2018-12-24T23:59:37.3520000Z,2018-12-24T00:00:28.8000000Z,2018-12-25T00:00:00.0000000Z,2018-12-24T00:00:00.0000000Z,9741,35027.36299728,0.00837,-2.5409715525368526,6.456536430801543
2018-12-25,0.008140000000000001,0.00825,0.00801,0.00817,2018-12-25T23:55:07.3680000Z,2018-12-25T00:00:01.1430000Z,2018-12-26T00:00:00.0000000Z,2018-12-25T00:00:00.0000000Z,6483,16915.5359213,0.008159999999999999,-0.24539889615660115,0.060220618234878315
2018-12-26,0.008020000000000001,0.00838,0.00783,0.00815,2018-12-26T23:57:30.6180000Z,2018-12-26T00:00:24.6140000Z,2018-12-27T00:00:00.0000000Z,2018-12-26T00:00:00.0000000Z,6843,22492.18333098,0.008140000000000001,-1.4851758136026127,2.2057471973101825
2018-12-27,0.00772,0.0081,0.00759,0.008020000000000001,2018-12-27T23:54:15.6690000Z,2018-12-27T00:00:25.4440000Z,2018-12-28T00:00:00.0000000Z,2018-12-27T00:00:00.0000000Z,5319,22950.3401677,0.008020000000000001,-3.8124057841738335,14.534437863202102
2018-12-28,0.00828,0.00848,0.00772,0.00773,2018-12-28T23:58:28.1200000Z,2018-12-28T00:00:24.9960000Z,2018-12-29T00:00:00.0000000Z,2018-12-28T00:00:00.0000000Z,7553,30693.34683807,0.00772,7.002860436048319,49.040054286770854
