time_period_start,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded,previous_day_price_close,daily_return_in_percentage,daily_squared_return_in_percentage
2019-01-01,162.243,165.011,148.69799999999998,148.703,2019-01-01T23:57:06.0970000Z,2019-01-01T00:38:25.6800000Z,2019-01-02T00:00:00.0000000Z,2019-01-01T00:00:00.0000000Z,281,432.69539114,149.356,8.276249341324426,68.496303159773
2019-01-02,169.36,172.817,159.612,162.404,2019-01-02T23:59:50.4000000Z,2019-01-02T00:05:46.5330000Z,2019-01-03T00:00:00.0000000Z,2019-01-02T00:00:00.0000000Z,267,731.81459905,162.243,4.293141547049029,18.43106434299853
2019-01-03,160.227,174.58599999999998,156.352,173.31,2019-01-03T21:57:02.0530000Z,2019-01-03T00:04:15.5200000Z,2019-01-04T00:00:00.0000000Z,2019-01-03T00:00:00.0000000Z,146,373.06878126,169.36,-5.543506706766532,30.730466607965525
2019-01-04,159.596,162.035,153.0,158.79,2019-01-04T23:49:09.4530000Z,2019-01-04T00:02:14.3570000Z,2019-01-05T00:00:00.0000000Z,2019-01-04T00:00:00.0000000Z,128,865.30618576,160.227,-0.3945937713951686,0.15570424442386258
2019-01-05,158.07,165.112,155.447,160.572,2019-01-05T23:02:39.9330000Z,2019-01-05T00:14:23.3830000Z,2019-01-06T00:00:00.0000000Z,2019-01-05T00:00:00.0000000Z,232,809.43014957,159.596,-0.9607649155689124,0.9230692229881394
2019-01-06,165.357,167.26,156.47299999999998,157.69899999999998,2019-01-06T23:34:38.1600000Z,2019-01-06T00:04:31.1700000Z,2019-01-07T00:00:00.0000000Z,2019-01-06T00:00:00.0000000Z,246,1797.7182195,158.07,4.506880008451297,20.311967410577964
2019-01-07,159.0,166.0,159.0,164.887,2019-01-07T23:17:58.3900000Z,2019-01-07T00:00:42.2430000Z,2019-01-08T00:00:00.0000000Z,2019-01-07T00:00:00.0000000Z,111,433.33903939,165.357,-3.920257075358524,15.368415536898569
2019-01-08,159.748,161.793,156.614,160.768,2019-01-08T23:15:10.8000000Z,2019-01-08T00:31:42.1230000Z,2019-01-09T00:00:00.0000000Z,2019-01-08T00:00:00.0000000Z,82,427.88415016,159.0,0.4693371397227253,0.22027735072310894
2019-01-09,158.844,160.088,156.614,159.191,2019-01-09T23:13:04.7100000Z,2019-01-09T00:32:48.0870000Z,2019-01-10T00:00:00.0000000Z,2019-01-09T00:00:00.0000000Z,83,290.2994983,159.748,-0.5674985097824603,0.3220545586053132
2019-01-10,133.257,163.35,130.0,159.327,2019-01-10T23:44:00.5100000Z,2019-01-10T00:36:32.6000000Z,2019-01-11T00:00:00.0000000Z,2019-01-10T00:00:00.0000000Z,591,2007.06415836,158.844,-17.564299402046046,308.5046134847151
2019-01-11,127.5,133.23,126.5,132.312,2019-01-11T23:35:25.0100000Z,2019-01-11T00:01:52.5930000Z,2019-01-12T00:00:00.0000000Z,2019-01-11T00:00:00.0000000Z,210,1039.17282767,133.257,-4.416322990069244,19.503908752614144
2019-01-12,132.955,138.999,131.329,133.17700000000002,2019-01-12T23:25:18.9000000Z,2019-01-12T00:33:56.7730000Z,2019-01-13T00:00:00.0000000Z,2019-01-12T00:00:00.0000000Z,252,671.17233265,127.5,4.1894360506734785,17.551374422682592
2019-01-13,124.70299999999999,133.735,121.26,132.955,2019-01-13T23:45:12.7370000Z,2019-01-13T00:33:09.2430000Z,2019-01-14T00:00:00.0000000Z,2019-01-13T00:00:00.0000000Z,213,899.04769961,132.955,-6.407581497003534,41.05710064074205
2019-01-14,131.39,136.343,122.76700000000001,124.90299999999999,2019-01-14T22:46:15.3900000Z,2019-01-14T00:01:54.1230000Z,2019-01-15T00:00:00.0000000Z,2019-01-14T00:00:00.0000000Z,225,1671.77119627,124.70299999999999,5.223508951854949,27.28504577010879
2019-01-15,125.345,132.22299999999998,125.009,131.981,2019-01-15T22:09:44.6500000Z,2019-01-15T01:45:10.3630000Z,2019-01-16T00:00:00.0000000Z,2019-01-15T00:00:00.0000000Z,102,488.99205745,131.39,-4.71000641577124,22.184160436606238
2019-01-16,127.5,129.09,126.319,127.0,2019-01-16T23:42:36.9800000Z,2019-01-16T00:27:37.7470000Z,2019-01-17T00:00:00.0000000Z,2019-01-16T00:00:00.0000000Z,42,173.13736553,125.345,1.7046429102463456,2.9058074514531307
2019-01-17,129.888,130.62,124.89299999999999,126.51,2019-01-17T23:35:05.1400000Z,2019-01-17T00:48:35.9400000Z,2019-01-18T00:00:00.0000000Z,2019-01-17T00:00:00.0000000Z,60,341.84943929,127.5,1.8556176058005747,3.443316698957057
2019-01-18,125.696,128.67700000000002,124.788,128.161,2019-01-18T23:10:11.1570000Z,2019-01-18T00:35:54.0330000Z,2019-01-19T00:00:00.0000000Z,2019-01-18T00:00:00.0000000Z,62,219.91266667,129.888,-3.2806247364541186,10.762498661434655
2019-01-19,128.811,132.648,125.947,125.947,2019-01-19T23:08:06.4200000Z,2019-01-19T07:32:08.3070000Z,2019-01-20T00:00:00.0000000Z,2019-01-19T00:00:00.0000000Z,45,248.35994889,125.696,2.4479920458325033,5.992665056459205
2019-01-20,122.189,129.14600000000002,119.615,129.14600000000002,2019-01-20T23:56:01.8170000Z,2019-01-20T04:30:45.9500000Z,2019-01-21T00:00:00.0000000Z,2019-01-20T00:00:00.0000000Z,183,548.36288883,128.811,-5.277718743110427,27.854315131379103
2019-01-21,120.12,122.803,120.12,122.542,2019-01-21T22:25:41.1370000Z,2019-01-21T00:03:43.1870000Z,2019-01-22T00:00:00.0000000Z,2019-01-21T00:00:00.0000000Z,124,570.48442237,122.189,-1.707778320403719,2.916506791640947
2019-01-22,127.02,130.673,115.617,121.42,2019-01-22T23:18:02.2470000Z,2019-01-22T00:12:12.5530000Z,2019-01-23T00:00:00.0000000Z,2019-01-22T00:00:00.0000000Z,151,1253.38191255,120.12,5.585331125969972,31.195923786728997
2019-01-23,133.859,134.468,126.656,126.656,2019-01-23T22:13:27.3730000Z,2019-01-23T00:20:29.9900000Z,2019-01-24T00:00:00.0000000Z,2019-01-23T00:00:00.0000000Z,146,421.61946294,127.02,5.244245277820436,27.502108533941946
2019-01-24,128.27,130.805,126.1,129.736,2019-01-24T23:53:25.2570000Z,2019-01-24T01:19:52.5870000Z,2019-01-25T00:00:00.0000000Z,2019-01-24T00:00:00.0000000Z,37,197.44067173,133.859,-4.264958984127443,18.189875136289388
2019-01-25,126.478,128.159,125.1,127.86,2019-01-25T23:12:38.3030000Z,2019-01-25T01:13:26.7600000Z,2019-01-26T00:00:00.0000000Z,2019-01-25T00:00:00.0000000Z,59,562.72004631,128.27,-1.4069037312289367,1.9793781089459044
2019-01-26,125.1,129.095,125.1,126.655,2019-01-26T23:58:58.7530000Z,2019-01-26T01:02:11.4230000Z,2019-01-27T00:00:00.0000000Z,2019-01-26T00:00:00.0000000Z,83,469.82043914,126.478,-1.0954962526604106,1.2001120395930023
2019-01-27,122.036,125.264,118.36399999999999,124.03200000000001,2019-01-27T21:16:35.6370000Z,2019-01-27T00:29:21.7270000Z,2019-01-28T00:00:00.0000000Z,2019-01-27T00:00:00.0000000Z,86,704.8777679,125.1,-2.479733430051656,6.149077884115751
2019-01-28,111.15299999999999,120.40700000000001,105.0,120.40700000000001,2019-01-28T23:31:33.0530000Z,2019-01-28T00:03:49.3670000Z,2019-01-29T00:00:00.0000000Z,2019-01-28T00:00:00.0000000Z,138,771.73211453,122.036,-9.340845257307517,87.25139012096434
2019-01-29,109.165,111.62100000000001,106.87,110.43299999999999,2019-01-29T22:15:53.9630000Z,2019-01-29T00:43:47.3000000Z,2019-01-30T00:00:00.0000000Z,2019-01-29T00:00:00.0000000Z,60,311.5178838,111.15299999999999,-1.8047131484194345,3.256989548077988
2019-01-30,117.221,118.86200000000001,107.92299999999999,107.92299999999999,2019-01-30T23:15:53.4070000Z,2019-01-30T00:15:36.4670000Z,2019-01-31T00:00:00.0000000Z,2019-01-30T00:00:00.0000000Z,120,744.81357441,109.165,7.120054286422661,50.69517304160571
2019-01-31,113.47399999999999,119.294,112.588,116.605,2019-01-31T22:52:50.9600000Z,2019-01-31T00:02:46.4100000Z,2019-02-01T00:00:00.0000000Z,2019-01-31T00:00:00.0000000Z,42,104.67370090000001,117.221,-3.2487306189376675,10.55425063442312
2019-02-01,115.32,115.914,110.28,112.67200000000001,2019-02-01T23:22:41.8270000Z,2019-02-01T00:42:44.0600000Z,2019-02-02T00:00:00.0000000Z,2019-02-01T00:00:00.0000000Z,101,602.81195295,113.47399999999999,1.6137136980272082,2.6040718992006475
2019-02-02,119.656,120.0,114.706,114.845,2019-02-02T23:59:04.9500000Z,2019-02-02T03:50:39.8970000Z,2019-02-03T00:00:00.0000000Z,2019-02-02T00:00:00.0000000Z,72,203.27875853,115.32,3.691008658682371,13.623544918468236
2019-02-03,117.32700000000001,120.18700000000001,115.148,120.18700000000001,2019-02-03T23:08:41.1500000Z,2019-02-03T05:51:08.1730000Z,2019-02-04T00:00:00.0000000Z,2019-02-03T00:00:00.0000000Z,68,325.60260879,119.656,-1.9656051156590415,3.863603470704994
2019-02-04,116.75,118.51799999999999,116.37200000000001,116.806,2019-02-04T22:57:45.0430000Z,2019-02-04T02:47:28.6000000Z,2019-02-05T00:00:00.0000000Z,2019-02-04T00:00:00.0000000Z,56,619.24265632,117.32700000000001,-0.49300116514281456,0.2430501488321727
2019-02-05,116.04799999999999,117.64299999999999,115.689,117.361,2019-02-05T23:27:34.4400000Z,2019-02-05T00:16:45.9600000Z,2019-02-06T00:00:00.0000000Z,2019-02-05T00:00:00.0000000Z,34,109.67901554,116.75,-0.6030997927950033,0.36372936006937584
2019-02-06,113.78399999999999,121.431,110.075,116.00200000000001,2019-02-06T23:17:04.9570000Z,2019-02-06T00:07:52.0170000Z,2019-02-07T00:00:00.0000000Z,2019-02-06T00:00:00.0000000Z,154,823.74173964,116.04799999999999,-1.9701984353130086,3.8816818745098276
2019-02-07,113.0,115.637,113.0,114.56299999999999,2019-02-07T21:48:38.8400000Z,2019-02-07T01:46:20.7800000Z,2019-02-08T00:00:00.0000000Z,2019-02-07T00:00:00.0000000Z,38,210.32828211,113.78399999999999,-0.6914095555585753,0.47804717351770665
2019-02-08,128.55,130.514,113.23100000000001,114.32600000000001,2019-02-08T23:55:45.2000000Z,2019-02-08T00:01:04.0200000Z,2019-02-09T00:00:00.0000000Z,2019-02-08T00:00:00.0000000Z,290,1527.96707927,113.0,12.893011499955787,166.22974553799216
2019-02-09,126.589,128.468,124.70100000000001,126.21,2019-02-09T21:46:26.0700000Z,2019-02-09T02:11:02.9170000Z,2019-02-10T00:00:00.0000000Z,2019-02-09T00:00:00.0000000Z,135,1009.19216221,128.55,-1.5372315612492748,2.363080872900883
2019-02-10,126.09,127.037,120.01,126.995,2019-02-10T23:59:52.4230000Z,2019-02-10T00:04:58.4270000Z,2019-02-11T00:00:00.0000000Z,2019-02-10T00:00:00.0000000Z,144,771.74417468,126.589,-0.39496804142711284,0.1559997537487695
2019-02-11,121.787,123.77799999999999,119.696,123.77799999999999,2019-02-11T20:58:29.9970000Z,2019-02-11T00:05:51.8870000Z,2019-02-12T00:00:00.0000000Z,2019-02-11T00:00:00.0000000Z,125,466.62646538,126.09,-3.47223204537519,12.056395376930373
2019-02-12,120.719,122.291,117.044,120.354,2019-02-12T23:56:53.7900000Z,2019-02-12T00:06:45.5070000Z,2019-02-13T00:00:00.0000000Z,2019-02-12T00:00:00.0000000Z,116,205.21094674,121.787,-0.880808643764297,0.7758238669299002
2019-02-13,120.7,125.197,119.5,120.71799999999999,2019-02-13T23:43:32.5570000Z,2019-02-13T00:10:26.3630000Z,2019-02-14T00:00:00.0000000Z,2019-02-13T00:00:00.0000000Z,110,514.51781542,120.719,-0.015740269025421583,0.0002477560689926461
2019-02-14,120.559,122.838,118.486,122.0,2019-02-14T21:41:13.2470000Z,2019-02-14T00:55:31.4300000Z,2019-02-15T00:00:00.0000000Z,2019-02-14T00:00:00.0000000Z,109,934.91931664,120.7,-0.11688684447292985,0.013662534410838891
2019-02-15,120.333,122.03200000000001,119.53299999999999,120.412,2019-02-15T21:55:18.4470000Z,2019-02-15T05:39:03.3970000Z,2019-02-16T00:00:00.0000000Z,2019-02-15T00:00:00.0000000Z,63,158.98667123,120.559,-0.18763600809243997,0.035207271532866194
2019-02-16,121.31,121.61,119.90700000000001,119.90700000000001,2019-02-16T22:26:31.2730000Z,2019-02-16T00:50:15.2570000Z,2019-02-17T00:00:00.0000000Z,2019-02-16T00:00:00.0000000Z,25,114.86284817,120.333,0.8086353204996399,0.6538910815595554
2019-02-17,122.9,123.655,118.775,120.04899999999999,2019-02-17T23:50:28.9530000Z,2019-02-17T00:56:16.1200000Z,2019-02-18T00:00:00.0000000Z,2019-02-17T00:00:00.0000000Z,105,346.4032104,121.31,1.3021763789160978,1.6956633218070407
2019-02-18,142.0,146.55200000000002,124.0,124.0,2019-02-18T23:45:25.0570000Z,2019-02-18T00:02:02.4900000Z,2019-02-19T00:00:00.0000000Z,2019-02-18T00:00:00.0000000Z,460,2505.37910638,122.9,14.445604102927145,208.67547789850556
2019-02-19,140.991,150.0,140.0,142.0,2019-02-19T23:56:41.2230000Z,2019-02-19T00:02:51.0400000Z,2019-02-20T00:00:00.0000000Z,2019-02-19T00:00:00.0000000Z,170,681.62590197,142.0,-0.713099904753367,0.5085114741592611
2019-02-20,145.668,146.618,137.85,141.0,2019-02-20T23:57:21.0770000Z,2019-02-20T00:11:13.9400000Z,2019-02-21T00:00:00.0000000Z,2019-02-20T00:00:00.0000000Z,184,740.16851694,140.991,3.263400114993953,10.649780310542544
2019-02-21,140.369,146.19,137.75,146.089,2019-02-21T21:29:55.1230000Z,2019-02-21T00:04:20.4470000Z,2019-02-22T00:00:00.0000000Z,2019-02-21T00:00:00.0000000Z,92,322.79029534,145.668,-3.705539021215909,13.731019437753757
2019-02-22,141.446,142.857,138.7,140.41899999999998,2019-02-22T20:26:03.0830000Z,2019-02-22T00:13:42.5200000Z,2019-02-23T00:00:00.0000000Z,2019-02-22T00:00:00.0000000Z,31,42.90961808,140.369,0.7643349312568049,0.5842078871393446
2019-02-23,153.87,153.87,140.101,141.44,2019-02-23T23:59:55.9870000Z,2019-02-23T00:11:06.5100000Z,2019-02-24T00:00:00.0000000Z,2019-02-23T00:00:00.0000000Z,237,1386.02940932,141.446,8.419007126521105,70.87968099641316
2019-02-24,129.389,156.865,127.5,153.87,2019-02-24T23:31:20.7630000Z,2019-02-24T00:00:29.7530000Z,2019-02-25T00:00:00.0000000Z,2019-02-24T00:00:00.0000000Z,724,2936.98685131,153.87,-17.32847193438234,300.2759395806764
2019-02-25,133.401,137.688,127.78399999999999,129.143,2019-02-25T23:40:21.3100000Z,2019-02-25T00:46:01.3370000Z,2019-02-26T00:00:00.0000000Z,2019-02-25T00:00:00.0000000Z,156,534.32523942,129.389,3.053625897983725,9.32463112483691
2019-02-26,131.5,136.468,130.128,135.019,2019-02-26T21:14:36.5470000Z,2019-02-26T00:09:31.0900000Z,2019-02-27T00:00:00.0000000Z,2019-02-26T00:00:00.0000000Z,65,605.0843077000001,133.401,-1.4352778087481255,2.0600223882848208
2019-02-27,128.298,133.35399999999998,126.0,130.648,2019-02-27T21:29:10.4070000Z,2019-02-27T00:12:54.6870000Z,2019-02-28T00:00:00.0000000Z,2019-02-27T00:00:00.0000000Z,139,1315.41269545,131.5,-2.4651168582265903,6.076801124712936
2019-02-28,131.321,132.871,128.446,129.352,2019-02-28T23:23:53.5600000Z,2019-02-28T02:02:55.5300000Z,2019-03-01T00:00:00.0000000Z,2019-02-28T00:00:00.0000000Z,186,534.8734820000001,128.298,2.3289024555137594,5.4237866472980185
2019-03-01,131.814,132.12,129.416,131.399,2019-03-01T22:57:20.3000000Z,2019-03-01T01:31:45.0000000Z,2019-03-02T00:00:00.0000000Z,2019-03-01T00:00:00.0000000Z,61,55.41653833,131.321,0.37471303844061055,0.14040986117739448
2019-03-02,129.999,130.535,127.99,130.28799999999998,2019-03-02T21:19:22.8900000Z,2019-03-02T04:10:25.9700000Z,2019-03-03T00:00:00.0000000Z,2019-03-02T00:00:00.0000000Z,35,194.41005345,131.814,-1.3865079856793194,1.922404394352524
2019-03-03,128.609,131.269,128.609,129.971,2019-03-03T23:31:08.7900000Z,2019-03-03T00:12:51.8900000Z,2019-03-04T00:00:00.0000000Z,2019-03-03T00:00:00.0000000Z,33,300.40139849,129.999,-1.0749964315681204,1.1556173278841926
2019-03-04,122.992,129.167,120.87,129.167,2019-03-04T21:40:44.8600000Z,2019-03-04T02:39:44.4200000Z,2019-03-05T00:00:00.0000000Z,2019-03-04T00:00:00.0000000Z,91,869.28279032,128.609,-4.465748119584667,19.94290626757399
2019-03-05,130.351,131.816,122.236,122.37799999999999,2019-03-05T23:38:58.5200000Z,2019-03-05T00:01:06.4500000Z,2019-03-06T00:00:00.0000000Z,2019-03-05T00:00:00.0000000Z,133,1738.50802341,122.992,5.811149939654925,33.76946362115144
2019-03-06,131.1,133.075,128.955,131.976,2019-03-06T23:38:56.2200000Z,2019-03-06T00:04:24.1400000Z,2019-03-07T00:00:00.0000000Z,2019-03-06T00:00:00.0000000Z,86,314.34867138,130.351,0.5729578766328736,0.32828072839565114
2019-03-07,130.181,132.702,129.8,131.188,2019-03-07T23:46:31.4200000Z,2019-03-07T00:03:16.3500000Z,2019-03-08T00:00:00.0000000Z,2019-03-07T00:00:00.0000000Z,36,154.93373686,131.1,-0.703460098338482,0.4948561099543868
2019-03-08,126.124,130.529,124.681,130.142,2019-03-08T22:46:17.9200000Z,2019-03-08T00:20:21.2800000Z,2019-03-09T00:00:00.0000000Z,2019-03-08T00:00:00.0000000Z,84,776.25125334,130.181,-3.166023978614785,10.023707833163792
2019-03-09,132.417,135.379,126.714,126.714,2019-03-09T16:48:27.7100000Z,2019-03-09T05:08:55.9500000Z,2019-03-10T00:00:00.0000000Z,2019-03-09T00:00:00.0000000Z,30,118.94112415,126.124,4.869048405190757,23.707632372090654
2019-03-10,130.89,131.015,129.606,130.951,2019-03-10T21:10:41.6300000Z,2019-03-10T03:36:32.4300000Z,2019-03-11T00:00:00.0000000Z,2019-03-10T00:00:00.0000000Z,25,203.64822789,132.417,-1.1598758248401175,1.345311929048543
2019-03-11,128.0,130.822,125.65299999999999,130.822,2019-03-11T23:49:22.4600000Z,2019-03-11T00:01:59.9900000Z,2019-03-12T00:00:00.0000000Z,2019-03-11T00:00:00.0000000Z,65,333.57653539,130.89,-2.2327011884010872,4.984954596687627
2019-03-12,127.74700000000001,128.501,125.336,126.14399999999999,2019-03-12T23:34:12.1400000Z,2019-03-12T02:08:47.2100000Z,2019-03-13T00:00:00.0000000Z,2019-03-12T00:00:00.0000000Z,32,196.80145147,128.0,-0.19785184774905318,0.03914535365771452
2019-03-13,127.17200000000001,127.90700000000001,126.0,127.65100000000001,2019-03-13T22:38:57.6000000Z,2019-03-13T01:01:38.2000000Z,2019-03-14T00:00:00.0000000Z,2019-03-13T00:00:00.0000000Z,52,371.53966319999995,127.74700000000001,-0.451124455350449,0.20351327421523924
2019-03-14,131.255,135.417,127.42200000000001,128.762,2019-03-14T23:55:46.7700000Z,2019-03-14T01:13:46.4100000Z,2019-03-15T00:00:00.0000000Z,2019-03-14T00:00:00.0000000Z,148,699.79627919,127.17200000000001,3.1601495095601173,9.98654492277305
2019-03-15,142.727,144.8,131.588,131.83,2019-03-15T23:52:16.2500000Z,2019-03-15T01:35:44.7800000Z,2019-03-16T00:00:00.0000000Z,2019-03-15T00:00:00.0000000Z,161,527.14502883,131.255,8.37917187299091,70.21052127712198
2019-03-16,155.85,160.0,143.026,143.026,2019-03-16T23:56:29.8400000Z,2019-03-16T00:41:33.8900000Z,2019-03-17T00:00:00.0000000Z,2019-03-16T00:00:00.0000000Z,378,1271.97749527,142.727,8.796029149921392,77.37012880626683
2019-03-17,153.406,156.767,146.904,156.56799999999998,2019-03-17T23:50:01.9700000Z,2019-03-17T00:04:09.2000000Z,2019-03-18T00:00:00.0000000Z,2019-03-17T00:00:00.0000000Z,78,416.45330471,155.85,-1.5806004616156777,2.4982978192596934
2019-03-18,160.0,165.273,155.627,155.627,2019-03-18T23:47:04.0400000Z,2019-03-18T00:22:34.9900000Z,2019-03-19T00:00:00.0000000Z,2019-03-18T00:00:00.0000000Z,334,1812.45118829,153.406,4.208581363663733,17.712157094577684
2019-03-19,158.472,160.0,155.042,158.417,2019-03-19T22:00:58.1900000Z,2019-03-19T01:25:14.4600000Z,2019-03-20T00:00:00.0000000Z,2019-03-19T00:00:00.0000000Z,225,457.50009495,160.0,-0.9595893673446376,0.9208117539208819
2019-03-20,158.489,158.83700000000002,154.5,158.83700000000002,2019-03-20T23:59:04.4900000Z,2019-03-20T00:16:53.3800000Z,2019-03-21T00:00:00.0000000Z,2019-03-20T00:00:00.0000000Z,88,191.29737617,158.472,0.01072687177048337,0.00011506577798039304
2019-03-21,153.51,158.773,146.636,158.5,2019-03-21T22:30:45.9000000Z,2019-03-21T00:00:26.3000000Z,2019-03-22T00:00:00.0000000Z,2019-03-21T00:00:00.0000000Z,236,1971.1118493000001,158.489,-3.1919478792975298,10.188531264151997
2019-03-22,156.47299999999998,158.941,151.184,151.87,2019-03-22T22:14:39.3900000Z,2019-03-22T00:59:12.5400000Z,2019-03-23T00:00:00.0000000Z,2019-03-22T00:00:00.0000000Z,50,156.80917792,153.51,1.9117759649466493,3.654887340147692
2019-03-23,164.69299999999998,169.8,156.47,156.47,2019-03-23T23:36:54.8400000Z,2019-03-23T01:47:29.4700000Z,2019-03-24T00:00:00.0000000Z,2019-03-23T00:00:00.0000000Z,217,457.74708439999995,156.47299999999998,5.1199663627891745,26.21405555609261
2019-03-24,163.0,164.963,161.452,163.474,2019-03-24T21:43:29.5600000Z,2019-03-24T00:45:22.1700000Z,2019-03-25T00:00:00.0000000Z,2019-03-24T00:00:00.0000000Z,80,423.09717672,164.69299999999998,-1.033293395570567,1.0676952413297522
2019-03-25,159.957,164.61599999999999,154.004,163.042,2019-03-25T23:41:22.2800000Z,2019-03-25T00:12:46.6700000Z,2019-03-26T00:00:00.0000000Z,2019-03-25T00:00:00.0000000Z,157,1000.28747906,163.0,-1.884517169268829,3.551404961269
2019-03-26,156.44,159.0,153.0,159.0,2019-03-26T18:46:33.1300000Z,2019-03-26T00:03:12.9200000Z,2019-03-27T00:00:00.0000000Z,2019-03-26T00:00:00.0000000Z,35,124.88674418,159.957,-2.2232479226760304,4.942831325683285
2019-03-27,170.764,172.0,158.0,158.0,2019-03-27T23:56:57.4100000Z,2019-03-27T00:25:51.9000000Z,2019-03-28T00:00:00.0000000Z,2019-03-27T00:00:00.0000000Z,140,450.11109607,156.44,8.76099364177163,76.75500959116293
