time_period_start,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded,previous_day_price_close,daily_return_in_percentage,daily_squared_return_in_percentage
2019-01-12,0.00027644,0.00027727,0.00027437,0.00027443,2019-01-12T22:50:33.2370000Z,2019-01-12T00:11:00.1470000Z,2019-01-13T00:00:00.0000000Z,2019-01-12T00:00:00.0000000Z,39,6494.34582425,0.00027507,0.4968188493274184,0.24682896904702004
2019-01-13,0.00028421,0.00028663,0.00027286,0.00027687,2019-01-13T23:23:38.1400000Z,2019-01-13T00:54:38.0830000Z,2019-01-14T00:00:00.0000000Z,2019-01-13T00:00:00.0000000Z,106,10305.58402671,0.00027644,2.771960230916548,7.6837635217829225
2019-01-14,0.00027373,0.00028421,0.00026911,0.00028421,2019-01-14T21:24:52.3600000Z,2019-01-14T00:10:43.4000000Z,2019-01-15T00:00:00.0000000Z,2019-01-14T00:00:00.0000000Z,145,35433.02389446,0.00028421,-3.757118243134272,14.115937492892359
2019-01-15,0.00027763,0.000281,0.00027025,0.00027144,2019-01-15T21:31:14.8200000Z,2019-01-15T01:10:38.8030000Z,2019-01-16T00:00:00.0000000Z,2019-01-15T00:00:00.0000000Z,80,5832.78706393,0.00027373,1.4147072856847132,2.0013967041694087
2019-01-16,0.00027696,0.000279,0.000273,0.00027845,2019-01-16T23:42:37.6200000Z,2019-01-16T03:14:35.0330000Z,2019-01-17T00:00:00.0000000Z,2019-01-16T00:00:00.0000000Z,55,4607.89810743,0.00027763,-0.24162005299643852,0.05838025001000176
2019-01-17,0.00027488,0.000281,0.00027400000000000005,0.00027624,2019-01-17T23:59:32.2900000Z,2019-01-17T00:19:26.7300000Z,2019-01-18T00:00:00.0000000Z,2019-01-17T00:00:00.0000000Z,107,12866.75620608,0.00027696,-0.7538452632006809,0.5682826808501039
2019-01-18,0.000277,0.0002798,0.00027472,0.00027472,2019-01-18T23:51:12.0570000Z,2019-01-18T00:40:18.6200000Z,2019-01-19T00:00:00.0000000Z,2019-01-18T00:00:00.0000000Z,52,4610.79685955,0.00027488,0.7682867391446635,0.5902645135455402
2019-01-19,0.00027132,0.00027708,0.00026794,0.00027635,2019-01-19T23:59:10.4230000Z,2019-01-19T00:01:07.1200000Z,2019-01-20T00:00:00.0000000Z,2019-01-19T00:00:00.0000000Z,82,12931.37819153,0.000277,-2.0718570109458767,4.292591473805583
2019-01-20,0.00028199999999999997,0.00028863,0.00026988,0.00027128,2019-01-20T23:56:23.9900000Z,2019-01-20T00:14:43.4000000Z,2019-01-21T00:00:00.0000000Z,2019-01-20T00:00:00.0000000Z,217,43958.73801612,0.00027132,3.8608134860234955,14.905880773860895
2019-01-21,0.00028495,0.00028712,0.00028074,0.00028199999999999997,2019-01-21T22:28:44.6430000Z,2019-01-21T01:19:57.3400000Z,2019-01-22T00:00:00.0000000Z,2019-01-21T00:00:00.0000000Z,48,15144.40692494,0.00028199999999999997,1.040665534289431,1.0829847542579072
2019-01-22,0.00027979,0.000288,0.000278,0.00028425,2019-01-22T23:31:57.4400000Z,2019-01-22T00:03:44.4170000Z,2019-01-23T00:00:00.0000000Z,2019-01-22T00:00:00.0000000Z,66,10652.08805722,0.00028495,-1.8274404502463426,3.3395385991965556
2019-01-23,0.00028086,0.00028399999999999996,0.000277,0.00027871,2019-01-23T23:19:36.7870000Z,2019-01-23T00:15:37.4330000Z,2019-01-24T00:00:00.0000000Z,2019-01-23T00:00:00.0000000Z,73,14760.56344471,0.00027979,0.38170027614885527,0.14569510081211237
2019-01-24,0.00027898,0.00028338,0.00027898,0.00028094,2019-01-24T20:02:10.5700000Z,2019-01-24T01:33:00.9400000Z,2019-01-25T00:00:00.0000000Z,2019-01-24T00:00:00.0000000Z,50,9858.68452121,0.00028086,-0.671622987594489,0.4510774374653472
2019-01-25,0.00028103,0.00028338,0.00027893,0.00027968,2019-01-25T21:47:02.1930000Z,2019-01-25T07:41:35.5500000Z,2019-01-26T00:00:00.0000000Z,2019-01-25T00:00:00.0000000Z,43,15150.19735413,0.00027898,0.7321330536882442,0.5360188083028735
2019-01-26,0.00028066,0.00028235,0.000273,0.00028103,2019-01-26T23:55:23.8900000Z,2019-01-26T01:36:53.8830000Z,2019-01-27T00:00:00.0000000Z,2019-01-26T00:00:00.0000000Z,43,9332.31973674,0.00028103,-0.13174528779824612,0.0173568208570427
2019-01-27,0.00028244,0.00028717,0.00028024,0.00028169,2019-01-27T22:46:37.4270000Z,2019-01-27T00:04:25.1700000Z,2019-01-28T00:00:00.0000000Z,2019-01-27T00:00:00.0000000Z,70,30687.33761277,0.00028066,0.6322166325157141,0.39969787042950955
2019-01-28,0.00029074,0.00029965,0.00028334,0.00028334,2019-01-28T23:31:47.4900000Z,2019-01-28T00:03:52.3200000Z,2019-01-29T00:00:00.0000000Z,2019-01-28T00:00:00.0000000Z,180,55283.48757462,0.00028244,2.8963258350032106,8.388703342507045
2019-01-29,0.00029321,0.00029846,0.00028992,0.00029265,2019-01-29T22:26:47.5130000Z,2019-01-29T00:05:34.4370000Z,2019-01-30T00:00:00.0000000Z,2019-01-29T00:00:00.0000000Z,135,40114.19267396,0.00029074,0.8459678844713991,0.7156616615570145
2019-01-30,0.00029028,0.00029671,0.00028879,0.00029548,2019-01-30T22:54:58.3870000Z,2019-01-30T00:04:55.4030000Z,2019-01-31T00:00:00.0000000Z,2019-01-30T00:00:00.0000000Z,64,13862.32119766,0.00029321,-1.0043101432955837,1.0086388639263957
2019-01-31,0.00029154,0.00029488,0.00028896,0.00029134,2019-01-31T20:17:07.7270000Z,2019-01-31T00:05:35.3370000Z,2019-02-01T00:00:00.0000000Z,2019-01-31T00:00:00.0000000Z,93,26232.47890712,0.00029028,0.4331243235929705,0.1875966796878682
2019-02-01,0.00028933,0.00029552,0.00028865,0.00029138,2019-02-01T19:50:18.1800000Z,2019-02-01T00:05:21.9670000Z,2019-02-02T00:00:00.0000000Z,2019-02-01T00:00:00.0000000Z,125,71479.15816415,0.00029154,-0.760931245731733,0.5790163607308471
2019-02-02,0.00028837,0.00029294,0.00028837,0.00029214,2019-02-02T23:30:21.0030000Z,2019-02-02T00:05:33.6770000Z,2019-02-03T00:00:00.0000000Z,2019-02-02T00:00:00.0000000Z,17,1265.32526795,0.00028933,-0.33235273798393195,0.11045834244541612
2019-02-03,0.0002931,0.00029565,0.00028700000000000004,0.00028700000000000004,2019-02-03T23:08:28.7400000Z,2019-02-03T00:02:42.5030000Z,2019-02-04T00:00:00.0000000Z,2019-02-03T00:00:00.0000000Z,49,24340.94315132,0.00028837,1.6269469908136713,2.6469565109176605
2019-02-04,0.00029321,0.00029482,0.00029098,0.0002931,2019-02-04T23:28:23.1670000Z,2019-02-04T01:10:50.7000000Z,2019-02-05T00:00:00.0000000Z,2019-02-04T00:00:00.0000000Z,68,22890.09041988,0.0002931,0.03752281260460677,0.0014079614657604366
2019-02-05,0.000292,0.0002937,0.00029185,0.0002935,2019-02-05T20:36:32.0470000Z,2019-02-05T01:48:34.0870000Z,2019-02-06T00:00:00.0000000Z,2019-02-05T00:00:00.0000000Z,19,2514.86280748,0.00029321,-0.41352735746098546,0.17100487536866565
2019-02-06,0.00029592,0.000299,0.00028934,0.000291,2019-02-06T23:59:54.6330000Z,2019-02-06T00:00:39.5530000Z,2019-02-07T00:00:00.0000000Z,2019-02-06T00:00:00.0000000Z,145,56102.82554795,0.000292,1.3335345255915954,1.7783143309448013
2019-02-07,0.00029706,0.00029846,0.00029539999999999997,0.00029772,2019-02-07T23:43:56.0970000Z,2019-02-07T00:30:05.6570000Z,2019-02-08T00:00:00.0000000Z,2019-02-07T00:00:00.0000000Z,28,3352.13754706,0.00029592,0.3844991077189164,0.14783956383664287
2019-02-08,0.000276,0.00029863,0.00026988,0.00029719,2019-02-08T23:52:45.7600000Z,2019-02-08T00:10:33.9800000Z,2019-02-09T00:00:00.0000000Z,2019-02-08T00:00:00.0000000Z,321,31517.30971676,0.00029706,-7.353327288423728,54.07142221067705
2019-02-09,0.0002764,0.000277,0.00027389,0.00027623,2019-02-09T18:18:54.9700000Z,2019-02-09T00:14:20.9230000Z,2019-02-10T00:00:00.0000000Z,2019-02-09T00:00:00.0000000Z,47,7219.80841224,0.000276,0.1448226176364642,0.020973590579077512
2019-02-10,0.00027286,0.00027873,0.00027286,0.00027673,2019-02-10T23:58:48.9530000Z,2019-02-10T02:20:29.0430000Z,2019-02-11T00:00:00.0000000Z,2019-02-10T00:00:00.0000000Z,23,2702.35040874,0.0002764,-1.2890248758786527,1.661585130633976
2019-02-11,0.00027628,0.00027963,0.00027498,0.00027498,2019-02-11T20:46:20.3100000Z,2019-02-11T00:05:26.5730000Z,2019-02-12T00:00:00.0000000Z,2019-02-11T00:00:00.0000000Z,37,4172.01242834,0.00027286,1.24560010860435,1.5515196305551686
2019-02-12,0.00028008,0.00028187,0.00027634,0.00027948,2019-02-12T23:06:05.7430000Z,2019-02-12T00:11:23.1100000Z,2019-02-13T00:00:00.0000000Z,2019-02-12T00:00:00.0000000Z,53,13137.57740135,0.00027628,1.3660432425638191,1.8660741405542733
2019-02-13,0.00027971,0.00027971,0.00027741,0.00027741,2019-02-13T23:08:58.6130000Z,2019-02-13T02:52:47.8830000Z,2019-02-14T00:00:00.0000000Z,2019-02-13T00:00:00.0000000Z,12,1654.54628832,0.00028008,-0.13219244855413592,0.017474843454737873
2019-02-14,0.00027872,0.000281,0.00027678,0.00027896,2019-02-14T23:10:32.1500000Z,2019-02-14T00:21:27.1730000Z,2019-02-15T00:00:00.0000000Z,2019-02-14T00:00:00.0000000Z,51,12880.43166076,0.00027971,-0.3545658496729942,0.12571694175433232
2019-02-15,0.00028053,0.00028499,0.00027865,0.00027951,2019-02-15T23:09:19.8170000Z,2019-02-15T03:47:23.4800000Z,2019-02-16T00:00:00.0000000Z,2019-02-15T00:00:00.0000000Z,21,4895.4076766,0.00027872,0.6472977451327466,0.4189943708539382
2019-02-16,0.00027955,0.00028695,0.00027666,0.00027996,2019-02-16T23:55:29.7400000Z,2019-02-16T03:26:35.7600000Z,2019-02-17T00:00:00.0000000Z,2019-02-16T00:00:00.0000000Z,47,8050.07886091,0.00028053,-0.3499503642812485,0.12246525746057851
2019-02-17,0.00027472,0.00028182,0.00027451,0.00027824,2019-02-17T23:55:29.1030000Z,2019-02-17T00:19:26.1000000Z,2019-02-18T00:00:00.0000000Z,2019-02-17T00:00:00.0000000Z,56,6026.43871976,0.00027955,-1.7428770323487441,3.0376203498887655
2019-02-18,0.00025869,0.00029999,0.00025527,0.00027449,2019-02-18T23:44:42.6930000Z,2019-02-18T00:10:09.8170000Z,2019-02-19T00:00:00.0000000Z,2019-02-18T00:00:00.0000000Z,397,73746.15098848,0.00027472,-6.0121963516824195,36.1465049711834
2019-02-19,0.00025641,0.00025908,0.00025201,0.00025694,2019-02-19T23:38:23.9230000Z,2019-02-19T00:02:26.0230000Z,2019-02-20T00:00:00.0000000Z,2019-02-19T00:00:00.0000000Z,235,40585.36049546,0.00025869,-0.8852707786305203,0.7837043514970876
2019-02-20,0.00025325,0.00026269,0.00025251,0.00025687,2019-02-20T23:54:21.8800000Z,2019-02-20T00:03:15.8600000Z,2019-02-21T00:00:00.0000000Z,2019-02-20T00:00:00.0000000Z,277,93698.82183634,0.00025641,-1.2400582717244646,1.5377445172722661
2019-02-21,0.00025797,0.00026065,0.00025178,0.00025401,2019-02-21T23:30:44.8470000Z,2019-02-21T00:00:34.0500000Z,2019-02-22T00:00:00.0000000Z,2019-02-21T00:00:00.0000000Z,145,47895.59045725,0.00025325,1.846615596212331,3.4099891601746224
2019-02-22,0.00025301,0.00025651,0.00025301,0.00025625,2019-02-22T23:58:58.0330000Z,2019-02-22T02:00:58.8270000Z,2019-02-23T00:00:00.0000000Z,2019-02-22T00:00:00.0000000Z,102,21182.63660251,0.00025797,-1.941428545281454,3.7691447964336624
2019-02-23,0.00024243,0.00025509,0.00023816,0.00025386,2019-02-23T23:06:22.5170000Z,2019-02-23T01:16:38.3000000Z,2019-02-24T00:00:00.0000000Z,2019-02-23T00:00:00.0000000Z,135,28699.550697500003,0.00025301,-4.271600472463533,18.246570596350676
2019-02-24,0.00026817,0.00027105,0.00023967,0.00024314,2019-02-24T23:58:09.8630000Z,2019-02-24T00:12:03.4330000Z,2019-02-25T00:00:00.0000000Z,2019-02-24T00:00:00.0000000Z,256,49753.66862218,0.00024243,10.0908098854406,101.82444414410571
2019-02-25,0.00026167,0.00026868,0.00025964,0.00026644,2019-02-25T23:07:06.8070000Z,2019-02-25T00:03:23.5300000Z,2019-02-26T00:00:00.0000000Z,2019-02-25T00:00:00.0000000Z,109,33774.10513191,0.00026817,-2.4536939881208752,6.0206141873405254
2019-02-26,0.00026244,0.00026524,0.00026076,0.00026268,2019-02-26T20:50:58.4530000Z,2019-02-26T00:37:52.5530000Z,2019-02-27T00:00:00.0000000Z,2019-02-26T00:00:00.0000000Z,37,10196.32200582,0.00026167,0.29383165900149777,0.08633704383157247
2019-02-27,0.00026703,0.00027624,0.00026136,0.00026366,2019-02-27T21:17:04.9300000Z,2019-02-27T00:12:37.8430000Z,2019-02-28T00:00:00.0000000Z,2019-02-27T00:00:00.0000000Z,71,15930.75357606,0.00026244,1.7338527162271689,3.0062452415683314
2019-02-28,0.00026304,0.00027623,0.00025818,0.00026703,2019-02-28T23:57:55.2300000Z,2019-02-28T02:35:18.3100000Z,2019-03-01T00:00:00.0000000Z,2019-02-28T00:00:00.0000000Z,119,16667.47289758,0.00026703,-1.5054899771135055,2.2665000711892236
2019-03-01,0.00026183,0.00026325,0.00025659,0.00026304,2019-03-01T23:12:15.8300000Z,2019-03-01T00:01:30.9700000Z,2019-03-02T00:00:00.0000000Z,2019-03-01T00:00:00.0000000Z,74,4320.10938924,0.00026304,-0.46106736660327385,0.21258311654647774
2019-03-02,0.00026236,0.00026585,0.00026197,0.00026197,2019-03-02T23:05:27.5100000Z,2019-03-02T01:15:13.8400000Z,2019-03-03T00:00:00.0000000Z,2019-03-02T00:00:00.0000000Z,113,12658.84633088,0.00026183,0.202216822375334,0.04089164325157738
2019-03-03,0.00026429,0.00026756,0.00026156,0.00026156,2019-03-03T23:15:23.8000000Z,2019-03-03T01:22:03.9100000Z,2019-03-04T00:00:00.0000000Z,2019-03-03T00:00:00.0000000Z,98,27413.00601336,0.00026236,0.7329378676256937,0.5371979177996988
2019-03-04,0.00027008,0.00027308,0.00026296,0.00026305,2019-03-04T23:33:51.6900000Z,2019-03-04T00:16:05.5100000Z,2019-03-05T00:00:00.0000000Z,2019-03-04T00:00:00.0000000Z,113,34164.78697486,0.00026429,2.1671226305800317,4.6964204959721165
2019-03-05,0.00026032,0.00027136,0.00025665,0.00027003,2019-03-05T23:42:44.9100000Z,2019-03-05T01:13:04.2800000Z,2019-03-06T00:00:00.0000000Z,2019-03-05T00:00:00.0000000Z,172,99370.06207703,0.00027008,-3.68065679368641,13.547234432909923
2019-03-06,0.00025994,0.00026349999999999995,0.00025739999999999997,0.00025988,2019-03-06T23:02:42.4100000Z,2019-03-06T00:01:46.5500000Z,2019-03-07T00:00:00.0000000Z,2019-03-06T00:00:00.0000000Z,114,28078.99248688,0.00026032,-0.14608083172849007,0.02133960939848743
2019-03-07,0.00025856,0.00026433,0.00025683,0.00025889,2019-03-07T23:22:47.6300000Z,2019-03-07T00:03:29.7400000Z,2019-03-08T00:00:00.0000000Z,2019-03-07T00:00:00.0000000Z,55,6044.65725895,0.00025994,-0.5323059820712572,0.28334965854884564
2019-03-08,0.00026010000000000003,0.00026398,0.00025491,0.00025763,2019-03-08T23:57:19.0100000Z,2019-03-08T00:19:43.1700000Z,2019-03-09T00:00:00.0000000Z,2019-03-08T00:00:00.0000000Z,146,44133.13998425,0.00025856,0.5938397121875383,0.3526456037709783
2019-03-09,0.00025519,0.00026091,0.00025519,0.00026091,2019-03-09T23:50:17.1500000Z,2019-03-09T00:19:08.7200000Z,2019-03-10T00:00:00.0000000Z,2019-03-09T00:00:00.0000000Z,78,14438.74560921,0.00026010000000000003,-1.9057806704699587,3.6319999639369254
2019-03-10,0.00025707,0.00025858,0.00025497,0.00025552,2019-03-10T23:02:01.8100000Z,2019-03-10T00:09:21.7900000Z,2019-03-11T00:00:00.0000000Z,2019-03-10T00:00:00.0000000Z,54,16644.98791055,0.00025519,0.7340055599231121,0.5387641619980413
2019-03-11,0.00025956,0.00026289,0.00025614,0.00025664,2019-03-11T23:16:13.5100000Z,2019-03-11T00:10:27.5900000Z,2019-03-12T00:00:00.0000000Z,2019-03-11T00:00:00.0000000Z,120,52497.34196113,0.00025707,0.9639468403829454,0.9291935110842636
2019-03-12,0.00025885,0.00026297,0.00025803,0.00026011,2019-03-12T23:27:38.3000000Z,2019-03-12T00:17:37.0000000Z,2019-03-13T00:00:00.0000000Z,2019-03-12T00:00:00.0000000Z,295,245618.59817529997,0.00025956,-0.27391464050570136,0.07502923028336761
2019-03-13,0.0002598,0.0002637,0.00025839999999999994,0.00025909,2019-03-13T23:48:42.7100000Z,2019-03-13T00:28:59.7100000Z,2019-03-14T00:00:00.0000000Z,2019-03-13T00:00:00.0000000Z,98,14477.51783167,0.00025885,0.36633608885896507,0.13420213000048356
2019-03-14,0.0002596,0.00026423,0.00025035,0.00025951,2019-03-14T23:54:39.3400000Z,2019-03-14T00:38:36.7400000Z,2019-03-15T00:00:00.0000000Z,2019-03-14T00:00:00.0000000Z,184,60115.79988668,0.0002598,-0.07701194065639072,0.005930839003663446
2019-03-15,0.00025644,0.00025992,0.00025604,0.00025968,2019-03-15T23:59:26.3300000Z,2019-03-15T00:42:47.0500000Z,2019-03-16T00:00:00.0000000Z,2019-03-15T00:00:00.0000000Z,170,37383.13631662,0.0002596,-1.2247265710879418,1.4999551739288273
2019-03-16,0.00025131,0.00025735,0.0002483,0.00025644,2019-03-16T21:25:46.0500000Z,2019-03-16T00:07:51.8100000Z,2019-03-17T00:00:00.0000000Z,2019-03-16T00:00:00.0000000Z,271,71335.62542689,0.00025644,-2.020748228522784,4.08342340307797
2019-03-17,0.0002525,0.000254,0.00025148,0.00025148,2019-03-17T23:48:07.9900000Z,2019-03-17T01:02:51.3200000Z,2019-03-18T00:00:00.0000000Z,2019-03-17T00:00:00.0000000Z,65,3626.4606278000006,0.00025131,0.4724011881586776,0.22316288257373032
2019-03-18,0.00025116,0.00025483,0.00024931,0.0002523,2019-03-18T23:18:50.1200000Z,2019-03-18T00:15:08.9900000Z,2019-03-19T00:00:00.0000000Z,2019-03-18T00:00:00.0000000Z,206,48399.78924979,0.0002525,-0.5321062469507254,0.28313705804398637
2019-03-19,0.00025006,0.00025452,0.00024947,0.00025166,2019-03-19T23:49:55.4600000Z,2019-03-19T01:00:44.3500000Z,2019-03-20T00:00:00.0000000Z,2019-03-19T00:00:00.0000000Z,118,26483.03241586,0.00025116,-0.4389297179054452,0.19265929726055372
2019-03-20,0.00024824,0.00025161,0.00024765,0.00024977,2019-03-20T23:46:06.4000000Z,2019-03-20T00:33:56.2800000Z,2019-03-21T00:00:00.0000000Z,2019-03-20T00:00:00.0000000Z,153,34394.42194256,0.00025006,-0.7304868926729213,0.53361110036694
2019-03-21,0.00025054,0.0002563,0.00024729,0.00024764,2019-03-21T22:10:41.8800000Z,2019-03-21T00:23:15.3500000Z,2019-03-22T00:00:00.0000000Z,2019-03-21T00:00:00.0000000Z,170,19303.322106,0.00024824,0.9222568275921716,0.8505576560403766
