time_period_start,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded,previous_day_price_close,daily_return_in_percentage,daily_squared_return_in_percentage
2019-01-14,2.958e-05,3.008e-05,2.904e-05,2.909e-05,2019-01-14T23:59:52.7510000Z,2019-01-14T00:00:03.5010000Z,2019-01-15T00:00:00.0000000Z,2019-01-14T00:00:00.0000000Z,38184,40926682.0,2.908e-05,1.704780461733435,2.9062764227080637
2019-01-15,2.919e-05,2.979e-05,2.891e-05,2.958e-05,2019-01-15T23:58:52.1680000Z,2019-01-15T00:00:01.2700000Z,2019-01-16T00:00:00.0000000Z,2019-01-15T00:00:00.0000000Z,28646,33501743.0,2.958e-05,-1.3272272416630315,1.761532151012459
2019-01-16,2.938e-05,2.964e-05,2.909e-05,2.921e-05,2019-01-16T23:59:57.7920000Z,2019-01-16T00:00:00.5930000Z,2019-01-17T00:00:00.0000000Z,2019-01-16T00:00:00.0000000Z,22648,22963370.0,2.919e-05,0.6487985879708447,0.42093960775296185
2019-01-17,2.964e-05,2.997e-05,2.905e-05,2.94e-05,2019-01-17T23:59:55.6340000Z,2019-01-17T00:00:00.8560000Z,2019-01-18T00:00:00.0000000Z,2019-01-17T00:00:00.0000000Z,30148,39919009.0,2.938e-05,0.8810629682155735,0.7762719539608367
2019-01-18,2.935e-05,2.975e-05,2.921e-05,2.963e-05,2019-01-18T23:59:57.5140000Z,2019-01-18T00:00:02.5370000Z,2019-01-19T00:00:00.0000000Z,2019-01-18T00:00:00.0000000Z,21945,23817184.0,2.964e-05,-0.9832254153781861,0.9667322174456066
2019-01-19,2.904e-05,2.958e-05,2.851e-05,2.933e-05,2019-01-19T23:59:56.7610000Z,2019-01-19T00:00:09.6380000Z,2019-01-20T00:00:00.0000000Z,2019-01-19T00:00:00.0000000Z,30364,53634429.0,2.935e-05,-1.0618356317509736,1.1274949088559894
2019-01-20,2.909e-05,2.929e-05,2.859e-05,2.904e-05,2019-01-20T23:59:59.4590000Z,2019-01-20T00:00:08.6350000Z,2019-01-21T00:00:00.0000000Z,2019-01-20T00:00:00.0000000Z,34219,43381599.0,2.904e-05,0.1720282550515151,0.029593720536069127
2019-01-21,2.876e-05,2.919e-05,2.865e-05,2.909e-05,2019-01-21T23:59:58.4100000Z,2019-01-21T00:00:01.8380000Z,2019-01-22T00:00:00.0000000Z,2019-01-21T00:00:00.0000000Z,22406,26437658.0,2.909e-05,-1.1408939654264927,1.3016390403465872
2019-01-22,2.859e-05,2.895e-05,2.8499999999999998e-05,2.876e-05,2019-01-22T23:59:43.5080000Z,2019-01-22T00:00:12.6530000Z,2019-01-23T00:00:00.0000000Z,2019-01-22T00:00:00.0000000Z,23504,35008307.0,2.876e-05,-0.5928526518625077,0.3514742668204077
2019-01-23,2.835e-05,2.872e-05,2.802e-05,2.859e-05,2019-01-23T23:59:58.5270000Z,2019-01-23T00:00:27.2940000Z,2019-01-24T00:00:00.0000000Z,2019-01-23T00:00:00.0000000Z,25583,37127603.0,2.859e-05,-0.8429976160458708,0.7106449806590214
2019-01-24,2.829e-05,2.838e-05,2.803e-05,2.835e-05,2019-01-24T23:59:55.5130000Z,2019-01-24T00:00:07.0180000Z,2019-01-25T00:00:00.0000000Z,2019-01-24T00:00:00.0000000Z,20738,30470587.0,2.835e-05,-0.21186448602854568,0.044886560440139826
2019-01-25,2.787e-05,2.8300000000000003e-05,2.7699999999999996e-05,2.829e-05,2019-01-25T23:59:59.4110000Z,2019-01-25T00:00:00.2310000Z,2019-01-26T00:00:00.0000000Z,2019-01-25T00:00:00.0000000Z,22481,30785276.0,2.829e-05,-1.4957543819619445,2.237281171158359
2019-01-26,2.752e-05,2.895e-05,2.705e-05,2.788e-05,2019-01-26T23:59:58.4340000Z,2019-01-26T00:00:04.0390000Z,2019-01-27T00:00:00.0000000Z,2019-01-26T00:00:00.0000000Z,57875,110538492.0,2.787e-05,-1.263782842871386,1.5971470739360822
2019-01-27,2.657e-05,2.755e-05,2.6000000000000002e-05,2.753e-05,2019-01-27T23:59:58.4330000Z,2019-01-27T00:00:04.0820000Z,2019-01-28T00:00:00.0000000Z,2019-01-27T00:00:00.0000000Z,56007,93765785.0,2.752e-05,-3.5130253293420566,12.341346964598864
2019-01-28,2.498e-05,2.669e-05,2.451e-05,2.657e-05,2019-01-28T23:59:57.0500000Z,2019-01-28T00:00:01.2400000Z,2019-01-29T00:00:00.0000000Z,2019-01-28T00:00:00.0000000Z,50139,68415310.0,2.657e-05,-6.170725507429076,38.077853288035826
2019-01-29,2.407e-05,2.52e-05,2.338e-05,2.498e-05,2019-01-29T23:59:59.2070000Z,2019-01-29T00:00:05.0670000Z,2019-01-30T00:00:00.0000000Z,2019-01-29T00:00:00.0000000Z,45499,78064589.0,2.498e-05,-3.710925290245015,13.77096650978005
2019-01-30,2.461e-05,2.545e-05,2.382e-05,2.407e-05,2019-01-30T23:59:59.6070000Z,2019-01-30T00:00:00.3470000Z,2019-01-31T00:00:00.0000000Z,2019-01-30T00:00:00.0000000Z,49062,85460565.0,2.407e-05,2.218661260798349,4.9224577901673205
2019-01-31,2.366e-05,2.524e-05,2.361e-05,2.461e-05,2019-01-31T23:59:58.3880000Z,2019-01-31T00:00:00.6120000Z,2019-02-01T00:00:00.0000000Z,2019-01-31T00:00:00.0000000Z,46928,71429298.0,2.461e-05,-3.93670058527249,15.497611498084765
2019-02-01,2.336e-05,2.415e-05,2.302e-05,2.367e-05,2019-02-01T23:59:49.0410000Z,2019-02-01T00:00:00.3380000Z,2019-02-02T00:00:00.0000000Z,2019-02-01T00:00:00.0000000Z,40436,62202065.0,2.366e-05,-1.2760700590213503,1.6283547955307525
2019-02-02,2.368e-05,2.385e-05,2.325e-05,2.336e-05,2019-02-02T23:59:57.4620000Z,2019-02-02T00:00:04.1840000Z,2019-02-03T00:00:00.0000000Z,2019-02-02T00:00:00.0000000Z,23174,29963689.0,2.336e-05,1.360565205577835,1.8511376786290563
2019-02-03,2.318e-05,2.3800000000000003e-05,2.278e-05,2.368e-05,2019-02-03T23:59:58.7970000Z,2019-02-03T00:00:00.4700000Z,2019-02-04T00:00:00.0000000Z,2019-02-03T00:00:00.0000000Z,21862,31786086.0,2.368e-05,-2.1340972104198386,4.554370903521737
2019-02-04,2.271e-05,2.327e-05,2.268e-05,2.318e-05,2019-02-04T23:59:37.6560000Z,2019-02-04T00:00:01.6600000Z,2019-02-05T00:00:00.0000000Z,2019-02-04T00:00:00.0000000Z,22770,44517889.0,2.318e-05,-2.048448179414031,4.196139943744657
2019-02-05,2.22e-05,2.275e-05,2.202e-05,2.271e-05,2019-02-05T23:59:57.0050000Z,2019-02-05T00:00:02.2640000Z,2019-02-06T00:00:00.0000000Z,2019-02-05T00:00:00.0000000Z,29758,58972597.0,2.271e-05,-2.2713067239232387,5.158834234138915
2019-02-06,2.179e-05,2.228e-05,2.135e-05,2.22e-05,2019-02-06T23:59:59.8120000Z,2019-02-06T00:00:02.5350000Z,2019-02-07T00:00:00.0000000Z,2019-02-06T00:00:00.0000000Z,30589,52746357.0,2.22e-05,-1.8641139921705019,3.474920975805846
2019-02-07,2.185e-05,2.258e-05,2.143e-05,2.179e-05,2019-02-07T23:59:57.3610000Z,2019-02-07T00:00:00.7490000Z,2019-02-08T00:00:00.0000000Z,2019-02-07T00:00:00.0000000Z,35742,63415703.0,2.179e-05,0.2749772585071142,0.0756124926960883
2019-02-08,2.225e-05,2.316e-05,2.152e-05,2.185e-05,2019-02-08T23:59:51.3470000Z,2019-02-08T00:00:02.9690000Z,2019-02-09T00:00:00.0000000Z,2019-02-08T00:00:00.0000000Z,48489,89930862.0,2.185e-05,1.814108707064932,3.2909904010487994
2019-02-09,2.203e-05,2.245e-05,2.179e-05,2.225e-05,2019-02-09T23:58:53.6600000Z,2019-02-09T00:00:03.3200000Z,2019-02-10T00:00:00.0000000Z,2019-02-09T00:00:00.0000000Z,36086,45270589.0,2.225e-05,-0.9936847797996862,0.9874094416055508
2019-02-10,2.18e-05,2.242e-05,2.086e-05,2.203e-05,2019-02-10T23:59:57.1800000Z,2019-02-10T00:00:02.7760000Z,2019-02-11T00:00:00.0000000Z,2019-02-10T00:00:00.0000000Z,49771,73184972.0,2.203e-05,-1.0495191019209926,1.1014903452970468
2019-02-11,2.122e-05,2.194e-05,2.11e-05,2.182e-05,2019-02-11T23:59:36.4710000Z,2019-02-11T00:00:05.5680000Z,2019-02-12T00:00:00.0000000Z,2019-02-11T00:00:00.0000000Z,29545,41481312.0,2.18e-05,-2.6965836609205596,7.271563440343727
2019-02-12,2.127e-05,2.153e-05,2.069e-05,2.123e-05,2019-02-12T23:59:51.9880000Z,2019-02-12T00:00:38.9490000Z,2019-02-13T00:00:00.0000000Z,2019-02-12T00:00:00.0000000Z,33483,53575939.0,2.122e-05,0.23534960263091875,0.05538943545853136
2019-02-13,2.114e-05,2.15e-05,2.09e-05,2.127e-05,2019-02-13T23:59:55.3660000Z,2019-02-13T00:00:26.8830000Z,2019-02-14T00:00:00.0000000Z,2019-02-13T00:00:00.0000000Z,25846,46404497.0,2.127e-05,-0.6130648770055203,0.37584854341779367
2019-02-14,2.121e-05,2.126e-05,2.074e-05,2.114e-05,2019-02-14T23:59:59.9770000Z,2019-02-14T00:00:00.7000000Z,2019-02-15T00:00:00.0000000Z,2019-02-14T00:00:00.0000000Z,30079,48241614.0,2.114e-05,0.33057881345008866,0.10928235190206852
2019-02-15,2.198e-05,2.253e-05,2.102e-05,2.121e-05,2019-02-15T23:59:57.6520000Z,2019-02-15T00:00:00.8520000Z,2019-02-16T00:00:00.0000000Z,2019-02-15T00:00:00.0000000Z,61935,112230217.0,2.121e-05,3.566018039888341,12.716484660809087
2019-02-16,2.158e-05,2.203e-05,2.125e-05,2.197e-05,2019-02-16T23:59:58.4370000Z,2019-02-16T00:00:00.9510000Z,2019-02-17T00:00:00.0000000Z,2019-02-16T00:00:00.0000000Z,30850,44252757.0,2.198e-05,-1.8365989145486594,3.373095572921314
2019-02-17,2.17e-05,2.192e-05,2.132e-05,2.158e-05,2019-02-17T23:59:57.8740000Z,2019-02-17T00:00:03.4010000Z,2019-02-18T00:00:00.0000000Z,2019-02-17T00:00:00.0000000Z,23964,39532899.0,2.158e-05,0.5545300716425672,0.3075036003559107
2019-02-18,2.145e-05,2.186e-05,2.113e-05,2.17e-05,2019-02-18T23:59:58.9560000Z,2019-02-18T00:00:02.0110000Z,2019-02-19T00:00:00.0000000Z,2019-02-18T00:00:00.0000000Z,35485,60601657.0,2.17e-05,-1.1587615172388155,1.3427282538336016
2019-02-19,2.3e-05,2.376e-05,2.123e-05,2.145e-05,2019-02-19T23:59:56.9700000Z,2019-02-19T00:00:00.7490000Z,2019-02-20T00:00:00.0000000Z,2019-02-19T00:00:00.0000000Z,80030,142557893.0,2.145e-05,6.9769570555124005,48.677929754464266
2019-02-20,2.318e-05,2.329e-05,2.191e-05,2.299e-05,2019-02-20T23:59:59.4980000Z,2019-02-20T00:00:01.9430000Z,2019-02-21T00:00:00.0000000Z,2019-02-20T00:00:00.0000000Z,57459,89852493.0,2.3e-05,0.7795621982456424,0.6077172209335783
2019-02-21,2.25e-05,2.379e-05,2.215e-05,2.319e-05,2019-02-21T23:59:59.9720000Z,2019-02-21T00:00:01.7280000Z,2019-02-22T00:00:00.0000000Z,2019-02-21T00:00:00.0000000Z,41587,61480751.0,2.318e-05,-2.9774528701231873,8.865225593804805
2019-02-22,2.284e-05,2.3100000000000002e-05,2.24e-05,2.251e-05,2019-02-22T23:59:56.9350000Z,2019-02-22T00:00:02.2280000Z,2019-02-23T00:00:00.0000000Z,2019-02-22T00:00:00.0000000Z,23724,30931455.0,2.25e-05,1.4998075577434378,2.2494227102643354
2019-02-23,2.281e-05,2.322e-05,2.254e-05,2.284e-05,2019-02-23T23:59:58.6950000Z,2019-02-23T00:00:02.1820000Z,2019-02-24T00:00:00.0000000Z,2019-02-23T00:00:00.0000000Z,27690,44641981.0,2.284e-05,-0.13143484915119075,0.017275119571396266
2019-02-24,2.189e-05,2.334e-05,2.144e-05,2.281e-05,2019-02-24T23:59:58.8220000Z,2019-02-24T00:00:07.1360000Z,2019-02-25T00:00:00.0000000Z,2019-02-24T00:00:00.0000000Z,50516,87689448.0,2.281e-05,-4.116912476152557,16.948968336300574
2019-02-25,2.247e-05,2.297e-05,2.17e-05,2.187e-05,2019-02-25T23:59:53.9010000Z,2019-02-25T00:00:01.2510000Z,2019-02-26T00:00:00.0000000Z,2019-02-25T00:00:00.0000000Z,40684,67811434.0,2.189e-05,2.6151174662466303,6.838839362268196
2019-02-26,2.216e-05,2.265e-05,2.191e-05,2.247e-05,2019-02-26T23:59:56.2860000Z,2019-02-26T00:00:01.9370000Z,2019-02-27T00:00:00.0000000Z,2019-02-26T00:00:00.0000000Z,31831,48522815.0,2.247e-05,-1.38922243181554,1.9299389650594825
2019-02-27,2.205e-05,2.249e-05,2.17e-05,2.216e-05,2019-02-27T23:59:52.3700000Z,2019-02-27T00:00:00.3210000Z,2019-02-28T00:00:00.0000000Z,2019-02-27T00:00:00.0000000Z,36081,47458803.0,2.216e-05,-0.4976259986227305,0.24763163450526976
2019-02-28,2.215e-05,2.22e-05,2.161e-05,2.205e-05,2019-02-28T23:59:50.0370000Z,2019-02-28T00:00:01.9790000Z,2019-03-01T00:00:00.0000000Z,2019-02-28T00:00:00.0000000Z,30236,34358174.0,2.205e-05,0.45248945982887534,0.2047467112562274
2019-03-01,2.217e-05,2.246e-05,2.191e-05,2.216e-05,2019-03-01T23:59:53.8930000Z,2019-03-01T00:00:00.3570000Z,2019-03-02T00:00:00.0000000Z,2019-03-01T00:00:00.0000000Z,24265,34013921.0,2.215e-05,0.09025271370752819,0.008145552331573047
2019-03-02,2.188e-05,2.238e-05,2.165e-05,2.216e-05,2019-03-02T23:59:54.7870000Z,2019-03-02T00:00:01.2640000Z,2019-03-03T00:00:00.0000000Z,2019-03-02T00:00:00.0000000Z,19645,31284936.0,2.217e-05,-1.3167046074439526,1.7337110232641333
2019-03-03,2.298e-05,2.3899999999999998e-05,2.169e-05,2.188e-05,2019-03-03T23:59:55.0630000Z,2019-03-03T00:00:03.7810000Z,2019-03-04T00:00:00.0000000Z,2019-03-03T00:00:00.0000000Z,56742,106345567.0,2.188e-05,4.905129486683002,24.06029528112705
2019-03-04,2.207e-05,2.299e-05,2.146e-05,2.298e-05,2019-03-04T23:59:51.5500000Z,2019-03-04T00:00:01.2930000Z,2019-03-05T00:00:00.0000000Z,2019-03-04T00:00:00.0000000Z,33905,58984249.0,2.298e-05,-4.040505215196433,16.32568239402957
2019-03-05,2.221e-05,2.241e-05,2.179e-05,2.206e-05,2019-03-05T23:59:56.6270000Z,2019-03-05T00:00:03.0300000Z,2019-03-06T00:00:00.0000000Z,2019-03-05T00:00:00.0000000Z,20350,45784036.0,2.207e-05,0.6323417637689843,0.39985610620647
2019-03-06,2.1899999999999997e-05,2.227e-05,2.174e-05,2.222e-05,2019-03-06T23:59:54.1230000Z,2019-03-06T00:00:05.7750000Z,2019-03-07T00:00:00.0000000Z,2019-03-06T00:00:00.0000000Z,13920,31218740.0,2.221e-05,-1.4056001083879721,1.975711664700279
2019-03-07,2.199e-05,2.212e-05,2.177e-05,2.191e-05,2019-03-07T23:59:59.0220000Z,2019-03-07T00:00:03.1830000Z,2019-03-08T00:00:00.0000000Z,2019-03-07T00:00:00.0000000Z,16039,30023892.0,2.1899999999999997e-05,0.4101167744213541,0.16819576866177582
2019-03-08,2.232e-05,2.295e-05,2.193e-05,2.199e-05,2019-03-08T23:59:51.8810000Z,2019-03-08T00:00:01.9950000Z,2019-03-09T00:00:00.0000000Z,2019-03-08T00:00:00.0000000Z,37031,74603779.0,2.199e-05,1.4895332946441187,2.2187094358533628
2019-03-09,2.293e-05,2.3199999999999998e-05,2.218e-05,2.232e-05,2019-03-09T23:59:59.8390000Z,2019-03-09T00:00:08.5150000Z,2019-03-10T00:00:00.0000000Z,2019-03-09T00:00:00.0000000Z,33965,52454118.0,2.232e-05,2.6962959356703564,7.270011772712483
2019-03-10,2.56e-05,2.653e-05,2.279e-05,2.293e-05,2019-03-10T23:59:57.4970000Z,2019-03-10T00:00:00.3980000Z,2019-03-11T00:00:00.0000000Z,2019-03-10T00:00:00.0000000Z,92976,204325992.0,2.293e-05,11.014625461570304,121.32197405867284
2019-03-11,2.633e-05,2.813e-05,2.517e-05,2.559e-05,2019-03-11T23:59:53.6680000Z,2019-03-11T00:00:02.4740000Z,2019-03-12T00:00:00.0000000Z,2019-03-11T00:00:00.0000000Z,104827,248161243.0,2.56e-05,2.811662202270071,7.905444339674186
2019-03-12,2.713e-05,2.794e-05,2.513e-05,2.633e-05,2019-03-12T23:59:58.1540000Z,2019-03-12T00:00:01.7420000Z,2019-03-13T00:00:00.0000000Z,2019-03-12T00:00:00.0000000Z,67284,143456257.0,2.633e-05,2.9931153162623403,8.95873929644421
2019-03-13,2.821e-05,2.905e-05,2.603e-05,2.713e-05,2019-03-13T23:59:57.1200000Z,2019-03-13T00:00:00.1620000Z,2019-03-14T00:00:00.0000000Z,2019-03-13T00:00:00.0000000Z,84679,173505246.0,2.713e-05,3.9036398343064604,15.23840395598417
2019-03-14,2.744e-05,2.921e-05,2.707e-05,2.822e-05,2019-03-14T23:59:57.3270000Z,2019-03-14T00:00:01.8110000Z,2019-03-15T00:00:00.0000000Z,2019-03-14T00:00:00.0000000Z,76558,137512694.0,2.821e-05,-2.7674722156220355,7.658902464239938
2019-03-15,2.707e-05,2.755e-05,2.64e-05,2.744e-05,2019-03-15T23:59:55.8240000Z,2019-03-15T00:00:00.0280000Z,2019-03-16T00:00:00.0000000Z,2019-03-15T00:00:00.0000000Z,42540,67769273.0,2.744e-05,-1.3575699231475724,1.8429960962349057
2019-03-16,2.705e-05,2.75e-05,2.677e-05,2.707e-05,2019-03-16T23:59:58.4750000Z,2019-03-16T00:00:15.2830000Z,2019-03-17T00:00:00.0000000Z,2019-03-16T00:00:00.0000000Z,23897,36456379.0,2.707e-05,-0.07390983337192125,0.005462663469065165
2019-03-17,2.736e-05,2.739e-05,2.677e-05,2.704e-05,2019-03-17T23:59:58.3210000Z,2019-03-17T00:00:15.6140000Z,2019-03-18T00:00:00.0000000Z,2019-03-17T00:00:00.0000000Z,15968,24158198.0,2.705e-05,1.1395087461860243,1.298480182634445
2019-03-18,2.913e-05,2.978e-05,2.666e-05,2.736e-05,2019-03-18T23:59:56.4520000Z,2019-03-18T00:00:01.7140000Z,2019-03-19T00:00:00.0000000Z,2019-03-18T00:00:00.0000000Z,82874,155994572.0,2.736e-05,6.268647821699247,39.29594551249471
