time_period_start,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded,previous_day_price_close,daily_return_in_percentage,daily_squared_return_in_percentage
2019-01-29,3390.5,3438.76,3322.19,3431.43,2019-01-29T23:59:59.0000000Z,2019-01-29T00:00:00.0000000Z,2019-01-30T00:00:00.0000000Z,2019-01-29T00:00:00.0000000Z,10266,7197.243598163001,3429.5,-1.1437074815479065,1.3080668033486549
2019-01-30,3437.35,3465.05,3372.34,3391.25,2019-01-30T23:58:45.0000000Z,2019-01-30T00:00:02.0000000Z,2019-01-31T00:00:00.0000000Z,2019-01-30T00:00:00.0000000Z,8623,5704.023401857,3390.5,1.3723422535200314,1.883323260796438
2019-01-31,3413.11,3474.2,3392.6,3438.0,2019-01-31T23:59:58.0000000Z,2019-01-31T00:00:12.0000000Z,2019-02-01T00:00:00.0000000Z,2019-01-31T00:00:00.0000000Z,9252,5951.81816979,3437.35,-0.7076926561822461,0.5008288956142828
2019-02-01,3434.83,3460.0,3364.53,3413.69,2019-02-01T23:59:58.0000000Z,2019-02-01T00:00:00.0000000Z,2019-02-02T00:00:00.0000000Z,2019-02-01T00:00:00.0000000Z,9453,6657.4915272319995,3413.11,0.634353479590466,0.4024043370685317
2019-02-02,3462.82,3485.0,3406.38,3434.83,2019-02-02T23:59:22.0000000Z,2019-02-02T00:00:00.0000000Z,2019-02-03T00:00:00.0000000Z,2019-02-02T00:00:00.0000000Z,6191,3049.8711543070003,3434.83,0.8115852104626953,0.6586705538417774
2019-02-03,3414.82,3476.33,3384.67,3470.5,2019-02-03T23:59:46.0000000Z,2019-02-03T00:00:25.0000000Z,2019-02-04T00:00:00.0000000Z,2019-02-03T00:00:00.0000000Z,5775,2813.8922244170003,3462.82,-1.3958503020424118,1.9483980657118922
2019-02-04,3410.87,3439.46,3394.85,3413.75,2019-02-04T23:59:53.0000000Z,2019-02-04T00:00:09.0000000Z,2019-02-05T00:00:00.0000000Z,2019-02-04T00:00:00.0000000Z,6366,3244.084978975,3414.82,-0.11573922756351607,0.013395568796999357
2019-02-05,3431.39,3435.0,3396.0,3409.81,2019-02-05T23:59:59.0000000Z,2019-02-05T00:00:00.0000000Z,2019-02-06T00:00:00.0000000Z,2019-02-05T00:00:00.0000000Z,6767,4045.625301632,3410.87,0.5998036180931976,0.3597643802776904
2019-02-06,3364.62,3445.6,3328.7,3431.81,2019-02-06T23:59:59.0000000Z,2019-02-06T00:00:00.0000000Z,2019-02-07T00:00:00.0000000Z,2019-02-06T00:00:00.0000000Z,10025,6137.406398165,3431.39,-1.96503973722848,3.861381168886974
2019-02-07,3359.33,3383.29,3350.0,3364.0,2019-02-07T23:59:54.0000000Z,2019-02-07T00:00:18.0000000Z,2019-02-08T00:00:00.0000000Z,2019-02-07T00:00:00.0000000Z,7536,4293.555814092,3364.62,-0.15734801988216418,0.024758399360837933
2019-02-08,3622.94,3711.04,3337.91,3358.39,2019-02-08T23:59:50.0000000Z,2019-02-08T00:00:22.0000000Z,2019-02-09T00:00:00.0000000Z,2019-02-08T00:00:00.0000000Z,19668,14387.307271231999,3359.33,7.554430158520731,57.06941501996755
2019-02-09,3622.62,3639.74,3589.52,3626.12,2019-02-09T23:59:06.0000000Z,2019-02-09T00:00:02.0000000Z,2019-02-10T00:00:00.0000000Z,2019-02-09T00:00:00.0000000Z,8076,4054.490966386,3622.94,-0.008832995660945642,7.802181234628454e-05
2019-02-10,3650.37,3662.43,3576.16,3622.74,2019-02-10T23:59:28.0000000Z,2019-02-10T00:00:04.0000000Z,2019-02-11T00:00:00.0000000Z,2019-02-10T00:00:00.0000000Z,7924,4155.5056827240005,3622.62,0.7631011361803886,0.5823233440397999
2019-02-11,3588.7,3652.56,3578.7,3651.32,2019-02-11T23:59:50.0000000Z,2019-02-11T00:00:22.0000000Z,2019-02-12T00:00:00.0000000Z,2019-02-11T00:00:00.0000000Z,10659,7931.4088740590005,3650.37,-1.7038512391483351,2.903109045147317
2019-02-12,3585.94,3619.93,3548.28,3588.99,2019-02-12T23:58:31.0000000Z,2019-02-12T00:00:00.0000000Z,2019-02-13T00:00:00.0000000Z,2019-02-12T00:00:00.0000000Z,13304,10074.816705317,3588.7,-0.07693766199121654,0.005919403832674687
2019-02-13,3574.93,3629.81,3541.0,3585.7,2019-02-13T23:59:52.0000000Z,2019-02-13T00:00:07.0000000Z,2019-02-14T00:00:00.0000000Z,2019-02-13T00:00:00.0000000Z,10865,7948.9377703459995,3585.94,-0.3075047773750228,0.09455918810846234
2019-02-14,3560.46,3590.74,3531.01,3575.01,2019-02-14T23:59:55.0000000Z,2019-02-14T00:00:03.0000000Z,2019-02-15T00:00:00.0000000Z,2019-02-14T00:00:00.0000000Z,9182,5910.243128751999,3574.93,-0.40558455349497535,0.1644988300337185
2019-02-15,3566.29,3620.53,3544.88,3560.45,2019-02-15T23:59:54.0000000Z,2019-02-15T00:00:19.0000000Z,2019-02-16T00:00:00.0000000Z,2019-02-15T00:00:00.0000000Z,8854,6234.768057258,3560.46,0.16360897465119706,0.02676789658641604
2019-02-16,3579.92,3609.0,3561.96,3566.29,2019-02-16T23:59:59.0000000Z,2019-02-16T00:00:02.0000000Z,2019-02-17T00:00:00.0000000Z,2019-02-16T00:00:00.0000000Z,6020,3442.476303924,3566.29,0.38146140479575763,0.14551280334875286
2019-02-17,3625.6,3663.34,3553.98,3580.43,2019-02-17T23:59:33.0000000Z,2019-02-17T00:00:00.0000000Z,2019-02-18T00:00:00.0000000Z,2019-02-17T00:00:00.0000000Z,7347,5012.461275375,3579.92,1.2679338057338896,1.607656135722825
2019-02-18,3869.8,3916.47,3614.82,3625.6,2019-02-18T23:59:36.0000000Z,2019-02-18T00:00:12.0000000Z,2019-02-19T00:00:00.0000000Z,2019-02-18T00:00:00.0000000Z,21264,15567.084854284,3625.6,6.518303426814143,42.48827956401699
2019-02-19,3888.46,4000.0,3840.08,3870.97,2019-02-19T23:59:59.0000000Z,2019-02-19T00:00:01.0000000Z,2019-02-20T00:00:00.0000000Z,2019-02-19T00:00:00.0000000Z,18005,12522.187922187,3869.8,0.48103662373009115,0.2313962333696453
2019-02-20,3936.53,3967.52,3861.49,3889.92,2019-02-20T23:59:51.0000000Z,2019-02-20T00:00:00.0000000Z,2019-02-21T00:00:00.0000000Z,2019-02-20T00:00:00.0000000Z,14230,9852.282938524,3888.46,1.22864322394598,1.5095641717483714
2019-02-21,3900.4,3989.99,3866.25,3936.8,2019-02-21T23:59:55.0000000Z,2019-02-21T00:00:06.0000000Z,2019-02-22T00:00:00.0000000Z,2019-02-21T00:00:00.0000000Z,11773,8055.798928157,3936.53,-0.9220512617625687,0.8501785293179449
2019-02-22,3939.82,3957.0,3882.59,3900.64,2019-02-22T23:59:54.0000000Z,2019-02-22T00:00:05.0000000Z,2019-02-23T00:00:00.0000000Z,2019-02-22T00:00:00.0000000Z,10303,6593.859934009,3900.4,1.0055925008224165,1.0112162777102818
2019-02-23,4113.53,4157.87,3905.63,3939.83,2019-02-23T23:59:59.0000000Z,2019-02-23T00:00:04.0000000Z,2019-02-24T00:00:00.0000000Z,2019-02-23T00:00:00.0000000Z,11654,7966.317210854,3939.82,4.31465036726415,18.616207791732666
2019-02-24,3730.68,4190.0,3714.42,4113.56,2019-02-24T23:59:37.0000000Z,2019-02-24T00:00:09.0000000Z,2019-02-25T00:00:00.0000000Z,2019-02-24T00:00:00.0000000Z,20804,13737.013988441999,4113.53,-9.769101798959312,95.43534995843007
2019-02-25,3820.71,3861.81,3732.6,3733.78,2019-02-25T23:59:21.0000000Z,2019-02-25T00:00:07.0000000Z,2019-02-26T00:00:00.0000000Z,2019-02-25T00:00:00.0000000Z,15630,8835.362249201,3730.68,2.3845746552181524,5.68619628630877
2019-02-26,3795.06,3830.0,3760.09,3817.93,2019-02-26T23:59:54.0000000Z,2019-02-26T00:00:05.0000000Z,2019-02-27T00:00:00.0000000Z,2019-02-26T00:00:00.0000000Z,11005,6543.164537215,3820.71,-0.6736048222988344,0.4537434566242443
2019-02-27,3798.47,3822.85,3658.19,3794.42,2019-02-27T23:59:59.0000000Z,2019-02-27T00:00:08.0000000Z,2019-02-28T00:00:00.0000000Z,2019-02-27T00:00:00.0000000Z,11021,7602.299844713,3795.06,0.08981330762427575,0.008066430226412789
2019-02-28,3791.36,3897.62,3755.0,3796.49,2019-02-28T23:58:49.0000000Z,2019-02-28T00:00:06.0000000Z,2019-03-01T00:00:00.0000000Z,2019-02-28T00:00:00.0000000Z,11869,6747.880271653001,3798.47,-0.18735602984012445,0.035102281917453605
2019-03-01,3807.05,3845.3,3789.5,3791.02,2019-03-01T23:59:59.0000000Z,2019-03-01T00:00:19.0000000Z,2019-03-02T00:00:00.0000000Z,2019-03-01T00:00:00.0000000Z,8009,4761.410159014,3791.36,0.4129817238057498,0.17055390419756863
2019-03-02,3810.46,3818.75,3760.0,3805.0,2019-03-02T23:59:47.0000000Z,2019-03-02T00:00:15.0000000Z,2019-03-03T00:00:00.0000000Z,2019-03-02T00:00:00.0000000Z,5878,3259.7431248479998,3807.05,0.08953057436826839,0.008015723746712037
2019-03-03,3789.52,3822.39,3756.0,3810.47,2019-03-03T23:59:37.0000000Z,2019-03-03T00:00:48.0000000Z,2019-03-04T00:00:00.0000000Z,2019-03-03T00:00:00.0000000Z,4509,2508.0864907170003,3810.46,-0.5510554761727349,0.30366213781995954
2019-03-04,3698.66,3806.9,3670.0,3789.7,2019-03-04T23:59:55.0000000Z,2019-03-04T00:00:12.0000000Z,2019-03-05T00:00:00.0000000Z,2019-03-04T00:00:00.0000000Z,10793,7293.719628385,3789.52,-2.42687701056834,5.889732024425124
2019-03-05,3844.07,3877.1,3690.0,3698.65,2019-03-05T23:59:45.0000000Z,2019-03-05T00:00:01.0000000Z,2019-03-06T00:00:00.0000000Z,2019-03-05T00:00:00.0000000Z,12200,7280.8239754999995,3698.66,3.8561109248490766,14.8695914647404
2019-03-06,3851.55,3895.12,3808.8,3844.07,2019-03-06T23:59:16.0000000Z,2019-03-06T00:00:00.0000000Z,2019-03-07T00:00:00.0000000Z,2019-03-06T00:00:00.0000000Z,8996,6402.675074924,3844.07,0.19439635417466405,0.03778994251640143
2019-03-07,3856.64,3891.04,3826.13,3851.26,2019-03-07T23:59:39.0000000Z,2019-03-07T00:00:05.0000000Z,2019-03-08T00:00:00.0000000Z,2019-03-07T00:00:00.0000000Z,10687,7964.508253705,3851.55,0.13206733979895802,0.01744178224157344
2019-03-08,3844.64,3924.37,3760.1,3856.78,2019-03-08T23:59:40.0000000Z,2019-03-08T00:01:21.0000000Z,2019-03-09T00:00:00.0000000Z,2019-03-08T00:00:00.0000000Z,10014,7707.396670484,3856.64,-0.3116367593891667,0.09711746980258137
2019-03-09,3916.43,3950.25,3835.66,3841.27,2019-03-09T23:59:59.0000000Z,2019-03-09T00:00:09.0000000Z,2019-03-10T00:00:00.0000000Z,2019-03-09T00:00:00.0000000Z,7250,5125.898303825,3844.64,1.8500554078649145,3.422705012170215
2019-03-10,3897.92,3916.43,3862.0,3916.42,2019-03-10T23:59:19.0000000Z,2019-03-10T00:00:01.0000000Z,2019-03-11T00:00:00.0000000Z,2019-03-10T00:00:00.0000000Z,5086,3000.606718547,3916.43,-0.4737447034990794,0.22443404409343062
2019-03-11,3849.25,3912.89,3812.64,3898.14,2019-03-11T23:59:49.0000000Z,2019-03-11T00:00:09.0000000Z,2019-03-12T00:00:00.0000000Z,2019-03-11T00:00:00.0000000Z,11140,6612.115161243,3897.92,-1.2564753401564488,1.5787302804212637
2019-03-12,3859.74,3877.69,3791.07,3848.86,2019-03-12T23:59:44.0000000Z,2019-03-12T00:00:04.0000000Z,2019-03-13T00:00:00.0000000Z,2019-03-12T00:00:00.0000000Z,10489,5794.614734273,3849.25,0.27214995672757425,0.07406559894682054
2019-03-13,3848.48,3874.68,3820.0,3861.37,2019-03-13T23:59:58.0000000Z,2019-03-13T00:00:11.0000000Z,2019-03-14T00:00:00.0000000Z,2019-03-13T00:00:00.0000000Z,8629,4275.540000246,3859.74,-0.29215585463706617,0.08535504339871454
2019-03-14,3854.77,3903.98,3775.01,3848.1,2019-03-14T23:59:30.0000000Z,2019-03-14T00:00:16.0000000Z,2019-03-15T00:00:00.0000000Z,2019-03-14T00:00:00.0000000Z,9743,5167.566176081,3848.48,0.1633077310986053,0.026669415036574377
2019-03-15,3901.21,3912.06,3843.09,3857.33,2019-03-15T23:58:53.0000000Z,2019-03-15T00:00:10.0000000Z,2019-03-16T00:00:00.0000000Z,2019-03-15T00:00:00.0000000Z,11945,6411.983327504,3854.77,1.1975418966507334,1.4341065942338358
2019-03-16,3990.0,4040.0,3899.12,3899.19,2019-03-16T23:59:37.0000000Z,2019-03-16T00:00:24.0000000Z,2019-03-17T00:00:00.0000000Z,2019-03-16T00:00:00.0000000Z,12172,6959.4778833830005,3901.21,2.2504469475482125,5.064511463729067
2019-03-17,3965.5,3992.42,3927.28,3990.0,2019-03-17T23:59:55.0000000Z,2019-03-17T00:00:09.0000000Z,2019-03-18T00:00:00.0000000Z,2019-03-17T00:00:00.0000000Z,5243,2711.950167953,3990.0,-0.6159280360535035,0.37936734559672597
2019-03-18,3969.59,4016.63,3929.83,3965.63,2019-03-18T23:59:59.0000000Z,2019-03-18T00:00:05.0000000Z,2019-03-19T00:00:00.0000000Z,2019-03-18T00:00:00.0000000Z,11570,5420.230378006,3965.5,0.10308642654823785,0.010626811338485238
2019-03-19,3998.13,4012.63,3947.15,3969.94,2019-03-19T23:59:49.0000000Z,2019-03-19T00:00:01.0000000Z,2019-03-20T00:00:00.0000000Z,2019-03-19T00:00:00.0000000Z,11012,5309.929892682,3969.59,0.716393700097484,0.5132199335393639
2019-03-20,4031.59,4050.0,3962.6,3999.5,2019-03-20T23:59:56.0000000Z,2019-03-20T00:00:01.0000000Z,2019-03-21T00:00:00.0000000Z,2019-03-20T00:00:00.0000000Z,12150,6244.953701818001,3998.13,0.8334087283012437,0.6945701084086963
2019-03-21,3974.21,4055.35,3919.63,4033.7,2019-03-21T23:59:56.0000000Z,2019-03-21T00:00:20.0000000Z,2019-03-22T00:00:00.0000000Z,2019-03-21T00:00:00.0000000Z,13620,7561.759896926999,4031.59,-1.4334852874613446,2.0548800693681337
2019-03-22,3982.07,4000.81,3958.94,3974.5,2019-03-22T23:59:55.0000000Z,2019-03-22T00:00:02.0000000Z,2019-03-23T00:00:00.0000000Z,2019-03-22T00:00:00.0000000Z,7922,3453.368928207,3974.21,0.1975798377376492,0.03903779228043579
2019-03-23,3982.52,4001.17,3957.11,3980.4,2019-03-23T23:59:54.0000000Z,2019-03-23T00:00:28.0000000Z,2019-03-24T00:00:00.0000000Z,2019-03-23T00:00:00.0000000Z,6504,2259.564526098,3982.07,0.011300016710968919,0.0001276903776681768
2019-03-24,3969.99,3980.97,3942.04,3979.19,2019-03-24T23:59:56.0000000Z,2019-03-24T00:00:11.0000000Z,2019-03-25T00:00:00.0000000Z,2019-03-24T00:00:00.0000000Z,7740,2204.0656094,3982.52,-0.3151208956341023,0.09930117886523879
