time_period_start,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded,previous_day_price_close,daily_return_in_percentage,daily_squared_return_in_percentage
2019-02-12,1.152e-05,1.155e-05,1.128e-05,1.146e-05,2019-02-12T23:49:49.6020000Z,2019-02-12T00:11:39.7230000Z,2019-02-13T00:00:00.0000000Z,2019-02-12T00:00:00.0000000Z,364,3403539.98958012,1.15e-05,0.17376198985399327,0.03019322911801926
2019-02-13,1.139e-05,1.166e-05,1.139e-05,1.152e-05,2019-02-13T23:55:42.1500000Z,2019-02-13T00:01:27.7010000Z,2019-02-14T00:00:00.0000000Z,2019-02-13T00:00:00.0000000Z,333,1904578.06357862,1.152e-05,-1.1348877808654123,1.28797027515762
2019-02-14,1.126e-05,1.142e-05,1.116e-05,1.139e-05,2019-02-14T23:50:52.5060000Z,2019-02-14T00:08:25.0140000Z,2019-02-15T00:00:00.0000000Z,2019-02-14T00:00:00.0000000Z,198,619227.50900349,1.139e-05,-1.1479154747545905,1.317709937181057
2019-02-15,1.128e-05,1.138e-05,1.12e-05,1.121e-05,2019-02-15T23:44:46.2940000Z,2019-02-15T00:16:34.5540000Z,2019-02-16T00:00:00.0000000Z,2019-02-15T00:00:00.0000000Z,365,1951277.64327939,1.126e-05,0.17746233583686433,0.03149288064067602
2019-02-16,1.136e-05,1.143e-05,1.127e-05,1.129e-05,2019-02-16T23:52:54.0590000Z,2019-02-16T00:02:14.0860000Z,2019-02-17T00:00:00.0000000Z,2019-02-16T00:00:00.0000000Z,209,667284.45809369,1.128e-05,0.7067167223091531,0.4994485255913926
2019-02-17,1.135e-05,1.148e-05,1.125e-05,1.133e-05,2019-02-17T23:52:59.1480000Z,2019-02-17T00:10:51.6090000Z,2019-02-18T00:00:00.0000000Z,2019-02-17T00:00:00.0000000Z,328,1090961.02047531,1.136e-05,-0.08806693655927234,0.007755785314934898
2019-02-18,1.173e-05,1.196e-05,1.123e-05,1.136e-05,2019-02-18T23:45:58.6310000Z,2019-02-18T00:01:38.3410000Z,2019-02-19T00:00:00.0000000Z,2019-02-18T00:00:00.0000000Z,783,4969328.52260312,1.135e-05,3.293191873797241,10.845112717644183
2019-02-19,1.179e-05,1.228e-05,1.174e-05,1.175e-05,2019-02-19T23:52:05.5110000Z,2019-02-19T00:04:24.5670000Z,2019-02-20T00:00:00.0000000Z,2019-02-19T00:00:00.0000000Z,836,5579532.17529575,1.173e-05,0.5102051883895342,0.2603093342596001
2019-02-20,1.196e-05,1.199e-05,1.156e-05,1.179e-05,2019-02-20T23:56:32.3960000Z,2019-02-20T00:06:06.0260000Z,2019-02-21T00:00:00.0000000Z,2019-02-20T00:00:00.0000000Z,390,2627838.7401814,1.179e-05,1.4316033973205577,2.049488287219763
2019-02-21,1.142e-05,1.199e-05,1.126e-05,1.197e-05,2019-02-21T23:55:43.5100000Z,2019-02-21T00:00:27.0890000Z,2019-02-22T00:00:00.0000000Z,2019-02-21T00:00:00.0000000Z,519,2339196.67199743,1.196e-05,-4.6201544294621755,21.34582695207896
2019-02-22,1.159e-05,1.163e-05,1.137e-05,1.145e-05,2019-02-22T23:44:34.4690000Z,2019-02-22T00:00:30.6190000Z,2019-02-23T00:00:00.0000000Z,2019-02-22T00:00:00.0000000Z,308,1445346.22298639,1.142e-05,1.4776453123797495,2.1834356691978476
2019-02-23,1.174e-05,1.184e-05,1.155e-05,1.157e-05,2019-02-23T23:52:50.8450000Z,2019-02-23T00:02:20.6110000Z,2019-02-24T00:00:00.0000000Z,2019-02-23T00:00:00.0000000Z,462,3187632.05055238,1.159e-05,1.285915704828966,1.6535791999257765
2019-02-24,1.113e-05,1.204e-05,1.111e-05,1.179e-05,2019-02-24T23:58:25.3060000Z,2019-02-24T00:01:56.3560000Z,2019-02-25T00:00:00.0000000Z,2019-02-24T00:00:00.0000000Z,1135,6623601.62352035,1.174e-05,-5.3357649112497185,28.470387188123716
2019-02-25,1.135e-05,1.148e-05,1.112e-05,1.112e-05,2019-02-25T23:59:33.0750000Z,2019-02-25T00:02:02.5710000Z,2019-02-26T00:00:00.0000000Z,2019-02-25T00:00:00.0000000Z,456,2383154.86033696,1.113e-05,1.9573578639958455,3.831249807746379
2019-02-26,1.125e-05,1.136e-05,1.114e-05,1.135e-05,2019-02-26T23:44:25.8700000Z,2019-02-26T00:00:07.3580000Z,2019-02-27T00:00:00.0000000Z,2019-02-26T00:00:00.0000000Z,275,1292030.40274305,1.135e-05,-0.8849615276982803,0.7831569055060741
2019-02-27,1.128e-05,1.134e-05,1.117e-05,1.125e-05,2019-02-27T23:44:03.1020000Z,2019-02-27T00:11:15.6030000Z,2019-02-28T00:00:00.0000000Z,2019-02-27T00:00:00.0000000Z,354,1470215.5108615,1.125e-05,0.26631174194839957,0.07092194389959096
2019-02-28,1.126e-05,1.136e-05,1.12e-05,1.124e-05,2019-02-28T23:45:19.7860000Z,2019-02-28T00:07:44.4400000Z,2019-03-01T00:00:00.0000000Z,2019-02-28T00:00:00.0000000Z,376,1721829.43914476,1.128e-05,-0.17746233583686433,0.03149288064067602
2019-03-01,1.129e-05,1.141e-05,1.12e-05,1.123e-05,2019-03-01T23:45:07.6940000Z,2019-03-01T00:04:16.6080000Z,2019-03-02T00:00:00.0000000Z,2019-03-01T00:00:00.0000000Z,229,818159.43814903,1.126e-05,0.26607554500266417,0.07079619564846476
2019-03-02,1.113e-05,1.132e-05,1.108e-05,1.128e-05,2019-03-02T23:39:24.4750000Z,2019-03-02T00:44:19.3940000Z,2019-03-03T00:00:00.0000000Z,2019-03-02T00:00:00.0000000Z,233,602659.66213002,1.129e-05,-1.4273212874117647,2.0372460574987774
2019-03-03,1.106e-05,1.116e-05,1.102e-05,1.114e-05,2019-03-03T23:45:26.7250000Z,2019-03-03T00:09:32.5140000Z,2019-03-04T00:00:00.0000000Z,2019-03-03T00:00:00.0000000Z,176,348809.84857009,1.113e-05,-0.6309169193265518,0.3980561590925067
2019-03-04,1.089e-05,1.107e-05,1.066e-05,1.104e-05,2019-03-04T23:46:30.8010000Z,2019-03-04T00:24:28.8190000Z,2019-03-05T00:00:00.0000000Z,2019-03-04T00:00:00.0000000Z,441,1966458.67435496,1.106e-05,-1.5490059149318114,2.399419324493738
2019-03-05,1.111e-05,1.12e-05,1.077e-05,1.087e-05,2019-03-05T23:44:48.2500000Z,2019-03-05T00:14:41.5510000Z,2019-03-06T00:00:00.0000000Z,2019-03-05T00:00:00.0000000Z,487,2293488.26251843,1.089e-05,2.0000666706668113,4.000266687112223
2019-03-06,1.102e-05,1.114e-05,1.094e-05,1.113e-05,2019-03-06T23:54:10.4360000Z,2019-03-06T00:02:47.5580000Z,2019-03-07T00:00:00.0000000Z,2019-03-06T00:00:00.0000000Z,322,988726.3220566999,1.111e-05,-0.8133799926769214,0.6615870124871087
2019-03-07,1.104e-05,1.117e-05,1.094e-05,1.1e-05,2019-03-07T23:53:50.9190000Z,2019-03-07T00:01:15.4370000Z,2019-03-08T00:00:00.0000000Z,2019-03-07T00:00:00.0000000Z,378,1610164.94863098,1.102e-05,0.18132371241801337,0.03287828868505042
2019-03-08,1.1e-05,1.115e-05,1.088e-05,1.103e-05,2019-03-08T23:44:53.9000000Z,2019-03-08T00:09:53.7260000Z,2019-03-09T00:00:00.0000000Z,2019-03-08T00:00:00.0000000Z,367,1247973.72744912,1.104e-05,-0.36297680505779084,0.13175216100996148
2019-03-09,1.188e-05,1.195e-05,1.098e-05,1.1e-05,2019-03-09T23:56:23.7390000Z,2019-03-09T00:09:50.8590000Z,2019-03-10T00:00:00.0000000Z,2019-03-09T00:00:00.0000000Z,773,3465601.10153575,1.1e-05,7.696104113612812,59.23001852756804
2019-03-10,1.161e-05,1.185e-05,1.141e-05,1.185e-05,2019-03-10T23:44:10.2740000Z,2019-03-10T00:03:53.3790000Z,2019-03-11T00:00:00.0000000Z,2019-03-10T00:00:00.0000000Z,468,1674944.28902224,1.188e-05,-2.2989518224699523,5.285179482037916
2019-03-11,1.224e-05,1.257e-05,1.154e-05,1.163e-05,2019-03-11T23:59:33.2780000Z,2019-03-11T00:02:21.7600000Z,2019-03-12T00:00:00.0000000Z,2019-03-11T00:00:00.0000000Z,1589,8580397.61043372,1.161e-05,5.284248137438041,27.923278378017407
2019-03-12,1.223e-05,1.238e-05,1.177e-05,1.226e-05,2019-03-12T23:53:12.2550000Z,2019-03-12T00:02:46.2410000Z,2019-03-13T00:00:00.0000000Z,2019-03-12T00:00:00.0000000Z,790,2848982.56820158,1.224e-05,-0.08173273850999863,0.006680240544343813
2019-03-13,1.198e-05,1.246e-05,1.187e-05,1.216e-05,2019-03-13T23:44:21.4660000Z,2019-03-13T00:05:20.5460000Z,2019-03-14T00:00:00.0000000Z,2019-03-13T00:00:00.0000000Z,756,3725476.15206078,1.223e-05,-2.0653357011775952,4.265611558558749
2019-03-14,1.231e-05,1.245e-05,1.191e-05,1.2e-05,2019-03-14T23:44:54.4400000Z,2019-03-14T00:05:13.3990000Z,2019-03-15T00:00:00.0000000Z,2019-03-14T00:00:00.0000000Z,887,3464353.21994482,1.198e-05,2.717334750905742,7.383908148479972
2019-03-15,1.274e-05,1.289e-05,1.225e-05,1.234e-05,2019-03-15T23:54:49.7860000Z,2019-03-15T00:41:55.1290000Z,2019-03-16T00:00:00.0000000Z,2019-03-15T00:00:00.0000000Z,983,4061015.86107332,1.231e-05,3.433470994765564,11.788723071896431
2019-03-16,1.28e-05,1.29e-05,1.237e-05,1.273e-05,2019-03-16T23:52:47.9290000Z,2019-03-16T00:21:19.1340000Z,2019-03-17T00:00:00.0000000Z,2019-03-16T00:00:00.0000000Z,792,3793308.34094727,1.274e-05,0.4698520781554194,0.22076097534696634
2019-03-17,1.249e-05,1.286e-05,1.246e-05,1.28e-05,2019-03-17T23:44:54.0180000Z,2019-03-17T00:09:24.6170000Z,2019-03-18T00:00:00.0000000Z,2019-03-17T00:00:00.0000000Z,691,3166684.44584069,1.28e-05,-2.451684678808519,6.01075776430443
