time_period_start,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded,previous_day_price_close,daily_return_in_percentage,daily_squared_return_in_percentage
2019-01-02,33.0,33.52,31.37,31.73,2019-01-02T23:56:29.0000000Z,2019-01-02T00:04:26.0000000Z,2019-01-03T00:00:00.0000000Z,2019-01-02T00:00:00.0000000Z,1277,29289.47325058,31.44,4.842659390547421,23.451349972857123
2019-01-03,31.64,33.04,30.97,32.95,2019-01-03T23:43:17.0000000Z,2019-01-03T00:02:25.0000000Z,2019-01-04T00:00:00.0000000Z,2019-01-03T00:00:00.0000000Z,852,25177.318920367998,33.0,-4.208541856702697,17.71182455961858
2019-01-04,32.21,32.7,31.0,31.55,2019-01-04T23:52:21.0000000Z,2019-01-04T00:01:45.0000000Z,2019-01-05T00:00:00.0000000Z,2019-01-04T00:00:00.0000000Z,981,30066.98510677,31.64,1.7854820443654162,3.1879461307513064
2019-01-05,34.45,36.0,32.03,32.03,2019-01-05T23:57:15.0000000Z,2019-01-05T00:00:55.0000000Z,2019-01-06T00:00:00.0000000Z,2019-01-05T00:00:00.0000000Z,2196,54636.74378438,32.21,6.723203411656042,45.201464114503445
2019-01-06,38.97,40.2,34.03,34.24,2019-01-06T23:58:26.0000000Z,2019-01-06T00:04:09.0000000Z,2019-01-07T00:00:00.0000000Z,2019-01-06T00:00:00.0000000Z,3106,94928.29577676901,34.45,12.328312189095003,151.98728143178843
2019-01-07,37.61,39.5,37.08,38.94,2019-01-07T23:55:03.0000000Z,2019-01-07T00:00:35.0000000Z,2019-01-08T00:00:00.0000000Z,2019-01-07T00:00:00.0000000Z,1589,53644.506937308,38.97,-3.552214686837285,12.61822918138251
2019-01-08,39.16,41.17,37.48,37.85,2019-01-08T23:58:30.0000000Z,2019-01-08T00:05:46.0000000Z,2019-01-09T00:00:00.0000000Z,2019-01-08T00:00:00.0000000Z,2466,61407.183573099006,37.61,4.038584518006472,16.310164909081564
2019-01-09,38.51,40.05,38.37,39.1,2019-01-09T23:56:52.0000000Z,2019-01-09T00:01:38.0000000Z,2019-01-10T00:00:00.0000000Z,2019-01-09T00:00:00.0000000Z,1162,28556.53451494,39.16,-1.673786983549208,2.801562866298757
2019-01-10,33.27,39.24,31.8,38.67,2019-01-10T23:55:55.0000000Z,2019-01-10T00:12:35.0000000Z,2019-01-11T00:00:00.0000000Z,2019-01-10T00:00:00.0000000Z,3658,91889.203648855,38.51,-14.626185779643208,213.9253104606372
2019-01-11,31.65,33.69,31.15,33.15,2019-01-11T23:58:30.0000000Z,2019-01-11T00:01:26.0000000Z,2019-01-12T00:00:00.0000000Z,2019-01-11T00:00:00.0000000Z,1416,51216.561647279006,33.27,-4.991794144020023,24.918008776272593
2019-01-12,32.1,32.33,31.44,31.66,2019-01-12T23:47:17.0000000Z,2019-01-12T00:05:08.0000000Z,2019-01-13T00:00:00.0000000Z,2019-01-12T00:00:00.0000000Z,485,15684.55934917,31.65,1.4117881545784972,1.9931457934081587
2019-01-13,29.89,33.03,29.54,31.9,2019-01-13T23:45:05.0000000Z,2019-01-13T00:00:31.0000000Z,2019-01-14T00:00:00.0000000Z,2019-01-13T00:00:00.0000000Z,1126,43072.16769343,32.1,-7.133205384012387,50.8826190505033
2019-01-14,32.0,32.8,29.76,29.83,2019-01-14T23:41:21.0000000Z,2019-01-14T00:15:27.0000000Z,2019-01-15T00:00:00.0000000Z,2019-01-14T00:00:00.0000000Z,1323,47645.53978155,29.89,6.821192650388008,46.52866917370738
2019-01-15,31.09,32.43,30.21,32.15,2019-01-15T23:37:58.0000000Z,2019-01-15T00:03:48.0000000Z,2019-01-16T00:00:00.0000000Z,2019-01-15T00:00:00.0000000Z,977,32897.672963539,32.0,-2.8849678729064188,8.323039627702187
2019-01-16,31.42,32.13,30.76,30.89,2019-01-16T23:52:03.0000000Z,2019-01-16T00:01:17.0000000Z,2019-01-17T00:00:00.0000000Z,2019-01-16T00:00:00.0000000Z,540,14345.71773511,31.09,1.055840875681291,1.1147999547594352
2019-01-17,31.61,31.76,29.92,31.46,2019-01-17T23:57:38.0000000Z,2019-01-17T00:00:03.0000000Z,2019-01-18T00:00:00.0000000Z,2019-01-17T00:00:00.0000000Z,583,27639.32862986,31.42,0.6028893400050972,0.3634755562917817
2019-01-18,30.92,31.71,30.55,31.71,2019-01-18T23:32:35.0000000Z,2019-01-18T00:02:13.0000000Z,2019-01-19T00:00:00.0000000Z,2019-01-18T00:00:00.0000000Z,441,17716.238921359,31.61,-2.2070302508304884,4.870982528080889
2019-01-19,32.19,33.11,30.88,30.88,2019-01-19T23:46:46.0000000Z,2019-01-19T00:00:15.0000000Z,2019-01-20T00:00:00.0000000Z,2019-01-19T00:00:00.0000000Z,752,19678.68888903,30.92,4.025262159149534,16.202735449881168
2019-01-20,30.6,33.09,30.0,32.18,2019-01-20T23:27:21.0000000Z,2019-01-20T00:00:09.0000000Z,2019-01-21T00:00:00.0000000Z,2019-01-20T00:00:00.0000000Z,1033,34116.73196279,32.19,-5.065583635238147,25.660137565592517
2019-01-21,30.89,31.25,30.38,30.65,2019-01-21T23:59:41.0000000Z,2019-01-21T00:00:02.0000000Z,2019-01-22T00:00:00.0000000Z,2019-01-21T00:00:00.0000000Z,414,12333.03331006,30.6,0.9432497972154952,0.8897201799470728
2019-01-22,31.53,32.0,29.26,30.89,2019-01-22T23:28:53.0000000Z,2019-01-22T00:00:45.0000000Z,2019-01-23T00:00:00.0000000Z,2019-01-22T00:00:00.0000000Z,980,26568.750420200002,30.89,2.050696662647944,4.205356802195415
2019-01-23,31.62,32.12,31.25,31.43,2019-01-23T23:23:11.0000000Z,2019-01-23T00:06:36.0000000Z,2019-01-24T00:00:00.0000000Z,2019-01-23T00:00:00.0000000Z,464,14721.126313419,31.53,0.28503582243564196,0.08124542007156281
2019-01-24,32.48,33.11,31.04,31.7,2019-01-24T23:42:54.0000000Z,2019-01-24T00:01:11.0000000Z,2019-01-25T00:00:00.0000000Z,2019-01-24T00:00:00.0000000Z,567,20898.589365859,31.62,2.6834683512150903,7.201002391973035
2019-01-25,32.75,32.95,31.86,32.48,2019-01-25T23:46:16.0000000Z,2019-01-25T00:02:05.0000000Z,2019-01-26T00:00:00.0000000Z,2019-01-25T00:00:00.0000000Z,481,17656.69452681,32.48,0.8278446787783889,0.6853268121816938
2019-01-26,32.76,33.97,32.53,32.65,2019-01-26T23:59:01.0000000Z,2019-01-26T00:00:01.0000000Z,2019-01-27T00:00:00.0000000Z,2019-01-26T00:00:00.0000000Z,705,30382.071063118998,32.75,0.030529690360792117,0.0009320619935258431
2019-01-27,32.08,32.97,31.25,32.57,2019-01-27T23:56:06.0000000Z,2019-01-27T00:01:50.0000000Z,2019-01-28T00:00:00.0000000Z,2019-01-27T00:00:00.0000000Z,651,23415.15098403,32.76,-2.0975475986555026,4.399705928625465
2019-01-28,30.87,32.21,29.87,32.0,2019-01-28T23:56:51.0000000Z,2019-01-28T00:00:47.0000000Z,2019-01-29T00:00:00.0000000Z,2019-01-28T00:00:00.0000000Z,989,46232.367834069,32.08,-3.84479444842456,14.782444350636316
2019-01-29,30.75,31.18,29.9,30.91,2019-01-29T23:56:06.0000000Z,2019-01-29T00:05:15.0000000Z,2019-01-30T00:00:00.0000000Z,2019-01-29T00:00:00.0000000Z,779,25363.53840603,30.87,-0.3894844261541408,0.15169811821662035
2019-01-30,31.61,31.79,30.34,30.64,2019-01-30T23:57:24.0000000Z,2019-01-30T00:00:25.0000000Z,2019-01-31T00:00:00.0000000Z,2019-01-30T00:00:00.0000000Z,652,28432.683671599996,30.75,2.758353197499952,7.608512362158209
2019-01-31,31.26,32.13,30.85,31.6,2019-01-31T23:59:59.0000000Z,2019-01-31T00:11:14.0000000Z,2019-02-01T00:00:00.0000000Z,2019-01-31T00:00:00.0000000Z,617,19264.28702033,31.61,-1.1134201234195729,1.2397043712356568
2019-02-01,32.28,33.21,30.53,31.27,2019-02-01T23:59:55.0000000Z,2019-02-01T00:00:00.0000000Z,2019-02-02T00:00:00.0000000Z,2019-02-01T00:00:00.0000000Z,2781,114118.099317196,31.26,3.2108518408417552,10.309569543836888
2019-02-02,34.15,34.58,32.19,32.26,2019-02-02T23:59:59.0000000Z,2019-02-02T00:00:00.0000000Z,2019-02-03T00:00:00.0000000Z,2019-02-02T00:00:00.0000000Z,2327,84161.5663409,32.28,5.631474261505076,31.71350235799414
2019-02-03,33.0,34.53,32.39,34.25,2019-02-03T23:59:58.0000000Z,2019-02-03T00:00:31.0000000Z,2019-02-04T00:00:00.0000000Z,2019-02-03T00:00:00.0000000Z,2178,99992.637378668,34.15,-3.425502455031859,11.734067069429294
2019-02-04,33.69,34.01,32.95,32.95,2019-02-04T23:47:08.0000000Z,2019-02-04T00:00:57.0000000Z,2019-02-05T00:00:00.0000000Z,2019-02-04T00:00:00.0000000Z,1037,42482.058175409,33.0,2.0693495951981333,4.282207747146678
2019-02-05,33.9,34.05,33.23,33.51,2019-02-05T23:42:04.0000000Z,2019-02-05T00:02:25.0000000Z,2019-02-06T00:00:00.0000000Z,2019-02-05T00:00:00.0000000Z,483,18653.87065733,33.69,0.6213956967942913,0.3861326119944628
2019-02-06,32.49,34.06,31.91,33.95,2019-02-06T23:49:17.0000000Z,2019-02-06T00:00:02.0000000Z,2019-02-07T00:00:00.0000000Z,2019-02-06T00:00:00.0000000Z,1236,46427.103651839,33.9,-4.24826647053953,18.047768004710395
2019-02-07,32.75,33.2,32.39,32.45,2019-02-07T23:56:07.0000000Z,2019-02-07T00:04:08.0000000Z,2019-02-08T00:00:00.0000000Z,2019-02-07T00:00:00.0000000Z,471,19206.80740512,32.49,0.7970612400251653,0.6353066203504542
2019-02-08,42.77,44.41,32.49,32.77,2019-02-08T23:59:14.0000000Z,2019-02-08T00:05:06.0000000Z,2019-02-09T00:00:00.0000000Z,2019-02-08T00:00:00.0000000Z,7086,245880.621050567,32.75,26.693396015755646,712.5373908539593
2019-02-09,44.19,46.0,41.8,42.54,2019-02-09T23:56:40.0000000Z,2019-02-09T00:00:17.0000000Z,2019-02-10T00:00:00.0000000Z,2019-02-09T00:00:00.0000000Z,4285,173123.01362803,42.77,3.2661596903831303,10.667799123083626
2019-02-10,46.3,47.0,41.59,44.22,2019-02-10T23:59:22.0000000Z,2019-02-10T00:00:36.0000000Z,2019-02-11T00:00:00.0000000Z,2019-02-10T00:00:00.0000000Z,3609,182580.407892508,44.19,4.664344194953962,21.756106769000723
2019-02-11,42.48,46.45,41.22,46.39,2019-02-11T23:56:47.0000000Z,2019-02-11T00:01:07.0000000Z,2019-02-12T00:00:00.0000000Z,2019-02-11T00:00:00.0000000Z,3008,140203.282176679,46.3,-8.610858415850497,74.14688265782334
2019-02-12,43.29,44.16,41.5,42.42,2019-02-12T23:59:33.0000000Z,2019-02-12T00:01:32.0000000Z,2019-02-13T00:00:00.0000000Z,2019-02-12T00:00:00.0000000Z,1894,86867.547206489,42.48,1.8888284520206078,3.5676729211625653
2019-02-13,41.2,44.18,40.16,43.31,2019-02-13T23:58:13.0000000Z,2019-02-13T00:01:46.0000000Z,2019-02-14T00:00:00.0000000Z,2019-02-13T00:00:00.0000000Z,1903,81063.84505034,43.29,-4.948340509840854,24.486073801332044
2019-02-14,40.93,41.98,39.63,41.1,2019-02-14T23:59:51.0000000Z,2019-02-14T00:03:06.0000000Z,2019-02-15T00:00:00.0000000Z,2019-02-14T00:00:00.0000000Z,1442,54435.368690469004,41.2,-0.6574965851169345,0.43230175944043037
2019-02-15,42.15,44.19,40.7,40.83,2019-02-15T23:57:44.0000000Z,2019-02-15T00:01:09.0000000Z,2019-02-16T00:00:00.0000000Z,2019-02-15T00:00:00.0000000Z,1485,52678.04141552,40.93,2.937139394355315,8.626787821873906
2019-02-16,42.93,43.84,41.74,42.14,2019-02-16T23:59:59.0000000Z,2019-02-16T00:00:13.0000000Z,2019-02-17T00:00:00.0000000Z,2019-02-16T00:00:00.0000000Z,1337,50359.75613776,42.15,1.8336197788604736,3.362161493428332
2019-02-17,43.49,44.69,41.97,42.93,2019-02-17T23:59:14.0000000Z,2019-02-17T00:00:12.0000000Z,2019-02-18T00:00:00.0000000Z,2019-02-17T00:00:00.0000000Z,1505,50401.773278798,42.93,1.2960144373077576,1.6796534217101435
2019-02-18,47.32,48.75,43.21,43.44,2019-02-18T23:55:56.0000000Z,2019-02-18T00:00:47.0000000Z,2019-02-19T00:00:00.0000000Z,2019-02-18T00:00:00.0000000Z,3897,149749.956724756,43.49,8.440201250063906,71.23699714158032
2019-02-19,46.89,48.8,46.25,47.54,2019-02-19T23:58:22.0000000Z,2019-02-19T00:01:19.0000000Z,2019-02-20T00:00:00.0000000Z,2019-02-19T00:00:00.0000000Z,2018,56841.819527898,47.32,-0.9128606008690809,0.8333144766190596
2019-02-20,51.03,51.85,45.82,46.83,2019-02-20T23:59:43.0000000Z,2019-02-20T00:03:32.0000000Z,2019-02-21T00:00:00.0000000Z,2019-02-20T00:00:00.0000000Z,2730,102623.75274506699,46.89,8.460926197438479,71.58727211850075
2019-02-21,48.49,51.21,47.46,51.08,2019-02-21T23:59:39.0000000Z,2019-02-21T00:01:45.0000000Z,2019-02-22T00:00:00.0000000Z,2019-02-21T00:00:00.0000000Z,1864,68141.44533005799,51.03,-5.105610395861904,26.067257514333146
2019-02-22,49.09,49.4,47.57,48.48,2019-02-22T23:47:21.0000000Z,2019-02-22T00:00:11.0000000Z,2019-02-23T00:00:00.0000000Z,2019-02-22T00:00:00.0000000Z,1877,62519.057285989,48.49,1.22977569527003,1.5123482606768859
2019-02-23,51.25,51.85,47.65,49.06,2019-02-23T23:59:58.0000000Z,2019-02-23T00:00:45.0000000Z,2019-02-24T00:00:00.0000000Z,2019-02-23T00:00:00.0000000Z,2189,66938.179685009,49.09,4.3060269948556495,18.541868480425578
2019-02-24,43.64,53.44,42.45,51.33,2019-02-24T23:59:56.0000000Z,2019-02-24T00:00:00.0000000Z,2019-02-25T00:00:00.0000000Z,2019-02-24T00:00:00.0000000Z,5781,168183.132965389,51.25,-16.074145705364764,258.37816015729646
2019-02-25,45.33,46.8,43.34,43.44,2019-02-25T23:56:19.0000000Z,2019-02-25T00:00:08.0000000Z,2019-02-26T00:00:00.0000000Z,2019-02-25T00:00:00.0000000Z,2182,61816.468535329004,43.64,3.7994903987887962,14.436127290488246
2019-02-26,44.62,45.64,44.0,45.24,2019-02-26T23:59:34.0000000Z,2019-02-26T00:00:34.0000000Z,2019-02-27T00:00:00.0000000Z,2019-02-26T00:00:00.0000000Z,1193,53603.10032867901,45.33,-1.578687594837147,2.492254522092696
2019-02-27,44.87,45.4,42.33,44.58,2019-02-27T23:57:54.0000000Z,2019-02-27T00:00:33.0000000Z,2019-02-28T00:00:00.0000000Z,2019-02-27T00:00:00.0000000Z,1251,43193.13147557,44.62,0.5587230983505442,0.3121715006304319
2019-02-28,45.52,46.63,44.6,45.1,2019-02-28T23:54:18.0000000Z,2019-02-28T00:03:10.0000000Z,2019-03-01T00:00:00.0000000Z,2019-02-28T00:00:00.0000000Z,1487,55715.148719319004,44.87,1.4382369830183706,2.0685256193217847
2019-03-01,46.92,48.73,45.34,45.44,2019-03-01T23:57:48.0000000Z,2019-03-01T00:02:59.0000000Z,2019-03-02T00:00:00.0000000Z,2019-03-01T00:00:00.0000000Z,1505,49226.353168238,45.52,3.0292233967199156,9.176194387235343
2019-03-02,48.36,49.06,46.29,46.76,2019-03-02T23:56:38.0000000Z,2019-03-02T00:00:02.0000000Z,2019-03-03T00:00:00.0000000Z,2019-03-02T00:00:00.0000000Z,1029,34325.229197488996,46.92,3.022900196131717,9.137925595773174
2019-03-03,47.65,48.83,46.91,48.39,2019-03-03T23:56:35.0000000Z,2019-03-03T00:01:52.0000000Z,2019-03-04T00:00:00.0000000Z,2019-03-03T00:00:00.0000000Z,714,23875.78237001,48.36,-1.4790395646381072,2.1875580337648817
2019-03-04,45.72,47.95,44.55,47.49,2019-03-04T23:58:55.0000000Z,2019-03-04T00:00:14.0000000Z,2019-03-05T00:00:00.0000000Z,2019-03-04T00:00:00.0000000Z,1305,47296.579943579,47.65,-4.134679117360118,17.095571403533846
2019-03-05,52.31,54.0,45.23,45.65,2019-03-05T23:58:28.0000000Z,2019-03-05T00:00:04.0000000Z,2019-03-06T00:00:00.0000000Z,2019-03-05T00:00:00.0000000Z,4310,142828.211330286,45.72,13.465171845591017,181.310852831297
2019-03-06,55.32,56.49,51.11,52.43,2019-03-06T23:53:44.0000000Z,2019-03-06T00:00:50.0000000Z,2019-03-07T00:00:00.0000000Z,2019-03-06T00:00:00.0000000Z,3205,91735.8180217,52.31,5.594694941403766,31.30061148736889
2019-03-07,56.54,58.86,53.72,55.21,2019-03-07T23:59:16.0000000Z,2019-03-07T00:00:31.0000000Z,2019-03-08T00:00:00.0000000Z,2019-03-07T00:00:00.0000000Z,2799,74271.388274225,55.32,2.181384546888676,4.758438541404715
2019-03-08,55.29,58.19,53.88,56.58,2019-03-08T23:56:52.0000000Z,2019-03-08T00:01:23.0000000Z,2019-03-09T00:00:00.0000000Z,2019-03-08T00:00:00.0000000Z,2145,63597.19220533,56.54,-2.2356291915603066,4.99803788215659
2019-03-09,57.54,59.18,55.18,55.18,2019-03-09T23:57:53.0000000Z,2019-03-09T00:01:02.0000000Z,2019-03-10T00:00:00.0000000Z,2019-03-09T00:00:00.0000000Z,1780,47138.945352479,55.29,3.9888297773560843,15.910762992722589
2019-03-10,56.28,57.59,55.71,57.35,2019-03-10T23:56:40.0000000Z,2019-03-10T00:00:41.0000000Z,2019-03-11T00:00:00.0000000Z,2019-03-10T00:00:00.0000000Z,824,29606.275440818998,57.54,-2.214112587721395,4.9022945511063325
2019-03-11,54.63,56.92,53.61,56.37,2019-03-11T23:54:29.0000000Z,2019-03-11T00:00:02.0000000Z,2019-03-12T00:00:00.0000000Z,2019-03-11T00:00:00.0000000Z,1284,38983.43948625,56.28,-2.9756049838561616,8.854225019949627
2019-03-12,56.27,56.7,52.1,54.54,2019-03-12T23:59:43.0000000Z,2019-03-12T00:00:10.0000000Z,2019-03-13T00:00:00.0000000Z,2019-03-12T00:00:00.0000000Z,1652,37998.236690769,54.63,2.957835103756068,8.748788501011669
2019-03-13,55.33,56.44,54.04,56.27,2019-03-13T23:36:20.0000000Z,2019-03-13T00:01:12.0000000Z,2019-03-14T00:00:00.0000000Z,2019-03-13T00:00:00.0000000Z,1039,27040.386507938998,56.27,-1.6846276535169125,2.8379703309938984
2019-03-14,55.71,57.99,51.37,55.07,2019-03-14T23:59:18.0000000Z,2019-03-14T00:01:56.0000000Z,2019-03-15T00:00:00.0000000Z,2019-03-14T00:00:00.0000000Z,2026,55426.347878319,55.33,0.6844407122706286,0.4684590886135255
2019-03-15,58.19,58.66,55.56,55.56,2019-03-15T23:47:23.0000000Z,2019-03-15T00:05:04.0000000Z,2019-03-16T00:00:00.0000000Z,2019-03-15T00:00:00.0000000Z,1772,36803.32375698,55.71,4.355385463585382,18.96938253641085
2019-03-16,60.92,61.6,58.0,58.25,2019-03-16T23:48:31.0000000Z,2019-03-16T00:05:10.0000000Z,2019-03-17T00:00:00.0000000Z,2019-03-16T00:00:00.0000000Z,2295,55525.473086039005,58.19,4.584800935838285,21.02039962126361
2019-03-17,60.24,61.1,59.36,60.92,2019-03-17T23:58:06.0000000Z,2019-03-17T00:01:43.0000000Z,2019-03-18T00:00:00.0000000Z,2019-03-17T00:00:00.0000000Z,738,17618.64938353,60.92,-1.122494453532319,1.2599937982108194
2019-03-18,58.97,62.22,57.83,60.24,2019-03-18T23:56:32.0000000Z,2019-03-18T00:02:42.0000000Z,2019-03-19T00:00:00.0000000Z,2019-03-18T00:00:00.0000000Z,1999,34588.59916578,60.24,-2.130774347922504,4.540199321764572
2019-03-19,59.22,59.77,58.04,58.95,2019-03-19T23:54:45.0000000Z,2019-03-19T00:08:07.0000000Z,2019-03-20T00:00:00.0000000Z,2019-03-19T00:00:00.0000000Z,1098,25060.28227726,58.97,0.4230482661032653,0.17896983545297915
2019-03-20,60.11,60.59,56.79,59.3,2019-03-20T23:56:23.0000000Z,2019-03-20T00:11:40.0000000Z,2019-03-21T00:00:00.0000000Z,2019-03-20T00:00:00.0000000Z,1730,27381.869411167998,59.22,1.4916894377624779,2.2251373787321373
2019-03-21,58.6,60.47,57.12,60.23,2019-03-21T23:45:12.0000000Z,2019-03-21T00:00:30.0000000Z,2019-03-22T00:00:00.0000000Z,2019-03-21T00:00:00.0000000Z,1529,23521.974887139,60.11,-2.5441520468103107,6.4727096372890935
2019-03-22,59.3,59.45,57.77,58.33,2019-03-22T23:46:01.0000000Z,2019-03-22T00:00:31.0000000Z,2019-03-23T00:00:00.0000000Z,2019-03-22T00:00:00.0000000Z,1112,21957.847146928998,58.6,1.1874609420712723,1.4100634889447934
2019-03-23,60.38,61.26,58.86,59.05,2019-03-23T23:49:01.0000000Z,2019-03-23T00:02:24.0000000Z,2019-03-24T00:00:00.0000000Z,2019-03-23T00:00:00.0000000Z,1146,15834.80884879,59.3,1.8048618275012807,3.2575262163712626
2019-03-24,59.57,60.53,58.63,60.53,2019-03-24T23:47:01.0000000Z,2019-03-24T00:00:07.0000000Z,2019-03-25T00:00:00.0000000Z,2019-03-24T00:00:00.0000000Z,626,15238.419500688999,60.38,-1.350583263809657,1.8240751524827459
2019-03-25,58.67,60.34,57.77,59.57,2019-03-25T23:57:16.0000000Z,2019-03-25T00:03:59.0000000Z,2019-03-26T00:00:00.0000000Z,2019-03-25T00:00:00.0000000Z,1202,24039.495756179,59.57,-1.5223568702827706,2.3175704404971524
2019-03-26,58.33,58.85,56.98,58.67,2019-03-26T23:51:42.0000000Z,2019-03-26T00:00:08.0000000Z,2019-03-27T00:00:00.0000000Z,2019-03-26T00:00:00.0000000Z,761,19988.50539869,58.67,-0.581198217222223,0.3377913677022903
2019-03-27,61.25,61.58,58.28,58.43,2019-03-27T23:58:24.0000000Z,2019-03-27T00:06:56.0000000Z,2019-03-28T00:00:00.0000000Z,2019-03-27T00:00:00.0000000Z,1632,35784.414655209,58.33,4.884730865929043,23.860595632559903
2019-03-28,60.18,61.17,59.92,61.17,2019-03-28T23:58:09.0000000Z,2019-03-28T00:00:52.0000000Z,2019-03-29T00:00:00.0000000Z,2019-03-28T00:00:00.0000000Z,581,11970.4307646,61.25,-1.7623778222937148,3.1059755885127363
2019-03-29,61.16,61.44,59.77,60.31,2019-03-29T23:46:45.0000000Z,2019-03-29T00:09:48.0000000Z,2019-03-30T00:00:00.0000000Z,2019-03-29T00:00:00.0000000Z,986,30945.855829658998,60.18,1.6153309858961684,2.6092941939962873
