time_period_start,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded,previous_day_price_close,daily_return_in_percentage,daily_squared_return_in_percentage
2019-01-11,9.054e-05,9.189e-05,8.991e-05,9.056e-05,2019-01-11T23:58:29.0000000Z,2019-01-11T00:00:29.0000000Z,2019-01-12T00:00:00.0000000Z,2019-01-11T00:00:00.0000000Z,2187,3384403.98548955,9.059999999999999e-05,-0.06624710411209378,0.004388678803238593
2019-01-12,9.086e-05,9.135e-05,9.012e-05,9.046e-05,2019-01-12T23:59:28.0000000Z,2019-01-12T00:00:34.0000000Z,2019-01-13T00:00:00.0000000Z,2019-01-12T00:00:00.0000000Z,940,798577.74447005,9.054e-05,0.35281183234445734,0.12447618904225348
2019-01-13,8.961e-05,9.178e-05,8.911e-05,9.069e-05,2019-01-13T23:59:57.0000000Z,2019-01-13T00:06:21.0000000Z,2019-01-14T00:00:00.0000000Z,2019-01-13T00:00:00.0000000Z,2813,3749922.68192956,9.086e-05,-1.3852939435128775,1.9190393099334595
2019-01-14,9.073e-05,9.151e-05,8.956e-05,8.956e-05,2019-01-14T23:58:34.0000000Z,2019-01-14T00:00:26.0000000Z,2019-01-15T00:00:00.0000000Z,2019-01-14T00:00:00.0000000Z,3460,5016701.76755788,8.961e-05,1.2421142285409914,1.5428477567439822
2019-01-15,9.049e-05,9.101e-05,8.953e-05,9.065e-05,2019-01-15T23:59:53.0000000Z,2019-01-15T00:00:58.0000000Z,2019-01-16T00:00:00.0000000Z,2019-01-15T00:00:00.0000000Z,1898,2127134.13773667,9.073e-05,-0.2648715818496683,0.07015695487154554
2019-01-16,9.072e-05,9.142e-05,9.011e-05,9.057e-05,2019-01-16T23:58:28.0000000Z,2019-01-16T00:00:09.0000000Z,2019-01-17T00:00:00.0000000Z,2019-01-16T00:00:00.0000000Z,1496,2259082.18097287,9.049e-05,0.25384926164004895,0.06443944763519803
2019-01-17,9e-05,9.082e-05,8.933e-05,9.072e-05,2019-01-17T23:59:56.0000000Z,2019-01-17T00:00:12.0000000Z,2019-01-18T00:00:00.0000000Z,2019-01-17T00:00:00.0000000Z,2311,3083543.02992644,9.072e-05,-0.796816964917646,0.6349172755805691
2019-01-18,8.907e-05,9.001e-05,8.842e-05,9e-05,2019-01-18T23:53:23.0000000Z,2019-01-18T00:00:00.0000000Z,2019-01-19T00:00:00.0000000Z,2019-01-18T00:00:00.0000000Z,1455,1625705.2062217,9e-05,-1.0387092886487537,1.0789169863252
2019-01-19,8.903e-05,9e-05,8.802e-05,8.914e-05,2019-01-19T23:59:11.0000000Z,2019-01-19T00:00:08.0000000Z,2019-01-20T00:00:00.0000000Z,2019-01-19T00:00:00.0000000Z,3788,4333169.75976814,8.907e-05,-0.04491858581978647,0.0020176793520495224
2019-01-20,8.950000000000001e-05,8.98e-05,8.809e-05,8.901e-05,2019-01-20T23:56:24.0000000Z,2019-01-20T00:00:45.0000000Z,2019-01-21T00:00:00.0000000Z,2019-01-20T00:00:00.0000000Z,3049,3597204.01129428,8.903e-05,0.526523369522991,0.27722685865384405
2019-01-21,8.999e-05,9.059999999999999e-05,8.923e-05,8.950000000000001e-05,2019-01-21T23:54:58.0000000Z,2019-01-21T00:00:02.0000000Z,2019-01-22T00:00:00.0000000Z,2019-01-21T00:00:00.0000000Z,1970,2851463.40313158,8.950000000000001e-05,0.5459927765047112,0.29810811199532355
2019-01-22,8.887e-05,9.006e-05,8.844e-05,8.996e-05,2019-01-22T23:59:24.0000000Z,2019-01-22T00:00:24.0000000Z,2019-01-23T00:00:00.0000000Z,2019-01-22T00:00:00.0000000Z,4580,6419616.11781353,8.999e-05,-1.252392529547386,1.5684870480660997
2019-01-23,8.859e-05,8.9e-05,8.828e-05,8.89e-05,2019-01-23T23:07:21.0000000Z,2019-01-23T00:00:14.0000000Z,2019-01-24T00:00:00.0000000Z,2019-01-23T00:00:00.0000000Z,2717,3347296.49966179,8.887e-05,-0.3155643326442359,0.09958084803720196
2019-01-24,8.851e-05,8.886e-05,8.773e-05,8.843e-05,2019-01-24T23:59:54.0000000Z,2019-01-24T00:42:42.0000000Z,2019-01-25T00:00:00.0000000Z,2019-01-24T00:00:00.0000000Z,1597,2485362.75896823,8.859e-05,-0.09034444431552657,0.008162118618681281
2019-01-25,8.798e-05,8.859999999999999e-05,8.782e-05,8.845e-05,2019-01-25T17:01:58.0000000Z,2019-01-25T00:00:32.0000000Z,2019-01-26T00:00:00.0000000Z,2019-01-25T00:00:00.0000000Z,855,553497.38220694,8.851e-05,-0.6006024060212667,0.3607232501185345
2019-01-26,8.769e-05,8.8e-05,8.741e-05,8.748e-05,2019-01-26T23:58:55.0000000Z,2019-01-26T15:14:38.0000000Z,2019-01-27T00:00:00.0000000Z,2019-01-26T00:00:00.0000000Z,1501,371439.64851671,8.798e-05,-0.33016481293088873,0.10900880369768876
2019-01-27,8.625e-05,8.798e-05,8.613e-05,8.771e-05,2019-01-27T23:56:08.0000000Z,2019-01-27T00:00:49.0000000Z,2019-01-28T00:00:00.0000000Z,2019-01-27T00:00:00.0000000Z,1931,1818189.58565422,8.769e-05,-1.6557811879794215,2.7416113424665443
2019-01-28,8.514e-05,8.653e-05,8.291e-05,8.634e-05,2019-01-28T23:58:59.0000000Z,2019-01-28T00:00:25.0000000Z,2019-01-29T00:00:00.0000000Z,2019-01-28T00:00:00.0000000Z,6810,7878283.2548542,8.625e-05,-1.2953095511463175,1.6778268332908746
2019-01-29,8.413e-05,8.547e-05,8.329999999999999e-05,8.51e-05,2019-01-29T23:58:57.0000000Z,2019-01-29T00:00:26.0000000Z,2019-01-30T00:00:00.0000000Z,2019-01-29T00:00:00.0000000Z,6404,7793743.53754016,8.514e-05,-1.193373883728377,1.4241412263649498
2019-01-30,9.298e-05,9.367e-05,8.340000000000001e-05,8.412e-05,2019-01-30T23:59:34.0000000Z,2019-01-30T00:00:41.0000000Z,2019-01-31T00:00:00.0000000Z,2019-01-30T00:00:00.0000000Z,9201,17526531.76457741,8.413e-05,10.002119469971582,100.0423938915846
2019-01-31,8.998e-05,9.637e-05,8.882e-05,9.285e-05,2019-01-31T23:59:02.0000000Z,2019-01-31T00:00:22.0000000Z,2019-02-01T00:00:00.0000000Z,2019-01-31T00:00:00.0000000Z,4447,7628462.15535864,9.298e-05,-3.279699284941273,10.756427399644299
2019-02-01,8.843e-05,9.019e-05,8.673e-05,9.009e-05,2019-02-01T23:59:19.0000000Z,2019-02-01T00:00:29.0000000Z,2019-02-02T00:00:00.0000000Z,2019-02-01T00:00:00.0000000Z,3982,6045374.22523425,8.998e-05,-1.7376144825382411,3.0193040899266395
2019-02-02,8.85e-05,8.9e-05,8.786e-05,8.845e-05,2019-02-02T23:59:47.0000000Z,2019-02-02T00:00:27.0000000Z,2019-02-03T00:00:00.0000000Z,2019-02-02T00:00:00.0000000Z,3146,2832228.44033863,8.843e-05,0.07912734262394139,0.006261136350726611
2019-02-03,8.744e-05,8.891e-05,8.648e-05,8.879e-05,2019-02-03T23:58:05.0000000Z,2019-02-03T00:05:02.0000000Z,2019-02-04T00:00:00.0000000Z,2019-02-03T00:00:00.0000000Z,1287,1313191.58823623,8.85e-05,-1.2049708145600135,1.4519546639414225
2019-02-04,8.641e-05,8.794e-05,8.593e-05,8.731e-05,2019-02-04T23:59:27.0000000Z,2019-02-04T00:01:02.0000000Z,2019-02-05T00:00:00.0000000Z,2019-02-04T00:00:00.0000000Z,3698,4802341.24656197,8.744e-05,-1.1849434014974847,1.404090864752429
2019-02-05,8.62e-05,8.701e-05,8.571e-05,8.641e-05,2019-02-05T23:59:28.0000000Z,2019-02-05T00:00:17.0000000Z,2019-02-06T00:00:00.0000000Z,2019-02-05T00:00:00.0000000Z,2283,5552339.05916982,8.641e-05,-0.24332321836606496,0.05920618859601973
2019-02-06,8.496e-05,8.637e-05,8.494e-05,8.625e-05,2019-02-06T23:58:25.0000000Z,2019-02-06T00:00:33.0000000Z,2019-02-07T00:00:00.0000000Z,2019-02-06T00:00:00.0000000Z,1996,1865670.66785939,8.62e-05,-1.4489620176018292,2.0994909284527634
2019-02-07,8.590000000000001e-05,8.632e-05,8.495e-05,8.499e-05,2019-02-07T23:56:14.0000000Z,2019-02-07T00:00:25.0000000Z,2019-02-08T00:00:00.0000000Z,2019-02-07T00:00:00.0000000Z,1357,1364880.84886618,8.496e-05,1.1003271496580425,1.2107198362745921
2019-02-08,8.531e-05,8.808e-05,8.444e-05,8.579e-05,2019-02-08T23:58:04.0000000Z,2019-02-08T00:01:53.0000000Z,2019-02-09T00:00:00.0000000Z,2019-02-08T00:00:00.0000000Z,4776,4837292.45022686,8.590000000000001e-05,-0.6892148069606918,0.4750170501338637
2019-02-09,8.539e-05,8.597e-05,8.456e-05,8.528e-05,2019-02-09T23:58:46.0000000Z,2019-02-09T00:02:25.0000000Z,2019-02-10T00:00:00.0000000Z,2019-02-09T00:00:00.0000000Z,2804,2170727.76232321,8.531e-05,0.09373169989128627,0.008785631564510154
2019-02-10,8.426e-05,8.532e-05,8.275e-05,8.526e-05,2019-02-10T23:59:58.0000000Z,2019-02-10T00:00:16.0000000Z,2019-02-11T00:00:00.0000000Z,2019-02-10T00:00:00.0000000Z,3234,3424122.6037865,8.539e-05,-1.3321741368644169,1.7746879309304542
2019-02-11,8.331e-05,8.445e-05,8.318e-05,8.420000000000001e-05,2019-02-11T23:57:53.0000000Z,2019-02-11T00:01:44.0000000Z,2019-02-12T00:00:00.0000000Z,2019-02-11T00:00:00.0000000Z,1369,1776834.33767369,8.426e-05,-1.1338666564054023,1.2856535945079666
2019-02-12,8.402e-05,8.444e-05,8.275e-05,8.337e-05,2019-02-12T23:57:51.0000000Z,2019-02-12T00:00:11.0000000Z,2019-02-13T00:00:00.0000000Z,2019-02-12T00:00:00.0000000Z,1908,2653744.49805001,8.331e-05,0.848627575441796,0.7201687618002212
2019-02-13,8.423e-05,8.604e-05,8.35e-05,8.408e-05,2019-02-13T23:58:51.0000000Z,2019-02-13T00:00:05.0000000Z,2019-02-14T00:00:00.0000000Z,2019-02-13T00:00:00.0000000Z,1756,2259544.50093643,8.402e-05,0.24962865860373995,0.06231446719630255
2019-02-14,8.383e-05,8.461e-05,8.352e-05,8.423e-05,2019-02-14T23:59:18.0000000Z,2019-02-14T00:00:06.0000000Z,2019-02-15T00:00:00.0000000Z,2019-02-14T00:00:00.0000000Z,890,914757.08201713,8.423e-05,-0.4760213677506897,0.22659634255523736
2019-02-15,8.381e-05,8.420000000000001e-05,8.299e-05,8.383e-05,2019-02-15T23:58:40.0000000Z,2019-02-15T00:01:02.0000000Z,2019-02-16T00:00:00.0000000Z,2019-02-15T00:00:00.0000000Z,1637,1619890.41211942,8.383e-05,-0.023860653895013684,0.0005693308042976317
2019-02-16,8.325e-05,8.387e-05,8.291e-05,8.377e-05,2019-02-16T23:58:12.0000000Z,2019-02-16T00:00:18.0000000Z,2019-02-17T00:00:00.0000000Z,2019-02-16T00:00:00.0000000Z,867,534063.69845057,8.381e-05,-0.6704203250261997,0.4494634122082353
2019-02-17,8.27e-05,8.346e-05,8.207e-05,8.312e-05,2019-02-17T23:59:41.0000000Z,2019-02-17T00:00:16.0000000Z,2019-02-18T00:00:00.0000000Z,2019-02-17T00:00:00.0000000Z,1580,1891520.73647868,8.325e-05,-0.6628526830908754,0.4393736794807725
2019-02-18,8.273e-05,8.448e-05,8.175e-05,8.272e-05,2019-02-18T23:58:51.0000000Z,2019-02-18T00:01:20.0000000Z,2019-02-19T00:00:00.0000000Z,2019-02-18T00:00:00.0000000Z,4802,5706293.98689938,8.27e-05,0.03626911724463611,0.0013154488657051602
2019-02-19,8.256e-05,8.868e-05,8.241e-05,8.266e-05,2019-02-19T23:57:45.0000000Z,2019-02-19T00:00:24.0000000Z,2019-02-20T00:00:00.0000000Z,2019-02-19T00:00:00.0000000Z,6165,8958358.41795939,8.273e-05,-0.20569914688390867,0.042312139028767834
2019-02-20,8.357e-05,8.421e-05,8.162e-05,8.256e-05,2019-02-20T23:59:18.0000000Z,2019-02-20T00:00:14.0000000Z,2019-02-21T00:00:00.0000000Z,2019-02-20T00:00:00.0000000Z,2195,2699937.46055089,8.256e-05,1.2159302280092987,1.4784863193867452
2019-02-21,8.135e-05,8.361e-05,8.008e-05,8.341e-05,2019-02-21T23:59:40.0000000Z,2019-02-21T00:00:05.0000000Z,2019-02-22T00:00:00.0000000Z,2019-02-21T00:00:00.0000000Z,3231,4910483.83385819,8.357e-05,-2.692377034829896,7.248894097679423
2019-02-22,8.1e-05,8.170000000000001e-05,8.028e-05,8.146e-05,2019-02-22T23:59:52.0000000Z,2019-02-22T00:05:38.0000000Z,2019-02-23T00:00:00.0000000Z,2019-02-22T00:00:00.0000000Z,1650,1651459.38640283,8.135e-05,-0.4311678992607426,0.1859057573529219
2019-02-23,8.078e-05,8.149999999999999e-05,7.969e-05,8.099e-05,2019-02-23T23:59:50.0000000Z,2019-02-23T00:00:13.0000000Z,2019-02-24T00:00:00.0000000Z,2019-02-23T00:00:00.0000000Z,2804,3390934.35482849,8.1e-05,-0.2719744537172275,0.07397010347478433
2019-02-24,7.939e-05,8.293e-05,7.844e-05,8.075e-05,2019-02-24T23:59:50.0000000Z,2019-02-24T00:01:02.0000000Z,2019-02-25T00:00:00.0000000Z,2019-02-24T00:00:00.0000000Z,11881,17695093.23760317,8.078e-05,-1.7356994398245007,3.0126525454070854
2019-02-25,8.556e-05,8.789e-05,7.881e-05,7.932e-05,2019-02-25T23:59:40.0000000Z,2019-02-25T00:00:02.0000000Z,2019-02-26T00:00:00.0000000Z,2019-02-25T00:00:00.0000000Z,7853,12580838.20686388,7.939e-05,7.4845468477183985,56.018441515691414
2019-02-26,8.325e-05,8.72e-05,8.258e-05,8.555e-05,2019-02-26T23:58:52.0000000Z,2019-02-26T00:00:34.0000000Z,2019-02-27T00:00:00.0000000Z,2019-02-26T00:00:00.0000000Z,3914,5882159.0809362,8.556e-05,-2.7369755353651826,7.491035081187528
2019-02-27,8.144e-05,8.322e-05,8.105e-05,8.317e-05,2019-02-27T23:58:43.0000000Z,2019-02-27T00:01:14.0000000Z,2019-02-28T00:00:00.0000000Z,2019-02-27T00:00:00.0000000Z,2728,3345529.5877937,8.325e-05,-2.1981576058340835,4.83189686008623
2019-02-28,8.232e-05,8.28e-05,8.072e-05,8.145e-05,2019-02-28T23:58:41.0000000Z,2019-02-28T00:00:03.0000000Z,2019-03-01T00:00:00.0000000Z,2019-02-28T00:00:00.0000000Z,4108,3902568.79981166,8.144e-05,1.0747538723581584,1.1550958861488567
2019-03-01,8.261e-05,8.4e-05,8.158e-05,8.232e-05,2019-03-01T23:59:00.0000000Z,2019-03-01T00:00:05.0000000Z,2019-03-02T00:00:00.0000000Z,2019-03-01T00:00:00.0000000Z,2195,2635179.75309287,8.232e-05,0.3516647048620314,0.12366806464569964
2019-03-02,8.219e-05,8.303e-05,8.162e-05,8.264e-05,2019-03-02T23:59:20.0000000Z,2019-03-02T00:00:10.0000000Z,2019-03-03T00:00:00.0000000Z,2019-03-02T00:00:00.0000000Z,1391,1742840.72061629,8.261e-05,-0.5097098414006851,0.25980412242071155
2019-03-03,8.165e-05,8.239e-05,8.134e-05,8.218e-05,2019-03-03T23:57:56.0000000Z,2019-03-03T00:01:25.0000000Z,2019-03-04T00:00:00.0000000Z,2019-03-03T00:00:00.0000000Z,1135,1262682.35624028,8.219e-05,-0.6591820743933496,0.43452100720151954
2019-03-04,8.141e-05,8.195e-05,8.038e-05,8.162e-05,2019-03-04T23:55:49.0000000Z,2019-03-04T00:00:34.0000000Z,2019-03-05T00:00:00.0000000Z,2019-03-04T00:00:00.0000000Z,1583,2263484.55868118,8.165e-05,-0.29437038305886176,0.086653922422221
2019-03-05,8.162e-05,8.248e-05,8.119e-05,8.135e-05,2019-03-05T23:58:28.0000000Z,2019-03-05T00:05:24.0000000Z,2019-03-06T00:00:00.0000000Z,2019-03-05T00:00:00.0000000Z,1929,2655854.00710003,8.141e-05,0.2576214391773135,0.06636880592379024
2019-03-06,8.197e-05,8.312e-05,8.1e-05,8.173e-05,2019-03-06T23:58:51.0000000Z,2019-03-06T00:03:11.0000000Z,2019-03-07T00:00:00.0000000Z,2019-03-06T00:00:00.0000000Z,1713,2545195.15277455,8.162e-05,0.42789966872796015,0.18309812649749804
2019-03-07,8.086e-05,8.205e-05,8.078e-05,8.186e-05,2019-03-07T23:58:00.0000000Z,2019-03-07T00:01:00.0000000Z,2019-03-08T00:00:00.0000000Z,2019-03-07T00:00:00.0000000Z,985,732602.3685015,8.197e-05,-1.3634062452313245,1.8588765895357784
2019-03-08,7.97e-05,8.09e-05,7.951e-05,8.083e-05,2019-03-08T23:56:48.0000000Z,2019-03-08T00:00:06.0000000Z,2019-03-09T00:00:00.0000000Z,2019-03-08T00:00:00.0000000Z,1646,4782741.63004,8.086e-05,-1.444967841645628,2.0879320633900247
2019-03-09,7.957e-05,8.171e-05,7.94e-05,7.97e-05,2019-03-09T23:56:33.0000000Z,2019-03-09T00:00:00.0000000Z,2019-03-10T00:00:00.0000000Z,2019-03-09T00:00:00.0000000Z,1670,1557213.2272537,7.97e-05,-0.16324484067258282,0.02664887800621695
2019-03-10,7.985e-05,8.1e-05,7.921e-05,7.957e-05,2019-03-10T23:58:38.0000000Z,2019-03-10T00:00:05.0000000Z,2019-03-11T00:00:00.0000000Z,2019-03-10T00:00:00.0000000Z,1251,1179696.20589197,7.957e-05,0.35127372715777483,0.12339323139131483
2019-03-11,8.006e-05,8.075e-05,7.943e-05,7.988e-05,2019-03-11T23:59:13.0000000Z,2019-03-11T00:00:59.0000000Z,2019-03-12T00:00:00.0000000Z,2019-03-11T00:00:00.0000000Z,1718,3301895.54659108,7.985e-05,0.2626478903406948,0.06898391430041764
2019-03-12,8e-05,8.046e-05,7.97e-05,8.017e-05,2019-03-12T23:57:35.0000000Z,2019-03-12T00:09:03.0000000Z,2019-03-13T00:00:00.0000000Z,2019-03-12T00:00:00.0000000Z,2489,3120009.94639289,8.006e-05,-0.07497188905460916,0.0056207841484166255
2019-03-13,8.107e-05,8.369e-05,7.989e-05,8e-05,2019-03-13T23:58:10.0000000Z,2019-03-13T00:00:50.0000000Z,2019-03-14T00:00:00.0000000Z,2019-03-13T00:00:00.0000000Z,3955,7749731.33533455,8e-05,1.3286344325733168,1.7652694554194195
2019-03-14,8.032e-05,8.159e-05,7.956e-05,8.106e-05,2019-03-14T23:48:33.0000000Z,2019-03-14T00:00:58.0000000Z,2019-03-15T00:00:00.0000000Z,2019-03-14T00:00:00.0000000Z,3361,5246178.04045346,8.107e-05,-0.9294323056195708,0.8638444107293113
2019-03-15,8.023e-05,8.05e-05,8.002e-05,8.028e-05,2019-03-15T23:57:27.0000000Z,2019-03-15T00:02:10.0000000Z,2019-03-16T00:00:00.0000000Z,2019-03-15T00:00:00.0000000Z,3463,3276997.36857349,8.032e-05,-0.11211461778550813,0.012569687521190576
2019-03-16,7.956e-05,8.09e-05,7.903e-05,8.021e-05,2019-03-16T23:55:52.0000000Z,2019-03-16T00:00:08.0000000Z,2019-03-17T00:00:00.0000000Z,2019-03-16T00:00:00.0000000Z,3833,4728139.03528711,8.023e-05,-0.8386055779793011,0.7032593154179977
