time_period_start,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded,previous_day_price_close,daily_return_in_percentage,daily_squared_return_in_percentage
2019-01-09,159.18,161.11,156.56,160.07,2019-01-09T23:31:28.2390000Z,2019-01-09T00:06:37.5400000Z,2019-01-10T00:00:00.0000000Z,2019-01-09T00:00:00.0000000Z,120,286.61416535,159.17,0.0062823935940592435,3.946846927067662e-05
2019-01-10,133.36,163.5,129.69,159.3,2019-01-10T23:57:52.8200000Z,2019-01-10T00:43:53.9750000Z,2019-01-11T00:00:00.0000000Z,2019-01-10T00:00:00.0000000Z,476,2351.65376641,159.18,-17.69833989351648,313.2312349864369
2019-01-11,128.48,133.42,127.0,132.89,2019-01-11T23:51:28.7540000Z,2019-01-11T00:01:01.6430000Z,2019-01-12T00:00:00.0000000Z,2019-01-11T00:00:00.0000000Z,305,1031.37759437,133.36,-3.7278988244087152,13.897229645027881
2019-01-12,133.04,139.64,130.42,135.0,2019-01-12T23:58:15.2190000Z,2019-01-12T00:36:04.6430000Z,2019-01-13T00:00:00.0000000Z,2019-01-12T00:00:00.0000000Z,164,968.30896505,128.48,3.48765846862209,12.163761593751383
2019-01-13,124.64,134.03,120.46,132.56,2019-01-13T23:47:28.8020000Z,2019-01-13T00:00:39.2060000Z,2019-01-14T00:00:00.0000000Z,2019-01-13T00:00:00.0000000Z,213,1093.13567351,133.04,-6.522025276223431,42.53681370369732
2019-01-14,132.94,135.94,123.21,124.92,2019-01-14T23:11:14.4080000Z,2019-01-14T00:13:07.7230000Z,2019-01-15T00:00:00.0000000Z,2019-01-14T00:00:00.0000000Z,123,463.73129873,124.64,6.44683164909976,41.561638311834336
2019-01-15,126.59,133.23,125.06,133.19,2019-01-15T23:50:03.7200000Z,2019-01-15T00:38:53.7540000Z,2019-01-16T00:00:00.0000000Z,2019-01-15T00:00:00.0000000Z,129,454.24217747,132.94,-4.894438096469855,23.95552428017546
2019-01-16,127.77,129.58,126.18,126.5,2019-01-16T23:50:40.0580000Z,2019-01-16T00:01:16.5810000Z,2019-01-17T00:00:00.0000000Z,2019-01-16T00:00:00.0000000Z,142,533.9186363,126.59,0.9278254954494969,0.8608601500061044
2019-01-17,129.75,130.0,124.55,127.86,2019-01-17T23:54:53.2570000Z,2019-01-17T00:07:03.2390000Z,2019-01-18T00:00:00.0000000Z,2019-01-17T00:00:00.0000000Z,60,197.90237179,127.77,1.5377749442765598,2.3647517792447768
2019-01-18,126.89,129.1,124.56,129.1,2019-01-18T23:38:50.8110000Z,2019-01-18T00:20:01.6700000Z,2019-01-19T00:00:00.0000000Z,2019-01-18T00:00:00.0000000Z,115,320.48904756,129.75,-2.228895263717412,4.967974096621911
2019-01-19,128.95,130.5,126.22,127.97,2019-01-19T23:52:44.6210000Z,2019-01-19T02:23:20.0380000Z,2019-01-20T00:00:00.0000000Z,2019-01-19T00:00:00.0000000Z,74,232.125409,126.89,1.6104162918530562,2.593440633065748
2019-01-20,122.17,129.39,120.0,129.15,2019-01-20T23:50:22.4730000Z,2019-01-20T01:10:38.5930000Z,2019-01-21T00:00:00.0000000Z,2019-01-20T00:00:00.0000000Z,112,415.68308921,128.95,-5.401121491138561,29.17211336203883
2019-01-21,121.71,122.8,120.42,122.42,2019-01-21T23:58:47.0780000Z,2019-01-21T01:56:04.8210000Z,2019-01-22T00:00:00.0000000Z,2019-01-21T00:00:00.0000000Z,102,722.373851,122.17,-0.37723515295029486,0.14230636062143237
2019-01-22,127.02,131.0,116.4,121.78,2019-01-22T23:55:54.4750000Z,2019-01-22T00:19:11.2340000Z,2019-01-23T00:00:00.0000000Z,2019-01-22T00:00:00.0000000Z,330,1037.75375587,121.71,4.270338848836364,18.23579388388108
2019-01-23,130.74,134.52,127.42,128.05,2019-01-23T23:07:09.4140000Z,2019-01-23T00:46:35.6650000Z,2019-01-24T00:00:00.0000000Z,2019-01-23T00:00:00.0000000Z,366,1682.10566769,127.02,2.886606380975465,8.33249639868827
2019-01-24,128.02,130.64,126.42,130.52,2019-01-24T23:44:17.0360000Z,2019-01-24T00:04:37.3390000Z,2019-01-25T00:00:00.0000000Z,2019-01-24T00:00:00.0000000Z,100,273.32290862,130.74,-2.1024116470726106,4.4201347337465675
2019-01-25,126.7,128.04,125.0,128.01,2019-01-25T23:36:10.8290000Z,2019-01-25T00:21:10.6410000Z,2019-01-26T00:00:00.0000000Z,2019-01-25T00:00:00.0000000Z,137,732.627329,128.02,-1.0364414386764054,1.074210855805617
2019-01-26,125.69,127.65,125.0,126.82,2019-01-26T23:19:47.9880000Z,2019-01-26T00:01:08.5680000Z,2019-01-27T00:00:00.0000000Z,2019-01-26T00:00:00.0000000Z,59,103.36176838,126.7,-0.8003529390347097,0.6405648270214978
2019-01-27,121.15,125.32,117.98,125.31,2019-01-27T23:38:49.3980000Z,2019-01-27T00:20:08.0820000Z,2019-01-28T00:00:00.0000000Z,2019-01-27T00:00:00.0000000Z,149,381.867429,125.69,-3.6789110674211756,13.534386641994013
2019-01-28,110.95,120.42,104.94,120.42,2019-01-28T23:19:45.7860000Z,2019-01-28T00:03:42.9700000Z,2019-01-29T00:00:00.0000000Z,2019-01-28T00:00:00.0000000Z,1215,3994.25163608,121.15,-8.794979788393142,77.35166947824388
2019-01-29,109.1,111.8,105.71,111.4,2019-01-29T23:39:50.2650000Z,2019-01-29T00:26:48.2090000Z,2019-01-30T00:00:00.0000000Z,2019-01-29T00:00:00.0000000Z,166,742.7179653,110.95,-1.6814756539578646,2.8273603748530283
2019-01-30,115.72,119.5,107.89,107.89,2019-01-30T23:58:57.3370000Z,2019-01-30T00:16:22.1170000Z,2019-01-31T00:00:00.0000000Z,2019-01-30T00:00:00.0000000Z,464,1453.27985939,109.1,5.8908587268909685,34.70221654018748
2019-01-31,112.78,119.5,112.34,118.35,2019-01-31T23:46:33.3220000Z,2019-01-31T00:22:33.4140000Z,2019-02-01T00:00:00.0000000Z,2019-01-31T00:00:00.0000000Z,229,719.02792887,115.72,-2.5734461728898594,6.622625204761464
2019-02-01,115.03,118.6,110.28,113.42,2019-02-01T23:27:05.3550000Z,2019-02-01T00:07:12.0960000Z,2019-02-02T00:00:00.0000000Z,2019-02-01T00:00:00.0000000Z,141,411.851065,112.78,1.975394552888332,3.9021836395808935
2019-02-02,120.22,120.69,113.64,113.64,2019-02-02T23:51:21.6440000Z,2019-02-02T03:36:11.6000000Z,2019-02-03T00:00:00.0000000Z,2019-02-02T00:00:00.0000000Z,90,342.913079,115.03,4.413043370309655,19.474951788233998
2019-02-03,116.99,120.38,115.21,120.38,2019-02-03T23:57:07.6110000Z,2019-02-03T00:04:43.9990000Z,2019-02-04T00:00:00.0000000Z,2019-02-03T00:00:00.0000000Z,60,158.58743814,120.22,-2.723493655150566,7.417417689645391
2019-02-04,117.08,118.88,116.76,117.52,2019-02-04T23:15:00.3220000Z,2019-02-04T00:16:01.3590000Z,2019-02-05T00:00:00.0000000Z,2019-02-04T00:00:00.0000000Z,56,124.80503342,116.99,0.07690007641754093,0.005913621753023635
2019-02-05,116.16,118.11,115.43,117.12,2019-02-05T22:48:13.5920000Z,2019-02-05T00:49:36.9180000Z,2019-02-06T00:00:00.0000000Z,2019-02-05T00:00:00.0000000Z,75,150.10420174,117.08,-0.7888910747199773,0.6223491277728408
2019-02-06,113.57,120.73,110.04,115.88,2019-02-06T23:49:27.0210000Z,2019-02-06T00:22:54.7210000Z,2019-02-07T00:00:00.0000000Z,2019-02-06T00:00:00.0000000Z,799,2816.8387,116.16,-2.2549164172930958,5.084648048977931
2019-02-07,113.98,115.82,112.91,113.15,2019-02-07T23:34:57.8270000Z,2019-02-07T00:21:06.9220000Z,2019-02-08T00:00:00.0000000Z,2019-02-07T00:00:00.0000000Z,180,625.7733739,113.57,0.36036075032992443,0.12985987037834612
2019-02-08,129.58,130.85,113.0,114.21,2019-02-08T23:49:57.2870000Z,2019-02-08T00:13:17.1170000Z,2019-02-09T00:00:00.0000000Z,2019-02-08T00:00:00.0000000Z,1444,6297.01230364,113.98,12.827545661495776,164.5459276977591
2019-02-09,126.39,128.11,124.85,128.1,2019-02-09T23:47:07.8660000Z,2019-02-09T00:02:21.2430000Z,2019-02-10T00:00:00.0000000Z,2019-02-09T00:00:00.0000000Z,186,899.6825130000001,129.58,-2.4926086362777156,6.213097813646253
2019-02-10,125.49,127.49,119.45,127.3,2019-02-10T23:58:50.5540000Z,2019-02-10T00:08:11.6770000Z,2019-02-11T00:00:00.0000000Z,2019-02-10T00:00:00.0000000Z,604,4221.44669778,126.39,-0.7146290536818256,0.5106946843661816
2019-02-11,120.96,123.36,119.08,122.9,2019-02-11T23:57:12.1600000Z,2019-02-11T00:12:29.3090000Z,2019-02-12T00:00:00.0000000Z,2019-02-11T00:00:00.0000000Z,157,973.85089301,125.49,-3.6766161690993115,13.517506454882497
2019-02-12,121.29,121.71,117.5,120.5,2019-02-12T23:58:02.4020000Z,2019-02-12T00:11:08.9460000Z,2019-02-13T00:00:00.0000000Z,2019-02-12T00:00:00.0000000Z,209,932.54300008,120.96,0.27244598895661554,0.07422681689854828
2019-02-13,121.0,125.2,119.32,121.06,2019-02-13T23:48:13.0100000Z,2019-02-13T00:20:55.6210000Z,2019-02-14T00:00:00.0000000Z,2019-02-13T00:00:00.0000000Z,264,1900.74180724,121.29,-0.2393826724047976,0.05730406384766265
2019-02-14,120.34,122.12,118.56,121.03,2019-02-14T23:55:11.0010000Z,2019-02-14T00:08:40.3850000Z,2019-02-15T00:00:00.0000000Z,2019-02-14T00:00:00.0000000Z,871,2813.74271966,121.0,-0.5469475804535939,0.2991516557640406
2019-02-15,120.16,121.45,118.94,120.41,2019-02-15T23:24:47.0260000Z,2019-02-15T00:46:16.4800000Z,2019-02-16T00:00:00.0000000Z,2019-02-15T00:00:00.0000000Z,80,111.48386989,120.34,-0.1496881776381187,0.02240655052462098
2019-02-16,120.52,122.0,119.85,119.87,2019-02-16T23:53:23.4440000Z,2019-02-16T02:29:19.0480000Z,2019-02-17T00:00:00.0000000Z,2019-02-16T00:00:00.0000000Z,79,120.04570543,120.16,0.29915262462765213,0.08949229282161295
2019-02-17,123.49,123.49,118.92,120.26,2019-02-17T23:49:33.8370000Z,2019-02-17T00:38:13.8500000Z,2019-02-18T00:00:00.0000000Z,2019-02-17T00:00:00.0000000Z,100,460.10756361,120.52,2.4344466867630032,5.926530670691364
2019-02-18,142.5,147.5,123.49,123.49,2019-02-18T23:57:43.5220000Z,2019-02-18T00:02:01.6720000Z,2019-02-19T00:00:00.0000000Z,2019-02-18T00:00:00.0000000Z,611,4531.65807784,123.49,14.31818185789746,205.01033171582398
2019-02-19,140.5,149.57,140.0,142.5,2019-02-19T23:56:26.6330000Z,2019-02-19T00:02:41.6430000Z,2019-02-20T00:00:00.0000000Z,2019-02-19T00:00:00.0000000Z,214,1652.8560300000001,142.5,-1.4134510934904476,1.9978439936893422
2019-02-20,145.85,147.31,136.84,140.82,2019-02-20T23:56:05.0340000Z,2019-02-20T00:01:40.6010000Z,2019-02-21T00:00:00.0000000Z,2019-02-20T00:00:00.0000000Z,244,1165.84775096,140.5,3.7371207539929507,13.966071529924841
2019-02-21,139.52,145.85,137.73,145.41,2019-02-21T23:37:31.5630000Z,2019-02-21T00:04:43.7580000Z,2019-02-22T00:00:00.0000000Z,2019-02-21T00:00:00.0000000Z,289,2680.77939207,145.85,-4.4370736153060975,19.687622267645523
2019-02-22,143.0,143.77,138.87,141.04,2019-02-22T23:47:54.1170000Z,2019-02-22T00:35:01.8900000Z,2019-02-23T00:00:00.0000000Z,2019-02-22T00:00:00.0000000Z,111,360.09668686,139.52,2.4636670099237534,6.069655135786648
2019-02-23,152.98,153.0,139.01,142.34,2019-02-23T23:59:44.1270000Z,2019-02-23T00:09:16.8260000Z,2019-02-24T00:00:00.0000000Z,2019-02-23T00:00:00.0000000Z,330,1561.2476105,143.0,6.746256363381331,45.5119749204631
2019-02-24,126.91,156.82,126.51,153.0,2019-02-24T23:58:51.9840000Z,2019-02-24T00:00:22.4670000Z,2019-02-25T00:00:00.0000000Z,2019-02-24T00:00:00.0000000Z,839,3432.51267463,152.98,-18.682902007164692,349.0508274093185
2019-02-25,133.57,137.39,126.42,126.42,2019-02-25T23:45:16.7180000Z,2019-02-25T00:01:40.1910000Z,2019-02-26T00:00:00.0000000Z,2019-02-25T00:00:00.0000000Z,205,1006.22587355,126.91,5.114751116694016,26.160678985722686
2019-02-26,131.46,136.0,130.73,133.95,2019-02-26T23:41:37.5830000Z,2019-02-26T00:07:39.9820000Z,2019-02-27T00:00:00.0000000Z,2019-02-26T00:00:00.0000000Z,294,1019.51085347,133.57,-1.5923062153583523,2.535439083468839
2019-02-27,130.05,133.31,125.56,131.04,2019-02-27T23:45:14.2010000Z,2019-02-27T00:12:54.8580000Z,2019-02-28T00:00:00.0000000Z,2019-02-27T00:00:00.0000000Z,359,1841.99116044,131.46,-1.0783630940768951,1.1628669626670947
2019-02-28,129.71,132.48,128.02,132.48,2019-02-28T23:37:46.1080000Z,2019-02-28T01:10:26.1300000Z,2019-03-01T00:00:00.0000000Z,2019-02-28T00:00:00.0000000Z,152,701.63310629,130.05,-0.2617802542078884,0.06852890149314668
2019-03-01,130.41,137.32,128.62,129.06,2019-03-01T23:58:49.5240000Z,2019-03-01T00:04:36.9980000Z,2019-03-02T00:00:00.0000000Z,2019-03-01T00:00:00.0000000Z,166,666.07384786,129.71,0.5382144316228299,0.28967477440708583
2019-03-02,130.42,137.33,126.32,137.32,2019-03-02T23:57:43.2530000Z,2019-03-02T00:04:32.3000000Z,2019-03-03T00:00:00.0000000Z,2019-03-02T00:00:00.0000000Z,375,1364.70411142,130.41,0.007667829624580236,5.879561115159028e-05
2019-03-03,128.61,133.2,128.27,130.82,2019-03-03T23:37:44.7860000Z,2019-03-03T00:01:45.2440000Z,2019-03-04T00:00:00.0000000Z,2019-03-03T00:00:00.0000000Z,498,1340.03851496,130.42,-1.3975442687060635,1.9531299829931659
2019-03-04,123.01,129.88,120.91,129.25,2019-03-04T23:53:02.6430000Z,2019-03-04T00:01:51.5380000Z,2019-03-05T00:00:00.0000000Z,2019-03-04T00:00:00.0000000Z,294,1240.64822333,128.61,-4.45189163973021,19.81933917189974
2019-03-05,131.0,135.31,122.26,123.11,2019-03-05T23:56:09.2800000Z,2019-03-05T00:02:05.3970000Z,2019-03-06T00:00:00.0000000Z,2019-03-05T00:00:00.0000000Z,372,2015.29061662,123.01,6.2931670320457656,39.60395129322771
2019-03-06,130.73,132.85,128.51,132.45,2019-03-06T23:44:05.0280000Z,2019-03-06T00:14:54.7720000Z,2019-03-07T00:00:00.0000000Z,2019-03-06T00:00:00.0000000Z,218,765.34826254,131.0,-0.20631956273824414,0.04256776196850026
2019-03-07,130.27,132.65,128.52,130.51,2019-03-07T23:47:24.7760000Z,2019-03-07T00:21:54.3730000Z,2019-03-08T00:00:00.0000000Z,2019-03-07T00:00:00.0000000Z,239,957.28986916,130.73,-0.3524907864296267,0.12424975451777671
2019-03-08,127.19,130.63,125.54,130.09,2019-03-08T23:54:26.4520000Z,2019-03-08T00:18:19.5790000Z,2019-03-09T00:00:00.0000000Z,2019-03-08T00:00:00.0000000Z,163,703.30927788,130.27,-2.3927188246079645,5.725103373633319
2019-03-09,132.58,135.0,126.3,126.3,2019-03-09T23:34:32.2990000Z,2019-03-09T00:16:37.3710000Z,2019-03-10T00:00:00.0000000Z,2019-03-09T00:00:00.0000000Z,253,1032.56688399,127.19,4.150420534985244,17.2259906172272
2019-03-10,130.6,133.0,129.37,131.7,2019-03-10T23:58:50.9540000Z,2019-03-10T00:16:28.0980000Z,2019-03-11T00:00:00.0000000Z,2019-03-10T00:00:00.0000000Z,276,824.0329885,132.58,-1.5047019970914732,2.264128100051068
2019-03-11,127.91,131.01,126.47,131.01,2019-03-11T23:49:55.6180000Z,2019-03-11T00:23:59.4180000Z,2019-03-12T00:00:00.0000000Z,2019-03-11T00:00:00.0000000Z,116,253.96259508,130.6,-2.081232523102905,4.331528815221284
2019-03-12,127.76,128.64,125.19,128.32,2019-03-12T23:51:47.0740000Z,2019-03-12T00:15:56.6800000Z,2019-03-13T00:00:00.0000000Z,2019-03-12T00:00:00.0000000Z,298,709.69361045,127.91,-0.11733877045445595,0.013768387051763505
2019-03-13,127.53,128.27,126.0,127.51,2019-03-13T23:41:32.1630000Z,2019-03-13T00:00:41.8850000Z,2019-03-14T00:00:00.0000000Z,2019-03-13T00:00:00.0000000Z,119,212.83187433,127.76,-0.18018728679480844,0.03246745832247455
2019-03-14,131.43,134.32,127.09,127.72,2019-03-14T23:58:41.1920000Z,2019-03-14T00:40:23.8950000Z,2019-03-15T00:00:00.0000000Z,2019-03-14T00:00:00.0000000Z,787,2853.44560516,127.53,3.0122759455108117,9.073806371903055
2019-03-15,143.06,144.5,130.74,132.16,2019-03-15T23:50:55.0400000Z,2019-03-15T00:19:42.3430000Z,2019-03-16T00:00:00.0000000Z,2019-03-15T00:00:00.0000000Z,468,1082.67882437,131.43,8.478973218632113,71.89298684228062
2019-03-16,154.69,159.47,142.84,142.84,2019-03-16T23:37:41.2040000Z,2019-03-16T00:01:33.8590000Z,2019-03-17T00:00:00.0000000Z,2019-03-16T00:00:00.0000000Z,1456,2997.77775327,143.06,7.815899156833517,61.088279629790875
2019-03-17,153.88,156.72,146.13,156.56,2019-03-17T23:58:09.8260000Z,2019-03-17T00:03:53.2650000Z,2019-03-18T00:00:00.0000000Z,2019-03-17T00:00:00.0000000Z,393,1352.21619565,154.69,-0.5250036364478738,0.2756288182834913
2019-03-18,159.9,165.36,153.67,153.67,2019-03-18T23:41:03.8630000Z,2019-03-18T00:05:59.6060000Z,2019-03-19T00:00:00.0000000Z,2019-03-18T00:00:00.0000000Z,911,1257.99780552,153.88,3.837554195581383,14.726822204024275
2019-03-19,159.04,161.27,154.71,160.08,2019-03-19T23:48:21.5480000Z,2019-03-19T00:11:31.4480000Z,2019-03-20T00:00:00.0000000Z,2019-03-19T00:00:00.0000000Z,513,3181.73242672,159.9,-0.5392876931644253,0.2908312159986073
2019-03-20,157.9,162.28,153.61,159.56,2019-03-20T23:39:24.9890000Z,2019-03-20T00:04:37.0240000Z,2019-03-21T00:00:00.0000000Z,2019-03-20T00:00:00.0000000Z,154,719.08350899,159.04,-0.7193821646668042,0.5175106988406969
2019-03-21,152.97,159.23,147.29,158.98,2019-03-21T23:37:17.4220000Z,2019-03-21T00:20:24.1340000Z,2019-03-22T00:00:00.0000000Z,2019-03-21T00:00:00.0000000Z,548,2251.8293785,157.9,-3.1720097526421576,10.061645870856962
2019-03-22,156.17,158.77,151.35,152.67,2019-03-22T23:00:43.7390000Z,2019-03-22T01:15:33.9080000Z,2019-03-23T00:00:00.0000000Z,2019-03-22T00:00:00.0000000Z,176,1159.3320800000001,152.97,2.070333376457967,4.286280289675846
2019-03-23,165.27,168.38,150.77,152.0,2019-03-23T23:13:07.7230000Z,2019-03-23T01:42:11.6050000Z,2019-03-24T00:00:00.0000000Z,2019-03-23T00:00:00.0000000Z,250,1133.98577819,156.17,5.663534265298065,32.075620374205286
2019-03-24,163.16,164.82,161.0,164.04,2019-03-24T23:36:31.5860000Z,2019-03-24T00:14:00.1690000Z,2019-03-25T00:00:00.0000000Z,2019-03-24T00:00:00.0000000Z,92,293.38135800000003,165.27,-1.284918570337723,1.6510157323987382
2019-03-25,159.41,164.51,150.77,162.61,2019-03-25T23:40:45.5710000Z,2019-03-25T00:17:21.3100000Z,2019-03-26T00:00:00.0000000Z,2019-03-25T00:00:00.0000000Z,624,3822.0032192000003,163.16,-2.325181480380234,5.406468916703217
2019-03-26,157.47,159.25,152.95,159.25,2019-03-26T23:20:58.4110000Z,2019-03-26T00:09:17.9640000Z,2019-03-27T00:00:00.0000000Z,2019-03-26T00:00:00.0000000Z,281,254.72030499999997,159.41,-1.2244535713237248,1.499286548327424
2019-03-27,170.64,172.74,157.94,158.55,2019-03-27T23:59:29.6000000Z,2019-03-27T00:00:08.4610000Z,2019-03-28T00:00:00.0000000Z,2019-03-27T00:00:00.0000000Z,864,1481.00660531,157.47,8.032111023077704,64.51480748704635
2019-03-28,167.54,170.64,165.77,170.64,2019-03-28T23:56:51.7670000Z,2019-03-28T00:00:16.3320000Z,2019-03-29T00:00:00.0000000Z,2019-03-28T00:00:00.0000000Z,493,1100.928561,170.64,-1.833394543743161,3.3613355530271933
2019-03-29,170.0,170.52,167.01,167.51,2019-03-29T22:39:40.8770000Z,2019-03-29T00:01:22.2600000Z,2019-03-30T00:00:00.0000000Z,2019-03-29T00:00:00.0000000Z,539,606.10959934,167.54,1.4576308324598664,2.124687643737643
2019-03-30,166.63,171.41,164.46,170.05,2019-03-30T23:15:07.0490000Z,2019-03-30T00:31:44.4190000Z,2019-03-31T00:00:00.0000000Z,2019-03-30T00:00:00.0000000Z,263,304.59379696,170.0,-2.0022651499729704,4.009065730796282
