time_period_start,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded,previous_day_price_close,daily_return_in_percentage,daily_squared_return_in_percentage
2018-12-14,3200.0,3304.7582899999998,3136.33313,3270.5064199999997,2018-12-14T23:57:59.0000000Z,2018-12-14T00:00:21.0000000Z,2018-12-15T00:00:00.0000000Z,2018-12-14T00:00:00.0000000Z,3133,745.89696847,,,
2018-12-15,3190.9990000000003,3235.69297,3123.21629,3191.28121,2018-12-15T23:57:43.0000000Z,2018-12-15T00:00:22.0000000Z,2018-12-16T00:00:00.0000000Z,2018-12-15T00:00:00.0000000Z,1691,605.609944,3200.0,-0.2816775891009371,0.07934226420171636
2018-12-16,3194.0,3268.00279,3181.0,3183.12,2018-12-16T23:59:59.0000000Z,2018-12-16T00:02:46.0000000Z,2018-12-17T00:00:00.0000000Z,2018-12-16T00:00:00.0000000Z,1916,1012.02854319,3190.9990000000003,0.09400158781485146,0.00883629851171323
2018-12-17,3498.9624,3579.6271100000004,3184.71675,3201.0,2018-12-17T23:57:01.0000000Z,2018-12-17T00:00:05.0000000Z,2018-12-18T00:00:00.0000000Z,2018-12-17T00:00:00.0000000Z,3964,1854.38823033,3194.0,9.119241760758356,83.16057029115917
2018-12-18,3666.76768,3686.8755899999996,3430.8452799999995,3500.0,2018-12-18T23:59:36.0000000Z,2018-12-18T00:01:09.0000000Z,2018-12-19T00:00:00.0000000Z,2018-12-18T00:00:00.0000000Z,4668,1049.7249777000002,3498.9624,4.684406544129693,21.9436646706851
2018-12-19,3674.9071799999997,3920.0,3640.0,3667.02,2018-12-19T23:59:57.0000000Z,2018-12-19T00:00:05.0000000Z,2018-12-20T00:00:00.0000000Z,2018-12-19T00:00:00.0000000Z,7506,1858.83309747,3666.76768,0.2217342361275243,0.0491660714710567
2018-12-20,4081.4553899999996,4174.806970000001,3655.55495,3672.91468,2018-12-20T23:59:36.0000000Z,2018-12-20T00:00:00.0000000Z,2018-12-21T00:00:00.0000000Z,2018-12-20T00:00:00.0000000Z,8931,1916.04504833,3674.9071799999997,10.492576284134714,110.09415707838623
2018-12-21,3842.41,4165.5296,3764.57277,4071.68,2018-12-21T23:59:51.0000000Z,2018-12-21T00:00:29.0000000Z,2018-12-22T00:00:00.0000000Z,2018-12-21T00:00:00.0000000Z,7491,1484.57691325,4081.4553899999996,-6.035386413915411,36.425889165274725
2018-12-22,3982.4526299999998,4016.00188,3792.70426,3850.2724799999996,2018-12-22T23:59:51.0000000Z,2018-12-22T00:02:25.0000000Z,2018-12-23T00:00:00.0000000Z,2018-12-22T00:00:00.0000000Z,3295,680.38378196,3842.41,3.5798094287549986,12.81503554620319
2018-12-23,3948.82,4051.5592,3910.0,3982.4526299999998,2018-12-23T23:57:50.0000000Z,2018-12-23T00:00:12.0000000Z,2018-12-24T00:00:00.0000000Z,2018-12-23T00:00:00.0000000Z,3452,633.67155524,3982.4526299999998,-0.8481068086847898,0.7192851589374987
2018-12-24,4038.9631700000004,4232.3688600000005,3955.0,3955.0,2018-12-24T23:59:53.0000000Z,2018-12-24T00:04:05.0000000Z,2018-12-25T00:00:00.0000000Z,2018-12-24T00:00:00.0000000Z,4584,803.85846043,3948.82,2.2571217840118507,5.094598747860839
2018-12-25,3778.42179,4042.04479,3663.9967100000003,4041.1387,2018-12-25T23:59:32.0000000Z,2018-12-25T00:00:35.0000000Z,2018-12-26T00:00:00.0000000Z,2018-12-25T00:00:00.0000000Z,3752,757.2910988,4038.9631700000004,-6.668161137153028,44.464372951037966
2018-12-26,3811.88276,3875.33814,3690.0,3781.0701,2018-12-26T23:59:30.0000000Z,2018-12-26T00:00:08.0000000Z,2018-12-27T00:00:00.0000000Z,2018-12-26T00:00:00.0000000Z,2988,771.86329182,3778.42179,0.8816823235616056,0.7773637196809917
2018-12-27,3595.01895,3845.26095,3563.69339,3807.79,2018-12-27T23:58:25.0000000Z,2018-12-27T00:00:56.0000000Z,2018-12-28T00:00:00.0000000Z,2018-12-27T00:00:00.0000000Z,3145,725.50154587,3811.88276,-5.857396744094423,34.309096617727945
2018-12-28,3892.53425,3946.07395,3577.97984,3596.6725899999997,2018-12-28T23:59:19.0000000Z,2018-12-28T00:00:04.0000000Z,2018-12-29T00:00:00.0000000Z,2018-12-28T00:00:00.0000000Z,3791,713.69138154,3595.01895,7.951116129055613,63.22024769772832
2018-12-29,3727.4027200000005,3932.3404200000004,3714.32,3895.0,2018-12-29T23:59:49.0000000Z,2018-12-29T00:00:21.0000000Z,2018-12-30T00:00:00.0000000Z,2018-12-29T00:00:00.0000000Z,3480,747.61059601,3892.53425,-4.334875426434692,18.791144962707357
2018-12-30,3829.2895399999998,3869.63171,3675.00001,3744.9028700000003,2018-12-30T23:59:06.0000000Z,2018-12-30T00:00:59.0000000Z,2018-12-31T00:00:00.0000000Z,2018-12-30T00:00:00.0000000Z,2233,482.26606923,3727.4027200000005,2.696761789568569,7.272524149677071
2018-12-31,3705.67245,3840.73641,3660.28856,3840.3702700000003,2018-12-31T23:57:06.0000000Z,2018-12-31T00:00:22.0000000Z,2019-01-01T00:00:00.0000000Z,2018-12-31T00:00:00.0000000Z,2508,444.31587603,3829.2895399999998,-3.2814547036032593,10.767944971799954
2019-01-01,3819.2155399999997,3834.9955299999997,3639.62201,3704.85,2019-01-01T23:54:51.0000000Z,2019-01-01T00:06:48.0000000Z,2019-01-02T00:00:00.0000000Z,2019-01-01T00:00:00.0000000Z,1539,325.29293913,3705.67245,3.0180305254113193,9.108508252314524
2019-01-02,3887.6,3932.63511,3742.5901,3828.8179700000005,2019-01-02T23:59:20.0000000Z,2019-01-02T00:00:20.0000000Z,2019-01-03T00:00:00.0000000Z,2019-01-02T00:00:00.0000000Z,3276,587.45691666,3819.2155399999997,1.7746955138070675,3.149544166726931
2019-01-03,3788.29775,3890.0,3769.985,3890.0,2019-01-03T23:58:08.0000000Z,2019-01-03T00:01:24.0000000Z,2019-01-04T00:00:00.0000000Z,2019-01-03T00:00:00.0000000Z,3766,438.55699717,3887.6,-2.5875224927750295,6.695272650616703
2019-01-04,3816.3961,3852.58251,3739.33631,3779.2535700000003,2019-01-04T23:59:58.0000000Z,2019-01-04T00:01:50.0000000Z,2019-01-05T00:00:00.0000000Z,2019-01-04T00:00:00.0000000Z,3358,448.84129937,3788.29775,0.7389772270142814,0.5460873420457167
2019-01-05,3799.31611,3861.3351700000003,3779.73516,3818.06955,2019-01-05T23:59:50.0000000Z,2019-01-05T00:01:04.0000000Z,2019-01-06T00:00:00.0000000Z,2019-01-05T00:00:00.0000000Z,2931,309.12608696,3816.3961,-0.4485468506594259,0.20119427723648933
2019-01-06,4036.3525200000004,4077.03,3778.4620200000004,3795.7,2019-01-06T23:59:43.0000000Z,2019-01-06T00:03:06.0000000Z,2019-01-07T00:00:00.0000000Z,2019-01-06T00:00:00.0000000Z,3203,619.90933638,3799.31611,6.05203630989859,36.62714349633094
2019-01-07,3996.59306,4060.41569,3971.30829,4037.6788899999997,2019-01-07T23:32:40.0000000Z,2019-01-07T00:00:12.0000000Z,2019-01-08T00:00:00.0000000Z,2019-01-07T00:00:00.0000000Z,2811,541.23574256,4036.3525200000004,-0.9899179394421864,0.9799375268294642
2019-01-08,3997.63896,4115.9019,3961.5881299999996,4004.0,2019-01-08T23:59:58.0000000Z,2019-01-08T00:04:11.0000000Z,2019-01-09T00:00:00.0000000Z,2019-01-08T00:00:00.0000000Z,3049,557.81114738,3996.59306,0.02616636603356426,0.0006846787114024653
2019-01-09,4003.0123,4040.0,3960.0,3997.63896,2019-01-09T23:50:46.0000000Z,2019-01-09T00:00:03.0000000Z,2019-01-10T00:00:00.0000000Z,2019-01-09T00:00:00.0000000Z,2562,534.61133205,3997.63896,0.1343225853318586,0.018042556930234432
2019-01-10,3627.5134399999997,4041.64031,3584.9398,4006.50769,2019-01-10T23:57:11.0000000Z,2019-01-10T00:00:01.0000000Z,2019-01-11T00:00:00.0000000Z,2019-01-10T00:00:00.0000000Z,4441,1358.11586584,4003.0123,-9.849974190083977,97.02199154532049
2019-01-11,3635.08196,3700.0,3595.0,3632.42,2019-01-11T23:54:21.0000000Z,2019-01-11T00:00:13.0000000Z,2019-01-12T00:00:00.0000000Z,2019-01-11T00:00:00.0000000Z,4283,862.39738701,3627.5134399999997,0.20842473862341393,0.04344087167023841
2019-01-12,3618.82787,3656.9383799999996,3592.0928,3632.4547399999997,2019-01-12T23:38:09.0000000Z,2019-01-12T00:00:31.0000000Z,2019-01-13T00:00:00.0000000Z,2019-01-12T00:00:00.0000000Z,1967,225.02985496,3635.08196,-0.44814775988015754,0.20083641468560334
2019-01-13,3518.43655,3645.0631700000004,3488.8979299999996,3615.0,2019-01-13T23:59:59.0000000Z,2019-01-13T00:01:13.0000000Z,2019-01-14T00:00:00.0000000Z,2019-01-13T00:00:00.0000000Z,2278,325.92228665,3618.82787,-2.8133451578728597,7.914910977326666
2019-01-14,3667.90661,3716.8075299999996,3514.0,3514.0,2019-01-14T23:55:53.0000000Z,2019-01-14T00:29:27.0000000Z,2019-01-15T00:00:00.0000000Z,2019-01-14T00:00:00.0000000Z,3257,543.70252594,3518.43655,4.160436431948078,17.309231304280853
2019-01-15,3588.90665,3683.369,3560.50622,3672.0796,2019-01-15T23:59:21.0000000Z,2019-01-15T00:06:25.0000000Z,2019-01-16T00:00:00.0000000Z,2019-01-15T00:00:00.0000000Z,2825,532.28243855,3667.90661,-2.177349153198449,4.740849334934003
2019-01-16,3615.8176700000004,3667.0218,3580.34325,3584.0,2019-01-16T23:59:59.0000000Z,2019-01-16T00:00:11.0000000Z,2019-01-17T00:00:00.0000000Z,2019-01-16T00:00:00.0000000Z,3099,659.40663637,3588.90665,0.7470416342618691,0.5580712033206442
2019-01-17,3642.0356100000004,3661.65635,3560.0,3615.81766,2019-01-17T23:58:54.0000000Z,2019-01-17T00:00:02.0000000Z,2019-01-18T00:00:00.0000000Z,2019-01-17T00:00:00.0000000Z,3051,569.77201564,3615.8176700000004,0.7224740713169808,0.521968783725334
2019-01-18,3617.89132,3643.1495600000003,3592.01015,3641.00049,2019-01-18T23:59:30.0000000Z,2019-01-18T00:00:14.0000000Z,2019-01-19T00:00:00.0000000Z,2019-01-18T00:00:00.0000000Z,2944,512.64817117,3642.0356100000004,-0.6651411025822895,0.4424126863443838
2019-01-19,3696.25895,3767.91771,3614.80169,3618.50454,2019-01-19T23:51:04.0000000Z,2019-01-19T00:00:08.0000000Z,2019-01-20T00:00:00.0000000Z,2019-01-19T00:00:00.0000000Z,1839,331.26194789,3617.89132,2.1429865728110897,4.59239145124862
