time_period_start,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded,previous_day_price_close,daily_return_in_percentage,daily_squared_return_in_percentage
2019-01-30,107.6,109.4,102.89,103.91,2019-01-30T23:58:31.0000000Z,2019-01-30T00:00:02.0000000Z,2019-01-31T00:00:00.0000000Z,2019-01-30T00:00:00.0000000Z,4322,35999.181638048,104.1,3.3068672106760566,10.935370749044443
2019-01-31,105.81,110.07,104.78,107.6,2019-01-31T23:59:59.0000000Z,2019-01-31T00:00:14.0000000Z,2019-02-01T00:00:00.0000000Z,2019-01-31T00:00:00.0000000Z,2749,19518.103321208,107.6,-1.6775614811614048,2.814212523076446
2019-02-01,106.03,107.62,103.0,105.84,2019-02-01T23:57:18.0000000Z,2019-02-01T00:00:00.0000000Z,2019-02-02T00:00:00.0000000Z,2019-02-01T00:00:00.0000000Z,4811,56576.17104585,105.81,0.2077040021636556,0.043140952514799845
2019-02-02,109.24,110.0,105.04,105.91,2019-02-02T23:59:55.0000000Z,2019-02-02T00:01:09.0000000Z,2019-02-03T00:00:00.0000000Z,2019-02-02T00:00:00.0000000Z,2353,21711.78729262,106.03,2.982522366779783,8.895439668341679
2019-02-03,105.91,110.02,104.44,109.37,2019-02-03T23:59:55.0000000Z,2019-02-03T00:00:21.0000000Z,2019-02-04T00:00:00.0000000Z,2019-02-03T00:00:00.0000000Z,2734,30157.925253588997,109.24,-3.0957619749926835,9.5837422058106
2019-02-04,105.95,107.91,105.3,105.8,2019-02-04T23:57:59.0000000Z,2019-02-04T00:00:45.0000000Z,2019-02-05T00:00:00.0000000Z,2019-02-04T00:00:00.0000000Z,2529,36049.23719205,105.91,0.03776078587307552,0.0014258769497522597
2019-02-05,106.0,106.6,105.14,105.92,2019-02-05T23:59:57.0000000Z,2019-02-05T00:00:14.0000000Z,2019-02-06T00:00:00.0000000Z,2019-02-05T00:00:00.0000000Z,1906,20729.950498,105.95,0.047180939775870456,0.0022260410781343148
2019-02-06,103.32,106.42,100.0,106.01,2019-02-06T23:57:35.0000000Z,2019-02-06T00:00:11.0000000Z,2019-02-07T00:00:00.0000000Z,2019-02-06T00:00:00.0000000Z,5313,63445.230721634005,106.0,-2.56081258844274,6.557761113126807
2019-02-07,103.3,104.88,102.6,103.28,2019-02-07T23:59:12.0000000Z,2019-02-07T00:02:32.0000000Z,2019-02-08T00:00:00.0000000Z,2019-02-07T00:00:00.0000000Z,2962,31884.279457607,103.32,-0.019359210204683563,0.0003747790197491242
2019-02-08,118.19,121.67,102.38,103.19,2019-02-08T23:59:47.0000000Z,2019-02-08T00:01:05.0000000Z,2019-02-09T00:00:00.0000000Z,2019-02-08T00:00:00.0000000Z,9583,86340.006201754,103.3,13.465612289855677,181.32271434071225
2019-02-09,117.92,119.97,116.54,118.07,2019-02-09T23:58:39.0000000Z,2019-02-09T00:00:04.0000000Z,2019-02-10T00:00:00.0000000Z,2019-02-09T00:00:00.0000000Z,3382,28790.320328669,118.19,-0.2287070583123274,0.052306918521878326
2019-02-10,123.94,125.1,114.83,117.83,2019-02-10T23:59:30.0000000Z,2019-02-10T00:00:14.0000000Z,2019-02-11T00:00:00.0000000Z,2019-02-10T00:00:00.0000000Z,4117,38027.615927157,117.92,4.979114909293525,24.791585279949068
2019-02-11,119.43,124.04,118.11,123.88,2019-02-11T23:59:53.0000000Z,2019-02-11T00:00:02.0000000Z,2019-02-12T00:00:00.0000000Z,2019-02-11T00:00:00.0000000Z,5823,70682.84617453901,123.94,-3.706715185362608,13.739737465397752
2019-02-12,120.93,122.3,117.0,119.37,2019-02-12T23:59:02.0000000Z,2019-02-12T00:00:14.0000000Z,2019-02-13T00:00:00.0000000Z,2019-02-12T00:00:00.0000000Z,4278,45614.761730615995,119.43,1.248144011684893,1.5578634739048582
2019-02-13,120.61,125.12,119.5,120.74,2019-02-13T23:58:30.0000000Z,2019-02-13T00:01:51.0000000Z,2019-02-14T00:00:00.0000000Z,2019-02-13T00:00:00.0000000Z,4258,52674.905391287,120.93,-0.26496662020329964,0.07020730982195963
2019-02-14,119.28,123.34,118.89,120.66,2019-02-14T23:59:59.0000000Z,2019-02-14T00:00:06.0000000Z,2019-02-15T00:00:00.0000000Z,2019-02-14T00:00:00.0000000Z,5039,47805.05598366,120.61,-1.108852913866798,1.2295547845908885
2019-02-15,120.45,123.4,119.0,119.25,2019-02-15T23:59:58.0000000Z,2019-02-15T00:00:10.0000000Z,2019-02-16T00:00:00.0000000Z,2019-02-15T00:00:00.0000000Z,3656,54459.258643477995,119.28,0.9761058604397022,0.9527826507847313
2019-02-16,121.68,123.71,120.4,120.48,2019-02-16T23:59:54.0000000Z,2019-02-16T00:00:12.0000000Z,2019-02-17T00:00:00.0000000Z,2019-02-16T00:00:00.0000000Z,2127,20838.984679358,120.45,1.0159918890157549,1.032239518545802
2019-02-17,132.28,134.38,121.3,121.64,2019-02-17T23:59:21.0000000Z,2019-02-17T00:00:01.0000000Z,2019-02-18T00:00:00.0000000Z,2019-02-17T00:00:00.0000000Z,6517,67865.055573845,121.68,8.352624016255383,69.7663279569262
2019-02-18,144.52,147.91,131.0,132.15,2019-02-18T23:59:39.0000000Z,2019-02-18T00:00:19.0000000Z,2019-02-19T00:00:00.0000000Z,2019-02-18T00:00:00.0000000Z,13149,149249.312574487,132.28,8.849701816584776,78.31722224246388
2019-02-19,142.62,149.21,141.5,144.79,2019-02-19T23:59:57.0000000Z,2019-02-19T00:00:07.0000000Z,2019-02-20T00:00:00.0000000Z,2019-02-19T00:00:00.0000000Z,8310,89246.36561584599,144.52,-1.3234155679281656,1.7514287654346292
2019-02-20,147.03,148.62,139.01,142.6,2019-02-20T23:59:59.0000000Z,2019-02-20T00:00:47.0000000Z,2019-02-21T00:00:00.0000000Z,2019-02-20T00:00:00.0000000Z,8034,74898.77709466401,142.62,3.045289698940845,9.273789350475223
2019-02-21,144.3,149.5,141.61,146.98,2019-02-21T23:59:32.0000000Z,2019-02-21T00:00:00.0000000Z,2019-02-22T00:00:00.0000000Z,2019-02-21T00:00:00.0000000Z,6099,56775.007924415,147.03,-1.8742181809741076,3.512693789893893
2019-02-22,146.4,147.52,142.11,144.13,2019-02-22T23:59:48.0000000Z,2019-02-22T00:00:49.0000000Z,2019-02-23T00:00:00.0000000Z,2019-02-22T00:00:00.0000000Z,6536,86017.135515178,144.3,1.444813574738646,2.0874862657490647
2019-02-23,157.42,160.0,144.8,146.77,2019-02-23T23:59:42.0000000Z,2019-02-23T00:00:15.0000000Z,2019-02-24T00:00:00.0000000Z,2019-02-23T00:00:00.0000000Z,9147,96848.663423876,146.4,7.25747911870922,52.67100315850036
2019-02-24,131.84,165.76,131.4,157.46,2019-02-24T23:59:54.0000000Z,2019-02-24T00:00:02.0000000Z,2019-02-25T00:00:00.0000000Z,2019-02-24T00:00:00.0000000Z,15811,147378.260526455,157.42,-17.7328326553142,314.4533539813777
2019-02-25,137.63,141.98,131.42,131.54,2019-02-25T23:59:45.0000000Z,2019-02-25T00:00:29.0000000Z,2019-02-26T00:00:00.0000000Z,2019-02-25T00:00:00.0000000Z,8393,82953.043058715,131.84,4.297985883027966,18.472682650707686
2019-02-26,135.9,138.07,132.05,137.42,2019-02-26T23:59:10.0000000Z,2019-02-26T00:00:20.0000000Z,2019-02-27T00:00:00.0000000Z,2019-02-26T00:00:00.0000000Z,4591,54544.720476954004,137.63,-1.2649603834343104,1.6001247716582776
2019-02-27,134.06,139.83,125.66,135.44,2019-02-27T23:59:25.0000000Z,2019-02-27T00:05:12.0000000Z,2019-02-28T00:00:00.0000000Z,2019-02-27T00:00:00.0000000Z,6552,82251.524365757,135.9,-1.3631860227286907,1.8582761325628665
2019-02-28,134.34,139.05,131.65,134.12,2019-02-28T23:57:13.0000000Z,2019-02-28T00:00:23.0000000Z,2019-03-01T00:00:00.0000000Z,2019-02-28T00:00:00.0000000Z,6184,70901.876612166,134.06,0.2086438908906807,0.04353227320600227
2019-03-01,134.83,137.6,133.77,134.5,2019-03-01T23:58:18.0000000Z,2019-03-01T00:00:33.0000000Z,2019-03-02T00:00:00.0000000Z,2019-03-01T00:00:00.0000000Z,3631,35448.663322237,134.34,0.36408258072651023,0.13255612558847585
2019-03-02,132.19,135.48,129.55,134.7,2019-03-02T23:57:32.0000000Z,2019-03-02T00:00:03.0000000Z,2019-03-03T00:00:00.0000000Z,2019-03-02T00:00:00.0000000Z,4148,38225.984252928,134.83,-1.9774444054674767,3.9102863767146223
2019-03-03,129.63,134.42,127.34,132.44,2019-03-03T23:58:19.0000000Z,2019-03-03T00:00:57.0000000Z,2019-03-04T00:00:00.0000000Z,2019-03-03T00:00:00.0000000Z,2730,25772.179134218997,132.19,-1.9556042979357535,3.8243881701047915
2019-03-04,125.16,130.36,122.52,129.73,2019-03-04T23:52:12.0000000Z,2019-03-04T00:01:50.0000000Z,2019-03-05T00:00:00.0000000Z,2019-03-04T00:00:00.0000000Z,4880,55433.276072417,129.63,-3.509131981126945,12.314007260967918
2019-03-05,136.18,137.64,124.75,125.32,2019-03-05T23:59:51.0000000Z,2019-03-05T00:00:43.0000000Z,2019-03-06T00:00:00.0000000Z,2019-03-05T00:00:00.0000000Z,5998,62120.29761437,125.16,8.438462125413881,71.20764304204457
2019-03-06,137.04,140.13,133.25,136.22,2019-03-06T23:56:42.0000000Z,2019-03-06T00:00:49.0000000Z,2019-03-07T00:00:00.0000000Z,2019-03-06T00:00:00.0000000Z,4510,39998.925875288,136.18,0.6295313961043547,0.39630977868109796
2019-03-07,136.1,139.8,134.65,137.11,2019-03-07T23:58:38.0000000Z,2019-03-07T00:00:13.0000000Z,2019-03-08T00:00:00.0000000Z,2019-03-07T00:00:00.0000000Z,4433,49710.289872549,137.04,-0.6882944358443943,0.473749230414353
2019-03-08,132.8,138.59,128.85,136.45,2019-03-08T23:59:34.0000000Z,2019-03-08T00:01:42.0000000Z,2019-03-09T00:00:00.0000000Z,2019-03-08T00:00:00.0000000Z,4632,48099.685360158,136.1,-2.454567261508611,6.024900441269883
2019-03-09,136.33,138.2,132.03,132.64,2019-03-09T23:59:58.0000000Z,2019-03-09T00:00:09.0000000Z,2019-03-10T00:00:00.0000000Z,2019-03-09T00:00:00.0000000Z,3484,31318.530601189,132.8,2.6234180155704223,6.882322084419452
2019-03-10,134.59,136.83,133.31,136.16,2019-03-10T23:57:29.0000000Z,2019-03-10T00:01:32.0000000Z,2019-03-11T00:00:00.0000000Z,2019-03-10T00:00:00.0000000Z,1885,17958.354241048997,136.33,-1.284529695241421,1.6500165379570177
2019-03-11,131.94,135.43,130.46,134.8,2019-03-11T23:59:34.0000000Z,2019-03-11T00:00:15.0000000Z,2019-03-12T00:00:00.0000000Z,2019-03-11T00:00:00.0000000Z,3316,45090.040693637005,134.59,-1.988584645089908,3.9544688906873557
2019-03-12,132.67,134.37,127.35,131.98,2019-03-12T23:51:46.0000000Z,2019-03-12T00:00:22.0000000Z,2019-03-13T00:00:00.0000000Z,2019-03-12T00:00:00.0000000Z,2982,35175.2142603,131.94,0.551756813410087,0.3044355811444535
2019-03-13,131.16,132.76,130.12,132.76,2019-03-13T23:58:40.0000000Z,2019-03-13T00:10:37.0000000Z,2019-03-14T00:00:00.0000000Z,2019-03-13T00:00:00.0000000Z,1310,13036.65120447,132.67,-1.144688995237786,1.3103128958184918
2019-03-14,131.3,135.08,128.66,131.01,2019-03-14T23:59:20.0000000Z,2019-03-14T00:00:41.0000000Z,2019-03-15T00:00:00.0000000Z,2019-03-14T00:00:00.0000000Z,2972,26840.140702139,131.16,0.10668293323030653,0.011381248242622042
2019-03-15,135.77,136.93,131.36,131.38,2019-03-15T23:55:59.0000000Z,2019-03-15T00:00:13.0000000Z,2019-03-16T00:00:00.0000000Z,2019-03-15T00:00:00.0000000Z,3387,41508.310750519,131.3,3.347749630343877,11.207427587467565
2019-03-16,140.38,143.85,135.79,135.93,2019-03-16T23:58:50.0000000Z,2019-03-16T00:06:00.0000000Z,2019-03-17T00:00:00.0000000Z,2019-03-16T00:00:00.0000000Z,5489,41397.058959108,135.77,3.339075369008526,11.149424319919426
2019-03-17,138.15,140.38,135.55,140.28,2019-03-17T23:56:16.0000000Z,2019-03-17T00:02:47.0000000Z,2019-03-18T00:00:00.0000000Z,2019-03-17T00:00:00.0000000Z,2450,24602.443762807,140.38,-1.6012979932849447,2.564155263298391
2019-03-18,136.86,141.34,135.42,138.1,2019-03-18T23:59:11.0000000Z,2019-03-18T00:00:05.0000000Z,2019-03-19T00:00:00.0000000Z,2019-03-18T00:00:00.0000000Z,3636,39466.651677078,138.15,-0.9381545845073447,0.8801340244321485
2019-03-19,138.08,138.75,136.3,136.82,2019-03-19T23:59:52.0000000Z,2019-03-19T00:00:26.0000000Z,2019-03-20T00:00:00.0000000Z,2019-03-19T00:00:00.0000000Z,3714,22501.913877728,136.86,0.8874721810765429,0.7876068721847561
2019-03-20,138.71,139.31,135.26,137.87,2019-03-20T23:57:54.0000000Z,2019-03-20T00:00:23.0000000Z,2019-03-21T00:00:00.0000000Z,2019-03-20T00:00:00.0000000Z,3240,22621.672712239,138.08,0.45521954400813414,0.20722483324697358
2019-03-21,134.49,139.11,132.0,138.67,2019-03-21T23:59:58.0000000Z,2019-03-21T00:00:50.0000000Z,2019-03-22T00:00:00.0000000Z,2019-03-21T00:00:00.0000000Z,4537,34147.447760858,138.71,-3.089557593974135,9.545366126483245
2019-03-22,135.6,137.01,134.0,134.3,2019-03-22T23:59:53.0000000Z,2019-03-22T00:00:33.0000000Z,2019-03-23T00:00:00.0000000Z,2019-03-22T00:00:00.0000000Z,2303,26102.144249339,134.49,0.8219528670837306,0.6756065157071649
2019-03-23,136.63,137.7,135.2,135.51,2019-03-23T23:57:39.0000000Z,2019-03-23T00:01:01.0000000Z,2019-03-24T00:00:00.0000000Z,2019-03-23T00:00:00.0000000Z,2086,12263.99403385,135.6,0.7567166844101969,0.5726201404647615
2019-03-24,135.29,136.54,134.15,136.32,2019-03-24T23:59:52.0000000Z,2019-03-24T00:09:06.0000000Z,2019-03-25T00:00:00.0000000Z,2019-03-24T00:00:00.0000000Z,1945,12456.128444758999,136.63,-0.9855919735128005,0.9713915382528568
2019-03-25,133.28,136.25,130.6,135.31,2019-03-25T23:45:29.0000000Z,2019-03-25T00:00:42.0000000Z,2019-03-26T00:00:00.0000000Z,2019-03-25T00:00:00.0000000Z,3354,33100.976908745,135.29,-1.496844419673593,2.2405432167079757
2019-03-26,133.1,133.93,131.46,133.06,2019-03-26T23:57:16.0000000Z,2019-03-26T00:02:31.0000000Z,2019-03-27T00:00:00.0000000Z,2019-03-26T00:00:00.0000000Z,3268,30132.419628387997,133.28,-0.13514530174667527,0.01826425258419991
2019-03-27,138.97,139.63,132.98,133.12,2019-03-27T23:59:55.0000000Z,2019-03-27T00:00:40.0000000Z,2019-03-28T00:00:00.0000000Z,2019-03-27T00:00:00.0000000Z,4269,30664.939606349,133.1,4.315735709742441,18.62557471634609
2019-03-28,137.35,139.07,135.78,139.07,2019-03-28T23:55:41.0000000Z,2019-03-28T00:00:02.0000000Z,2019-03-29T00:00:00.0000000Z,2019-03-28T00:00:00.0000000Z,2754,23890.122850527998,138.97,-1.1725669957207252,1.3749133594535272
