time_period_start,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded,previous_day_price_close,daily_return_in_percentage,daily_squared_return_in_percentage
2018-12-14,0.02482,0.026969999999999997,0.0241,0.026560000000000004,2018-12-14T23:59:00.7390000Z,2018-12-14T00:00:28.3030000Z,2018-12-15T00:00:00.0000000Z,2018-12-14T00:00:00.0000000Z,7658,15984.50018209,,,
2018-12-15,0.02393,0.0252,0.0235,0.02484,2018-12-15T23:59:29.5180000Z,2018-12-15T00:01:07.6620000Z,2018-12-16T00:00:00.0000000Z,2018-12-15T00:00:00.0000000Z,2060,2735.19659822,0.02482,-3.6516877856179075,13.334823683631017
2018-12-16,0.0247,0.025660000000000002,0.02386,0.02392,2018-12-16T23:57:43.1370000Z,2018-12-16T00:00:04.5470000Z,2018-12-17T00:00:00.0000000Z,2018-12-16T00:00:00.0000000Z,1827,2383.3231798,0.02393,3.1670341713649464,10.030105442593252
2018-12-17,0.02522,0.0258,0.02443,0.02468,2018-12-17T23:50:30.4580000Z,2018-12-17T00:04:18.3780000Z,2018-12-18T00:00:00.0000000Z,2018-12-17T00:00:00.0000000Z,1312,2908.58303438,0.0247,2.0834086902842053,4.340591770751748
2018-12-18,0.028439999999999997,0.0295,0.02451,0.02528,2018-12-18T23:59:34.9040000Z,2018-12-18T00:14:30.0680000Z,2018-12-19T00:00:00.0000000Z,2018-12-18T00:00:00.0000000Z,3310,6445.6937272,0.02522,12.015927439826646,144.38251223917894
2018-12-19,0.03428,0.03804,0.027889999999999998,0.028419999999999997,2018-12-19T23:59:55.7360000Z,2018-12-19T00:00:16.0550000Z,2018-12-20T00:00:00.0000000Z,2018-12-19T00:00:00.0000000Z,7494,17297.18659674,0.028439999999999997,18.67654887945389,348.81347804663034
2018-12-20,0.04715,0.050789999999999995,0.0333,0.03427,2018-12-20T23:59:59.5500000Z,2018-12-20T00:00:28.8830000Z,2018-12-21T00:00:00.0000000Z,2018-12-20T00:00:00.0000000Z,13755,20578.87730533,0.03428,31.877191534988782,1016.1553401583604
2018-12-21,0.049960000000000004,0.0574,0.04355,0.047080000000000004,2018-12-21T23:59:59.0590000Z,2018-12-21T00:00:04.3830000Z,2018-12-22T00:00:00.0000000Z,2018-12-21T00:00:00.0000000Z,12584,12214.564990500001,0.04715,5.788867617791027,33.51098829630956
2018-12-22,0.04918,0.05322,0.047580000000000004,0.049980000000000004,2018-12-22T23:58:21.3970000Z,2018-12-22T00:00:05.5200000Z,2018-12-23T00:00:00.0000000Z,2018-12-22T00:00:00.0000000Z,4247,2931.81974792,0.049960000000000004,-1.573564846933051,2.476106327503436
2018-12-23,0.049510000000000005,0.052000000000000005,0.047,0.04918,2018-12-23T23:59:49.7370000Z,2018-12-23T00:00:12.1250000Z,2018-12-24T00:00:00.0000000Z,2018-12-23T00:00:00.0000000Z,2906,3618.99796863,0.04918,0.6687632585285375,0.4472442959577074
2018-12-24,0.044719999999999996,0.05081,0.04411,0.04962,2018-12-24T23:58:30.2710000Z,2018-12-24T00:00:37.9540000Z,2018-12-25T00:00:00.0000000Z,2018-12-24T00:00:00.0000000Z,3535,5313.9820717,0.049510000000000005,-10.175384052648795,103.53844061889941
2018-12-25,0.045,0.04597,0.04024,0.044719999999999996,2018-12-25T23:57:44.7090000Z,2018-12-25T00:00:08.8180000Z,2018-12-26T00:00:00.0000000Z,2018-12-25T00:00:00.0000000Z,6804,10330.66645367,0.044719999999999996,0.6241660923476111,0.3895833108364866
2018-12-26,0.04562,0.04899,0.04392,0.04509,2018-12-26T23:58:37.9420000Z,2018-12-26T00:00:07.6000000Z,2018-12-27T00:00:00.0000000Z,2018-12-26T00:00:00.0000000Z,2781,3215.56648212,0.045,1.3683727085922026,1.872443869619961
2018-12-27,0.041139999999999996,0.04587,0.04052,0.04568,2018-12-27T23:56:27.6320000Z,2018-12-27T00:00:48.0780000Z,2018-12-28T00:00:00.0000000Z,2018-12-27T00:00:00.0000000Z,3223,2178.44728675,0.04562,-10.3365332631431,106.84391990006374
2018-12-28,0.04432,0.04528,0.039169999999999996,0.04124,2018-12-28T23:59:48.2090000Z,2018-12-28T00:03:33.2640000Z,2018-12-29T00:00:00.0000000Z,2018-12-28T00:00:00.0000000Z,4166,4357.9188408,0.041139999999999996,7.445515821421722,55.435705847041184
