time_period_start,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded,previous_day_price_close,daily_return_in_percentage,daily_squared_return_in_percentage
2019-03-06,1.0227,1.0245,1.0224,1.023,2019-03-06T23:57:34.0000000Z,2019-03-06T00:00:09.0000000Z,2019-03-07T00:00:00.0000000Z,2019-03-06T00:00:00.0000000Z,2289,3104262.869031,1.023,-0.029329813965934398,0.0008602379872763205
2019-03-07,1.023,1.0244,1.0222,1.0229,2019-03-07T23:52:25.0000000Z,2019-03-07T00:00:31.0000000Z,2019-03-08T00:00:00.0000000Z,2019-03-07T00:00:00.0000000Z,1997,1934693.29204437,1.0227,0.029329813965934398,0.0008602379872763205
2019-03-08,1.0202,1.0237,1.0195,1.0229,2019-03-08T23:55:10.0000000Z,2019-03-08T00:00:42.0000000Z,2019-03-09T00:00:00.0000000Z,2019-03-08T00:00:00.0000000Z,2138,2699672.98186681,1.023,-0.27408004628002164,0.0751198717688588
2019-03-09,1.0195,1.0225,1.0190000000000001,1.0202,2019-03-09T23:57:45.0000000Z,2019-03-09T00:00:25.0000000Z,2019-03-10T00:00:00.0000000Z,2019-03-09T00:00:00.0000000Z,1883,1834890.21728179,1.0202,-0.06863754743162385,0.004711112917428414
2019-03-10,1.0209,1.0214,1.0189,1.0196,2019-03-10T23:57:46.0000000Z,2019-03-10T00:00:12.0000000Z,2019-03-11T00:00:00.0000000Z,2019-03-10T00:00:00.0000000Z,1379,1386991.75282243,1.0195,0.13722801604597185,0.018831528387913507
2019-03-11,1.0208,1.0224,1.0193,1.0208,2019-03-11T23:59:37.0000000Z,2019-03-11T00:02:13.0000000Z,2019-03-12T00:00:00.0000000Z,2019-03-11T00:00:00.0000000Z,2900,2787979.77901029,1.0209,-0.009795758444429079,9.59568835016036e-05
2019-03-12,1.0202,1.0221,1.0191,1.0207,2019-03-12T23:55:08.0000000Z,2019-03-12T00:01:09.0000000Z,2019-03-13T00:00:00.0000000Z,2019-03-12T00:00:00.0000000Z,3339,2298355.47348159,1.0208,-0.05879471016991891,0.003456817943964766
2019-03-13,1.0212,1.0218,1.018,1.0203,2019-03-13T23:55:16.0000000Z,2019-03-13T00:01:29.0000000Z,2019-03-14T00:00:00.0000000Z,2019-03-13T00:00:00.0000000Z,1411,1039803.32873106,1.0202,0.09797198785026912,0.00959851040333328
2019-03-14,1.0190000000000001,1.0215,1.0181,1.0212,2019-03-14T23:59:32.0000000Z,2019-03-14T00:10:42.0000000Z,2019-03-15T00:00:00.0000000Z,2019-03-14T00:00:00.0000000Z,1884,2038261.26627207,1.0212,-0.2156652144603928,0.04651148472824722
2019-03-15,1.0202,1.0216,1.018,1.0190000000000001,2019-03-15T23:59:52.0000000Z,2019-03-15T00:02:11.0000000Z,2019-03-16T00:00:00.0000000Z,2019-03-15T00:00:00.0000000Z,1891,2130072.90364705,1.0190000000000001,0.11769322661012369,0.013851695589901927
2019-03-16,1.0218,1.024,1.0189,1.0201,2019-03-16T23:59:36.0000000Z,2019-03-16T00:00:09.0000000Z,2019-03-17T00:00:00.0000000Z,2019-03-16T00:00:00.0000000Z,2935,2785282.33660203,1.0202,0.1567091407871462,0.02455775480624561
2019-03-17,1.0219,1.0222,1.0205,1.0218,2019-03-17T23:49:23.0000000Z,2019-03-17T00:00:31.0000000Z,2019-03-18T00:00:00.0000000Z,2019-03-17T00:00:00.0000000Z,1219,839986.44798669,1.0218,0.009786172146577024,9.576916528243995e-05
2019-03-18,1.0217,1.0221,1.0201,1.0216,2019-03-18T23:59:21.0000000Z,2019-03-18T00:02:59.0000000Z,2019-03-19T00:00:00.0000000Z,2019-03-18T00:00:00.0000000Z,2414,2021454.50987833,1.0219,-0.019573302078538038,0.0003831141542577015
2019-03-19,1.022,1.0231,1.0212,1.0217,2019-03-19T23:56:58.0000000Z,2019-03-19T00:01:42.0000000Z,2019-03-20T00:00:00.0000000Z,2019-03-19T00:00:00.0000000Z,5801,1953270.94967339,1.0217,0.029358516627173495,0.0008619224985480225
2019-03-20,1.0226,1.0231,1.0212,1.0223,2019-03-20T23:58:38.0000000Z,2019-03-20T00:02:29.0000000Z,2019-03-21T00:00:00.0000000Z,2019-03-20T00:00:00.0000000Z,1702,2841814.26409138,1.022,0.05869118822490575,0.003444655575251316
2019-03-21,1.0166,1.0227,1.0164,1.0226,2019-03-21T23:59:58.0000000Z,2019-03-21T00:01:18.0000000Z,2019-03-22T00:00:00.0000000Z,2019-03-21T00:00:00.0000000Z,2760,1752909.48917034,1.0226,-0.5884677633096737,0.3462943084546901
2019-03-22,1.0153,1.0172,1.0153,1.0166,2019-03-22T23:59:51.0000000Z,2019-03-22T00:00:03.0000000Z,2019-03-23T00:00:00.0000000Z,2019-03-22T00:00:00.0000000Z,3447,2366362.06416721,1.0166,-0.12795907056249756,0.01637352373921823
2019-03-23,1.015,1.0159,1.0144,1.0153,2019-03-23T23:53:04.0000000Z,2019-03-23T00:00:03.0000000Z,2019-03-24T00:00:00.0000000Z,2019-03-23T00:00:00.0000000Z,2007,992777.754528,1.0153,-0.029552283128949676,0.0008733374381336037
