time_period_start,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded,previous_day_price_close,daily_return_in_percentage,daily_squared_return_in_percentage
2018-12-14,0.025,0.028689999999999997,0.02415,0.027000000000000003,2018-12-14T23:27:03.0000000Z,2018-12-14T00:15:30.0000000Z,2018-12-15T00:00:00.0000000Z,2018-12-14T00:00:00.0000000Z,182,249.64292799999998,,,
2018-12-15,0.02383,0.0255,0.023780000000000003,0.0247,2018-12-15T23:21:41.0000000Z,2018-12-15T00:08:25.0000000Z,2018-12-16T00:00:00.0000000Z,2018-12-15T00:00:00.0000000Z,237,443.54040456,0.025,-4.793053375755019,22.97336066283658
2018-12-16,0.02528,0.025689999999999998,0.024130000000000002,0.02455,2018-12-16T16:33:03.0000000Z,2018-12-16T01:02:29.0000000Z,2018-12-17T00:00:00.0000000Z,2018-12-16T00:00:00.0000000Z,226,273.02531792,0.02383,5.906827816800586,34.890614857329176
2018-12-17,0.02635,0.026489999999999996,0.02436,0.02477,2018-12-17T22:58:22.0000000Z,2018-12-17T00:54:55.0000000Z,2018-12-18T00:00:00.0000000Z,2018-12-17T00:00:00.0000000Z,200,181.17206573,0.02528,4.14547057087149,17.1849262539616
2018-12-18,0.028669999999999998,0.029580000000000002,0.0246,0.02519,2018-12-18T23:45:11.0000000Z,2018-12-18T06:52:19.0000000Z,2018-12-19T00:00:00.0000000Z,2018-12-18T00:00:00.0000000Z,219,232.19822845,0.02635,8.438300490790684,71.2049151728783
2018-12-19,0.03475,0.03995,0.0283,0.028310000000000002,2018-12-19T23:54:15.0000000Z,2018-12-19T00:05:17.0000000Z,2018-12-20T00:00:00.0000000Z,2018-12-19T00:00:00.0000000Z,1293,1346.28113603,0.028669999999999998,19.232829211552314,369.90171948074
2018-12-20,0.048760000000000005,0.055999999999999994,0.034010000000000006,0.03474,2018-12-20T23:59:49.0000000Z,2018-12-20T00:02:07.0000000Z,2018-12-21T00:00:00.0000000Z,2018-12-20T00:00:00.0000000Z,2214,1965.12249753,0.03475,33.873073260226946,1147.3850920927018
2018-12-21,0.05,0.0571,0.04374,0.04711,2018-12-21T23:52:34.0000000Z,2018-12-21T00:00:10.0000000Z,2018-12-22T00:00:00.0000000Z,2018-12-21T00:00:00.0000000Z,1673,1691.61013519,0.048760000000000005,2.511270081507533,6.306477422274851
2018-12-22,0.04974,0.05301,0.04798,0.05089,2018-12-22T23:56:10.0000000Z,2018-12-22T00:03:08.0000000Z,2018-12-23T00:00:00.0000000Z,2018-12-22T00:00:00.0000000Z,378,331.43835026,0.05,-0.5213567052887669,0.2718128141495581
2018-12-23,0.0487,0.05205,0.0468,0.0495,2018-12-23T23:35:59.0000000Z,2018-12-23T00:00:35.0000000Z,2018-12-24T00:00:00.0000000Z,2018-12-23T00:00:00.0000000Z,349,477.80767119,0.04974,-2.113040828671453,4.464941543632541
