time_period_start,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded,previous_day_price_close,daily_return_in_percentage,daily_squared_return_in_percentage
2019-01-02,1.15e-05,1.163e-05,1.1e-05,1.105e-05,2019-01-02T23:59:58.2100000Z,2019-01-02T00:00:00.7690000Z,2019-01-03T00:00:00.0000000Z,2019-01-02T00:00:00.0000000Z,31166,109245197.0,1.106e-05,3.901203927501662,15.219392083954393
2019-01-03,1.115e-05,1.155e-05,1.111e-05,1.149e-05,2019-01-03T23:59:39.3090000Z,2019-01-03T00:00:01.1980000Z,2019-01-04T00:00:00.0000000Z,2019-01-03T00:00:00.0000000Z,24463,93499550.0,1.15e-05,-3.0907537463077617,9.552758720315463
2019-01-04,1.137e-05,1.147e-05,1.113e-05,1.116e-05,2019-01-04T23:59:58.4270000Z,2019-01-04T00:00:00.0180000Z,2019-01-05T00:00:00.0000000Z,2019-01-04T00:00:00.0000000Z,22348,66148277.0,1.115e-05,1.953880985631784,3.817650906013432
2019-01-05,1.167e-05,1.181e-05,1.123e-05,1.137e-05,2019-01-05T23:59:46.9160000Z,2019-01-05T00:00:08.5190000Z,2019-01-06T00:00:00.0000000Z,2019-01-05T00:00:00.0000000Z,35568,122594232.0,1.137e-05,2.6043138536019583,6.782450648063082
2019-01-06,1.209e-05,1.249e-05,1.164e-05,1.167e-05,2019-01-06T23:59:33.2800000Z,2019-01-06T00:00:05.0030000Z,2019-01-07T00:00:00.0000000Z,2019-01-06T00:00:00.0000000Z,63680,239255517.0,1.167e-05,3.5357218328236684,12.50132887910596
2019-01-07,1.196e-05,1.25e-05,1.183e-05,1.208e-05,2019-01-07T23:59:59.0810000Z,2019-01-07T00:00:05.8220000Z,2019-01-08T00:00:00.0000000Z,2019-01-07T00:00:00.0000000Z,45490,147516802.0,1.209e-05,-1.0810916104215806,1.1687590701239268
2019-01-08,1.208e-05,1.223e-05,1.167e-05,1.196e-05,2019-01-08T23:59:46.7670000Z,2019-01-08T00:00:09.7360000Z,2019-01-09T00:00:00.0000000Z,2019-01-08T00:00:00.0000000Z,35502,123683686.0,1.196e-05,0.9983443984182827,0.9966915378531628
2019-01-09,1.299e-05,1.314e-05,1.207e-05,1.208e-05,2019-01-09T23:59:57.7220000Z,2019-01-09T00:00:02.8140000Z,2019-01-10T00:00:00.0000000Z,2019-01-09T00:00:00.0000000Z,61571,214243139.0,1.208e-05,7.26286381758392,52.74919083276967
2019-01-10,1.217e-05,1.354e-05,1.164e-05,1.298e-05,2019-01-10T23:59:58.9540000Z,2019-01-10T00:00:01.6300000Z,2019-01-11T00:00:00.0000000Z,2019-01-10T00:00:00.0000000Z,83455,333493178.0,1.299e-05,-6.520592368307199,42.51812483362608
2019-01-11,1.203e-05,1.23e-05,1.173e-05,1.217e-05,2019-01-11T23:59:55.4310000Z,2019-01-11T00:00:01.2590000Z,2019-01-12T00:00:00.0000000Z,2019-01-11T00:00:00.0000000Z,43093,141435816.0,1.217e-05,-1.1570377012848354,1.338736242194496
2019-01-12,1.196e-05,1.213e-05,1.179e-05,1.203e-05,2019-01-12T23:59:22.6250000Z,2019-01-12T00:00:01.0070000Z,2019-01-13T00:00:00.0000000Z,2019-01-12T00:00:00.0000000Z,24031,71638205.0,1.203e-05,-0.5835781464101686,0.34056345296752816
2019-01-13,1.135e-05,1.204e-05,1.122e-05,1.197e-05,2019-01-13T23:59:59.0530000Z,2019-01-13T00:00:07.2110000Z,2019-01-14T00:00:00.0000000Z,2019-01-13T00:00:00.0000000Z,25780,99119187.0,1.196e-05,-5.235000459507333,27.405229811041988
2019-01-14,1.197e-05,1.205e-05,1.133e-05,1.135e-05,2019-01-14T23:59:49.8360000Z,2019-01-14T00:00:00.2760000Z,2019-01-15T00:00:00.0000000Z,2019-01-14T00:00:00.0000000Z,30138,112466282.0,1.135e-05,5.318577564247029,28.28726730691186
2019-01-15,1.183e-05,1.206e-05,1.158e-05,1.197e-05,2019-01-15T23:59:40.0070000Z,2019-01-15T00:00:11.0280000Z,2019-01-16T00:00:00.0000000Z,2019-01-15T00:00:00.0000000Z,27109,109884627.0,1.197e-05,-1.1764841579587682,1.3841149739279517
2019-01-16,1.231e-05,1.236e-05,1.175e-05,1.183e-05,2019-01-16T23:59:59.6410000Z,2019-01-16T00:00:09.0250000Z,2019-01-17T00:00:00.0000000Z,2019-01-16T00:00:00.0000000Z,35272,127174586.0,1.183e-05,3.9773262206066917,15.81912386512551
2019-01-17,1.238e-05,1.275e-05,1.207e-05,1.231e-05,2019-01-17T23:59:54.6750000Z,2019-01-17T00:00:00.2390000Z,2019-01-18T00:00:00.0000000Z,2019-01-17T00:00:00.0000000Z,39269,139844648.0,1.231e-05,0.5670327060087743,0.32152608968363305
2019-01-18,1.216e-05,1.238e-05,1.21e-05,1.237e-05,2019-01-18T23:59:53.0310000Z,2019-01-18T00:00:03.0370000Z,2019-01-19T00:00:00.0000000Z,2019-01-18T00:00:00.0000000Z,17317,65385623.0,1.238e-05,-1.7930390718428058,3.2149891131549104
2019-01-19,1.231e-05,1.245e-05,1.202e-05,1.216e-05,2019-01-19T23:59:25.6050000Z,2019-01-19T00:00:02.3120000Z,2019-01-20T00:00:00.0000000Z,2019-01-19T00:00:00.0000000Z,22816,88727747.0,1.216e-05,1.2260063658340314,1.503091609065569
2019-01-20,1.212e-05,1.235e-05,1.187e-05,1.231e-05,2019-01-20T23:59:58.9990000Z,2019-01-20T00:00:07.2220000Z,2019-01-21T00:00:00.0000000Z,2019-01-20T00:00:00.0000000Z,23348,88181485.0,1.231e-05,-1.5554959555192482,2.419567667636739
2019-01-21,1.206e-05,1.222e-05,1.195e-05,1.213e-05,2019-01-21T23:59:59.9750000Z,2019-01-21T00:00:05.1430000Z,2019-01-22T00:00:00.0000000Z,2019-01-21T00:00:00.0000000Z,13983,53766486.0,1.212e-05,-0.4962789342130236,0.24629278054361461
2019-01-22,1.213e-05,1.224e-05,1.187e-05,1.206e-05,2019-01-22T23:59:29.9240000Z,2019-01-22T00:01:10.7410000Z,2019-01-23T00:00:00.0000000Z,2019-01-22T00:00:00.0000000Z,18843,78971828.0,1.206e-05,0.5787531656919143,0.3349552267984124
2019-01-23,1.201e-05,1.224e-05,1.192e-05,1.213e-05,2019-01-23T23:59:57.6920000Z,2019-01-23T00:00:15.8110000Z,2019-01-24T00:00:00.0000000Z,2019-01-23T00:00:00.0000000Z,15693,59802714.0,1.213e-05,-0.9942086864066724,0.988450912126481
2019-01-24,1.2e-05,1.21e-05,1.193e-05,1.201e-05,2019-01-24T23:59:49.6690000Z,2019-01-24T00:00:15.1670000Z,2019-01-25T00:00:00.0000000Z,2019-01-24T00:00:00.0000000Z,11286,40695913.0,1.201e-05,-0.0832986303890948,0.006938661824699027
2019-01-25,1.1900000000000001e-05,1.205e-05,1.187e-05,1.199e-05,2019-01-25T23:55:20.7820000Z,2019-01-25T00:00:03.7600000Z,2019-01-26T00:00:00.0000000Z,2019-01-25T00:00:00.0000000Z,9402,34621694.0,1.2e-05,-0.8368249670516192,0.7002760254809436
2019-01-26,1.189e-05,1.198e-05,1.182e-05,1.1900000000000001e-05,2019-01-26T23:59:18.8910000Z,2019-01-26T00:00:10.4360000Z,2019-01-27T00:00:00.0000000Z,2019-01-26T00:00:00.0000000Z,11443,40846195.0,1.1900000000000001e-05,-0.08406894147938715,0.0070675869214646215
2019-01-27,1.151e-05,1.192e-05,1.145e-05,1.189e-05,2019-01-27T23:59:50.8020000Z,2019-01-27T00:00:19.8500000Z,2019-01-28T00:00:00.0000000Z,2019-01-27T00:00:00.0000000Z,21263,78226721.0,1.189e-05,-3.2481487968899714,10.550470606737768
2019-01-28,1.123e-05,1.158e-05,1.0800000000000002e-05,1.151e-05,2019-01-28T23:59:43.8280000Z,2019-01-28T00:00:05.0360000Z,2019-01-29T00:00:00.0000000Z,2019-01-28T00:00:00.0000000Z,30250,115553957.0,1.151e-05,-2.462745398343813,6.065114897063626
2019-01-29,1.112e-05,1.144e-05,1.089e-05,1.123e-05,2019-01-29T23:59:59.0780000Z,2019-01-29T00:00:03.9330000Z,2019-01-30T00:00:00.0000000Z,2019-01-29T00:00:00.0000000Z,20440,75694672.0,1.123e-05,-0.9843479927916121,0.9689409709128757
2019-01-30,1.143e-05,1.155e-05,1.1e-05,1.112e-05,2019-01-30T23:59:48.9320000Z,2019-01-30T00:00:01.3520000Z,2019-01-31T00:00:00.0000000Z,2019-01-30T00:00:00.0000000Z,21274,88324933.0,1.112e-05,2.749618898428352,7.560404086594344
2019-01-31,1.114e-05,1.159e-05,1.1e-05,1.143e-05,2019-01-31T23:59:56.0300000Z,2019-01-31T00:00:01.5600000Z,2019-02-01T00:00:00.0000000Z,2019-01-31T00:00:00.0000000Z,18258,78241563.0,1.143e-05,-2.5699243307581554,6.604511065822753
2019-02-01,1.114e-05,1.123e-05,1.0800000000000002e-05,1.115e-05,2019-02-01T23:59:38.5200000Z,2019-02-01T00:00:06.9970000Z,2019-02-02T00:00:00.0000000Z,2019-02-01T00:00:00.0000000Z,17785,77930318.0,1.114e-05,0.0,0.0
2019-02-02,1.121e-05,1.123e-05,1.104e-05,1.113e-05,2019-02-02T23:59:59.4430000Z,2019-02-02T00:00:06.7860000Z,2019-02-03T00:00:00.0000000Z,2019-02-02T00:00:00.0000000Z,8076,31883639.0,1.114e-05,0.6264002584929429,0.3923772838400257
2019-02-03,1.105e-05,1.125e-05,1.1e-05,1.121e-05,2019-02-03T23:59:59.4970000Z,2019-02-03T00:00:01.7090000Z,2019-02-04T00:00:00.0000000Z,2019-02-03T00:00:00.0000000Z,8376,39040603.0,1.121e-05,-1.4375809120306116,2.066638878634765
2019-02-04,1.096e-05,1.117e-05,1.091e-05,1.104e-05,2019-02-04T23:59:32.5610000Z,2019-02-04T00:02:11.6680000Z,2019-02-05T00:00:00.0000000Z,2019-02-04T00:00:00.0000000Z,11387,55603937.0,1.105e-05,-0.8178146443892587,0.6688207925775296
2019-02-05,1.096e-05,1.114e-05,1.0800000000000002e-05,1.097e-05,2019-02-05T23:59:57.1980000Z,2019-02-05T00:00:07.8680000Z,2019-02-06T00:00:00.0000000Z,2019-02-05T00:00:00.0000000Z,13332,59183470.0,1.096e-05,0.0,0.0
2019-02-06,1.077e-05,1.099e-05,1.055e-05,1.097e-05,2019-02-06T23:59:28.6800000Z,2019-02-06T00:00:17.2640000Z,2019-02-07T00:00:00.0000000Z,2019-02-06T00:00:00.0000000Z,18714,81858807.0,1.096e-05,-1.7487790351571775,3.0582281138052685
2019-02-07,1.072e-05,1.094e-05,1.066e-05,1.077e-05,2019-02-07T23:59:50.9630000Z,2019-02-07T00:00:05.8910000Z,2019-02-08T00:00:00.0000000Z,2019-02-07T00:00:00.0000000Z,13367,60634223.0,1.077e-05,-0.4653335525640401,0.21653531514187024
2019-02-08,1.113e-05,1.143e-05,1.068e-05,1.072e-05,2019-02-08T23:59:51.3200000Z,2019-02-08T00:00:10.3350000Z,2019-02-09T00:00:00.0000000Z,2019-02-08T00:00:00.0000000Z,30919,141260861.0,1.072e-05,3.7533009644796778,14.087268129964079
2019-02-09,1.124e-05,1.151e-05,1.111e-05,1.113e-05,2019-02-09T23:59:46.1930000Z,2019-02-09T00:00:00.1980000Z,2019-02-10T00:00:00.0000000Z,2019-02-09T00:00:00.0000000Z,19985,72217992.0,1.113e-05,0.9834679178091221,0.9672091453598102
2019-02-10,1.165e-05,1.172e-05,1.1e-05,1.125e-05,2019-02-10T23:59:59.6460000Z,2019-02-10T00:00:01.5720000Z,2019-02-11T00:00:00.0000000Z,2019-02-10T00:00:00.0000000Z,25361,103574520.0,1.124e-05,3.5827335546164463,12.835979723374596
2019-02-11,1.15e-05,1.168e-05,1.1400000000000001e-05,1.166e-05,2019-02-11T23:59:51.7540000Z,2019-02-11T00:00:05.5730000Z,2019-02-12T00:00:00.0000000Z,2019-02-11T00:00:00.0000000Z,16973,71231309.0,1.165e-05,-1.2959144642504583,1.6793942986535524
2019-02-12,1.149e-05,1.154e-05,1.124e-05,1.149e-05,2019-02-12T23:59:28.4110000Z,2019-02-12T00:00:00.5290000Z,2019-02-13T00:00:00.0000000Z,2019-02-12T00:00:00.0000000Z,14238,61541807.0,1.15e-05,-0.08699435085404161,0.007568017080516091
2019-02-13,1.137e-05,1.162e-05,1.136e-05,1.15e-05,2019-02-13T23:59:09.9800000Z,2019-02-13T00:00:32.9180000Z,2019-02-14T00:00:00.0000000Z,2019-02-13T00:00:00.0000000Z,11520,50111917.0,1.149e-05,-1.049878409821936,1.102244675410237
2019-02-14,1.125e-05,1.145e-05,1.114e-05,1.137e-05,2019-02-14T23:58:39.4120000Z,2019-02-14T00:00:00.5950000Z,2019-02-15T00:00:00.0000000Z,2019-02-14T00:00:00.0000000Z,11411,53754626.0,1.137e-05,-1.0610179112015672,1.1257590078905366
2019-02-15,1.127e-05,1.1400000000000001e-05,1.117e-05,1.125e-05,2019-02-15T23:59:37.9640000Z,2019-02-15T00:00:04.7580000Z,2019-02-16T00:00:00.0000000Z,2019-02-15T00:00:00.0000000Z,12581,63591455.0,1.125e-05,0.17761994012559512,0.031548843130219995
2019-02-16,1.134e-05,1.141e-05,1.123e-05,1.127e-05,2019-02-16T23:59:58.4530000Z,2019-02-16T00:00:09.2330000Z,2019-02-17T00:00:00.0000000Z,2019-02-16T00:00:00.0000000Z,9218,40863563.0,1.127e-05,0.6191970247920509,0.38340495551132764
2019-02-17,1.134e-05,1.149e-05,1.124e-05,1.134e-05,2019-02-17T23:59:51.0180000Z,2019-02-17T00:00:05.0670000Z,2019-02-18T00:00:00.0000000Z,2019-02-17T00:00:00.0000000Z,12692,53961268.0,1.134e-05,0.0,0.0
2019-02-18,1.17e-05,1.2e-05,1.124e-05,1.134e-05,2019-02-18T23:59:11.9770000Z,2019-02-18T00:00:09.8560000Z,2019-02-19T00:00:00.0000000Z,2019-02-18T00:00:00.0000000Z,43056,180228699.0,1.134e-05,3.1252543504104224,9.767214754759271
2019-02-19,1.176e-05,1.224e-05,1.168e-05,1.17e-05,2019-02-19T23:59:59.9120000Z,2019-02-19T00:00:12.0180000Z,2019-02-20T00:00:00.0000000Z,2019-02-19T00:00:00.0000000Z,44497,169031204.0,1.17e-05,0.51151006667709,0.261642548312001
2019-02-20,1.196e-05,1.2e-05,1.154e-05,1.176e-05,2019-02-20T23:59:57.6540000Z,2019-02-20T00:00:01.3600000Z,2019-02-21T00:00:00.0000000Z,2019-02-20T00:00:00.0000000Z,25993,102492295.0,1.176e-05,1.6863806052004549,2.8438795455962524
2019-02-21,1.144e-05,1.199e-05,1.122e-05,1.196e-05,2019-02-21T23:59:59.4230000Z,2019-02-21T00:00:09.2200000Z,2019-02-22T00:00:00.0000000Z,2019-02-21T00:00:00.0000000Z,26033,120587227.0,1.196e-05,-4.445176257083361,19.759591956537637
2019-02-22,1.156e-05,1.167e-05,1.134e-05,1.145e-05,2019-02-22T23:59:56.0650000Z,2019-02-22T00:00:01.4410000Z,2019-02-23T00:00:00.0000000Z,2019-02-22T00:00:00.0000000Z,13900,70252829.0,1.144e-05,1.043487729257997,1.0888666411120107
2019-02-23,1.177e-05,1.187e-05,1.152e-05,1.157e-05,2019-02-23T23:59:55.5920000Z,2019-02-23T00:00:28.5850000Z,2019-02-24T00:00:00.0000000Z,2019-02-23T00:00:00.0000000Z,24270,114631818.0,1.156e-05,1.800305802795421,3.2411009835788653
2019-02-24,1.113e-05,1.204e-05,1.101e-05,1.178e-05,2019-02-24T23:59:58.2020000Z,2019-02-24T00:00:08.5900000Z,2019-02-25T00:00:00.0000000Z,2019-02-24T00:00:00.0000000Z,44276,207216467.0,1.177e-05,-5.590975598473236,31.259008142723157
2019-02-25,1.136e-05,1.148e-05,1.111e-05,1.113e-05,2019-02-25T23:59:41.3750000Z,2019-02-25T00:00:00.2020000Z,2019-02-26T00:00:00.0000000Z,2019-02-25T00:00:00.0000000Z,20506,93323046.0,1.113e-05,2.045424800555118,4.183762614725944
2019-02-26,1.127e-05,1.139e-05,1.111e-05,1.136e-05,2019-02-26T23:59:56.1970000Z,2019-02-26T00:00:01.3600000Z,2019-02-27T00:00:00.0000000Z,2019-02-26T00:00:00.0000000Z,16987,87502830.0,1.136e-05,-0.7954085241319575,0.6326747202617788
2019-02-27,1.126e-05,1.134e-05,1.111e-05,1.127e-05,2019-02-27T23:59:26.6950000Z,2019-02-27T00:00:05.3740000Z,2019-02-28T00:00:00.0000000Z,2019-02-27T00:00:00.0000000Z,15306,80571061.0,1.127e-05,-0.08877053401405988,0.007880207709141362
2019-02-28,1.124e-05,1.135e-05,1.119e-05,1.126e-05,2019-02-28T23:59:59.8830000Z,2019-02-28T00:00:00.7750000Z,2019-03-01T00:00:00.0000000Z,2019-02-28T00:00:00.0000000Z,11968,58674939.0,1.126e-05,-0.17777782459997837,0.031604954919500675
2019-03-01,1.126e-05,1.136e-05,1.116e-05,1.124e-05,2019-03-01T23:59:37.2940000Z,2019-03-01T00:00:45.1700000Z,2019-03-02T00:00:00.0000000Z,2019-03-01T00:00:00.0000000Z,11071,58704438.0,1.124e-05,0.17777782459997837,0.031604954919500675
2019-03-02,1.111e-05,1.131e-05,1.108e-05,1.125e-05,2019-03-02T23:59:56.4270000Z,2019-03-02T00:00:10.8950000Z,2019-03-03T00:00:00.0000000Z,2019-03-02T00:00:00.0000000Z,10003,49634996.0,1.126e-05,-1.3411019060006524,1.7985543222785827
2019-03-03,1.105e-05,1.115e-05,1.091e-05,1.112e-05,2019-03-03T23:59:54.8440000Z,2019-03-03T00:00:09.0430000Z,2019-03-04T00:00:00.0000000Z,2019-03-03T00:00:00.0000000Z,11075,56612251.0,1.111e-05,-0.5415175687776497,0.29324127729485655
2019-03-04,1.083e-05,1.106e-05,1.06e-05,1.105e-05,2019-03-04T23:59:33.7690000Z,2019-03-04T00:00:22.2260000Z,2019-03-05T00:00:00.0000000Z,2019-03-04T00:00:00.0000000Z,17813,96072816.0,1.105e-05,-2.0110366950861547,4.044268588983043
2019-03-05,1.113e-05,1.12e-05,1.072e-05,1.083e-05,2019-03-05T23:59:49.9570000Z,2019-03-05T00:00:00.6590000Z,2019-03-06T00:00:00.0000000Z,2019-03-05T00:00:00.0000000Z,18708,106230999.0,1.083e-05,2.7324104274553562,7.4660667440667625
2019-03-06,1.101e-05,1.12e-05,1.093e-05,1.113e-05,2019-03-06T23:59:58.8950000Z,2019-03-06T00:00:07.5500000Z,2019-03-07T00:00:00.0000000Z,2019-03-06T00:00:00.0000000Z,11812,72424032.0,1.113e-05,-1.0840214552864325,1.1751025155213148
2019-03-07,1.103e-05,1.118e-05,1.091e-05,1.101e-05,2019-03-07T23:59:12.4600000Z,2019-03-07T00:00:09.5820000Z,2019-03-08T00:00:00.0000000Z,2019-03-07T00:00:00.0000000Z,14041,84908437.0,1.101e-05,0.18148825308212935,0.03293798600680303
2019-03-08,1.098e-05,1.118e-05,1.085e-05,1.104e-05,2019-03-08T23:59:58.6560000Z,2019-03-08T00:00:02.1910000Z,2019-03-09T00:00:00.0000000Z,2019-03-08T00:00:00.0000000Z,15883,93394436.0,1.103e-05,-0.4543397184026077,0.20642457971816083
2019-03-09,1.189e-05,1.199e-05,1.097e-05,1.099e-05,2019-03-09T23:59:58.2610000Z,2019-03-09T00:00:04.1650000Z,2019-03-10T00:00:00.0000000Z,2019-03-09T00:00:00.0000000Z,46752,259570028.0,1.098e-05,7.962227462130578,63.39706615870634
2019-03-10,1.163e-05,1.1900000000000001e-05,1.137e-05,1.188e-05,2019-03-10T23:59:52.6150000Z,2019-03-10T00:00:00.2870000Z,2019-03-11T00:00:00.0000000Z,2019-03-10T00:00:00.0000000Z,25571,143228137.0,1.189e-05,-2.2109744172118084,4.888407873565096
2019-03-11,1.22e-05,1.254e-05,1.151e-05,1.163e-05,2019-03-11T23:59:59.6200000Z,2019-03-11T00:00:01.7300000Z,2019-03-12T00:00:00.0000000Z,2019-03-11T00:00:00.0000000Z,56731,324383387.0,1.163e-05,4.784798520863909,22.89429688526145
2019-03-12,1.215e-05,1.238e-05,1.194e-05,1.222e-05,2019-03-12T23:59:57.3830000Z,2019-03-12T00:00:00.9980000Z,2019-03-13T00:00:00.0000000Z,2019-03-12T00:00:00.0000000Z,30554,165999107.0,1.22e-05,-0.4106781952653904,0.16865658006643813
2019-03-13,1.197e-05,1.25e-05,1.183e-05,1.216e-05,2019-03-13T23:59:38.4010000Z,2019-03-13T00:00:05.1040000Z,2019-03-14T00:00:00.0000000Z,2019-03-13T00:00:00.0000000Z,30522,161892060.0,1.215e-05,-1.4925650216675024,2.2277503439053117
2019-03-14,1.23e-05,1.235e-05,1.188e-05,1.197e-05,2019-03-14T23:59:55.0110000Z,2019-03-14T00:00:01.8960000Z,2019-03-15T00:00:00.0000000Z,2019-03-14T00:00:00.0000000Z,27794,143051077.0,1.197e-05,2.7195742808489243,7.396084269054944
2019-03-15,1.27e-05,1.292e-05,1.223e-05,1.23e-05,2019-03-15T23:59:58.3160000Z,2019-03-15T00:00:08.9480000Z,2019-03-16T00:00:00.0000000Z,2019-03-15T00:00:00.0000000Z,41154,220159842.0,1.23e-05,3.200273108617324,10.241747969739192
2019-03-16,1.279e-05,1.298e-05,1.231e-05,1.27e-05,2019-03-16T23:59:57.5560000Z,2019-03-16T00:00:00.3630000Z,2019-03-17T00:00:00.0000000Z,2019-03-16T00:00:00.0000000Z,32820,165004716.0,1.27e-05,0.7061622126206757,0.49866507053332837
2019-03-17,1.252e-05,1.282e-05,1.23e-05,1.28e-05,2019-03-17T23:59:58.4620000Z,2019-03-17T00:00:04.6520000Z,2019-03-18T00:00:00.0000000Z,2019-03-17T00:00:00.0000000Z,23269,117968182.0,1.279e-05,-2.1336249918798345,4.552355605974224
2019-03-18,1.253e-05,1.264e-05,1.238e-05,1.252e-05,2019-03-18T23:59:52.0870000Z,2019-03-18T00:00:05.7750000Z,2019-03-19T00:00:00.0000000Z,2019-03-18T00:00:00.0000000Z,15999,84668279.0,1.252e-05,0.07984032360237592,0.006374477272932105
