time_period_start,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded,previous_day_price_close,daily_return_in_percentage,daily_squared_return_in_percentage
2019-01-07,0.03757007,0.038695,0.0372643,0.03858,2019-01-07T23:59:50.0000000Z,2019-01-07T00:00:13.0000000Z,2019-01-08T00:00:00.0000000Z,2019-01-07T00:00:00.0000000Z,9382,22681.298693099998,0.03855,-2.57483772364826,6.629789303122154
2019-01-08,0.03727501,0.03773535,0.036930000000000004,0.03757,2019-01-08T23:59:58.0000000Z,2019-01-08T00:00:10.0000000Z,2019-01-09T00:00:00.0000000Z,2019-01-08T00:00:00.0000000Z,6325,13570.98199973,0.03757007,-0.7884593845765231,0.6216682011267896
2019-01-09,0.03733984,0.03813608,0.037142800000000004,0.03729498,2019-01-09T23:59:53.0000000Z,2019-01-09T00:00:11.0000000Z,2019-01-10T00:00:00.0000000Z,2019-01-09T00:00:00.0000000Z,4877,7244.87377486,0.03727501,0.17377242281892968,0.030196854932360875
2019-01-10,0.03486636,0.03743049,0.03408676,0.03733867,2019-01-10T23:59:44.0000000Z,2019-01-10T00:00:13.0000000Z,2019-01-11T00:00:00.0000000Z,2019-01-10T00:00:00.0000000Z,16602,46354.95566783,0.03733984,-6.853838564233694,46.975103064576984
2019-01-11,0.03458001,0.03529535,0.03370001,0.03484114,2019-01-11T23:59:53.0000000Z,2019-01-11T00:00:00.0000000Z,2019-01-12T00:00:00.0000000Z,2019-01-11T00:00:00.0000000Z,8721,15164.38167276,0.03486636,-0.8246698073340664,0.6800802911284062
2019-01-12,0.03439372,0.03495,0.0341557,0.03461934,2019-01-12T23:56:29.0000000Z,2019-01-12T00:01:34.0000000Z,2019-01-13T00:00:00.0000000Z,2019-01-12T00:00:00.0000000Z,6120,21936.4041365,0.03458001,-0.5401779865549905,0.2917922571586035
2019-01-13,0.03283999,0.034464999999999996,0.03240001,0.03438001,2019-01-13T23:59:50.0000000Z,2019-01-13T00:00:13.0000000Z,2019-01-14T00:00:00.0000000Z,2019-01-13T00:00:00.0000000Z,8050,23659.60886407,0.03439372,-4.622700949657066,21.36936406996034
2019-01-14,0.034980000000000004,0.03548313,0.03283101,0.03283101,2019-01-14T23:59:37.0000000Z,2019-01-14T00:01:16.0000000Z,2019-01-15T00:00:00.0000000Z,2019-01-14T00:00:00.0000000Z,8729,21604.03796969,0.03283999,6.312948951297415,39.85332446168713
2019-01-15,0.03352048,0.03563,0.03281212,0.03501996,2019-01-15T23:58:00.0000000Z,2019-01-15T00:00:39.0000000Z,2019-01-16T00:00:00.0000000Z,2019-01-15T00:00:00.0000000Z,9118,23916.76555629,0.034980000000000004,-4.261987427003211,18.16453682793345
2019-01-16,0.0338286,0.03479214,0.033305,0.03352045,2019-01-16T23:59:51.0000000Z,2019-01-16T00:00:05.0000000Z,2019-01-17T00:00:00.0000000Z,2019-01-16T00:00:00.0000000Z,7458,18265.1169733,0.03352048,0.9150003228351355,0.8372255907884023
2019-01-17,0.03365,0.0339591,0.03293487,0.0338286,2019-01-17T23:59:43.0000000Z,2019-01-17T00:00:11.0000000Z,2019-01-18T00:00:00.0000000Z,2019-01-17T00:00:00.0000000Z,5905,12038.9408603,0.0338286,-0.529354245803848,0.2802159175505608
2019-01-18,0.03316759,0.03368999,0.0330001,0.03365,2019-01-18T23:59:43.0000000Z,2019-01-18T00:00:36.0000000Z,2019-01-19T00:00:00.0000000Z,2019-01-18T00:00:00.0000000Z,4697,8740.12559006,0.03365,-1.4439861785823016,2.0850960839367185
2019-01-19,0.03342501,0.0337485,0.03312422,0.03316427,2019-01-19T23:59:51.0000000Z,2019-01-19T00:00:50.0000000Z,2019-01-20T00:00:00.0000000Z,2019-01-19T00:00:00.0000000Z,5927,7556.74035342,0.03316759,0.7731227860310774,0.5977188422804551
2019-01-20,0.03320501,0.033510000000000005,0.03300387,0.03342501,2019-01-20T23:59:42.0000000Z,2019-01-20T00:00:07.0000000Z,2019-01-21T00:00:00.0000000Z,2019-01-20T00:00:00.0000000Z,5768,6820.21802544,0.03342501,-0.6603654013129123,0.43608246325116373
2019-01-21,0.032778800000000004,0.03328856,0.03242416,0.03320501,2019-01-21T23:58:06.0000000Z,2019-01-21T00:00:04.0000000Z,2019-01-22T00:00:00.0000000Z,2019-01-21T00:00:00.0000000Z,6683,18490.5625912,0.03320501,-1.2918803194103656,1.6689547596798284
2019-01-22,0.033,0.0331173,0.03222416,0.032778800000000004,2019-01-22T23:59:51.0000000Z,2019-01-22T00:00:27.0000000Z,2019-01-23T00:00:00.0000000Z,2019-01-22T00:00:00.0000000Z,5717,11361.80580669,0.032778800000000004,0.6725596508488696,0.45233648394995335
2019-01-23,0.032760000000000004,0.03315519,0.03257,0.033,2019-01-23T23:58:15.0000000Z,2019-01-23T00:00:19.0000000Z,2019-01-24T00:00:00.0000000Z,2019-01-23T00:00:00.0000000Z,3709,4554.00837452,0.033,-0.729930248161148,0.5327981671805951
2019-01-24,0.03259001,0.0328,0.03225,0.032764999999999996,2019-01-24T23:58:51.0000000Z,2019-01-24T00:00:18.0000000Z,2019-01-25T00:00:00.0000000Z,2019-01-24T00:00:00.0000000Z,3770,5738.11235681,0.032760000000000004,-0.5202459292855899,0.270655826938227
2019-01-25,0.0323,0.033,0.03226671,0.03259001,2019-01-25T23:59:02.0000000Z,2019-01-25T00:01:48.0000000Z,2019-01-26T00:00:00.0000000Z,2019-01-25T00:00:00.0000000Z,4523,9039.46073075,0.03259001,-0.8938569463402324,0.7989802405206851
2019-01-26,0.03235394,0.03253177,0.0322002,0.03229999,2019-01-26T23:59:55.0000000Z,2019-01-26T00:00:21.0000000Z,2019-01-27T00:00:00.0000000Z,2019-01-26T00:00:00.0000000Z,3667,4382.16893515,0.0323,0.16685761924097875,0.02784146509876744
2019-01-27,0.03155,0.0324,0.03155,0.03235395,2019-01-27T23:59:53.0000000Z,2019-01-27T00:01:01.0000000Z,2019-01-28T00:00:00.0000000Z,2019-01-27T00:00:00.0000000Z,4530,6143.48624364,0.03235394,-2.516221743379843,6.3313718618574955
2019-01-28,0.030705,0.03172683,0.02984,0.03155,2019-01-28T23:59:45.0000000Z,2019-01-28T00:00:01.0000000Z,2019-01-29T00:00:00.0000000Z,2019-01-28T00:00:00.0000000Z,8156,20741.35460482,0.03155,-2.7148081205859764,7.370183131599561
2019-01-29,0.03064501,0.031,0.030181299999999998,0.030719999999999997,2019-01-29T23:59:47.0000000Z,2019-01-29T00:00:09.0000000Z,2019-01-30T00:00:00.0000000Z,2019-01-29T00:00:00.0000000Z,4739,7453.17195252,0.030705,-0.19556645262137629,0.038246237390909016
2019-01-30,0.0313,0.03159083,0.03043957,0.03064501,2019-01-30T23:58:58.0000000Z,2019-01-30T00:02:04.0000000Z,2019-01-31T00:00:00.0000000Z,2019-01-30T00:00:00.0000000Z,5197,7591.38675262,0.03064501,2.1148254290959123,4.47248659555071
2019-01-31,0.03099513,0.031695,0.03080001,0.03130505,2019-01-31T23:59:45.0000000Z,2019-01-31T00:00:27.0000000Z,2019-02-01T00:00:00.0000000Z,2019-01-31T00:00:00.0000000Z,4473,7434.50691388,0.0313,-0.9788002176145838,0.9580498660023566
2019-02-01,0.03084717,0.0311,0.03046953,0.031005,2019-02-01T23:58:20.0000000Z,2019-02-01T00:00:38.0000000Z,2019-02-02T00:00:00.0000000Z,2019-02-01T00:00:00.0000000Z,4032,5896.05370726,0.03099513,-0.47850834241347506,0.22897023375929149
2019-02-02,0.03153,0.0316,0.03077001,0.03084717,2019-02-02T23:59:55.0000000Z,2019-02-02T00:00:14.0000000Z,2019-02-03T00:00:00.0000000Z,2019-02-02T00:00:00.0000000Z,3258,2954.17221368,0.03084717,2.189446161114228,4.79367449241783
2019-02-03,0.03101993,0.03165728,0.03087931,0.03153501,2019-02-03T23:59:00.0000000Z,2019-02-03T00:00:03.0000000Z,2019-02-04T00:00:00.0000000Z,2019-02-03T00:00:00.0000000Z,4462,6201.33891623,0.03153,-1.6309572419762386,2.6600215251547388
2019-02-04,0.03108502,0.03138,0.03074942,0.03101428,2019-02-04T23:59:55.0000000Z,2019-02-04T00:01:08.0000000Z,2019-02-05T00:00:00.0000000Z,2019-02-04T00:00:00.0000000Z,4302,9708.176754,0.03101993,0.20961299810235978,0.043937608973459885
2019-02-05,0.03091004,0.03113999,0.03083779,0.03109499,2019-02-05T23:58:21.0000000Z,2019-02-05T00:00:01.0000000Z,2019-02-06T00:00:00.0000000Z,2019-02-05T00:00:00.0000000Z,3814,3538.82775363,0.03108502,-0.5644980895457063,0.3186580931007523
2019-02-06,0.03067001,0.03100368,0.02985605,0.03091514,2019-02-06T23:59:53.0000000Z,2019-02-06T00:00:27.0000000Z,2019-02-07T00:00:00.0000000Z,2019-02-06T00:00:00.0000000Z,7469,18632.61604685,0.03091004,-0.779574604515032,0.6077365640047686
2019-02-07,0.03073501,0.031005,0.030639999999999997,0.03067001,2019-02-07T23:59:54.0000000Z,2019-02-07T00:00:09.0000000Z,2019-02-08T00:00:00.0000000Z,2019-02-07T00:00:00.0000000Z,3554,5941.92122604,0.03067001,0.21170915432620063,0.04482076602551504
2019-02-08,0.0326197,0.032998900000000005,0.0306,0.03073503,2019-02-08T23:59:50.0000000Z,2019-02-08T00:00:39.0000000Z,2019-02-09T00:00:00.0000000Z,2019-02-08T00:00:00.0000000Z,8593,23522.66776121,0.03073501,5.951400461791989,35.4191674566179
2019-02-09,0.03255799,0.03295708,0.03232317,0.032605,2019-02-09T23:59:32.0000000Z,2019-02-09T00:00:00.0000000Z,2019-02-10T00:00:00.0000000Z,2019-02-09T00:00:00.0000000Z,4889,13926.27994276,0.0326197,-0.18935932967076852,0.0358569557333628
2019-02-10,0.033960000000000004,0.03414812,0.03205,0.03255799,2019-02-10T23:59:37.0000000Z,2019-02-10T00:00:15.0000000Z,2019-02-11T00:00:00.0000000Z,2019-02-10T00:00:00.0000000Z,6437,14501.54707853,0.03255799,4.216055440104904,17.77512347403816
2019-02-11,0.033295,0.0340159,0.03302,0.03398853,2019-02-11T23:59:45.0000000Z,2019-02-11T00:00:05.0000000Z,2019-02-12T00:00:00.0000000Z,2019-02-11T00:00:00.0000000Z,5624,12490.34798309,0.033960000000000004,-1.977612588056088,3.9109515484378985
2019-02-12,0.03370999,0.033805,0.03298614,0.033295,2019-02-12T23:59:53.0000000Z,2019-02-12T00:00:41.0000000Z,2019-02-13T00:00:00.0000000Z,2019-02-12T00:00:00.0000000Z,4004,10200.06573136,0.033295,1.2386997035460645,1.5343769555651081
2019-02-13,0.03379515,0.03445097,0.03358532,0.03366735,2019-02-13T23:59:54.0000000Z,2019-02-13T00:00:01.0000000Z,2019-02-14T00:00:00.0000000Z,2019-02-13T00:00:00.0000000Z,4112,7957.77034886,0.03370999,0.2523068470830392,0.06365874508498412
2019-02-14,0.0335763,0.034325,0.03344,0.033795,2019-02-14T23:59:49.0000000Z,2019-02-14T00:00:10.0000000Z,2019-02-15T00:00:00.0000000Z,2019-02-14T00:00:00.0000000Z,3893,6190.0496459,0.03379515,-0.6496840123964898,0.4220893159636023
2019-02-15,0.03378999,0.03409101,0.033510000000000005,0.03355956,2019-02-15T23:59:00.0000000Z,2019-02-15T00:00:18.0000000Z,2019-02-16T00:00:00.0000000Z,2019-02-15T00:00:00.0000000Z,2672,3229.73498674,0.0335763,0.6344143835697036,0.402481610080127
2019-02-16,0.03391,0.0342,0.033727,0.033775,2019-02-16T23:59:43.0000000Z,2019-02-16T00:00:49.0000000Z,2019-02-17T00:00:00.0000000Z,2019-02-16T00:00:00.0000000Z,2835,2763.01818846,0.03378999,0.3545351356938564,0.12569516244146117
2019-02-17,0.03649421,0.036907499999999996,0.033865,0.03390812,2019-02-17T23:59:47.0000000Z,2019-02-17T00:00:40.0000000Z,2019-02-18T00:00:00.0000000Z,2019-02-17T00:00:00.0000000Z,8111,22959.20639633,0.03391,7.34436617308214,53.93971448431319
2019-02-18,0.03736002,0.038285,0.03627776,0.03649499,2019-02-18T23:58:54.0000000Z,2019-02-18T00:00:00.0000000Z,2019-02-19T00:00:00.0000000Z,2019-02-18T00:00:00.0000000Z,13773,39484.13281738,0.03649421,2.3447530824035834,5.497867017441106
2019-02-19,0.03669999,0.03795802,0.03669,0.03738988,2019-02-19T23:59:57.0000000Z,2019-02-19T00:00:01.0000000Z,2019-02-20T00:00:00.0000000Z,2019-02-19T00:00:00.0000000Z,7702,8604.23581642,0.03736002,-1.7824666111481147,3.1771872198578444
2019-02-20,0.03748598,0.03766663,0.036011,0.03669526,2019-02-20T23:59:58.0000000Z,2019-02-20T00:00:16.0000000Z,2019-02-21T00:00:00.0000000Z,2019-02-20T00:00:00.0000000Z,19504,16238.51636869,0.03669999,2.119051382320869,4.490378760915986
2019-02-21,0.03700499,0.03749497,0.03654503,0.03749497,2019-02-21T23:59:32.0000000Z,2019-02-21T00:00:00.0000000Z,2019-02-22T00:00:00.0000000Z,2019-02-21T00:00:00.0000000Z,15038,7031.57306079,0.03748598,-1.2914227988491067,1.6677728453872602
2019-02-22,0.03723067,0.03737503,0.03653,0.03699996,2019-02-22T21:54:58.0000000Z,2019-02-22T00:00:08.0000000Z,2019-02-23T00:00:00.0000000Z,2019-02-22T00:00:00.0000000Z,7798,6891.50930493,0.03700499,0.6080115546645892,0.3696780506056508
2019-02-23,0.03832498,0.03909989,0.03712737,0.03722004,2019-02-23T23:59:59.0000000Z,2019-02-23T06:08:45.0000000Z,2019-02-24T00:00:00.0000000Z,2019-02-23T00:00:00.0000000Z,17371,9094.40942036,0.03723067,2.8969018942877955,8.392040585128218
2019-02-24,0.03532585,0.039597,0.03521304,0.03832497,2019-02-24T23:59:45.0000000Z,2019-02-24T00:00:01.0000000Z,2019-02-25T00:00:00.0000000Z,2019-02-24T00:00:00.0000000Z,35609,35347.10474555,0.03832498,-8.148691234522643,66.40116883558615
2019-02-25,0.03603996,0.03671429,0.03522173,0.03522173,2019-02-25T23:59:41.0000000Z,2019-02-25T00:00:01.0000000Z,2019-02-26T00:00:00.0000000Z,2019-02-25T00:00:00.0000000Z,13743,9050.22685401,0.03532585,2.001333230166935,4.005334698170419
2019-02-26,0.03578933,0.036093599999999997,0.0353,0.03601,2019-02-26T23:59:31.0000000Z,2019-02-26T00:00:33.0000000Z,2019-02-27T00:00:00.0000000Z,2019-02-26T00:00:00.0000000Z,5001,8113.16169847,0.03603996,-0.6978518571837178,0.486997214574764
2019-02-27,0.03533668,0.03650766,0.034,0.03579832,2019-02-27T23:59:12.0000000Z,2019-02-27T00:00:05.0000000Z,2019-02-28T00:00:00.0000000Z,2019-02-27T00:00:00.0000000Z,6521,9204.97317108,0.03578933,-1.2728286350051299,1.620092734089022
2019-02-28,0.03546458,0.03599001,0.03493981,0.03533669,2019-02-28T23:58:14.0000000Z,2019-02-28T00:00:17.0000000Z,2019-03-01T00:00:00.0000000Z,2019-02-28T00:00:00.0000000Z,8144,11084.68679285,0.03533668,0.36129339824269024,0.13053291961375116
2019-03-01,0.03533502,0.03579054,0.03528295,0.03549089,2019-03-01T23:55:04.0000000Z,2019-03-01T00:01:35.0000000Z,2019-03-02T00:00:00.0000000Z,2019-03-01T00:00:00.0000000Z,3600,6146.56387938,0.03546458,-0.3659911768451707,0.133949541528513
2019-03-02,0.03466515,0.03550271,0.03435402,0.03537501,2019-03-02T23:59:54.0000000Z,2019-03-02T00:00:08.0000000Z,2019-03-03T00:00:00.0000000Z,2019-03-02T00:00:00.0000000Z,4179,6077.63892547,0.03533502,-1.913968063749083,3.663273749051414
2019-03-03,0.03430266,0.03514829,0.033867,0.03467001,2019-03-03T23:59:07.0000000Z,2019-03-03T00:01:12.0000000Z,2019-03-04T00:00:00.0000000Z,2019-03-03T00:00:00.0000000Z,3699,5066.75215112,0.03466515,-1.0511957330826327,1.1050124692511336
2019-03-04,0.0338234,0.03429904,0.03339666,0.03428125,2019-03-04T23:55:08.0000000Z,2019-03-04T00:00:19.0000000Z,2019-03-05T00:00:00.0000000Z,2019-03-04T00:00:00.0000000Z,3976,7591.94736239,0.03430266,-1.4070031538519157,1.9796578749492375
2019-03-05,0.03542999,0.03552999,0.03374391,0.0338,2019-03-05T23:59:46.0000000Z,2019-03-05T00:00:10.0000000Z,2019-03-06T00:00:00.0000000Z,2019-03-05T00:00:00.0000000Z,34663,8491.80539048,0.0338234,4.6405765983799085,21.53495116543124
2019-03-06,0.035585000000000006,0.0360598,0.03455555,0.03542999,2019-03-06T23:59:55.0000000Z,2019-03-06T00:00:06.0000000Z,2019-03-07T00:00:00.0000000Z,2019-03-06T00:00:00.0000000Z,26687,14598.90938706,0.03542999,0.43655641205773144,0.1905815009087198
2019-03-07,0.0353,0.03585,0.03521186,0.035585000000000006,2019-03-07T23:59:50.0000000Z,2019-03-07T00:00:13.0000000Z,2019-03-08T00:00:00.0000000Z,2019-03-07T00:00:00.0000000Z,17126,3522.48362602,0.035585000000000006,-0.8041236811983765,0.6466148946640282
2019-03-08,0.034516000000000005,0.03542,0.03424707,0.0353,2019-03-08T23:59:59.0000000Z,2019-03-08T00:00:03.0000000Z,2019-03-09T00:00:00.0000000Z,2019-03-08T00:00:00.0000000Z,19028,6490.45353145,0.0353,-2.245997929318966,5.044506698505082
2019-03-09,0.03480404,0.03534657,0.03442005,0.03455999,2019-03-09T23:58:13.0000000Z,2019-03-09T00:00:10.0000000Z,2019-03-10T00:00:00.0000000Z,2019-03-09T00:00:00.0000000Z,8168,5797.91493506,0.034516000000000005,0.8310487350240869,0.6906419999851351
2019-03-10,0.0345699,0.03492498,0.03437081,0.0348038,2019-03-10T23:59:59.0000000Z,2019-03-10T00:00:08.0000000Z,2019-03-11T00:00:00.0000000Z,2019-03-10T00:00:00.0000000Z,27540,3281.49078853,0.03480404,-0.675011074846843,0.45563995116589023
2019-03-11,0.03424194,0.03466754,0.03408982,0.0345699,2019-03-11T23:59:53.0000000Z,2019-03-11T00:00:00.0000000Z,2019-03-12T00:00:00.0000000Z,2019-03-11T00:00:00.0000000Z,49023,5073.00987034,0.0345699,-0.9532152700841401,0.9086193511215801
2019-03-12,0.0344129,0.0348,0.03368,0.03429899,2019-03-12T23:59:52.0000000Z,2019-03-12T00:00:58.0000000Z,2019-03-13T00:00:00.0000000Z,2019-03-12T00:00:00.0000000Z,28967,9077.68356893,0.03424194,0.4980285537433904,0.2480324403437331
2019-03-13,0.03406,0.03443498,0.03398202,0.0344129,2019-03-13T23:59:46.0000000Z,2019-03-13T00:00:02.0000000Z,2019-03-14T00:00:00.0000000Z,2019-03-13T00:00:00.0000000Z,34598,3902.58883741,0.0344129,-1.0307818849883965,1.062511294420232
2019-03-14,0.03414997,0.0345,0.0338756,0.03404501,2019-03-14T23:58:44.0000000Z,2019-03-14T00:01:57.0000000Z,2019-03-15T00:00:00.0000000Z,2019-03-14T00:00:00.0000000Z,3599,6551.50085366,0.03406,0.2638032304564941,0.06959214439928214
2019-03-15,0.03478509,0.035019999999999996,0.03413381,0.03413381,2019-03-15T23:58:18.0000000Z,2019-03-15T00:01:39.0000000Z,2019-03-16T00:00:00.0000000Z,2019-03-15T00:00:00.0000000Z,3575,6069.18757055,0.03414997,1.8427139155272165,3.395594574477646
2019-03-16,0.03522999,0.03573513,0.03480336,0.03480511,2019-03-16T23:59:07.0000000Z,2019-03-16T00:00:01.0000000Z,2019-03-17T00:00:00.0000000Z,2019-03-16T00:00:00.0000000Z,4713,15007.54579587,0.03478509,1.2708861809734628,1.6151516849893133
2019-03-17,0.03478897,0.03522999,0.03455555,0.03522999,2019-03-17T23:59:23.0000000Z,2019-03-17T00:01:02.0000000Z,2019-03-18T00:00:00.0000000Z,2019-03-17T00:00:00.0000000Z,2473,2816.3225881,0.03522999,-1.2597325987216301,1.5869262202819516
2019-03-18,0.0345375,0.03524895,0.03442535,0.03478816,2019-03-18T23:56:49.0000000Z,2019-03-18T00:01:06.0000000Z,2019-03-19T00:00:00.0000000Z,2019-03-18T00:00:00.0000000Z,2848,4562.17184279,0.03478897,-0.7254692267362639,0.5263055989413127
2019-03-19,0.03446501,0.03477648,0.03430583,0.03453274,2019-03-19T23:59:38.0000000Z,2019-03-19T00:00:01.0000000Z,2019-03-20T00:00:00.0000000Z,2019-03-19T00:00:00.0000000Z,2545,4810.76890947,0.0345375,-0.21010837625352607,0.04414552977189328
2019-03-20,0.03436237,0.03452518,0.03411758,0.034485,2019-03-20T23:56:23.0000000Z,2019-03-20T00:00:45.0000000Z,2019-03-21T00:00:00.0000000Z,2019-03-20T00:00:00.0000000Z,2692,2945.52047644,0.03446501,-0.2982536196680652,0.08895522164510287
2019-03-21,0.03383502,0.034435,0.0337,0.03436005,2019-03-21T23:59:54.0000000Z,2019-03-21T00:00:41.0000000Z,2019-03-22T00:00:00.0000000Z,2019-03-21T00:00:00.0000000Z,3254,5540.72375156,0.03436237,-1.5465709502418434,2.3918817041319587
