time_period_start,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded,previous_day_price_close,daily_return_in_percentage,daily_squared_return_in_percentage
2018-12-14,0.02599,0.026310000000000004,0.02584,0.026139999999999997,2018-12-14T23:55:17.2450000Z,2018-12-14T00:00:19.0960000Z,2018-12-15T00:00:00.0000000Z,2018-12-14T00:00:00.0000000Z,1479,5989.77999903,,,
2018-12-15,0.0261,0.02617,0.02585,0.02597,2018-12-15T23:59:26.3380000Z,2018-12-15T00:00:17.0260000Z,2018-12-16T00:00:00.0000000Z,2018-12-15T00:00:00.0000000Z,985,3705.31674758,0.02599,0.4223465675248672,0.1783766231000372
2018-12-16,0.026160000000000003,0.02678,0.02609,0.02609,2018-12-16T23:52:39.2190000Z,2018-12-16T00:00:16.3540000Z,2018-12-17T00:00:00.0000000Z,2018-12-16T00:00:00.0000000Z,1349,4822.16900031,0.0261,0.2296212260350483,0.05272590744583875
2018-12-17,0.02684,0.02727,0.02599,0.026189999999999998,2018-12-17T23:54:41.6600000Z,2018-12-17T00:03:03.1740000Z,2018-12-18T00:00:00.0000000Z,2018-12-17T00:00:00.0000000Z,2615,18148.49054824,0.026160000000000003,2.5661785514482727,6.585272357913155
2018-12-18,0.02748,0.02773,0.02642,0.026789999999999998,2018-12-18T23:59:25.3100000Z,2018-12-18T00:02:39.0010000Z,2018-12-19T00:00:00.0000000Z,2018-12-18T00:00:00.0000000Z,1834,9643.54992708,0.02684,2.3565155250667935,5.553165419880825
2018-12-19,0.02698,0.028210000000000002,0.026889999999999997,0.027530000000000002,2018-12-19T23:54:42.7990000Z,2018-12-19T00:00:17.3510000Z,2018-12-20T00:00:00.0000000Z,2018-12-19T00:00:00.0000000Z,2532,15943.46495918,0.02748,-1.8362616574538748,3.3718568746352515
2018-12-20,0.02816,0.02864,0.026760000000000003,0.02696,2018-12-20T23:59:09.4380000Z,2018-12-20T00:00:24.7700000Z,2018-12-21T00:00:00.0000000Z,2018-12-20T00:00:00.0000000Z,4114,22735.72150996,0.02698,4.280668051023184,18.324118963050626
2018-12-21,0.027999999999999997,0.028810000000000002,0.027510000000000003,0.028130000000000002,2018-12-21T23:56:21.5420000Z,2018-12-21T00:00:03.8310000Z,2018-12-22T00:00:00.0000000Z,2018-12-21T00:00:00.0000000Z,2839,12204.03243658,0.02816,-0.5698021114637797,0.3246744462285816
2018-12-22,0.02915,0.029310000000000003,0.027760000000000003,0.027999999999999997,2018-12-22T23:55:46.2710000Z,2018-12-22T00:00:54.7230000Z,2018-12-23T00:00:00.0000000Z,2018-12-22T00:00:00.0000000Z,2678,10060.65707587,0.027999999999999997,4.025040262129709,16.200949111765194
2018-12-23,0.03284,0.03311,0.02915,0.02915,2018-12-23T23:59:57.5860000Z,2018-12-23T00:01:52.8620000Z,2018-12-24T00:00:00.0000000Z,2018-12-23T00:00:00.0000000Z,5749,28090.73151246,0.02915,11.919237178772635,142.06821492383582
2018-12-24,0.03442,0.03757,0.03277,0.03285,2018-12-24T23:58:13.2670000Z,2018-12-24T00:00:03.4070000Z,2018-12-25T00:00:00.0000000Z,2018-12-24T00:00:00.0000000Z,10661,46267.96479113,0.03284,4.699050619916578,22.081076728538378
2018-12-25,0.03403,0.03481,0.032889999999999996,0.03453,2018-12-25T23:55:44.4180000Z,2018-12-25T00:00:46.1110000Z,2018-12-26T00:00:00.0000000Z,2018-12-25T00:00:00.0000000Z,3976,17331.98233887,0.03442,-1.1395302270579055,1.2985291383786417
2018-12-26,0.034210000000000004,0.03536,0.033389999999999996,0.03404,2018-12-26T23:57:12.5660000Z,2018-12-26T00:00:43.7450000Z,2018-12-27T00:00:00.0000000Z,2018-12-26T00:00:00.0000000Z,3139,7796.14547335,0.03403,0.5275510476699274,0.27831010789763805
2018-12-27,0.03186,0.03442,0.03146,0.03416,2018-12-27T23:59:33.4540000Z,2018-12-27T00:03:53.7010000Z,2018-12-28T00:00:00.0000000Z,2018-12-27T00:00:00.0000000Z,3614,16815.31932187,0.034210000000000004,-7.116669450761082,50.646984071396034
2018-12-28,0.03532,0.03569,0.03152,0.03193,2018-12-28T23:59:22.2520000Z,2018-12-28T00:01:57.7440000Z,2018-12-29T00:00:00.0000000Z,2018-12-28T00:00:00.0000000Z,5095,22381.9548913,0.03186,10.309807125385673,106.29212296265318
2018-12-29,0.03594,0.037489999999999996,0.03435,0.03532,2018-12-29T23:59:54.7170000Z,2018-12-29T00:00:39.1950000Z,2018-12-30T00:00:00.0000000Z,2018-12-29T00:00:00.0000000Z,5459,19704.06413056,0.03532,1.74015056196537,3.0281239783083933
2018-12-30,0.0362,0.03689,0.03485,0.036000000000000004,2018-12-30T23:59:21.1980000Z,2018-12-30T00:00:17.8920000Z,2018-12-31T00:00:00.0000000Z,2018-12-30T00:00:00.0000000Z,3318,10904.20360623,0.03594,0.7208237476312274,0.5195868751491274
2018-12-31,0.03555,0.03631,0.03511,0.03626,2018-12-31T23:59:49.0170000Z,2018-12-31T00:01:02.6010000Z,2019-01-01T00:00:00.0000000Z,2018-12-31T00:00:00.0000000Z,2812,21059.66869205,0.0362,-1.8118962582475362,3.2829680506514225
2019-01-01,0.0366,0.03808,0.03538,0.03545,2019-01-01T23:59:29.4160000Z,2019-01-01T00:03:21.8250000Z,2019-01-02T00:00:00.0000000Z,2019-01-01T00:00:00.0000000Z,3665,18710.96003434,0.03555,2.9108084158070646,8.472805633533234
2019-01-02,0.0394,0.04004,0.03658,0.036610000000000004,2019-01-02T23:59:34.6990000Z,2019-01-02T00:00:04.1320000Z,2019-01-03T00:00:00.0000000Z,2019-01-02T00:00:00.0000000Z,5011,17667.08008269,0.0366,7.371757589656758,54.34280996066201
2019-01-03,0.03888,0.03985,0.03818,0.039389999999999994,2019-01-03T23:54:24.7000000Z,2019-01-03T00:01:26.8770000Z,2019-01-04T00:00:00.0000000Z,2019-01-03T00:00:00.0000000Z,2707,9540.01178986,0.0394,-1.3285836711649956,1.7651345712862574
2019-01-04,0.0401,0.04088,0.038610000000000005,0.03875,2019-01-04T23:58:56.1120000Z,2019-01-04T00:05:31.6780000Z,2019-01-05T00:00:00.0000000Z,2019-01-04T00:00:00.0000000Z,4322,23291.62230697,0.03888,3.0896354720284958,9.545847350016746
2019-01-05,0.04052,0.04163,0.0399,0.04011,2019-01-05T23:55:07.4390000Z,2019-01-05T00:00:57.1880000Z,2019-01-06T00:00:00.0000000Z,2019-01-05T00:00:00.0000000Z,4539,28900.28806823,0.0401,1.0419345067959274,1.0856275164520723
2019-01-06,0.03854,0.04063,0.03833,0.04045,2019-01-06T23:59:04.1410000Z,2019-01-06T00:00:01.9140000Z,2019-01-07T00:00:00.0000000Z,2019-01-06T00:00:00.0000000Z,5758,35680.80280168,0.04052,-5.009901639426229,25.099114436725614
2019-01-07,0.03754,0.0386,0.03721,0.03855,2019-01-07T23:54:18.4110000Z,2019-01-07T00:00:25.7850000Z,2019-01-08T00:00:00.0000000Z,2019-01-07T00:00:00.0000000Z,2322,12758.47204767,0.03854,-2.6289631827857374,6.911447416442915
2019-01-08,0.03729,0.037739999999999996,0.03694,0.0377,2019-01-08T23:48:19.6940000Z,2019-01-08T00:05:49.2080000Z,2019-01-09T00:00:00.0000000Z,2019-01-08T00:00:00.0000000Z,3608,21103.65591678,0.03754,-0.6681836967633359,0.4464694526203176
2019-01-09,0.03733,0.03821,0.03719,0.03731,2019-01-09T23:59:39.0210000Z,2019-01-09T00:00:30.2470000Z,2019-01-10T00:00:00.0000000Z,2019-01-09T00:00:00.0000000Z,1608,7229.71501751,0.03729,0.10720987357628609,0.011493956992243246
2019-01-10,0.03489,0.03743,0.03416,0.03733,2019-01-10T23:57:32.8700000Z,2019-01-10T00:03:10.1690000Z,2019-01-11T00:00:00.0000000Z,2019-01-10T00:00:00.0000000Z,6683,39723.20530066,0.03733,-6.759703772780945,45.69359509574894
2019-01-11,0.03452,0.035339999999999996,0.03367,0.03487,2019-01-11T23:51:22.4310000Z,2019-01-11T00:00:11.0850000Z,2019-01-12T00:00:00.0000000Z,2019-01-11T00:00:00.0000000Z,2608,12095.81255344,0.03489,-1.0661388983455478,1.1366521505654583
2019-01-12,0.03437,0.034980000000000004,0.03416,0.03458,2019-01-12T23:54:54.6640000Z,2019-01-12T00:00:52.7180000Z,2019-01-13T00:00:00.0000000Z,2019-01-12T00:00:00.0000000Z,942,3475.86888157,0.03452,-0.4354775353485163,0.18964068379321827
2019-01-13,0.03281,0.03442,0.03235,0.03442,2019-01-13T23:59:21.8730000Z,2019-01-13T00:02:38.0020000Z,2019-01-14T00:00:00.0000000Z,2019-01-13T00:00:00.0000000Z,2749,21111.73555583,0.03437,-4.645074388873205,21.576716078165777
2019-01-14,0.035039999999999995,0.035480000000000005,0.03274,0.03282,2019-01-14T23:59:01.0620000Z,2019-01-14T00:00:44.1400000Z,2019-01-15T00:00:00.0000000Z,2019-01-14T00:00:00.0000000Z,3660,23374.56900201,0.03281,6.575691909518033,43.23972408890092
2019-01-15,0.03355,0.03557,0.03286,0.035019999999999996,2019-01-15T23:59:58.2810000Z,2019-01-15T00:00:38.8430000Z,2019-01-16T00:00:00.0000000Z,2019-01-15T00:00:00.0000000Z,3074,11012.20846713,0.035039999999999995,-4.345340265049957,18.881982019064434
2019-01-16,0.033819999999999996,0.035,0.0333,0.03348,2019-01-16T23:59:08.4410000Z,2019-01-16T00:01:03.6140000Z,2019-01-17T00:00:00.0000000Z,2019-01-16T00:00:00.0000000Z,2621,6225.32089366,0.03355,0.8015480052743218,0.6424792047592442
2019-01-17,0.033589999999999995,0.034069999999999996,0.03306,0.03383,2019-01-17T23:58:46.8440000Z,2019-01-17T00:00:07.3080000Z,2019-01-18T00:00:00.0000000Z,2019-01-17T00:00:00.0000000Z,2088,6908.706993899999,0.033819999999999996,-0.6823939846233085,0.46566155025007616
2019-01-18,0.0331,0.03367,0.03295,0.03361,2019-01-18T23:59:55.4720000Z,2019-01-18T00:01:37.6900000Z,2019-01-19T00:00:00.0000000Z,2019-01-18T00:00:00.0000000Z,1659,8528.42010022,0.033589999999999995,-1.4695121241183884,2.1594658829309377
2019-01-19,0.03349,0.033819999999999996,0.0331,0.0331,2019-01-19T23:50:21.9610000Z,2019-01-19T00:00:13.1870000Z,2019-01-20T00:00:00.0000000Z,2019-01-19T00:00:00.0000000Z,1572,5156.83093034,0.0331,1.171360442309588,1.3720852858077137
