time_period_start,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded,previous_day_price_close,daily_return_in_percentage,daily_squared_return_in_percentage
2019-01-07,0.009386,0.0097417,0.0093305,0.0096417,2019-01-07T23:58:33.0000000Z,2019-01-07T00:03:13.0000000Z,2019-01-08T00:00:00.0000000Z,2019-01-07T00:00:00.0000000Z,1527,23579.66711778,0.0096206,-2.468741542282782,6.094684802592768
2019-01-08,0.009811499999999999,0.01006,0.0093986,0.0093986,2019-01-08T23:50:56.0000000Z,2019-01-08T00:00:30.0000000Z,2019-01-09T00:00:00.0000000Z,2019-01-08T00:00:00.0000000Z,3806,57147.43310063,0.009386,4.433594971501442,19.656764371322875
2019-01-09,0.0096283,0.009941,0.0096104,0.0097795,2019-01-09T23:57:38.0000000Z,2019-01-09T00:00:26.0000000Z,2019-01-10T00:00:00.0000000Z,2019-01-09T00:00:00.0000000Z,2601,23660.48689664,0.009811499999999999,-1.884848853261456,3.5526551996410256
2019-01-10,0.009175,0.009726700000000001,0.0089,0.0096427,2019-01-10T23:55:34.0000000Z,2019-01-10T00:02:04.0000000Z,2019-01-11T00:00:00.0000000Z,2019-01-10T00:00:00.0000000Z,5202,76466.29498143,0.0096283,-4.822428461399131,23.25581626531239
2019-01-11,0.0087125,0.0091921,0.0086701,0.0091231,2019-01-11T23:56:32.0000000Z,2019-01-11T00:01:43.0000000Z,2019-01-12T00:00:00.0000000Z,2019-01-11T00:00:00.0000000Z,2993,41473.54294456,0.009175,-5.172361785399193,26.75332643905793
2019-01-12,0.0088277,0.0088824,0.008681399999999999,0.00875,2019-01-12T23:58:49.0000000Z,2019-01-12T00:00:12.0000000Z,2019-01-13T00:00:00.0000000Z,2019-01-12T00:00:00.0000000Z,1548,20085.67224943,0.0087125,1.3135728948363123,1.7254737500486497
2019-01-13,0.0084917,0.009093899999999999,0.00845,0.0088454,2019-01-13T23:44:17.0000000Z,2019-01-13T00:01:02.0000000Z,2019-01-14T00:00:00.0000000Z,2019-01-13T00:00:00.0000000Z,3117,54195.61089525,0.0088277,-3.880528918495507,15.05850468727991
2019-01-14,0.0087432,0.0088611,0.0084969,0.00851,2019-01-14T23:58:01.0000000Z,2019-01-14T00:00:26.0000000Z,2019-01-15T00:00:00.0000000Z,2019-01-14T00:00:00.0000000Z,2467,35756.46674058,0.0084917,2.9187039530276238,8.518832765419077
2019-01-15,0.008657799999999998,0.008883499999999999,0.0085163,0.0087505,2019-01-15T23:54:32.0000000Z,2019-01-15T00:00:03.0000000Z,2019-01-16T00:00:00.0000000Z,2019-01-15T00:00:00.0000000Z,2172,31803.78359429,0.0087432,-0.9815606650447783,0.9634613391631476
2019-01-16,0.0087077,0.00878,0.0085864,0.0086507,2019-01-16T23:56:06.0000000Z,2019-01-16T00:00:51.0000000Z,2019-01-17T00:00:00.0000000Z,2019-01-16T00:00:00.0000000Z,1195,15837.06912966,0.008657799999999998,0.5747042969503013,0.33028502893314016
2019-01-17,0.008679000000000001,0.008741200000000001,0.0084025,0.008714,2019-01-17T23:55:28.0000000Z,2019-01-17T00:00:11.0000000Z,2019-01-18T00:00:00.0000000Z,2019-01-17T00:00:00.0000000Z,1580,19532.32115209,0.0087077,-0.3301377037273845,0.1089909034223903
2019-01-18,0.008568899999999999,0.008705599999999999,0.008476899999999999,0.008690600000000001,2019-01-18T23:52:21.0000000Z,2019-01-18T00:08:31.0000000Z,2019-01-19T00:00:00.0000000Z,2019-01-18T00:00:00.0000000Z,684,4807.34163811,0.008679000000000001,-1.2766945016379871,1.6299488505126685
2019-01-19,0.008725,0.008862700000000001,0.0085753,0.0086117,2019-01-19T23:58:14.0000000Z,2019-01-19T00:04:12.0000000Z,2019-01-20T00:00:00.0000000Z,2019-01-19T00:00:00.0000000Z,2067,21986.35182382,0.008568899999999999,1.8053098442762483,3.259143633840732
2019-01-20,0.008653200000000002,0.0089744,0.008590100000000002,0.008729,2019-01-20T23:58:35.0000000Z,2019-01-20T00:00:27.0000000Z,2019-01-21T00:00:00.0000000Z,2019-01-20T00:00:00.0000000Z,1765,20941.53408685,0.008725,-0.8263273359912837,0.6828168662064519
2019-01-21,0.0087403,0.008789700000000001,0.0086361,0.0086533,2019-01-21T23:58:14.0000000Z,2019-01-21T00:00:05.0000000Z,2019-01-22T00:00:00.0000000Z,2019-01-21T00:00:00.0000000Z,906,10187.22072914,0.008653200000000002,1.0015319292571156,1.00306620532148
2019-01-22,0.0088039,0.008904200000000001,0.00851,0.008737799999999999,2019-01-22T23:54:30.0000000Z,2019-01-22T00:00:24.0000000Z,2019-01-23T00:00:00.0000000Z,2019-01-22T00:00:00.0000000Z,2828,45682.29203689,0.0087403,0.7250291105137308,0.5256672110923316
2019-01-23,0.0088983,0.008973100000000001,0.008790000000000001,0.0088044,2019-01-23T23:53:35.0000000Z,2019-01-23T00:01:00.0000000Z,2019-01-24T00:00:00.0000000Z,2019-01-23T00:00:00.0000000Z,1026,7782.9847392,0.0088039,1.0665442130883385,1.137516558472223
2019-01-24,0.0091241,0.0092391,0.0087855,0.0089152,2019-01-24T23:49:13.0000000Z,2019-01-24T00:00:31.0000000Z,2019-01-25T00:00:00.0000000Z,2019-01-24T00:00:00.0000000Z,1403,15953.45566128,0.0088983,2.5059017210127266,6.279543435374545
2019-01-25,0.0091595,0.009204200000000001,0.009006,0.0091024,2019-01-25T23:57:03.9400000Z,2019-01-25T00:00:32.0000000Z,2019-01-26T00:00:00.0000000Z,2019-01-25T00:00:00.0000000Z,1247,16294.18989857,0.0091241,0.38723275760794706,0.14994920856465507
2019-01-26,0.0092072,0.00935,0.0091277,0.0091569,2019-01-26T23:59:27.0000000Z,2019-01-26T00:01:15.4180000Z,2019-01-27T00:00:00.0000000Z,2019-01-26T00:00:00.0000000Z,1880,21527.57973087,0.0091595,0.519419462876769,0.2697965784151912
2019-01-27,0.009075,0.009256100000000001,0.0089575,0.0092041,2019-01-27T23:59:09.0000000Z,2019-01-27T00:00:49.0000000Z,2019-01-28T00:00:00.0000000Z,2019-01-27T00:00:00.0000000Z,1565,15686.85267472,0.0092072,-1.4462406521229099,2.0916120238528997
2019-01-28,0.009015,0.009141100000000001,0.0088041,0.009075,2019-01-28T23:54:39.0000000Z,2019-01-28T00:00:04.0000000Z,2019-01-29T00:00:00.0000000Z,2019-01-28T00:00:00.0000000Z,1721,20280.74384337,0.009075,-0.6633523495634286,0.44003633967132116
2019-01-29,0.0090351,0.0091314,0.008884,0.009027,2019-01-29T23:55:39.0000000Z,2019-01-29T00:00:26.0000000Z,2019-01-30T00:00:00.0000000Z,2019-01-29T00:00:00.0000000Z,2026,21951.91650356,0.009015,0.2227135396283053,0.049601320733768724
2019-01-30,0.009155700000000001,0.0091952,0.0089656,0.0090375,2019-01-30T23:58:05.0000000Z,2019-01-30T00:00:27.0000000Z,2019-01-31T00:00:00.0000000Z,2019-01-30T00:00:00.0000000Z,960,9024.98626842,0.0090351,1.3259644102221024,1.758181617175648
2019-01-31,0.0091399,0.0092822,0.009074299999999999,0.0091584,2019-01-31T23:59:59.0000000Z,2019-01-31T00:00:43.0000000Z,2019-02-01T00:00:00.0000000Z,2019-01-31T00:00:00.0000000Z,892,9100.81634861,0.009155700000000001,-0.1727191666615724,0.029831910532268018
2019-02-01,0.009412,0.0096359,0.0090302,0.0091399,2019-02-01T23:56:00.0000000Z,2019-02-01T00:00:06.0000000Z,2019-02-02T00:00:00.0000000Z,2019-02-01T00:00:00.0000000Z,2461,30160.83190794,0.0091399,2.9336026377946745,8.606024436475872
2019-02-02,0.009862000000000001,0.0099613,0.009418000000000001,0.009419,2019-02-02T23:53:04.0000000Z,2019-02-02T00:00:35.0000000Z,2019-02-03T00:00:00.0000000Z,2019-02-02T00:00:00.0000000Z,2499,31134.11549167,0.009412,4.670351693681862,21.81218494267704
2019-02-03,0.0096735,0.0099649,0.009601100000000001,0.009855200000000001,2019-02-03T23:59:50.0000000Z,2019-02-03T00:00:11.0000000Z,2019-02-04T00:00:00.0000000Z,2019-02-03T00:00:00.0000000Z,2429,28352.87842961,0.009862000000000001,-1.9298799665529387,3.7244366853023716
2019-02-04,0.0098551,0.009938500000000001,0.0096712,0.0096712,2019-02-04T23:57:16.0000000Z,2019-02-04T00:00:26.0000000Z,2019-02-05T00:00:00.0000000Z,2019-02-04T00:00:00.0000000Z,1733,18819.96836416,0.0096735,1.859889955023153,3.459190644796026
2019-02-05,0.0098887,0.009943700000000001,0.00975,0.0098591,2019-02-05T23:52:06.0000000Z,2019-02-05T00:00:27.0000000Z,2019-02-06T00:00:00.0000000Z,2019-02-05T00:00:00.0000000Z,1565,19366.16597016,0.0098551,0.3403603403259403,0.11584516126678991
2019-02-06,0.0096506,0.0099082,0.009509,0.009889499999999999,2019-02-06T23:58:23.0000000Z,2019-02-06T00:00:15.0000000Z,2019-02-07T00:00:00.0000000Z,2019-02-06T00:00:00.0000000Z,2226,30767.01501261,0.0098887,-2.4372601506056135,5.940237041730098
2019-02-07,0.009765600000000001,0.0098181,0.0096342,0.0096342,2019-02-07T23:58:26.0000000Z,2019-02-07T00:00:34.0000000Z,2019-02-08T00:00:00.0000000Z,2019-02-07T00:00:00.0000000Z,988,8679.17479073,0.0096506,1.184591678961322,1.4032574458644038
2019-02-08,0.011778,0.012078,0.0097084,0.0097738,2019-02-08T23:59:44.0000000Z,2019-02-08T00:00:45.0000000Z,2019-02-09T00:00:00.0000000Z,2019-02-08T00:00:00.0000000Z,14910,220354.98439726,0.009765600000000001,18.736737814892646,351.06534394402803
2019-02-09,0.012183,0.0124,0.01158,0.011747,2019-02-09T23:58:30.0000000Z,2019-02-09T00:00:22.0000000Z,2019-02-10T00:00:00.0000000Z,2019-02-09T00:00:00.0000000Z,4726,91833.63502686,0.011778,3.3808152849890583,11.429911991215647
2019-02-10,0.012709,0.013000000000000001,0.011667,0.012205,2019-02-10T23:59:10.0000000Z,2019-02-10T00:01:37.0000000Z,2019-02-11T00:00:00.0000000Z,2019-02-10T00:00:00.0000000Z,4663,49339.29940237,0.012183,4.226886652766293,17.866570775333837
2019-02-11,0.011814,0.012745999999999999,0.011561,0.012714,2019-02-11T23:54:43.0000000Z,2019-02-11T00:00:19.0000000Z,2019-02-12T00:00:00.0000000Z,2019-02-11T00:00:00.0000000Z,4205,50321.54960238,0.012709,-7.302513501488939,53.326703439428236
2019-02-12,0.012148,0.01227,0.011669,0.011806,2019-02-12T23:53:58.0000000Z,2019-02-12T00:01:52.0000000Z,2019-02-13T00:00:00.0000000Z,2019-02-12T00:00:00.0000000Z,2360,24407.05232777,0.011814,2.7879278298458487,7.772541584428984
2019-02-13,0.011529000000000001,0.012226,0.0113,0.012087,2019-02-13T23:58:07.0000000Z,2019-02-13T00:02:26.0000000Z,2019-02-14T00:00:00.0000000Z,2019-02-13T00:00:00.0000000Z,3670,45261.80819662,0.012148,-5.229894693268555,27.351798502678594
2019-02-14,0.011488,0.011706,0.011309999999999999,0.011515000000000001,2019-02-14T23:59:05.0000000Z,2019-02-14T00:01:21.0000000Z,2019-02-15T00:00:00.0000000Z,2019-02-14T00:00:00.0000000Z,1753,21436.08288644,0.011529000000000001,-0.3562587944948348,0.12692032865491293
2019-02-15,0.011817,0.012204000000000001,0.011479999999999999,0.011488,2019-02-15T23:57:42.0000000Z,2019-02-15T00:00:05.0000000Z,2019-02-16T00:00:00.0000000Z,2019-02-15T00:00:00.0000000Z,3388,41184.84020463,0.011488,2.8236160351010398,7.972807513679716
2019-02-16,0.011991,0.012190000000000001,0.011715,0.011809,2019-02-16T23:58:18.0000000Z,2019-02-16T00:00:52.0000000Z,2019-02-17T00:00:00.0000000Z,2019-02-16T00:00:00.0000000Z,2263,23793.38249889,0.011817,1.4617195740417976,2.1366241131369343
2019-02-17,0.011983,0.012205,0.01181,0.011995,2019-02-17T23:59:53.0000000Z,2019-02-17T00:00:30.0000000Z,2019-02-18T00:00:00.0000000Z,2019-02-17T00:00:00.0000000Z,2022,16610.27793394,0.011991,-0.06673896969164872,0.004454090075502806
2019-02-18,0.012277,0.012581,0.011817,0.011962,2019-02-18T23:59:28.0000000Z,2019-02-18T00:01:25.0000000Z,2019-02-19T00:00:00.0000000Z,2019-02-18T00:00:00.0000000Z,4668,40986.52100909,0.011983,2.4238614498322875,5.875104327983078
2019-02-19,0.012072,0.012489,0.012008,0.01228,2019-02-19T23:59:36.0000000Z,2019-02-19T00:01:48.0000000Z,2019-02-20T00:00:00.0000000Z,2019-02-19T00:00:00.0000000Z,2715,27114.78789334,0.012277,-1.6838871733154903,2.835476012456432
2019-02-20,0.012955000000000001,0.013159,0.011918000000000002,0.012081999999999999,2019-02-20T23:58:53.0000000Z,2019-02-20T00:03:29.0000000Z,2019-02-21T00:00:00.0000000Z,2019-02-20T00:00:00.0000000Z,4987,58884.12956142,0.012072,7.059309254852497,49.83384715564612
2019-02-21,0.012402,0.012962999999999999,0.012229,0.012957,2019-02-21T23:58:13.0000000Z,2019-02-21T00:00:57.0000000Z,2019-02-22T00:00:00.0000000Z,2019-02-21T00:00:00.0000000Z,1900,19265.47380728,0.012955000000000001,-4.362406408638719,19.03058967413217
2019-02-22,0.012429,0.012602,0.012265999999999999,0.012425,2019-02-22T23:41:56.0000000Z,2019-02-22T00:00:01.0000000Z,2019-02-23T00:00:00.0000000Z,2019-02-22T00:00:00.0000000Z,1779,14231.86536623,0.012402,0.2174701835688353,0.04729328074146292
2019-02-23,0.012494,0.012749,0.0122,0.012431999999999999,2019-02-23T23:59:33.0000000Z,2019-02-23T00:01:22.0000000Z,2019-02-24T00:00:00.0000000Z,2019-02-23T00:00:00.0000000Z,3603,32417.29075574,0.012429,0.521607730800433,0.272074624830777
2019-02-24,0.011681,0.012793,0.011359999999999999,0.012494,2019-02-24T23:59:12.0000000Z,2019-02-24T00:01:23.0000000Z,2019-02-25T00:00:00.0000000Z,2019-02-24T00:00:00.0000000Z,11539,99874.84087206,0.012494,-6.728493889781895,45.27263002483229
2019-02-25,0.011885,0.012172,0.011578,0.011659000000000001,2019-02-25T23:55:15.0000000Z,2019-02-25T00:00:57.0000000Z,2019-02-26T00:00:00.0000000Z,2019-02-25T00:00:00.0000000Z,2845,22465.26797239,0.011681,1.7313510638597762,2.997576506328379
2019-02-26,0.011758,0.011969,0.011613,0.011864,2019-02-26T23:59:45.0000000Z,2019-02-26T00:01:49.0000000Z,2019-02-27T00:00:00.0000000Z,2019-02-26T00:00:00.0000000Z,1679,12462.32368167,0.011885,-1.0743240832094436,1.1541722357638116
2019-02-27,0.011836,0.011875,0.011524,0.011755,2019-02-27T23:59:05.0000000Z,2019-02-27T00:00:13.0000000Z,2019-02-28T00:00:00.0000000Z,2019-02-27T00:00:00.0000000Z,1813,18036.71955626,0.011758,0.6611874557900244,0.4371688516940854
2019-02-28,0.011965,0.012086,0.011806,0.011842,2019-02-28T23:57:56.0000000Z,2019-02-28T00:02:15.0000000Z,2019-03-01T00:00:00.0000000Z,2019-02-28T00:00:00.0000000Z,1707,13095.28485547,0.011836,1.083998682237386,1.1750531430923892
2019-03-01,0.012303,0.0127,0.011947,0.011974,2019-03-01T23:59:20.0000000Z,2019-03-01T00:00:05.0000000Z,2019-03-02T00:00:00.0000000Z,2019-03-01T00:00:00.0000000Z,2382,23508.17441758,0.011965,2.785741371769479,7.760354990388099
2019-03-02,0.012671,0.012887000000000001,0.012282,0.012304,2019-03-02T23:58:34.0000000Z,2019-03-02T00:01:35.0000000Z,2019-03-03T00:00:00.0000000Z,2019-03-02T00:00:00.0000000Z,4455,47892.54965275,0.012303,2.9472782738739767,8.686449223649568
2019-03-03,0.012558,0.012797,0.012458,0.012683,2019-03-03T23:59:49.0000000Z,2019-03-03T00:00:56.0000000Z,2019-03-04T00:00:00.0000000Z,2019-03-03T00:00:00.0000000Z,1649,15802.215645500002,0.012671,-0.8958005124854118,0.8024585581691265
2019-03-04,0.012319,0.012598,0.012134,0.012558,2019-03-04T23:53:02.0000000Z,2019-03-04T00:00:22.0000000Z,2019-03-05T00:00:00.0000000Z,2019-03-04T00:00:00.0000000Z,1978,20652.24599811,0.012558,-1.9215126712079922,3.6922109456128736
2019-03-05,0.013640000000000001,0.014055000000000002,0.012226,0.012333,2019-03-05T23:59:31.0000000Z,2019-03-05T00:01:37.0000000Z,2019-03-06T00:00:00.0000000Z,2019-03-05T00:00:00.0000000Z,8362,104051.38788446,0.012319,10.186386643547873,103.7624728518505
2019-03-06,0.014325,0.014599,0.013394,0.013640000000000001,2019-03-06T23:59:17.0000000Z,2019-03-06T00:01:27.0000000Z,2019-03-07T00:00:00.0000000Z,2019-03-06T00:00:00.0000000Z,5914,71369.95032278,0.013640000000000001,4.899961018548726,24.009617983297073
2019-03-07,0.014639,0.01515,0.013983,0.014329,2019-03-07T23:56:30.0000000Z,2019-03-07T00:00:22.0000000Z,2019-03-08T00:00:00.0000000Z,2019-03-07T00:00:00.0000000Z,8065,112702.37103029,0.014325,2.1682937588471063,4.701497824655313
2019-03-08,0.014372999999999999,0.014762,0.014129,0.014652000000000002,2019-03-08T23:54:48.0000000Z,2019-03-08T00:00:03.0000000Z,2019-03-09T00:00:00.0000000Z,2019-03-08T00:00:00.0000000Z,3362,42650.32836865,0.014639,-1.833775362017942,3.362732078344034
2019-03-09,0.01468,0.015127000000000002,0.014359,0.014387,2019-03-09T23:58:08.0000000Z,2019-03-09T00:00:21.0000000Z,2019-03-10T00:00:00.0000000Z,2019-03-09T00:00:00.0000000Z,3713,37093.212862,0.014372999999999999,2.1134576617274803,4.466703287914589
2019-03-10,0.014463,0.014733000000000001,0.014369999999999999,0.014653999999999999,2019-03-10T23:58:39.0000000Z,2019-03-10T00:01:23.0000000Z,2019-03-11T00:00:00.0000000Z,2019-03-10T00:00:00.0000000Z,2218,22986.58284307,0.01468,-1.4892359094774932,2.2178235940772564
2019-03-11,0.014169,0.014587000000000001,0.01395,0.014469999999999998,2019-03-11T23:53:59.0000000Z,2019-03-11T00:02:01.0000000Z,2019-03-12T00:00:00.0000000Z,2019-03-11T00:00:00.0000000Z,3060,40689.13375692,0.014463,-2.053718450950548,4.217759475774718
2019-03-12,0.014571,0.01463,0.013709,0.014159999999999999,2019-03-12T23:59:39.0000000Z,2019-03-12T00:04:22.0000000Z,2019-03-13T00:00:00.0000000Z,2019-03-12T00:00:00.0000000Z,4751,39218.26443007,0.014169,2.7976772449627596,7.826997966982417
2019-03-13,0.014294,0.014674000000000001,0.014135,0.014574,2019-03-13T23:56:10.0000000Z,2019-03-13T00:02:56.0000000Z,2019-03-14T00:00:00.0000000Z,2019-03-13T00:00:00.0000000Z,2046,23091.39630699,0.014571,-1.9193383233930383,3.6838595996451993
2019-03-14,0.014437,0.014869,0.013963,0.01427,2019-03-14T23:47:29.0000000Z,2019-03-14T00:10:28.0000000Z,2019-03-15T00:00:00.0000000Z,2019-03-14T00:00:00.0000000Z,3456,33056.06264669,0.014294,0.9954486849890642,0.9909180844464572
2019-03-15,0.014901,0.015024000000000001,0.014426,0.014436000000000001,2019-03-15T23:58:20.0000000Z,2019-03-15T00:01:29.0000000Z,2019-03-16T00:00:00.0000000Z,2019-03-15T00:00:00.0000000Z,1911,14296.40208307,0.014437,3.1633969145645757,10.007080039076678
2019-03-16,0.015286000000000001,0.0157,0.014903999999999999,0.014903999999999999,2019-03-16T23:57:36.0000000Z,2019-03-16T00:01:43.0000000Z,2019-03-17T00:00:00.0000000Z,2019-03-16T00:00:00.0000000Z,4522,46196.64297698,0.014901,2.5509052027369528,6.507117353350454
2019-03-17,0.015196000000000001,0.015337,0.015056,0.015288,2019-03-17T23:54:17.0000000Z,2019-03-17T00:02:15.0000000Z,2019-03-18T00:00:00.0000000Z,2019-03-17T00:00:00.0000000Z,1519,8517.03664606,0.015286000000000001,-0.5905141495313515,0.34870696079673535
2019-03-18,0.014846000000000002,0.015558,0.014663999999999998,0.015187,2019-03-18T23:58:22.0000000Z,2019-03-18T00:03:02.0000000Z,2019-03-19T00:00:00.0000000Z,2019-03-18T00:00:00.0000000Z,2780,24630.43988264,0.015196000000000001,-2.330176663002348,5.429723280800758
2019-03-19,0.014825999999999999,0.014996,0.014695,0.014846000000000002,2019-03-19T23:59:19.0000000Z,2019-03-19T00:00:54.0000000Z,2019-03-20T00:00:00.0000000Z,2019-03-19T00:00:00.0000000Z,1951,16418.50141147,0.014846000000000002,-0.13480724608276873,0.018172993596420165
2019-03-20,0.014931,0.015027,0.014303999999999999,0.014825999999999999,2019-03-20T23:55:37.0000000Z,2019-03-20T00:01:36.0000000Z,2019-03-21T00:00:00.0000000Z,2019-03-20T00:00:00.0000000Z,2540,20497.95762676,0.014825999999999999,0.7057192309998683,0.4980396330030455
