time_period_start,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded,previous_day_price_close,daily_return_in_percentage,daily_squared_return_in_percentage
2019-01-17,3641.4,3657.79,3545.43,3607.15,2019-01-17T23:58:51.2410000Z,2019-01-17T00:00:00.6960000Z,2019-01-18T00:00:00.0000000Z,2019-01-17T00:00:00.0000000Z,3514,2203.783400671,3607.15,0.9450236225612585,0.893069647198804
2019-01-18,3608.0,3643.69,3577.28,3639.51,2019-01-18T23:58:42.2340000Z,2019-01-18T00:00:07.8560000Z,2019-01-19T00:00:00.0000000Z,2019-01-18T00:00:00.0000000Z,4052,1582.5950315070002,3641.4,-0.9214620887350478,0.8490923809759571
2019-01-19,3687.0,3760.0,3608.0,3608.0,2019-01-19T23:59:58.3210000Z,2019-01-19T00:00:06.3030000Z,2019-01-20T00:00:00.0000000Z,2019-01-19T00:00:00.0000000Z,5813,2227.8827636329997,3608.0,2.1659517051631383,4.691346789099106
2019-01-20,3533.49,3702.09,3474.0,3682.18,2019-01-20T23:59:58.8950000Z,2019-01-20T00:00:26.7720000Z,2019-01-21T00:00:00.0000000Z,2019-01-20T00:00:00.0000000Z,4563,2149.910242791,3687.0,-4.252706816242657,18.085515264916758
2019-01-21,3532.25,3568.78,3487.29,3533.49,2019-01-21T23:59:55.8330000Z,2019-01-21T00:00:01.1610000Z,2019-01-22T00:00:00.0000000Z,2019-01-21T00:00:00.0000000Z,2834,1441.749794223,3533.49,-0.03509894258009183,0.0012319357702405833
2019-01-22,3577.24,3611.63,3423.74,3532.25,2019-01-22T23:59:52.0490000Z,2019-01-22T00:01:43.6740000Z,2019-01-23T00:00:00.0000000Z,2019-01-22T00:00:00.0000000Z,3775,2244.474101579,3532.25,1.2656491693592287,1.6018678198997054
2019-01-23,3553.02,3611.57,3523.34,3575.01,2019-01-23T23:59:34.8840000Z,2019-01-23T00:00:12.6670000Z,2019-01-24T00:00:00.0000000Z,2019-01-23T00:00:00.0000000Z,2545,1734.1496319189998,3577.24,-0.6793607288448911,0.46153099989666163
2019-01-24,3570.25,3596.65,3528.54,3552.1,2019-01-24T23:57:54.7350000Z,2019-01-24T00:00:19.8360000Z,2019-01-25T00:00:00.0000000Z,2019-01-24T00:00:00.0000000Z,2024,1189.428640572,3553.02,0.4837675281981646,0.23403102133896198
2019-01-25,3561.0,3578.0,3510.0,3570.25,2019-01-25T23:59:59.9230000Z,2019-01-25T00:00:08.1090000Z,2019-01-26T00:00:00.0000000Z,2019-01-25T00:00:00.0000000Z,7654,2379.673191709,3570.25,-0.2594217055264636,0.0672996212982592
2019-01-26,3558.19,3659.38,3540.12,3561.0,2019-01-26T23:59:51.1230000Z,2019-01-26T00:00:00.6790000Z,2019-01-27T00:00:00.0000000Z,2019-01-26T00:00:00.0000000Z,2839,1177.24833674,3561.0,-0.0789415690810813,0.00623177132898313
2019-01-27,3529.63,3563.54,3472.94,3558.19,2019-01-27T23:59:38.7370000Z,2019-01-27T00:00:18.7300000Z,2019-01-28T00:00:00.0000000Z,2019-01-27T00:00:00.0000000Z,1821,701.179367194,3558.19,-0.8058939017214328,0.6494649808317944
2019-01-28,3429.7,3535.18,3369.99,3530.48,2019-01-28T23:57:47.8860000Z,2019-01-28T00:00:07.7240000Z,2019-01-29T00:00:00.0000000Z,2019-01-28T00:00:00.0000000Z,5910,3691.729677279,3529.63,-2.8720255791778726,8.248530927451995
2019-01-29,3395.49,3437.93,3321.0,3429.7,2019-01-29T23:59:58.2810000Z,2019-01-29T00:00:07.5590000Z,2019-01-30T00:00:00.0000000Z,2019-01-29T00:00:00.0000000Z,7078,3708.2689510570003,3429.7,-1.0024713302827948,1.0049487680389562
2019-01-30,3436.11,3459.5,3372.28,3391.9,2019-01-30T23:56:30.9060000Z,2019-01-30T00:00:54.1040000Z,2019-01-31T00:00:00.0000000Z,2019-01-30T00:00:00.0000000Z,7867,3111.750189892,3395.49,1.1891937086295101,1.4141816766440083
2019-01-31,3412.1,3472.0,3394.43,3436.61,2019-01-31T23:59:58.7420000Z,2019-01-31T00:00:03.5260000Z,2019-02-01T00:00:00.0000000Z,2019-01-31T00:00:00.0000000Z,7616,2677.88178323,3436.11,-0.7012080055789127,0.4916926670879565
2019-02-01,3441.87,3458.18,3370.61,3414.42,2019-02-01T23:58:44.8620000Z,2019-02-01T00:00:00.5010000Z,2019-02-02T00:00:00.0000000Z,2019-02-01T00:00:00.0000000Z,4550,2701.6761683679997,3412.1,0.868699081347124,0.7546380939333373
2019-02-02,3469.06,3484.99,3412.18,3441.88,2019-02-02T23:58:39.5090000Z,2019-02-02T00:01:19.4700000Z,2019-02-03T00:00:00.0000000Z,2019-02-02T00:00:00.0000000Z,1496,698.64663763,3441.87,0.7868735551786799,0.6191699918395349
2019-02-03,3415.99,3471.42,3390.0,3469.85,2019-02-03T23:59:55.1980000Z,2019-02-03T00:01:33.0720000Z,2019-02-04T00:00:00.0000000Z,2019-02-03T00:00:00.0000000Z,1354,787.9300752280001,3469.06,-1.541631536720267,2.376627795010492
2019-02-04,3411.47,3435.0,3397.0,3415.99,2019-02-04T23:59:37.5850000Z,2019-02-04T00:00:03.0350000Z,2019-02-05T00:00:00.0000000Z,2019-02-04T00:00:00.0000000Z,1698,1102.9210564139998,3415.99,-0.1324065072619618,0.01753148316531194
2019-02-05,3429.98,3430.0,3401.84,3410.11,2019-02-05T23:59:39.0960000Z,2019-02-05T00:00:10.5980000Z,2019-02-06T00:00:00.0000000Z,2019-02-05T00:00:00.0000000Z,1620,1325.6511005139998,3411.47,0.5411146808107503,0.2928050977889202
2019-02-06,3366.83,3445.22,3331.44,3429.99,2019-02-06T23:59:58.6240000Z,2019-02-06T00:00:01.0890000Z,2019-02-07T00:00:00.0000000Z,2019-02-06T00:00:00.0000000Z,3016,2057.1295207870003,3429.98,-1.8582781403276627,3.4531976468196364
2019-02-07,3359.99,3380.0,3352.29,3366.83,2019-02-07T23:59:38.1230000Z,2019-02-07T00:01:09.8360000Z,2019-02-08T00:00:00.0000000Z,2019-02-07T00:00:00.0000000Z,2560,1060.129908944,3366.83,-0.20336510735745605,0.041357366890509624
2019-02-08,3622.59,3711.26,3343.84,3359.59,2019-02-08T23:59:34.7030000Z,2019-02-08T00:02:18.2910000Z,2019-02-09T00:00:00.0000000Z,2019-02-08T00:00:00.0000000Z,8405,5312.806815895,3359.99,7.525124184436471,56.62749399119067
2019-02-09,3624.11,3638.94,3595.01,3622.6,2019-02-09T23:58:58.9250000Z,2019-02-09T00:00:18.1230000Z,2019-02-10T00:00:00.0000000Z,2019-02-09T00:00:00.0000000Z,4523,1614.637609524,3622.59,0.04195012963954525,0.0017598133767746532
2019-02-10,3647.21,3655.04,3580.17,3625.23,2019-02-10T23:59:23.1950000Z,2019-02-10T00:01:49.1810000Z,2019-02-11T00:00:00.0000000Z,2019-02-10T00:00:00.0000000Z,1771,987.239403782,3624.11,0.635375082171663,0.4037014950446476
2019-02-11,3588.58,3649.99,3578.01,3649.92,2019-02-11T23:59:48.8150000Z,2019-02-11T00:00:00.8400000Z,2019-02-12T00:00:00.0000000Z,2019-02-11T00:00:00.0000000Z,9810,3192.1904344809996,3647.21,-1.6205910665819445,2.6263154050852044
2019-02-12,3588.61,3618.56,3550.1,3588.58,2019-02-12T23:59:57.7170000Z,2019-02-12T00:00:38.7590000Z,2019-02-13T00:00:00.0000000Z,2019-02-12T00:00:00.0000000Z,8696,2694.066029867,3588.58,0.0008359817700309691,6.988655198241121e-07
2019-02-13,3576.48,3627.79,3561.22,3588.58,2019-02-13T23:59:20.5620000Z,2019-02-13T00:01:49.2530000Z,2019-02-14T00:00:00.0000000Z,2019-02-13T00:00:00.0000000Z,5973,1767.3105914629998,3588.61,-0.33858644031745655,0.11464077756684657
2019-02-14,3562.29,3657.0,3537.0,3576.12,2019-02-14T23:59:07.8260000Z,2019-02-14T00:00:28.2870000Z,2019-02-15T00:00:00.0000000Z,2019-02-14T00:00:00.0000000Z,7233,2446.052448406,3576.48,-0.3975480002507581,0.15804441250337675
2019-02-15,3567.12,3615.79,3544.95,3561.98,2019-02-15T23:59:19.9790000Z,2019-02-15T00:00:03.4730000Z,2019-02-16T00:00:00.0000000Z,2019-02-15T00:00:00.0000000Z,5625,2252.713690098,3562.29,0.13549510377295348,0.018358923146443433
2019-02-16,3582.3,3606.92,3571.09,3576.81,2019-02-16T23:58:14.5620000Z,2019-02-16T02:21:09.1300000Z,2019-02-17T00:00:00.0000000Z,2019-02-16T00:00:00.0000000Z,2981,926.697267173,3567.12,0.42465046986990274,0.18032802156072916
2019-02-17,3626.7,3675.87,3557.38,3582.3,2019-02-17T23:55:42.3570000Z,2019-02-17T00:01:57.3240000Z,2019-02-18T00:00:00.0000000Z,2019-02-17T00:00:00.0000000Z,1780,1439.012719731,3582.3,1.2318091668607423,1.517353823562156
2019-02-18,3866.99,3912.51,3618.09,3626.39,2019-02-18T23:59:36.9980000Z,2019-02-18T00:01:11.3780000Z,2019-02-19T00:00:00.0000000Z,2019-02-18T00:00:00.0000000Z,4620,3716.2770804109996,3626.7,6.415328274393062,41.15643686822706
2019-02-19,3892.03,3971.46,3844.37,3867.0,2019-02-19T23:59:47.6290000Z,2019-02-19T00:00:33.6430000Z,2019-02-20T00:00:00.0000000Z,2019-02-19T00:00:00.0000000Z,7905,3684.648058128,3866.99,0.645444577541987,0.4165987026783541
2019-02-20,3941.16,3966.67,3865.02,3892.03,2019-02-20T23:59:17.5200000Z,2019-02-20T00:00:19.3100000Z,2019-02-21T00:00:00.0000000Z,2019-02-20T00:00:00.0000000Z,3231,2765.325117605,3892.03,1.2544223808269805,1.5735755095196302
2019-02-21,3901.59,3987.0,3870.0,3938.94,2019-02-21T23:59:36.7330000Z,2019-02-21T00:00:04.0680000Z,2019-02-22T00:00:00.0000000Z,2019-02-21T00:00:00.0000000Z,3008,2477.684878307,3941.16,-1.0090933862173301,1.0182694621075579
2019-02-22,3946.56,3954.99,3885.12,3901.15,2019-02-22T23:59:14.0240000Z,2019-02-22T00:01:01.9660000Z,2019-02-23T00:00:00.0000000Z,2019-02-22T00:00:00.0000000Z,2190,1514.497774819,3901.59,1.146015103612008,1.3133506177068417
2019-02-23,4110.99,4153.01,3914.25,3941.38,2019-02-23T23:59:55.6090000Z,2019-02-23T00:00:09.7370000Z,2019-02-24T00:00:00.0000000Z,2019-02-23T00:00:00.0000000Z,2798,2212.6001028379997,3946.56,4.081956201912185,16.66236643432935
2019-02-24,3732.48,4186.99,3715.51,4111.0,2019-02-24T23:59:23.1310000Z,2019-02-24T00:03:53.9440000Z,2019-02-25T00:00:00.0000000Z,2019-02-24T00:00:00.0000000Z,7989,5931.323184539,4110.99,-9.659098333666982,93.29818061944827
2019-02-25,3820.26,3859.17,3733.16,3733.16,2019-02-25T23:59:12.5730000Z,2019-02-25T00:00:19.8030000Z,2019-02-26T00:00:00.0000000Z,2019-02-25T00:00:00.0000000Z,2846,2222.611586334,3732.48,2.324559105160162,5.403575033383014
2019-02-26,3799.99,3828.12,3764.95,3819.63,2019-02-26T23:58:14.4820000Z,2019-02-26T00:00:18.9880000Z,2019-02-27T00:00:00.0000000Z,2019-02-26T00:00:00.0000000Z,2318,1550.423635285,3820.26,-0.5320047979608944,0.28302910505341206
2019-02-27,3800.0,3820.28,3650.8,3797.41,2019-02-27T23:59:39.5190000Z,2019-02-27T00:00:13.9700000Z,2019-02-28T00:00:00.0000000Z,2019-02-27T00:00:00.0000000Z,3545,2817.83869897,3799.99,0.00026315824097622453,6.925225979370066e-08
2019-02-28,3791.49,3912.16,3752.05,3799.5,2019-02-28T23:59:32.5230000Z,2019-02-28T00:02:11.1950000Z,2019-03-01T00:00:00.0000000Z,2019-02-28T00:00:00.0000000Z,3296,3175.280045865,3800.0,-0.22419850555355225,0.0502649698924462
2019-03-01,3808.12,3843.78,3791.8,3791.8,2019-03-01T23:58:04.8370000Z,2019-03-01T00:02:37.9350000Z,2019-03-02T00:00:00.0000000Z,2019-03-01T00:00:00.0000000Z,2408,1578.091082253,3791.49,0.43765473608434746,0.19154166801705982
2019-03-02,3812.45,3818.31,3761.02,3808.12,2019-03-02T23:59:36.7120000Z,2019-03-02T00:00:37.5610000Z,2019-03-03T00:00:00.0000000Z,2019-03-02T00:00:00.0000000Z,1453,585.144941068,3808.12,0.11363980557845821,0.012914005411909782
2019-03-03,3789.61,3818.52,3761.95,3812.91,2019-03-03T23:59:36.8500000Z,2019-03-03T00:01:21.0350000Z,2019-03-04T00:00:00.0000000Z,2019-03-03T00:00:00.0000000Z,1955,504.01010549800003,3812.45,-0.6008915668580528,0.36107067512112573
2019-03-04,3700.82,3805.46,3675.0,3789.65,2019-03-04T23:57:12.2880000Z,2019-03-04T00:00:22.9370000Z,2019-03-05T00:00:00.0000000Z,2019-03-04T00:00:00.0000000Z,2589,1751.3988088610001,3789.61,-2.3708694707496036,5.621022047332506
2019-03-05,3845.73,3876.59,3695.0,3705.74,2019-03-05T23:57:04.4530000Z,2019-03-05T00:02:51.5090000Z,2019-03-06T00:00:00.0000000Z,2019-03-05T00:00:00.0000000Z,3516,2465.49786322,3700.82,3.840902517678657,14.752532150310246
2019-03-06,3850.46,3893.29,3811.16,3845.73,2019-03-06T23:57:36.1540000Z,2019-03-06T00:01:01.7330000Z,2019-03-07T00:00:00.0000000Z,2019-03-06T00:00:00.0000000Z,3268,2748.241786573,3845.73,0.12291797878010158,0.015108829507385502
2019-03-07,3855.26,3889.72,3829.54,3852.33,2019-03-07T23:58:15.5290000Z,2019-03-07T00:01:04.0370000Z,2019-03-08T00:00:00.0000000Z,2019-03-07T00:00:00.0000000Z,2969,1931.4071873829998,3850.46,0.1245827935829169,0.015520872456923683
2019-03-08,3842.0,3910.0,3771.78,3855.25,2019-03-08T23:59:42.3380000Z,2019-03-08T00:00:19.3920000Z,2019-03-09T00:00:00.0000000Z,2019-03-08T00:00:00.0000000Z,3239,2394.076552004,3855.26,-0.34453852714086963,0.11870679668439976
2019-03-09,3917.49,3947.88,3835.35,3842.2,2019-03-09T23:59:42.7950000Z,2019-03-09T00:00:23.4320000Z,2019-03-10T00:00:00.0000000Z,2019-03-09T00:00:00.0000000Z,2154,848.646415137,3842.0,1.9458078250043087,3.7861680918479985
2019-03-10,3901.0,3918.35,3870.0,3918.34,2019-03-10T23:57:12.7420000Z,2019-03-10T00:00:00.1450000Z,2019-03-11T00:00:00.0000000Z,2019-03-10T00:00:00.0000000Z,1336,697.185209028,3917.49,-0.42182120718887717,0.17793313083428164
2019-03-11,3851.15,3910.46,3815.06,3900.0,2019-03-11T23:59:17.6640000Z,2019-03-11T00:00:07.3680000Z,2019-03-12T00:00:00.0000000Z,2019-03-11T00:00:00.0000000Z,2623,1652.164826924,3901.0,-1.2861125528475625,1.6540854985920743
2019-03-12,3862.12,3876.22,3800.0,3850.21,2019-03-12T23:59:38.4100000Z,2019-03-12T00:01:13.1350000Z,2019-03-13T00:00:00.0000000Z,2019-03-12T00:00:00.0000000Z,3519,2202.022064479,3851.15,0.28444505109845863,0.08090898709440475
2019-03-13,3850.96,3869.99,3826.0,3863.44,2019-03-13T23:59:49.1670000Z,2019-03-13T00:00:24.6320000Z,2019-03-14T00:00:00.0000000Z,2019-03-13T00:00:00.0000000Z,3113,1846.326338627,3862.12,-0.28937876406907037,0.0837400690941427
2019-03-14,3855.87,3900.0,3785.0,3850.58,2019-03-14T23:59:57.1020000Z,2019-03-14T00:00:36.7080000Z,2019-03-15T00:00:00.0000000Z,2019-03-14T00:00:00.0000000Z,4262,2443.021191925,3850.96,0.1274194620696889,0.01623571931412889
2019-03-15,3901.0,3907.11,3847.95,3856.73,2019-03-15T23:59:14.8440000Z,2019-03-15T00:00:13.0940000Z,2019-03-16T00:00:00.0000000Z,2019-03-15T00:00:00.0000000Z,3033,2051.699265844,3855.87,1.1636268037484854,1.3540273384019161
2019-03-16,3990.0,4037.02,3899.0,3900.24,2019-03-16T23:58:55.3330000Z,2019-03-16T00:01:08.7540000Z,2019-03-17T00:00:00.0000000Z,2019-03-16T00:00:00.0000000Z,3989,1900.86238383,3901.0,2.2558300377253815,5.088769159104096
2019-03-17,3965.45,3992.42,3930.06,3991.92,2019-03-17T23:59:51.2150000Z,2019-03-17T00:01:38.1000000Z,2019-03-18T00:00:00.0000000Z,2019-03-17T00:00:00.0000000Z,1568,507.092395615,3990.0,-0.6171889190499158,0.38092216179800353
2019-03-18,3969.99,4015.85,3936.36,3965.45,2019-03-18T23:59:16.1160000Z,2019-03-18T00:01:13.8500000Z,2019-03-19T00:00:00.0000000Z,2019-03-18T00:00:00.0000000Z,3109,1890.395078165,3965.45,0.11442340929654904,0.013092716595045585
2019-03-19,4001.3,4012.69,3951.66,3969.99,2019-03-19T23:59:21.6250000Z,2019-03-19T00:00:42.6200000Z,2019-03-20T00:00:00.0000000Z,2019-03-19T00:00:00.0000000Z,3839,1730.83588619,3969.99,0.7855732514592262,0.6171253334082206
2019-03-20,4032.0,4048.85,3963.72,3998.67,2019-03-20T23:59:22.4290000Z,2019-03-20T00:02:55.3690000Z,2019-03-21T00:00:00.0000000Z,2019-03-20T00:00:00.0000000Z,3877,2151.130889111,4001.3,0.7643222450235854,0.5841884942378937
2019-03-21,3975.01,4059.37,3915.09,4032.1,2019-03-21T23:59:27.9820000Z,2019-03-21T00:01:34.2240000Z,2019-03-22T00:00:00.0000000Z,2019-03-21T00:00:00.0000000Z,3594,2458.107941435,4032.0,-1.4235266942666414,2.0264282492897117
2019-03-22,3986.67,3999.73,3963.88,3975.01,2019-03-22T23:01:07.4630000Z,2019-03-22T00:01:18.3220000Z,2019-03-23T00:00:00.0000000Z,2019-03-22T00:00:00.0000000Z,1798,901.1972718960001,3975.01,0.29290321480264225,0.08579229324172279
2019-03-23,3982.45,4000.5,3961.01,3986.8,2019-03-23T23:58:12.5750000Z,2019-03-23T01:39:11.4890000Z,2019-03-24T00:00:00.0000000Z,2019-03-23T00:00:00.0000000Z,1848,809.9058304810001,3986.67,-0.10590881789838136,0.011216677708632503
2019-03-24,3971.53,3982.27,3947.0,3982.27,2019-03-24T23:58:52.4670000Z,2019-03-24T00:00:08.0090000Z,2019-03-25T00:00:00.0000000Z,2019-03-24T00:00:00.0000000Z,1681,658.720495877,3982.45,-0.27457969119488723,0.07539400681667963
