time_period_start,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded,previous_day_price_close,daily_return_in_percentage,daily_squared_return_in_percentage
2018-12-14,3192.741,3298.78,3135.9990000000003,3259.978,2018-12-14T23:59:54.8270000Z,2018-12-14T00:00:32.1300000Z,2018-12-15T00:00:00.0000000Z,2018-12-14T00:00:00.0000000Z,4729,1804.21075743,,,
2018-12-15,3183.2909999999997,3231.0,3125.0,3192.741,2018-12-15T23:59:17.4330000Z,2018-12-15T00:00:01.1530000Z,2018-12-16T00:00:00.0000000Z,2018-12-15T00:00:00.0000000Z,3638,1003.07704612,3192.741,-0.29642281969355366,0.08786648803507703
2018-12-16,3197.0,3260.913,3180.12,3180.12,2018-12-16T23:58:28.9770000Z,2018-12-16T00:00:11.8900000Z,2018-12-17T00:00:00.0000000Z,2018-12-16T00:00:00.0000000Z,2146,565.880626,3183.2909999999997,0.4297302770918776,0.1846681110494619
2018-12-17,3497.006,3583.0,3184.3959999999997,3196.9970000000003,2018-12-17T23:59:37.1730000Z,2018-12-17T00:00:29.6370000Z,2018-12-18T00:00:00.0000000Z,2018-12-17T00:00:00.0000000Z,5655,1693.11160207,3197.0,8.969430375842613,80.45068126708816
2018-12-18,3670.627,3681.0,3431.3959999999997,3497.006,2018-12-18T23:59:59.4530000Z,2018-12-18T00:00:14.8300000Z,2018-12-19T00:00:00.0000000Z,2018-12-18T00:00:00.0000000Z,4643,1613.75169506,3497.006,4.845531832470584,23.47917873948574
2018-12-19,3680.369,3920.0,3640.0,3670.627,2018-12-19T23:59:06.0270000Z,2018-12-19T00:00:23.0170000Z,2018-12-20T00:00:00.0000000Z,2018-12-19T00:00:00.0000000Z,7634,2677.15557651,3670.627,0.265052673225874,0.07025291958418195
2018-12-20,4075.4559999999997,4173.808,3655.0009999999997,3680.369,2018-12-20T23:59:47.2600000Z,2018-12-20T00:00:20.4200000Z,2018-12-21T00:00:00.0000000Z,2018-12-20T00:00:00.0000000Z,13521,4745.598645100001,3680.369,10.196962337967719,103.97804092193209
2018-12-21,3837.7540000000004,4163.084,3776.0,4072.6479999999997,2018-12-21T23:58:09.5300000Z,2018-12-21T00:00:27.5770000Z,2018-12-22T00:00:00.0000000Z,2018-12-21T00:00:00.0000000Z,9726,2776.99764877,4075.4559999999997,-6.009534262476457,36.11450205187845
2018-12-22,3971.1209999999996,4010.278,3790.241,3837.7540000000004,2018-12-22T23:59:35.2070000Z,2018-12-22T00:00:15.8170000Z,2018-12-23T00:00:00.0000000Z,2018-12-22T00:00:00.0000000Z,4400,1487.40226801,3837.7540000000004,3.416112295100504,11.669823212736834
2018-12-23,3947.077,4053.322,3905.0029999999997,3972.4190000000003,2018-12-23T23:52:05.0000000Z,2018-12-23T00:00:23.1930000Z,2018-12-24T00:00:00.0000000Z,2018-12-23T00:00:00.0000000Z,4444,1400.89033831,3971.1209999999996,-0.6073117621131274,0.3688275764009519
2018-12-24,4031.07,4236.022,3943.645,3947.071,2018-12-24T23:58:14.9130000Z,2018-12-24T00:00:25.8170000Z,2018-12-25T00:00:00.0000000Z,2018-12-24T00:00:00.0000000Z,9306,3272.91636822,3947.077,2.1056544424380874,4.4337806309592525
2018-12-25,3780.0,4045.737,3676.1,4031.07,2018-12-25T23:59:15.5500000Z,2018-12-25T00:00:25.0100000Z,2018-12-26T00:00:00.0000000Z,2018-12-25T00:00:00.0000000Z,6968,3511.84683761,4031.07,-6.430783977076615,41.354982559825324
2018-12-26,3808.0,3865.298,3684.15,3782.357,2018-12-26T23:58:48.2770000Z,2018-12-26T00:00:04.5830000Z,2018-12-27T00:00:00.0000000Z,2018-12-26T00:00:00.0000000Z,5005,2284.48929278,3780.0,0.7380107297622729,0.5446598372442426
2018-12-27,3591.427,3839.948,3561.0,3808.0,2018-12-27T23:59:37.5300000Z,2018-12-27T00:00:33.4200000Z,2018-12-28T00:00:00.0000000Z,2018-12-27T00:00:00.0000000Z,4658,1832.13312414,3808.0,-5.8554500372148155,34.286295138318984
2018-12-28,3886.21,3956.9990000000003,3574.763,3593.0,2018-12-28T23:58:26.3300000Z,2018-12-28T00:01:18.4400000Z,2018-12-29T00:00:00.0000000Z,2018-12-28T00:00:00.0000000Z,5979,2202.72918122,3591.427,7.888477308226882,62.228074242410436
2018-12-29,3720.985,3935.238,3697.0159999999996,3891.289,2018-12-29T23:59:57.1500000Z,2018-12-29T00:00:02.1770000Z,2018-12-30T00:00:00.0000000Z,2018-12-29T00:00:00.0000000Z,4039,1413.74355755,3886.21,-4.344597145729523,18.87552435868112
2018-12-30,3828.0,3860.7259999999997,3675.333,3723.76,2018-12-30T23:59:03.7630000Z,2018-12-30T00:00:02.3230000Z,2018-12-31T00:00:00.0000000Z,2018-12-30T00:00:00.0000000Z,2364,777.65630572,3720.985,2.835405540876401,8.039524581232596
2018-12-31,3675.5,3840.2009999999996,3616.492,3840.2009999999996,2018-12-31T23:59:47.7100000Z,2018-12-31T00:00:24.0970000Z,2019-01-01T00:00:00.0000000Z,2018-12-31T00:00:00.0000000Z,2604,1051.49873041,3828.0,-4.065329575870358,16.526904560446262
2019-01-01,3822.553,3842.949,3637.402,3690.4559999999997,2019-01-01T23:59:13.6770000Z,2019-01-01T00:00:26.8070000Z,2019-01-02T00:00:00.0000000Z,2019-01-01T00:00:00.0000000Z,2192,586.12323894,3675.5,3.922934616437246,15.38941600484164
2019-01-02,3885.0,3915.1290000000004,3767.3759999999997,3838.385,2019-01-02T23:58:29.5070000Z,2019-01-02T00:00:31.2900000Z,2019-01-03T00:00:00.0000000Z,2019-01-02T00:00:00.0000000Z,2361,759.68749459,3822.553,1.6204459823233819,2.62584518162799
2019-01-03,3786.015,3894.18,3756.965,3894.177,2019-01-03T23:57:15.1870000Z,2019-01-03T00:01:25.8100000Z,2019-01-04T00:00:00.0000000Z,2019-01-03T00:00:00.0000000Z,2381,717.41303919,3885.0,-2.5808969075193033,6.6610288472427035
2019-01-04,3827.722,3850.0,3728.75,3779.5,2019-01-04T23:58:21.7430000Z,2019-01-04T00:01:30.7430000Z,2019-01-05T00:00:00.0000000Z,2019-01-04T00:00:00.0000000Z,2604,909.56674826,3786.015,1.095583342960893,1.2003028613733657
2019-01-05,3802.3320000000003,3875.08,3781.495,3817.823,2019-01-05T23:56:21.2770000Z,2019-01-05T00:00:26.4670000Z,2019-01-06T00:00:00.0000000Z,2019-01-05T00:00:00.0000000Z,2949,548.2846908,3827.722,-0.6655285458311511,0.44292824531612657
2019-01-06,4039.9970000000003,4080.0,3756.053,3802.3320000000003,2019-01-06T23:59:47.2470000Z,2019-01-06T00:00:35.0830000Z,2019-01-07T00:00:00.0000000Z,2019-01-06T00:00:00.0000000Z,3574,1124.21659975,3802.3320000000003,6.06293866828107,36.75922529533784
2019-01-07,4007.0820000000003,4071.76,3964.28,4037.0,2019-01-07T23:59:41.5300000Z,2019-01-07T00:00:24.6400000Z,2019-01-08T00:00:00.0000000Z,2019-01-07T00:00:00.0000000Z,3135,952.39981063,4039.9970000000003,-0.8180653766235224,0.6692309604301856
2019-01-08,3994.837,4113.81,3946.066,4005.0820000000003,2019-01-08T23:56:04.5030000Z,2019-01-08T00:02:11.4100000Z,2019-01-09T00:00:00.0000000Z,2019-01-08T00:00:00.0000000Z,4104,1363.37711878,4007.0820000000003,-0.3060518247687938,0.09366771944430845
2019-01-09,3998.0,4041.762,3962.08,3994.837,2019-01-09T23:59:26.1770000Z,2019-01-09T00:00:56.0770000Z,2019-01-10T00:00:00.0000000Z,2019-01-09T00:00:00.0000000Z,3277,853.26072932,3994.837,0.0791458693605307,0.0062640686368341915
2019-01-10,3627.73,4036.265,3560.0,3998.0,2019-01-10T23:57:46.0300000Z,2019-01-10T00:00:46.4000000Z,2019-01-11T00:00:00.0000000Z,2019-01-10T00:00:00.0000000Z,6372,2141.41726394,3998.0,-9.7187127763398,94.45337802899046
2019-01-11,3632.18,3690.348,3562.0,3621.65,2019-01-11T23:58:59.1530000Z,2019-01-11T00:01:25.1200000Z,2019-01-12T00:00:00.0000000Z,2019-01-11T00:00:00.0000000Z,3109,1010.75109376,3627.73,0.12259106675731601,0.015028569648696711
2019-01-12,3617.991,3651.5,3561.4790000000003,3624.0,2019-01-12T23:59:27.5830000Z,2019-01-12T00:00:41.3130000Z,2019-01-13T00:00:00.0000000Z,2019-01-12T00:00:00.0000000Z,1795,660.64435806,3632.18,-0.3914119574563557,0.15320332043981602
2019-01-13,3510.35,3645.0,3482.711,3607.672,2019-01-13T23:59:58.7930000Z,2019-01-13T00:00:59.4770000Z,2019-01-14T00:00:00.0000000Z,2019-01-13T00:00:00.0000000Z,2406,982.21084849,3617.991,-3.0203151801551087,9.122303787475387
2019-01-14,3666.42,3713.925,3501.676,3510.6,2019-01-14T23:59:44.9900000Z,2019-01-14T00:00:04.0270000Z,2019-01-15T00:00:00.0000000Z,2019-01-14T00:00:00.0000000Z,2700,814.35201091,3510.35,4.349996153380786,18.922466534427638
2019-01-15,3574.3909999999996,3681.37,3543.387,3660.493,2019-01-15T23:59:57.6500000Z,2019-01-15T00:02:18.2300000Z,2019-01-16T00:00:00.0000000Z,2019-01-15T00:00:00.0000000Z,2932,1074.82694006,3666.42,-2.542089715560536,6.462220121958647
2019-01-16,3609.62,3667.5209999999997,3571.0,3578.0,2019-01-16T23:57:22.9600000Z,2019-01-16T00:00:16.4800000Z,2019-01-17T00:00:00.0000000Z,2019-01-16T00:00:00.0000000Z,1985,813.05250346,3574.3909999999996,0.9807691661869455,0.9619081573430364
2019-01-17,3637.0,3657.296,3546.0,3609.329,2019-01-17T23:59:57.1330000Z,2019-01-17T00:01:10.9870000Z,2019-01-18T00:00:00.0000000Z,2019-01-17T00:00:00.0000000Z,1736,729.96770521,3609.62,0.7556662358512156,0.571031460005545
2019-01-18,3610.5040000000004,3641.184,3578.6490000000003,3635.857,2019-01-18T23:51:12.0970000Z,2019-01-18T00:00:05.9770000Z,2019-01-19T00:00:00.0000000Z,2019-01-18T00:00:00.0000000Z,1092,478.42317119,3637.0,-0.7311791216572772,0.5346229079475073
2019-01-19,3690.45,3763.7670000000003,3601.962,3611.0,2019-01-19T23:57:25.8870000Z,2019-01-19T00:00:25.1030000Z,2019-01-20T00:00:00.0000000Z,2019-01-19T00:00:00.0000000Z,1581,582.16465674,3610.5040000000004,2.1901027048222943,4.7965498576699295
2019-01-20,3539.594,3705.98,3471.067,3681.631,2019-01-20T23:59:54.1630000Z,2019-01-20T00:00:26.7970000Z,2019-01-21T00:00:00.0000000Z,2019-01-20T00:00:00.0000000Z,2226,710.88080963,3690.45,-4.1736370533673295,17.419246253240726
2019-01-21,3527.4,3570.0,3484.711,3543.427,2019-01-21T23:57:54.8100000Z,2019-01-21T00:00:52.3530000Z,2019-01-22T00:00:00.0000000Z,2019-01-21T00:00:00.0000000Z,1646,465.2976138,3539.594,-0.3450975648702226,0.11909232927935748
2019-01-22,3575.137,3610.0,3429.0,3535.5409999999997,2019-01-22T23:57:19.1170000Z,2019-01-22T00:02:00.9900000Z,2019-01-23T00:00:00.0000000Z,2019-01-22T00:00:00.0000000Z,2330,702.942152,3527.4,1.3442441435907782,1.8069923175781046
2019-01-23,3556.34,3614.0840000000003,3521.18,3577.857,2019-01-23T23:59:08.5000000Z,2019-01-23T00:02:11.2500000Z,2019-01-24T00:00:00.0000000Z,2019-01-23T00:00:00.0000000Z,1615,773.21977107,3575.137,-0.5271570960644567,0.2778946039311108
2019-01-24,3562.355,3591.776,3527.179,3549.0,2019-01-24T23:55:25.6730000Z,2019-01-24T00:02:53.6370000Z,2019-01-25T00:00:00.0000000Z,2019-01-24T00:00:00.0000000Z,1258,534.16965114,3556.34,0.16899168826540745,0.028558190702792648
2019-01-25,3558.151,3580.0,3506.0,3574.48,2019-01-25T23:59:41.0230000Z,2019-01-25T00:01:06.5600000Z,2019-01-26T00:00:00.0000000Z,2019-01-25T00:00:00.0000000Z,1228,662.15321294,3562.355,-0.11808150961414299,0.013943242912754943
2019-01-26,3561.094,3657.297,3538.167,3563.18,2019-01-26T23:59:34.5770000Z,2019-01-26T00:01:25.6830000Z,2019-01-27T00:00:00.0000000Z,2019-01-26T00:00:00.0000000Z,1466,471.80547431,3558.151,0.08267731108126952,0.0068355377676290125
2019-01-27,3530.0029999999997,3565.58,3469.93,3560.085,2019-01-27T23:58:38.6400000Z,2019-01-27T00:00:07.3900000Z,2019-01-28T00:00:00.0000000Z,2019-01-27T00:00:00.0000000Z,1956,806.47949205,3561.094,-0.8769080223514081,0.7689676796642576
2019-01-28,3433.091,3540.035,3374.4590000000003,3530.0,2019-01-28T23:58:08.7130000Z,2019-01-28T00:00:33.5170000Z,2019-01-29T00:00:00.0000000Z,2019-01-28T00:00:00.0000000Z,3901,1547.48041009,3530.0029999999997,-2.7837699251056947,7.749374995922965
