,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
0,0.1497,0.15043,0.14837,0.14843,2018-06-01T00:45:01.4990000Z,2018-06-01T00:05:18.6480000Z,2018-06-01T01:00:00.0000000Z,2018-06-01T00:00:00.0000000Z,40,941.88
1,0.14709,0.15047000000000002,0.14709,0.15047000000000002,2018-06-01T01:59:36.1860000Z,2018-06-01T01:03:51.6080000Z,2018-06-01T02:00:00.0000000Z,2018-06-01T01:00:00.0000000Z,22,467.38
2,0.14517000000000002,0.14812,0.14502,0.14812,2018-06-01T02:59:42.5950000Z,2018-06-01T02:00:42.8030000Z,2018-06-01T03:00:00.0000000Z,2018-06-01T02:00:00.0000000Z,45,659.63
3,0.14732,0.14748,0.14419,0.14650000000000002,2018-06-01T03:48:53.7170000Z,2018-06-01T03:00:03.1720000Z,2018-06-01T04:00:00.0000000Z,2018-06-01T03:00:00.0000000Z,85,1724.08
4,0.14591,0.14736000000000002,0.14487,0.14728000000000002,2018-06-01T04:58:32.0490000Z,2018-06-01T04:05:41.4890000Z,2018-06-01T05:00:00.0000000Z,2018-06-01T04:00:00.0000000Z,27,865.36
5,0.14554,0.14674,0.1446,0.14612,2018-06-01T05:57:21.2680000Z,2018-06-01T05:07:48.6980000Z,2018-06-01T06:00:00.0000000Z,2018-06-01T05:00:00.0000000Z,20,481.95
6,0.14798,0.14813,0.14639000000000002,0.14639000000000002,2018-06-01T06:59:12.1650000Z,2018-06-01T06:23:33.5910000Z,2018-06-01T07:00:00.0000000Z,2018-06-01T06:00:00.0000000Z,22,725.31
7,0.14866000000000001,0.15045,0.14815,0.14869000000000002,2018-06-01T07:58:22.2000000Z,2018-06-01T07:11:05.0900000Z,2018-06-01T08:00:00.0000000Z,2018-06-01T07:00:00.0000000Z,39,424.13
8,0.15054,0.15257,0.14832,0.14874,2018-06-01T08:59:02.5670000Z,2018-06-01T08:01:12.0500000Z,2018-06-01T09:00:00.0000000Z,2018-06-01T08:00:00.0000000Z,69,1241.6
9,0.14978000000000002,0.15084,0.14978000000000002,0.15044000000000002,2018-06-01T09:53:39.4410000Z,2018-06-01T09:04:44.7140000Z,2018-06-01T10:00:00.0000000Z,2018-06-01T09:00:00.0000000Z,12,423.59
10,0.14973,0.15003000000000002,0.1492,0.1492,2018-06-01T10:55:22.8840000Z,2018-06-01T10:19:13.2850000Z,2018-06-01T11:00:00.0000000Z,2018-06-01T10:00:00.0000000Z,12,657.38
11,0.14785,0.14973,0.14764000000000002,0.14973,2018-06-01T11:59:55.6110000Z,2018-06-01T11:06:13.4870000Z,2018-06-01T12:00:00.0000000Z,2018-06-01T11:00:00.0000000Z,23,444.11
12,0.14721,0.14927,0.14622000000000002,0.14766,2018-06-01T12:53:13.8110000Z,2018-06-01T12:00:57.7210000Z,2018-06-01T13:00:00.0000000Z,2018-06-01T12:00:00.0000000Z,29,645.63
13,0.14601,0.147,0.14601,0.147,2018-06-01T13:36:04.1260000Z,2018-06-01T13:05:58.7310000Z,2018-06-01T14:00:00.0000000Z,2018-06-01T13:00:00.0000000Z,4,47.87
14,0.14731000000000002,0.14941000000000002,0.14628000000000002,0.14659000000000003,2018-06-01T14:54:21.9700000Z,2018-06-01T14:02:44.8560000Z,2018-06-01T15:00:00.0000000Z,2018-06-01T14:00:00.0000000Z,35,714.34
15,0.14744000000000002,0.1481,0.14619000000000001,0.14627,2018-06-01T15:54:08.8930000Z,2018-06-01T15:05:51.4460000Z,2018-06-01T16:00:00.0000000Z,2018-06-01T15:00:00.0000000Z,16,286.99
16,0.14755000000000001,0.14880000000000002,0.14655,0.14772000000000002,2018-06-01T16:47:35.0150000Z,2018-06-01T16:00:07.9570000Z,2018-06-01T17:00:00.0000000Z,2018-06-01T16:00:00.0000000Z,13,261.11
17,0.14782,0.15499000000000002,0.14741,0.14812,2018-06-01T17:55:26.9820000Z,2018-06-01T17:12:56.7280000Z,2018-06-01T18:00:00.0000000Z,2018-06-01T17:00:00.0000000Z,21,505.74
18,0.14726,0.14986000000000002,0.14639000000000002,0.1474,2018-06-01T18:56:31.9710000Z,2018-06-01T18:01:17.2820000Z,2018-06-01T19:00:00.0000000Z,2018-06-01T18:00:00.0000000Z,30,714.67
19,0.14582,0.14726,0.14557,0.14726,2018-06-01T19:53:57.0820000Z,2018-06-01T19:02:13.6090000Z,2018-06-01T20:00:00.0000000Z,2018-06-01T19:00:00.0000000Z,13,156.33
20,0.14415,0.14676,0.14415,0.14561000000000002,2018-06-01T20:58:13.5290000Z,2018-06-01T20:14:11.0700000Z,2018-06-01T21:00:00.0000000Z,2018-06-01T20:00:00.0000000Z,25,638.02
21,0.14543,0.14712,0.14399,0.14453000000000002,2018-06-01T21:47:33.4020000Z,2018-06-01T21:05:28.0350000Z,2018-06-01T22:00:00.0000000Z,2018-06-01T21:00:00.0000000Z,32,1430.39
