,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
0,2.246,2.247,2.189,2.204,2018-06-01T00:52:33.3410000Z,2018-06-01T00:15:35.0670000Z,2018-06-01T01:00:00.0000000Z,2018-06-01T00:00:00.0000000Z,11,14.557
1,2.184,2.209,2.184,2.209,2018-06-01T01:51:39.4490000Z,2018-06-01T01:03:44.7160000Z,2018-06-01T02:00:00.0000000Z,2018-06-01T01:00:00.0000000Z,2,9.006
2,2.145,2.183,2.129,2.153,2018-06-01T02:33:42.9760000Z,2018-06-01T02:07:53.2120000Z,2018-06-01T03:00:00.0000000Z,2018-06-01T02:00:00.0000000Z,12,24.057
3,2.202,2.202,2.1,2.1,2018-06-01T03:18:42.9140000Z,2018-06-01T03:02:15.9000000Z,2018-06-01T04:00:00.0000000Z,2018-06-01T03:00:00.0000000Z,4,28.335
4,2.148,2.192,2.134,2.134,2018-06-01T06:45:33.3270000Z,2018-06-01T06:25:08.8900000Z,2018-06-01T07:00:00.0000000Z,2018-06-01T06:00:00.0000000Z,5,28.706
5,2.186,2.22,2.163,2.163,2018-06-01T07:55:57.7260000Z,2018-06-01T07:03:47.6430000Z,2018-06-01T08:00:00.0000000Z,2018-06-01T07:00:00.0000000Z,55,365.423
6,2.171,2.187,2.168,2.186,2018-06-01T08:25:39.6100000Z,2018-06-01T08:10:18.8380000Z,2018-06-01T09:00:00.0000000Z,2018-06-01T08:00:00.0000000Z,44,479.236
7,2.151,2.151,2.136,2.145,2018-06-01T09:56:53.4560000Z,2018-06-01T09:09:45.4200000Z,2018-06-01T10:00:00.0000000Z,2018-06-01T09:00:00.0000000Z,6,25.36
8,2.184,2.184,2.184,2.184,2018-06-01T10:06:02.7030000Z,2018-06-01T10:06:02.7030000Z,2018-06-01T11:00:00.0000000Z,2018-06-01T10:00:00.0000000Z,1,5.0
9,2.183,2.183,2.183,2.183,2018-06-01T11:18:45.9800000Z,2018-06-01T11:05:52.5070000Z,2018-06-01T12:00:00.0000000Z,2018-06-01T11:00:00.0000000Z,6,35.233
10,2.148,2.226,2.136,2.147,2018-06-01T12:58:26.3070000Z,2018-06-01T12:30:27.7930000Z,2018-06-01T13:00:00.0000000Z,2018-06-01T12:00:00.0000000Z,9,29.433
11,2.211,2.211,2.153,2.154,2018-06-01T13:40:12.6080000Z,2018-06-01T13:34:21.1980000Z,2018-06-01T14:00:00.0000000Z,2018-06-01T13:00:00.0000000Z,4,11.287
