,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
0,113.97326,119.69326,109.97032,118.80234,2018-12-31T23:13:20.0000000Z,2018-12-31T01:31:32.0000000Z,2019-01-01T00:00:00.0000000Z,2018-12-31T00:00:00.0000000Z,84,107.55197429
1,119.51526,121.73557,113.61113,113.61985,2019-01-01T21:16:29.0000000Z,2019-01-01T00:23:01.0000000Z,2019-01-02T00:00:00.0000000Z,2019-01-01T00:00:00.0000000Z,94,71.9258014
2,135.10305,137.33422,120.45073,120.45073,2019-01-02T23:59:05.0000000Z,2019-01-02T00:51:12.0000000Z,2019-01-03T00:00:00.0000000Z,2019-01-02T00:00:00.0000000Z,194,500.78451705
3,128.94609,135.46771,126.77806,135.1501,2019-01-03T23:36:20.0000000Z,2019-01-03T00:22:35.0000000Z,2019-01-04T00:00:00.0000000Z,2019-01-03T00:00:00.0000000Z,168,139.48821657
4,133.12249,136.36828,127.73524,128.85332,2019-01-04T23:42:00.0000000Z,2019-01-04T00:02:02.0000000Z,2019-01-05T00:00:00.0000000Z,2019-01-04T00:00:00.0000000Z,286,227.99619042
5,134.28928,138.90782,133.76441,133.76441,2019-01-05T22:36:01.0000000Z,2019-01-05T00:11:47.0000000Z,2019-01-06T00:00:00.0000000Z,2019-01-05T00:00:00.0000000Z,396,257.68176151
6,135.73422,138.80909,130.42855,134.74287,2019-01-06T21:51:53.0000000Z,2019-01-06T00:50:56.0000000Z,2019-01-07T00:00:00.0000000Z,2019-01-06T00:00:00.0000000Z,302,104.58922824
7,130.36528,136.88847,129.3504,136.88847,2019-01-07T23:46:39.0000000Z,2019-01-07T00:57:32.0000000Z,2019-01-08T00:00:00.0000000Z,2019-01-07T00:00:00.0000000Z,123,973.20886446
8,128.67396,133.32899,128.67396,130.70958,2019-01-08T23:22:42.0000000Z,2019-01-08T00:01:17.0000000Z,2019-01-09T00:00:00.0000000Z,2019-01-08T00:00:00.0000000Z,196,283.59612047
9,128.75872,132.71557,128.75872,129.67439,2019-01-09T21:30:30.0000000Z,2019-01-09T00:26:29.0000000Z,2019-01-10T00:00:00.0000000Z,2019-01-09T00:00:00.0000000Z,169,396.28398439
10,109.37229,130.18068,108.37094,129.27597,2019-01-10T17:18:27.0000000Z,2019-01-10T00:21:24.0000000Z,2019-01-11T00:00:00.0000000Z,2019-01-10T00:00:00.0000000Z,381,429.92543804
11,108.18231,110.40844,106.45983,108.83248,2019-01-11T23:36:04.0000000Z,2019-01-11T04:33:51.0000000Z,2019-01-12T00:00:00.0000000Z,2019-01-11T00:00:00.0000000Z,68,456.06447785
