,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
0,168900.0,182050.0,164150.0,180900.0,2018-12-31T23:27:18.0000000Z,2018-12-31T00:00:00.0000000Z,2019-01-01T00:00:00.0000000Z,2018-12-31T00:00:00.0000000Z,13800,50565.78989526
1,183150.0,187450.0,171000.0,171100.0,2019-01-01T23:59:59.0000000Z,2019-01-01T02:11:22.0000000Z,2019-01-02T00:00:00.0000000Z,2019-01-01T00:00:00.0000000Z,38288,157600.91341045
2,190000.0,192350.0,179000.0,183150.0,2019-01-02T23:59:55.0000000Z,2019-01-02T00:00:00.0000000Z,2019-01-03T00:00:00.0000000Z,2019-01-02T00:00:00.0000000Z,33204,136005.23453368
3,180150.0,196400.0,177800.0,190000.0,2019-01-03T23:59:59.0000000Z,2019-01-03T00:00:01.0000000Z,2019-01-04T00:00:00.0000000Z,2019-01-03T00:00:00.0000000Z,31472,139144.34447355
4,179400.0,184150.0,173800.0,180150.0,2019-01-04T23:59:55.0000000Z,2019-01-04T00:00:08.0000000Z,2019-01-05T00:00:00.0000000Z,2019-01-04T00:00:00.0000000Z,13958,61250.58136027
5,178650.0,187200.0,175250.0,179400.0,2019-01-05T23:59:52.0000000Z,2019-01-05T00:00:02.0000000Z,2019-01-06T00:00:00.0000000Z,2019-01-05T00:00:00.0000000Z,19806,87988.16851132
6,183600.0,186400.0,176650.0,178650.0,2019-01-06T23:59:53.0000000Z,2019-01-06T00:00:01.0000000Z,2019-01-07T00:00:00.0000000Z,2019-01-06T00:00:00.0000000Z,11944,48594.21094117
7,179450.0,186800.0,178000.0,183600.0,2019-01-07T23:59:10.0000000Z,2019-01-07T00:00:12.0000000Z,2019-01-08T00:00:00.0000000Z,2019-01-07T00:00:00.0000000Z,14828,59008.9109272
8,178550.0,181200.0,174950.0,179450.0,2019-01-08T23:59:53.0000000Z,2019-01-08T00:01:17.0000000Z,2019-01-09T00:00:00.0000000Z,2019-01-08T00:00:00.0000000Z,10582,40515.76885527
9,177250.0,179250.0,174650.0,178550.0,2019-01-09T22:55:50.0000000Z,2019-01-09T00:00:04.0000000Z,2019-01-10T00:00:00.0000000Z,2019-01-09T00:00:00.0000000Z,7536,32044.92550231
10,149500.0,182900.0,146250.0,178500.0,2019-01-10T23:59:48.0000000Z,2019-01-10T01:13:26.0000000Z,2019-01-11T00:00:00.0000000Z,2019-01-10T00:00:00.0000000Z,30746,160011.99031794
11,145550.0,151000.0,142150.0,149500.0,2019-01-11T23:59:48.0000000Z,2019-01-11T00:00:02.0000000Z,2019-01-12T00:00:00.0000000Z,2019-01-11T00:00:00.0000000Z,15484,60433.44188754
12,150550.0,156450.0,145400.0,145600.0,2019-01-12T23:59:21.0000000Z,2019-01-12T00:00:08.0000000Z,2019-01-13T00:00:00.0000000Z,2019-01-12T00:00:00.0000000Z,26847,124543.41186039
13,140800.0,153300.0,137150.0,150450.0,2019-01-13T23:59:59.0000000Z,2019-01-13T00:00:10.0000000Z,2019-01-14T00:00:00.0000000Z,2019-01-13T00:00:00.0000000Z,18485,86046.91218022
14,148200.0,152200.0,137800.0,140650.0,2019-01-14T23:59:56.0000000Z,2019-01-14T00:00:05.0000000Z,2019-01-15T00:00:00.0000000Z,2019-01-14T00:00:00.0000000Z,14320,81727.56025322
15,142450.0,149600.0,140100.0,148250.0,2019-01-15T23:59:59.0000000Z,2019-01-15T00:00:12.0000000Z,2019-01-16T00:00:00.0000000Z,2019-01-15T00:00:00.0000000Z,10153,40374.09218184
16,143700.0,145250.0,141450.0,142450.0,2019-01-16T23:59:47.0000000Z,2019-01-16T00:00:04.0000000Z,2019-01-17T00:00:00.0000000Z,2019-01-16T00:00:00.0000000Z,6412,25363.4615598
17,145200.0,147650.0,140100.0,143600.0,2019-01-17T23:59:45.0000000Z,2019-01-17T00:00:01.0000000Z,2019-01-18T00:00:00.0000000Z,2019-01-17T00:00:00.0000000Z,9183,36340.91997239
18,142300.0,145200.0,140350.0,145000.0,2019-01-18T23:59:55.0000000Z,2019-01-18T00:00:00.0000000Z,2019-01-19T00:00:00.0000000Z,2019-01-18T00:00:00.0000000Z,4527,14396.55390798
19,143600.0,146400.0,141200.0,142450.0,2019-01-19T23:59:04.0000000Z,2019-01-19T00:00:19.0000000Z,2019-01-20T00:00:00.0000000Z,2019-01-19T00:00:00.0000000Z,5433,20007.02919071
20,137800.0,144600.0,133350.0,143750.0,2019-01-20T23:24:12.0000000Z,2019-01-20T00:00:06.0000000Z,2019-01-21T00:00:00.0000000Z,2019-01-20T00:00:00.0000000Z,6961,24965.1414219
21,136500.0,138650.0,134900.0,137450.0,2019-01-21T23:59:41.0000000Z,2019-01-21T00:08:29.0000000Z,2019-01-22T00:00:00.0000000Z,2019-01-21T00:00:00.0000000Z,4284,14398.05815564
22,143200.0,147300.0,130800.0,136500.0,2019-01-22T23:59:52.0000000Z,2019-01-22T00:00:10.0000000Z,2019-01-23T00:00:00.0000000Z,2019-01-22T00:00:00.0000000Z,9039,38370.55854111
23,147400.0,151100.0,142150.0,143250.0,2019-01-23T23:59:58.0000000Z,2019-01-23T00:00:17.0000000Z,2019-01-24T00:00:00.0000000Z,2019-01-23T00:00:00.0000000Z,9459,42263.4499767
24,142800.0,147400.0,141250.0,147400.0,2019-01-24T23:59:55.0000000Z,2019-01-24T00:00:00.0000000Z,2019-01-25T00:00:00.0000000Z,2019-01-24T00:00:00.0000000Z,6402,26507.57749209
25,140650.0,143250.0,138450.0,142800.0,2019-01-25T23:59:59.0000000Z,2019-01-25T00:00:07.0000000Z,2019-01-26T00:00:00.0000000Z,2019-01-25T00:00:00.0000000Z,5884,21779.00346582
26,139650.0,142600.0,138900.0,140650.0,2019-01-26T23:59:09.0000000Z,2019-01-26T00:00:35.0000000Z,2019-01-27T00:00:00.0000000Z,2019-01-26T00:00:00.0000000Z,3738,14693.22695043
27,134900.0,140150.0,131400.0,139650.0,2019-01-27T23:58:56.0000000Z,2019-01-27T00:01:08.0000000Z,2019-01-28T00:00:00.0000000Z,2019-01-27T00:00:00.0000000Z,5380,20526.7467314
28,123550.0,135000.0,118050.0,135000.0,2019-01-28T23:59:58.0000000Z,2019-01-28T00:00:52.0000000Z,2019-01-29T00:00:00.0000000Z,2019-01-28T00:00:00.0000000Z,10834,53247.36871733
29,121850.0,124850.0,117550.0,123550.0,2019-01-29T23:59:54.0000000Z,2019-01-29T00:00:01.0000000Z,2019-01-30T00:00:00.0000000Z,2019-01-29T00:00:00.0000000Z,6747,28192.43565953
30,128650.0,133800.0,119850.0,121800.0,2019-01-30T23:59:38.0000000Z,2019-01-30T00:02:24.0000000Z,2019-01-31T00:00:00.0000000Z,2019-01-30T00:00:00.0000000Z,9287,41916.65842878
31,125050.0,133000.0,123650.0,128700.0,2019-01-31T23:59:48.0000000Z,2019-01-31T00:00:10.0000000Z,2019-02-01T00:00:00.0000000Z,2019-01-31T00:00:00.0000000Z,7835,30072.38438196
32,127150.0,129950.0,121500.0,124700.0,2019-02-01T23:59:31.0000000Z,2019-02-01T00:00:00.0000000Z,2019-02-02T00:00:00.0000000Z,2019-02-01T00:00:00.0000000Z,6110,22172.96820703
33,133200.0,135000.0,126550.0,127100.0,2019-02-02T23:59:31.0000000Z,2019-02-02T00:02:43.0000000Z,2019-02-03T00:00:00.0000000Z,2019-02-02T00:00:00.0000000Z,12233,37567.42053662
34,131300.0,133800.0,129100.0,133200.0,2019-02-03T23:58:46.0000000Z,2019-02-03T00:00:03.0000000Z,2019-02-04T00:00:00.0000000Z,2019-02-03T00:00:00.0000000Z,6467,19379.405537
35,131200.0,134150.0,129800.0,131200.0,2019-02-04T23:59:17.0000000Z,2019-02-04T00:01:01.0000000Z,2019-02-05T00:00:00.0000000Z,2019-02-04T00:00:00.0000000Z,11520,22165.28789289
36,129500.0,132500.0,129150.0,131200.0,2019-02-05T23:59:58.0000000Z,2019-02-05T00:00:07.0000000Z,2019-02-06T00:00:00.0000000Z,2019-02-05T00:00:00.0000000Z,5487,15750.92802781
