,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
0,0.00098431,0.00098431,0.00098431,0.00098431,2018-06-01T02:28:07.0000000Z,2018-06-01T02:28:07.0000000Z,2018-06-01T03:00:00.0000000Z,2018-06-01T02:00:00.0000000Z,1,3.89794937
1,0.00098431,0.00098431,0.00098431,0.00098431,2018-06-01T03:40:51.0000000Z,2018-06-01T03:40:51.0000000Z,2018-06-01T04:00:00.0000000Z,2018-06-01T03:00:00.0000000Z,1,1.71531845
2,0.00098431,0.00098431,0.00098431,0.00098431,2018-06-01T04:15:52.0000000Z,2018-06-01T04:15:49.0000000Z,2018-06-01T05:00:00.0000000Z,2018-06-01T04:00:00.0000000Z,4,89.29273218
3,0.00103114,0.00106251,0.00099586,0.00099586,2018-06-01T07:59:59.0000000Z,2018-06-01T07:01:01.0000000Z,2018-06-01T08:00:00.0000000Z,2018-06-01T07:00:00.0000000Z,43,324.7182824
4,0.0010600000000000002,0.0010600000000000002,0.00103114,0.00103114,2018-06-01T08:49:20.0000000Z,2018-06-01T08:00:00.0000000Z,2018-06-01T09:00:00.0000000Z,2018-06-01T08:00:00.0000000Z,10,65.72819861
5,0.00104484,0.00107137,0.00104441,0.00106031,2018-06-01T09:53:32.0000000Z,2018-06-01T09:08:40.0000000Z,2018-06-01T10:00:00.0000000Z,2018-06-01T09:00:00.0000000Z,57,779.51801151
6,0.0010251,0.00105464,0.00102445,0.00105464,2018-06-01T11:55:08.0000000Z,2018-06-01T11:39:23.0000000Z,2018-06-01T12:00:00.0000000Z,2018-06-01T11:00:00.0000000Z,16,135.575323429
7,0.00103649,0.00103649,0.0010249999999999999,0.0010249999999999999,2018-06-01T12:37:07.0000000Z,2018-06-01T12:15:29.0000000Z,2018-06-01T13:00:00.0000000Z,2018-06-01T12:00:00.0000000Z,48,506.80708535
8,0.00103561,0.00103582,0.0010354,0.0010354,2018-06-01T14:40:20.0000000Z,2018-06-01T14:32:36.0000000Z,2018-06-01T15:00:00.0000000Z,2018-06-01T14:00:00.0000000Z,20,229.2808
9,0.00103731,0.00103734,0.00103731,0.00103734,2018-06-01T16:31:02.0000000Z,2018-06-01T16:24:14.0000000Z,2018-06-01T17:00:00.0000000Z,2018-06-01T16:00:00.0000000Z,8,80.08618606
