,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
0,0.08940000000000001,0.0922,0.08940000000000001,0.0906,2018-06-01T00:59:58.0000000Z,2018-06-01T00:10:58.0000000Z,2018-06-01T01:00:00.0000000Z,2018-06-01T00:00:00.0000000Z,93,197907.39976977
1,0.0864,0.0902,0.08510000000000001,0.08940000000000001,2018-06-01T01:57:17.0000000Z,2018-06-01T01:00:12.0000000Z,2018-06-01T02:00:00.0000000Z,2018-06-01T01:00:00.0000000Z,164,326628.612066216
2,0.0858,0.0896,0.0857,0.0864,2018-06-01T02:59:19.0000000Z,2018-06-01T02:01:37.0000000Z,2018-06-01T03:00:00.0000000Z,2018-06-01T02:00:00.0000000Z,91,234827.178130145
3,0.0862,0.0889,0.07980000000000001,0.08710000000000001,2018-06-01T03:59:20.0000000Z,2018-06-01T03:02:13.0000000Z,2018-06-01T04:00:00.0000000Z,2018-06-01T03:00:00.0000000Z,75,303642.12586625
4,0.0864,0.0867,0.0849,0.0862,2018-06-01T04:55:08.0000000Z,2018-06-01T04:05:32.0000000Z,2018-06-01T05:00:00.0000000Z,2018-06-01T04:00:00.0000000Z,51,144440.070495555
5,0.08700000000000001,0.08700000000000001,0.0849,0.0862,2018-06-01T05:59:07.0000000Z,2018-06-01T05:02:13.0000000Z,2018-06-01T06:00:00.0000000Z,2018-06-01T05:00:00.0000000Z,29,70149.807253325
6,0.0855,0.0887,0.0855,0.08660000000000001,2018-06-01T06:57:37.0000000Z,2018-06-01T06:04:35.0000000Z,2018-06-01T07:00:00.0000000Z,2018-06-01T06:00:00.0000000Z,29,37170.739923205
7,0.0868,0.0884,0.0848,0.0858,2018-06-01T07:58:09.0000000Z,2018-06-01T07:00:20.0000000Z,2018-06-01T08:00:00.0000000Z,2018-06-01T07:00:00.0000000Z,30,94351.45295789
8,0.0862,0.0882,0.0845,0.0879,2018-06-01T08:55:40.0000000Z,2018-06-01T08:02:15.0000000Z,2018-06-01T09:00:00.0000000Z,2018-06-01T08:00:00.0000000Z,56,180692.706894343
9,0.085,0.0874,0.08220000000000001,0.0862,2018-06-01T09:47:48.0000000Z,2018-06-01T09:00:43.0000000Z,2018-06-01T10:00:00.0000000Z,2018-06-01T09:00:00.0000000Z,46,116381.265158795
10,0.08560000000000001,0.08660000000000001,0.08560000000000001,0.08650000000000001,2018-06-01T10:55:02.0000000Z,2018-06-01T10:08:48.0000000Z,2018-06-01T11:00:00.0000000Z,2018-06-01T10:00:00.0000000Z,17,15476.55823957
11,0.085,0.0869,0.085,0.08650000000000001,2018-06-01T11:59:54.0000000Z,2018-06-01T11:01:53.0000000Z,2018-06-01T12:00:00.0000000Z,2018-06-01T11:00:00.0000000Z,35,55748.60750723
12,0.08420000000000001,0.08460000000000001,0.08410000000000001,0.08460000000000001,2018-06-01T12:10:53.0000000Z,2018-06-01T12:05:23.0000000Z,2018-06-01T13:00:00.0000000Z,2018-06-01T12:00:00.0000000Z,3,837.14815805
13,0.0853,0.0868,0.0852,0.0868,2018-06-01T13:59:13.0000000Z,2018-06-01T13:07:21.0000000Z,2018-06-01T14:00:00.0000000Z,2018-06-01T13:00:00.0000000Z,14,10045.177302405
14,0.08710000000000001,0.0884,0.0852,0.0853,2018-06-01T14:57:56.0000000Z,2018-06-01T14:00:02.0000000Z,2018-06-01T15:00:00.0000000Z,2018-06-01T14:00:00.0000000Z,34,53623.24492417
15,0.0858,0.0881,0.0858,0.0878,2018-06-01T15:57:21.0000000Z,2018-06-01T15:04:26.0000000Z,2018-06-01T16:00:00.0000000Z,2018-06-01T15:00:00.0000000Z,50,65182.739395092
16,0.08700000000000001,0.0876,0.0858,0.0858,2018-06-01T16:56:23.0000000Z,2018-06-01T16:00:26.0000000Z,2018-06-01T17:00:00.0000000Z,2018-06-01T16:00:00.0000000Z,10,9794.34167693
17,0.0862,0.0868,0.0862,0.0868,2018-06-01T17:43:34.0000000Z,2018-06-01T17:05:12.0000000Z,2018-06-01T18:00:00.0000000Z,2018-06-01T17:00:00.0000000Z,9,12505.913160395
18,0.0862,0.0862,0.0862,0.0862,2018-06-01T18:07:50.0000000Z,2018-06-01T18:07:50.0000000Z,2018-06-01T19:00:00.0000000Z,2018-06-01T18:00:00.0000000Z,1,485.548058255
19,0.0863,0.0863,0.0862,0.0862,2018-06-01T19:39:39.0000000Z,2018-06-01T19:23:52.0000000Z,2018-06-01T20:00:00.0000000Z,2018-06-01T19:00:00.0000000Z,4,2476.777232485
20,0.08610000000000001,0.08610000000000001,0.08610000000000001,0.08610000000000001,2018-06-01T20:29:27.0000000Z,2018-06-01T20:29:24.0000000Z,2018-06-01T21:00:00.0000000Z,2018-06-01T20:00:00.0000000Z,3,2061.58701802
21,0.0862,0.0862,0.0862,0.0862,2018-06-01T21:05:02.0000000Z,2018-06-01T21:05:02.0000000Z,2018-06-01T22:00:00.0000000Z,2018-06-01T21:00:00.0000000Z,1,13.95706098
22,0.0868,0.0878,0.0862,0.0863,2018-06-01T22:57:13.0000000Z,2018-06-01T22:05:14.0000000Z,2018-06-01T23:00:00.0000000Z,2018-06-01T22:00:00.0000000Z,6,7454.3066
23,0.08750000000000001,0.08750000000000001,0.0867,0.0867,2018-06-01T23:50:34.0000000Z,2018-06-01T23:05:10.0000000Z,2018-06-02T00:00:00.0000000Z,2018-06-01T23:00:00.0000000Z,6,8108.219167005
24,0.0867,0.08750000000000001,0.08610000000000001,0.0868,2018-06-02T00:58:37.0000000Z,2018-06-02T00:04:04.0000000Z,2018-06-02T01:00:00.0000000Z,2018-06-02T00:00:00.0000000Z,24,71999.894260915
25,0.088,0.08990000000000001,0.0867,0.0867,2018-06-02T01:59:40.0000000Z,2018-06-02T01:29:29.0000000Z,2018-06-02T02:00:00.0000000Z,2018-06-02T01:00:00.0000000Z,27,87617.746968205
26,0.0891,0.0897,0.0872,0.0884,2018-06-02T02:43:46.0000000Z,2018-06-02T02:01:00.0000000Z,2018-06-02T03:00:00.0000000Z,2018-06-02T02:00:00.0000000Z,28,60763.272043525
27,0.091,0.0911,0.0897,0.0897,2018-06-02T03:50:17.0000000Z,2018-06-02T03:06:31.0000000Z,2018-06-02T04:00:00.0000000Z,2018-06-02T03:00:00.0000000Z,30,50056.88452278
28,0.0903,0.0936,0.0898,0.0898,2018-06-02T04:58:22.0000000Z,2018-06-02T04:01:01.0000000Z,2018-06-02T05:00:00.0000000Z,2018-06-02T04:00:00.0000000Z,33,120946.96522419
29,0.092,0.0925,0.0889,0.0903,2018-06-02T05:59:27.0000000Z,2018-06-02T05:07:36.0000000Z,2018-06-02T06:00:00.0000000Z,2018-06-02T05:00:00.0000000Z,45,60761.025308785
30,0.091,0.09340000000000001,0.09040000000000001,0.09340000000000001,2018-06-02T06:55:55.0000000Z,2018-06-02T06:05:56.0000000Z,2018-06-02T07:00:00.0000000Z,2018-06-02T06:00:00.0000000Z,15,10694.30406933
31,0.0926,0.0949,0.0887,0.0917,2018-06-02T07:56:35.0000000Z,2018-06-02T07:01:20.0000000Z,2018-06-02T08:00:00.0000000Z,2018-06-02T07:00:00.0000000Z,46,97648.59046584
32,0.0906,0.09290000000000001,0.0906,0.09290000000000001,2018-06-02T08:59:12.0000000Z,2018-06-02T08:44:07.0000000Z,2018-06-02T09:00:00.0000000Z,2018-06-02T08:00:00.0000000Z,17,21515.6081761
33,0.0936,0.0936,0.0906,0.092,2018-06-02T09:59:48.0000000Z,2018-06-02T09:02:44.0000000Z,2018-06-02T10:00:00.0000000Z,2018-06-02T09:00:00.0000000Z,35,65252.850881515
34,0.093,0.09390000000000001,0.0913,0.093,2018-06-02T10:58:38.0000000Z,2018-06-02T10:02:54.0000000Z,2018-06-02T11:00:00.0000000Z,2018-06-02T10:00:00.0000000Z,37,54160.644770935
35,0.09240000000000001,0.09380000000000001,0.09190000000000001,0.09190000000000001,2018-06-02T11:59:52.0000000Z,2018-06-02T11:34:19.0000000Z,2018-06-02T12:00:00.0000000Z,2018-06-02T11:00:00.0000000Z,12,26210.13796964
36,0.0937,0.09380000000000001,0.09280000000000001,0.0937,2018-06-02T12:53:37.0000000Z,2018-06-02T12:05:07.0000000Z,2018-06-02T13:00:00.0000000Z,2018-06-02T12:00:00.0000000Z,14,31800.35879667
37,0.0926,0.0932,0.0926,0.0932,2018-06-02T13:27:33.0000000Z,2018-06-02T13:13:04.0000000Z,2018-06-02T14:00:00.0000000Z,2018-06-02T13:00:00.0000000Z,7,6362.7482
38,0.0917,0.09390000000000001,0.0917,0.0918,2018-06-02T14:51:58.0000000Z,2018-06-02T14:13:53.0000000Z,2018-06-02T15:00:00.0000000Z,2018-06-02T14:00:00.0000000Z,19,86447.80762704
39,0.0918,0.092,0.0917,0.09190000000000001,2018-06-02T15:57:39.0000000Z,2018-06-02T15:14:17.0000000Z,2018-06-02T16:00:00.0000000Z,2018-06-02T15:00:00.0000000Z,10,22975.13201588
40,0.091,0.0918,0.091,0.0918,2018-06-02T16:48:59.0000000Z,2018-06-02T16:42:30.0000000Z,2018-06-02T17:00:00.0000000Z,2018-06-02T16:00:00.0000000Z,8,20664.240579785
41,0.0918,0.0926,0.0917,0.0917,2018-06-02T17:53:33.0000000Z,2018-06-02T17:11:13.0000000Z,2018-06-02T18:00:00.0000000Z,2018-06-02T17:00:00.0000000Z,12,9246.488657825
42,0.0918,0.0926,0.0917,0.0917,2018-06-02T18:58:24.0000000Z,2018-06-02T18:09:41.0000000Z,2018-06-02T19:00:00.0000000Z,2018-06-02T18:00:00.0000000Z,3,5889.0
43,0.0917,0.09190000000000001,0.0917,0.09190000000000001,2018-06-02T19:47:53.0000000Z,2018-06-02T19:22:06.0000000Z,2018-06-02T20:00:00.0000000Z,2018-06-02T19:00:00.0000000Z,5,4196.71936701
