,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
0,2.0214,2.0214,2.0214,2.0214,2018-06-01T00:38:32.0000000Z,2018-06-01T00:38:32.0000000Z,2018-06-01T01:00:00.0000000Z,2018-06-01T00:00:00.0000000Z,1,249.999
1,2.0137,2.0137,2.0137,2.0137,2018-06-01T01:39:31.0000000Z,2018-06-01T01:39:31.0000000Z,2018-06-01T02:00:00.0000000Z,2018-06-01T01:00:00.0000000Z,1,4.79
2,2.0152,2.017,2.0152,2.017,2018-06-01T04:38:33.0000000Z,2018-06-01T04:32:43.0000000Z,2018-06-01T05:00:00.0000000Z,2018-06-01T04:00:00.0000000Z,7,589.268230155
3,2.0074,2.0124,2.0074,2.0124,2018-06-01T06:30:28.0000000Z,2018-06-01T06:30:11.0000000Z,2018-06-01T07:00:00.0000000Z,2018-06-01T06:00:00.0000000Z,3,22.64
4,1.9984000000000002,1.9984000000000002,1.9969000000000001,1.9969000000000001,2018-06-01T13:49:46.0000000Z,2018-06-01T13:48:21.0000000Z,2018-06-01T14:00:00.0000000Z,2018-06-01T13:00:00.0000000Z,2,9.998
5,2.0199,2.0337,1.9921000000000002,1.9921000000000002,2018-06-01T14:36:30.0000000Z,2018-06-01T14:05:38.0000000Z,2018-06-01T15:00:00.0000000Z,2018-06-01T14:00:00.0000000Z,8,758.75556
6,1.9638,1.9639000000000002,1.9638,1.9639000000000002,2018-06-01T15:00:03.0000000Z,2018-06-01T15:00:03.0000000Z,2018-06-01T16:00:00.0000000Z,2018-06-01T15:00:00.0000000Z,2,144.0
7,2.0771,2.0771,2.0098,2.0098,2018-06-01T16:31:21.0000000Z,2018-06-01T16:23:18.0000000Z,2018-06-01T17:00:00.0000000Z,2018-06-01T16:00:00.0000000Z,5,203.765
8,2.0768,2.0768,2.0757,2.0757,2018-06-01T17:36:55.0000000Z,2018-06-01T17:36:46.0000000Z,2018-06-01T18:00:00.0000000Z,2018-06-01T17:00:00.0000000Z,4,202.383
9,1.9858,1.9858,1.9858,1.9858,2018-06-01T21:05:25.0000000Z,2018-06-01T21:05:25.0000000Z,2018-06-01T22:00:00.0000000Z,2018-06-01T21:00:00.0000000Z,1,9.221
10,2.0294,2.0294,2.0248,2.0248,2018-06-02T00:16:13.0000000Z,2018-06-02T00:16:13.0000000Z,2018-06-02T01:00:00.0000000Z,2018-06-02T00:00:00.0000000Z,3,11.29733047
11,2.0738,2.0738,2.0737,2.0737,2018-06-02T01:31:34.0000000Z,2018-06-02T01:31:34.0000000Z,2018-06-02T02:00:00.0000000Z,2018-06-02T01:00:00.0000000Z,2,64.722
12,2.0787,2.2993,2.0787,2.0799,2018-06-02T03:45:12.0000000Z,2018-06-02T03:17:05.0000000Z,2018-06-02T04:00:00.0000000Z,2018-06-02T03:00:00.0000000Z,15,443.05503
13,2.004,2.004,2.004,2.004,2018-06-02T06:47:32.0000000Z,2018-06-02T06:47:32.0000000Z,2018-06-02T07:00:00.0000000Z,2018-06-02T06:00:00.0000000Z,1,8.809
14,2.026,2.026,2.026,2.026,2018-06-02T07:37:26.0000000Z,2018-06-02T07:37:26.0000000Z,2018-06-02T08:00:00.0000000Z,2018-06-02T07:00:00.0000000Z,1,97.626
15,2.0695,2.0695,2.0695,2.0695,2018-06-02T08:51:28.0000000Z,2018-06-02T08:51:28.0000000Z,2018-06-02T09:00:00.0000000Z,2018-06-02T08:00:00.0000000Z,1,69.87
16,2.083,2.2,2.0695,2.0695,2018-06-02T09:50:55.0000000Z,2018-06-02T09:04:47.0000000Z,2018-06-02T10:00:00.0000000Z,2018-06-02T09:00:00.0000000Z,6,299.387
17,2.0901,2.0953,2.0787,2.0787,2018-06-02T10:57:39.0000000Z,2018-06-02T10:11:03.0000000Z,2018-06-02T11:00:00.0000000Z,2018-06-02T10:00:00.0000000Z,8,138.5149
18,2.0787,2.1,2.0787,2.1,2018-06-02T11:53:15.0000000Z,2018-06-02T11:11:50.0000000Z,2018-06-02T12:00:00.0000000Z,2018-06-02T11:00:00.0000000Z,12,319.28646894
19,2.06,2.06,2.06,2.06,2018-06-02T12:21:43.0000000Z,2018-06-02T12:18:09.0000000Z,2018-06-02T13:00:00.0000000Z,2018-06-02T12:00:00.0000000Z,3,29.1988
20,2.0608,2.0608,2.0608,2.0608,2018-06-02T13:17:37.0000000Z,2018-06-02T13:17:37.0000000Z,2018-06-02T14:00:00.0000000Z,2018-06-02T13:00:00.0000000Z,1,4.32
21,2.1002,2.174,2.1001,2.1721,2018-06-02T14:41:13.0000000Z,2018-06-02T14:17:26.0000000Z,2018-06-02T15:00:00.0000000Z,2018-06-02T14:00:00.0000000Z,12,374.120828
22,2.1001,2.1001,2.1,2.1,2018-06-02T15:53:15.0000000Z,2018-06-02T15:52:13.0000000Z,2018-06-02T16:00:00.0000000Z,2018-06-02T15:00:00.0000000Z,5,542.98
23,2.0909,2.1274,2.0909,2.1271,2018-06-02T16:10:30.0000000Z,2018-06-02T16:04:53.0000000Z,2018-06-02T17:00:00.0000000Z,2018-06-02T16:00:00.0000000Z,7,328.17652
