,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
0,0.00041989999999999996,0.00041989999999999996,0.0003501,0.0003501,2019-02-02T04:05:39.0000000Z,2019-02-02T04:02:12.0000000Z,2019-02-02T05:00:00.0000000Z,2019-02-02T04:00:00.0000000Z,2,4.1
1,0.000401,0.00040199999999999996,0.000401,0.00040199999999999996,2019-02-02T05:37:52.0000000Z,2019-02-02T05:31:39.0000000Z,2019-02-02T06:00:00.0000000Z,2019-02-02T05:00:00.0000000Z,4,26.96573417
2,0.0004384,0.0004999,0.0004144,0.0004998,2019-02-02T09:42:38.0000000Z,2019-02-02T09:37:41.0000000Z,2019-02-02T10:00:00.0000000Z,2019-02-02T09:00:00.0000000Z,7,399.313
3,0.0004952,0.000499,0.0004164,0.000499,2019-02-02T10:57:24.0000000Z,2019-02-02T10:00:27.0000000Z,2019-02-02T11:00:00.0000000Z,2019-02-02T10:00:00.0000000Z,5,266.138
4,0.0003848,0.0003848,0.0003848,0.0003848,2019-02-02T11:18:27.0000000Z,2019-02-02T11:18:27.0000000Z,2019-02-02T12:00:00.0000000Z,2019-02-02T11:00:00.0000000Z,1,20.0
5,0.00039109999999999997,0.0004639,0.00039109999999999997,0.0004639,2019-02-02T13:14:13.0000000Z,2019-02-02T13:14:09.0000000Z,2019-02-02T14:00:00.0000000Z,2019-02-02T13:00:00.0000000Z,6,366.697299999
6,0.0004283,0.00043109999999999996,0.0004283,0.00043109999999999996,2019-02-02T15:52:31.0000000Z,2019-02-02T15:17:04.0000000Z,2019-02-02T16:00:00.0000000Z,2019-02-02T15:00:00.0000000Z,3,39.25002058
7,0.00042919999999999997,0.00042919999999999997,0.0004284,0.0004284,2019-02-02T16:04:20.0000000Z,2019-02-02T16:04:02.0000000Z,2019-02-02T17:00:00.0000000Z,2019-02-02T16:00:00.0000000Z,6,1.16747474
8,0.0003918,0.0003918,0.0003876,0.0003918,2019-02-03T05:30:18.0000000Z,2019-02-03T05:03:05.0000000Z,2019-02-03T06:00:00.0000000Z,2019-02-03T05:00:00.0000000Z,13,103.12215956
9,0.00039000000000000005,0.0003901,0.00039000000000000005,0.0003901,2019-02-03T08:50:14.0000000Z,2019-02-03T08:50:13.0000000Z,2019-02-03T09:00:00.0000000Z,2019-02-03T08:00:00.0000000Z,4,13.1648
10,0.00038219999999999997,0.00038219999999999997,0.00038219999999999997,0.00038219999999999997,2019-02-03T10:31:13.0000000Z,2019-02-03T10:31:13.0000000Z,2019-02-03T11:00:00.0000000Z,2019-02-03T10:00:00.0000000Z,1,1.6880000000000002
11,0.0004049,0.0004049,0.0004049,0.0004049,2019-02-03T15:55:50.0000000Z,2019-02-03T15:55:50.0000000Z,2019-02-03T16:00:00.0000000Z,2019-02-03T15:00:00.0000000Z,1,26.673000000000002
12,0.00037349999999999997,0.00037349999999999997,0.00037349999999999997,0.00037349999999999997,2019-02-03T19:02:10.0000000Z,2019-02-03T19:02:10.0000000Z,2019-02-03T20:00:00.0000000Z,2019-02-03T19:00:00.0000000Z,1,243.529
13,0.000392,0.000392,0.000392,0.000392,2019-02-03T20:31:04.0000000Z,2019-02-03T20:31:04.0000000Z,2019-02-03T21:00:00.0000000Z,2019-02-03T20:00:00.0000000Z,1,9.4482
14,0.00038649999999999996,0.0003966,0.00038649999999999996,0.0003966,2019-02-03T23:53:04.0000000Z,2019-02-03T23:34:56.0000000Z,2019-02-04T00:00:00.0000000Z,2019-02-03T23:00:00.0000000Z,9,541.54421687
15,0.00038649999999999996,0.00038659999999999996,0.00038649999999999996,0.00038659999999999996,2019-02-04T00:00:17.0000000Z,2019-02-04T00:00:15.0000000Z,2019-02-04T01:00:00.0000000Z,2019-02-04T00:00:00.0000000Z,7,542.353111678
16,0.00038649999999999996,0.00038649999999999996,0.00038649999999999996,0.00038649999999999996,2019-02-04T01:50:08.0000000Z,2019-02-04T01:40:10.0000000Z,2019-02-04T02:00:00.0000000Z,2019-02-04T01:00:00.0000000Z,2,37.8831562
17,0.0003813,0.00042409999999999995,0.0003813,0.00042409999999999995,2019-02-04T07:00:52.0000000Z,2019-02-04T07:00:06.0000000Z,2019-02-04T08:00:00.0000000Z,2019-02-04T07:00:00.0000000Z,2,3.21
18,0.00042209999999999996,0.00042209999999999996,0.00042189999999999996,0.00042189999999999996,2019-02-04T08:56:52.0000000Z,2019-02-04T08:56:51.0000000Z,2019-02-04T09:00:00.0000000Z,2019-02-04T08:00:00.0000000Z,3,6.80090464
19,0.0003762,0.0003762,0.0003762,0.0003762,2019-02-04T12:57:17.0000000Z,2019-02-04T12:57:17.0000000Z,2019-02-04T13:00:00.0000000Z,2019-02-04T12:00:00.0000000Z,1,0.7915289999999999
20,0.0003832,0.0003832,0.0003825,0.0003825,2019-02-04T14:59:40.0000000Z,2019-02-04T14:56:15.0000000Z,2019-02-04T15:00:00.0000000Z,2019-02-04T14:00:00.0000000Z,2,1.3679999999999999
21,0.00038209999999999996,0.00039089999999999996,0.00038209999999999996,0.0003903,2019-02-04T15:46:27.0000000Z,2019-02-04T15:36:04.0000000Z,2019-02-04T16:00:00.0000000Z,2019-02-04T15:00:00.0000000Z,6,7.7401385
22,0.0003945,0.00039529999999999996,0.00039089999999999996,0.00039089999999999996,2019-02-04T16:11:30.0000000Z,2019-02-04T16:01:32.0000000Z,2019-02-04T17:00:00.0000000Z,2019-02-04T16:00:00.0000000Z,8,145.42068718
23,0.0003861,0.00041789999999999997,0.0003861,0.00041789999999999997,2019-02-04T17:52:32.0000000Z,2019-02-04T17:43:22.0000000Z,2019-02-04T18:00:00.0000000Z,2019-02-04T17:00:00.0000000Z,9,2525.961770729
24,0.0003894,0.0003918,0.0003894,0.0003915,2019-02-05T02:45:46.0000000Z,2019-02-05T02:31:56.0000000Z,2019-02-05T03:00:00.0000000Z,2019-02-05T02:00:00.0000000Z,6,15.87547128
25,0.0003898,0.0003898,0.0003898,0.0003898,2019-02-05T03:10:08.0000000Z,2019-02-05T03:10:08.0000000Z,2019-02-05T04:00:00.0000000Z,2019-02-05T03:00:00.0000000Z,1,0.324
26,0.00039000000000000005,0.00040029999999999997,0.00039000000000000005,0.0004,2019-02-05T05:59:17.0000000Z,2019-02-05T05:01:29.0000000Z,2019-02-05T06:00:00.0000000Z,2019-02-05T05:00:00.0000000Z,20,516.53522151
27,0.00039000000000000005,0.00039000000000000005,0.00039000000000000005,0.00039000000000000005,2019-02-05T06:00:42.0000000Z,2019-02-05T06:00:21.0000000Z,2019-02-05T07:00:00.0000000Z,2019-02-05T06:00:00.0000000Z,3,1.4615382
28,0.0003923,0.0004143,0.0003923,0.0004143,2019-02-05T07:50:39.0000000Z,2019-02-05T07:40:01.0000000Z,2019-02-05T08:00:00.0000000Z,2019-02-05T07:00:00.0000000Z,5,10.4851
29,0.0003923,0.0003923,0.0003917,0.0003917,2019-02-05T08:58:25.0000000Z,2019-02-05T08:51:11.0000000Z,2019-02-05T09:00:00.0000000Z,2019-02-05T08:00:00.0000000Z,2,1.772927
30,0.0003915,0.0003917,0.0003915,0.0003917,2019-02-05T09:38:02.0000000Z,2019-02-05T09:22:58.0000000Z,2019-02-05T10:00:00.0000000Z,2019-02-05T09:00:00.0000000Z,3,25.1192
31,0.0003766,0.00037969999999999996,0.0003766,0.00037969999999999996,2019-02-05T13:24:32.0000000Z,2019-02-05T13:02:48.0000000Z,2019-02-05T14:00:00.0000000Z,2019-02-05T13:00:00.0000000Z,2,12.68481182
32,0.0003854,0.0003854,0.0003854,0.0003854,2019-02-05T14:49:17.0000000Z,2019-02-05T14:49:17.0000000Z,2019-02-05T15:00:00.0000000Z,2019-02-05T14:00:00.0000000Z,1,1.062
33,0.0003748,0.0003748,0.0003748,0.0003748,2019-02-05T16:02:58.0000000Z,2019-02-05T16:02:58.0000000Z,2019-02-05T17:00:00.0000000Z,2019-02-05T16:00:00.0000000Z,1,0.282584
34,0.0003899,0.0003899,0.0003894,0.0003894,2019-02-05T21:33:38.0000000Z,2019-02-05T21:05:17.0000000Z,2019-02-05T22:00:00.0000000Z,2019-02-05T21:00:00.0000000Z,5,69.20321584
35,0.00037000000000000005,0.0003702,0.00037000000000000005,0.0003702,2019-02-06T04:44:37.0000000Z,2019-02-06T04:32:19.0000000Z,2019-02-06T05:00:00.0000000Z,2019-02-06T04:00:00.0000000Z,3,29.5593
36,0.0003649,0.0003649,0.0003649,0.0003649,2019-02-06T08:40:55.0000000Z,2019-02-06T08:40:55.0000000Z,2019-02-06T09:00:00.0000000Z,2019-02-06T08:00:00.0000000Z,1,11.9254
37,0.0003918,0.0003918,0.0003918,0.0003918,2019-02-06T09:27:40.0000000Z,2019-02-06T09:27:40.0000000Z,2019-02-06T10:00:00.0000000Z,2019-02-06T09:00:00.0000000Z,2,83.716
38,0.0003701,0.0003701,0.000368,0.000368,2019-02-06T10:13:31.0000000Z,2019-02-06T10:09:58.0000000Z,2019-02-06T11:00:00.0000000Z,2019-02-06T10:00:00.0000000Z,2,101.3688
39,0.0003807,0.00039129999999999997,0.0003807,0.0003901,2019-02-06T11:12:45.0000000Z,2019-02-06T11:07:24.0000000Z,2019-02-06T12:00:00.0000000Z,2019-02-06T11:00:00.0000000Z,5,27.0711
40,0.0003722,0.0003722,0.0003722,0.0003722,2019-02-06T13:26:42.0000000Z,2019-02-06T13:26:27.0000000Z,2019-02-06T14:00:00.0000000Z,2019-02-06T13:00:00.0000000Z,5,110.193
41,0.0003715,0.0003715,0.0003715,0.0003715,2019-02-06T15:59:50.0000000Z,2019-02-06T15:16:14.0000000Z,2019-02-06T16:00:00.0000000Z,2019-02-06T15:00:00.0000000Z,6,159.11767957
42,0.00037549999999999997,0.00037549999999999997,0.00037549999999999997,0.00037549999999999997,2019-02-06T16:49:16.0000000Z,2019-02-06T16:44:45.0000000Z,2019-02-06T17:00:00.0000000Z,2019-02-06T16:00:00.0000000Z,3,4.07635388
43,0.0003715,0.0003715,0.0003715,0.0003715,2019-02-06T18:27:00.0000000Z,2019-02-06T18:27:00.0000000Z,2019-02-06T19:00:00.0000000Z,2019-02-06T18:00:00.0000000Z,1,1.811
44,0.0003715,0.00037759999999999996,0.0003715,0.000377,2019-02-06T23:44:55.0000000Z,2019-02-06T23:23:42.0000000Z,2019-02-07T00:00:00.0000000Z,2019-02-06T23:00:00.0000000Z,9,117.884377088
45,0.0003715,0.0003715,0.0003715,0.0003715,2019-02-07T00:28:47.0000000Z,2019-02-07T00:00:50.0000000Z,2019-02-07T01:00:00.0000000Z,2019-02-07T00:00:00.0000000Z,2,15.45273755
46,0.00036679999999999997,0.0003715,0.000355,0.0003715,2019-02-07T01:29:34.0000000Z,2019-02-07T01:02:25.0000000Z,2019-02-07T02:00:00.0000000Z,2019-02-07T01:00:00.0000000Z,15,689.80748269
47,0.0003612,0.0003612,0.0003612,0.0003612,2019-02-07T03:15:41.0000000Z,2019-02-07T03:15:41.0000000Z,2019-02-07T04:00:00.0000000Z,2019-02-07T03:00:00.0000000Z,1,14.6879
