,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
0,0.03558,0.036271,0.035382,0.036261,2018-12-31T23:56:12.0000000Z,2018-12-31T00:10:18.0000000Z,2019-01-01T00:00:00.0000000Z,2018-12-31T00:00:00.0000000Z,1511,974.404077114
1,0.036502,0.037481,0.035375,0.035506,2019-01-01T23:58:57.0000000Z,2019-01-01T00:01:12.0000000Z,2019-01-02T00:00:00.0000000Z,2019-01-01T00:00:00.0000000Z,1934,1054.428415817
2,0.039293,0.039986,0.036502,0.036622,2019-01-02T23:57:27.0000000Z,2019-01-02T00:00:08.0000000Z,2019-01-03T00:00:00.0000000Z,2019-01-02T00:00:00.0000000Z,1445,2739.9058839
3,0.038836,0.039865,0.038241,0.039408,2019-01-03T23:58:10.0000000Z,2019-01-03T00:01:06.0000000Z,2019-01-04T00:00:00.0000000Z,2019-01-03T00:00:00.0000000Z,695,1181.734963724
4,0.040181,0.040815,0.038576,0.038795,2019-01-04T23:56:56.0000000Z,2019-01-04T00:04:00.0000000Z,2019-01-05T00:00:00.0000000Z,2019-01-04T00:00:00.0000000Z,896,1514.713751723
5,0.040527,0.041653,0.040119,0.04013,2019-01-05T23:49:26.0000000Z,2019-01-05T00:02:03.0000000Z,2019-01-06T00:00:00.0000000Z,2019-01-05T00:00:00.0000000Z,1360,2080.76042053
6,0.038519,0.040709,0.038394,0.04054,2019-01-06T23:48:28.0000000Z,2019-01-06T00:02:27.0000000Z,2019-01-07T00:00:00.0000000Z,2019-01-06T00:00:00.0000000Z,760,1374.649663118
7,0.0376,0.038724,0.037387,0.038676,2019-01-07T23:54:38.0000000Z,2019-01-07T00:01:36.0000000Z,2019-01-08T00:00:00.0000000Z,2019-01-07T00:00:00.0000000Z,605,1002.873850407
8,0.037277,0.03776,0.037,0.037609,2019-01-08T23:48:12.0000000Z,2019-01-08T00:01:17.0000000Z,2019-01-09T00:00:00.0000000Z,2019-01-08T00:00:00.0000000Z,608,1023.989059253
9,0.037397,0.037947,0.037221,0.037303,2019-01-09T23:55:42.0000000Z,2019-01-09T00:06:03.0000000Z,2019-01-10T00:00:00.0000000Z,2019-01-09T00:00:00.0000000Z,525,914.633131077
