,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
0,29.83,31.41,29.48,31.35,2018-12-31T23:55:43.0000000Z,2018-12-31T00:01:24.0000000Z,2019-01-01T00:00:00.0000000Z,2018-12-31T00:00:00.0000000Z,1540,7107.003106228
1,31.26,31.73,29.58,29.94,2019-01-01T23:51:42.0000000Z,2019-01-01T00:16:11.0000000Z,2019-01-02T00:00:00.0000000Z,2019-01-01T00:00:00.0000000Z,1610,8354.970492149
2,32.68,33.16,31.18,31.48,2019-01-02T23:59:23.0000000Z,2019-01-02T00:00:12.0000000Z,2019-01-03T00:00:00.0000000Z,2019-01-02T00:00:00.0000000Z,3140,22916.003784514
3,31.37,32.77,30.7,32.68,2019-01-03T23:53:20.0000000Z,2019-01-03T00:03:19.0000000Z,2019-01-04T00:00:00.0000000Z,2019-01-03T00:00:00.0000000Z,1956,12883.659493893
4,31.77,32.52,30.78,31.35,2019-01-04T23:58:27.0000000Z,2019-01-04T00:01:50.0000000Z,2019-01-05T00:00:00.0000000Z,2019-01-04T00:00:00.0000000Z,1463,10350.482616325
5,34.32,35.88,31.84,31.84,2019-01-05T23:54:34.0000000Z,2019-01-05T00:01:15.0000000Z,2019-01-06T00:00:00.0000000Z,2019-01-05T00:00:00.0000000Z,4834,46089.553810603
6,38.42,39.55,34.0,34.25,2019-01-06T23:59:46.0000000Z,2019-01-06T00:02:16.0000000Z,2019-01-07T00:00:00.0000000Z,2019-01-06T00:00:00.0000000Z,11020,96422.398927494
7,37.27,39.13,36.75,38.42,2019-01-07T23:59:59.0000000Z,2019-01-07T00:00:00.0000000Z,2019-01-08T00:00:00.0000000Z,2019-01-07T00:00:00.0000000Z,7542,79823.336519995
8,38.68,40.76,37.25,37.44,2019-01-08T23:59:48.0000000Z,2019-01-08T00:03:35.0000000Z,2019-01-09T00:00:00.0000000Z,2019-01-08T00:00:00.0000000Z,7631,75313.486172861
9,38.07,39.64,38.0,38.8,2019-01-09T23:58:53.0000000Z,2019-01-09T00:03:50.0000000Z,2019-01-10T00:00:00.0000000Z,2019-01-09T00:00:00.0000000Z,4075,35032.986714766
10,33.07,38.7,31.49,38.22,2019-01-10T23:55:41.0000000Z,2019-01-10T00:01:26.0000000Z,2019-01-11T00:00:00.0000000Z,2019-01-10T00:00:00.0000000Z,6246,49601.439899184
11,31.54,33.2,30.82,32.93,2019-01-11T23:59:59.0000000Z,2019-01-11T00:00:21.0000000Z,2019-01-12T00:00:00.0000000Z,2019-01-11T00:00:00.0000000Z,2980,18114.176480534
12,31.79,32.14,31.16,31.54,2019-01-12T23:52:56.0000000Z,2019-01-12T00:00:02.0000000Z,2019-01-13T00:00:00.0000000Z,2019-01-12T00:00:00.0000000Z,2263,13515.846855019
13,29.55,32.55,29.21,31.59,2019-01-13T23:59:31.0000000Z,2019-01-13T00:14:07.0000000Z,2019-01-14T00:00:00.0000000Z,2019-01-13T00:00:00.0000000Z,3776,29503.052936825
14,31.68,32.46,29.47,29.61,2019-01-14T23:57:47.0000000Z,2019-01-14T00:06:23.0000000Z,2019-01-15T00:00:00.0000000Z,2019-01-14T00:00:00.0000000Z,3228,22291.414986731
