,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
0,2.5199,2.6408,2.4522,2.6408,2018-12-31T23:40:39.5540000Z,2018-12-31T00:37:19.9900000Z,2019-01-01T00:00:00.0000000Z,2018-12-31T00:00:00.0000000Z,1456,379811.11495783
1,2.627,2.6563,2.477,2.5277,2019-01-01T23:57:36.0350000Z,2019-01-01T00:00:18.0580000Z,2019-01-02T00:00:00.0000000Z,2019-01-01T00:00:00.0000000Z,739,125767.64528552
2,2.8534,2.884,2.6004,2.6366,2019-01-02T23:55:51.1680000Z,2019-01-02T00:01:00.4210000Z,2019-01-03T00:00:00.0000000Z,2019-01-02T00:00:00.0000000Z,910,168936.74878088
3,2.64,2.8504,2.5901,2.85,2019-01-03T23:59:41.8580000Z,2019-01-03T00:02:00.7080000Z,2019-01-04T00:00:00.0000000Z,2019-01-03T00:00:00.0000000Z,670,157987.73037892
4,2.6901,2.735,2.5601,2.6346,2019-01-04T22:26:04.9180000Z,2019-01-04T00:02:12.6670000Z,2019-01-05T00:00:00.0000000Z,2019-01-04T00:00:00.0000000Z,495,146308.33119919
5,2.6663,2.7685,2.6557,2.718,2019-01-05T23:50:08.8690000Z,2019-01-05T00:12:53.8820000Z,2019-01-06T00:00:00.0000000Z,2019-01-05T00:00:00.0000000Z,400,87440.45747746
6,2.8444,2.9,2.616,2.665,2019-01-06T23:42:32.3120000Z,2019-01-06T00:05:26.7020000Z,2019-01-07T00:00:00.0000000Z,2019-01-06T00:00:00.0000000Z,754,143670.59077246
7,2.7371,2.8622,2.7227,2.8534,2019-01-07T23:22:13.5640000Z,2019-01-07T00:05:57.4850000Z,2019-01-08T00:00:00.0000000Z,2019-01-07T00:00:00.0000000Z,600,151576.11910684
8,2.7683,2.86,2.7051,2.7683,2019-01-08T23:32:15.6000000Z,2019-01-08T00:43:19.4590000Z,2019-01-09T00:00:00.0000000Z,2019-01-08T00:00:00.0000000Z,459,115120.82010429
9,2.8796,2.9495,2.75,2.765,2019-01-09T23:59:11.8890000Z,2019-01-09T00:35:54.4790000Z,2019-01-10T00:00:00.0000000Z,2019-01-09T00:00:00.0000000Z,581,151048.51615339
