,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
0,0.00012074,0.00012262,0.00011862,0.00011864,2018-10-14T23:58:39.0000000Z,2018-10-14T00:02:34.0000000Z,2018-10-15T00:00:00.0000000Z,2018-10-14T00:00:00.0000000Z,456,814679.90366705
1,0.00011997,0.00012213,0.00010999,0.00012048,2018-10-15T23:59:57.0000000Z,2018-10-15T00:02:13.0000000Z,2018-10-16T00:00:00.0000000Z,2018-10-15T00:00:00.0000000Z,909,4430556.09671554
2,0.00011605,0.00012027,0.00011503,0.00012005,2018-10-16T23:58:59.0000000Z,2018-10-16T00:03:57.0000000Z,2018-10-17T00:00:00.0000000Z,2018-10-16T00:00:00.0000000Z,426,849813.08126085
3,0.00011735,0.0001182,0.00011504,0.00011595,2018-10-17T23:59:54.0000000Z,2018-10-17T00:01:57.0000000Z,2018-10-18T00:00:00.0000000Z,2018-10-17T00:00:00.0000000Z,318,398994.0738975
4,0.00012002,0.00012168,0.00011697,0.00011736,2018-10-18T23:57:05.0000000Z,2018-10-18T00:02:00.0000000Z,2018-10-19T00:00:00.0000000Z,2018-10-18T00:00:00.0000000Z,510,1994318.19002641
5,0.00011877,0.00011994,0.00011801,0.00011982,2018-10-19T23:28:08.0000000Z,2018-10-19T00:03:07.0000000Z,2018-10-20T00:00:00.0000000Z,2018-10-19T00:00:00.0000000Z,366,710735.98293254
6,0.00011755,0.00011905,0.00011625,0.00011876,2018-10-20T23:59:36.0000000Z,2018-10-20T00:06:24.0000000Z,2018-10-21T00:00:00.0000000Z,2018-10-20T00:00:00.0000000Z,386,580457.33094212
7,0.00011838,0.00011927,0.00011626,0.00011626,2018-10-21T23:58:10.0000000Z,2018-10-21T00:01:08.0000000Z,2018-10-22T00:00:00.0000000Z,2018-10-21T00:00:00.0000000Z,392,495456.30247535
8,0.00011727,0.00011851,0.00011648,0.00011807,2018-10-22T23:50:11.0000000Z,2018-10-22T00:01:13.0000000Z,2018-10-23T00:00:00.0000000Z,2018-10-22T00:00:00.0000000Z,403,453208.2427715
9,0.00011517,0.00011739,0.00011442,0.00011712,2018-10-23T23:57:09.0000000Z,2018-10-23T00:01:39.0000000Z,2018-10-24T00:00:00.0000000Z,2018-10-23T00:00:00.0000000Z,393,480587.48372144
10,0.0001154,0.0001171,0.00011484,0.00011492,2018-10-24T23:55:19.0000000Z,2018-10-24T00:00:46.0000000Z,2018-10-25T00:00:00.0000000Z,2018-10-24T00:00:00.0000000Z,373,517339.74333679
11,0.00011487,0.00011584,0.00011428,0.00011517,2018-10-25T23:57:29.0000000Z,2018-10-25T00:00:36.0000000Z,2018-10-26T00:00:00.0000000Z,2018-10-25T00:00:00.0000000Z,409,773891.61069548
12,0.00011674,0.00011697,0.00011319,0.00011482,2018-10-26T23:57:22.0000000Z,2018-10-26T00:04:18.0000000Z,2018-10-27T00:00:00.0000000Z,2018-10-26T00:00:00.0000000Z,423,659007.96320755
13,0.00011479,0.00011706,0.00011475,0.00011677,2018-10-27T23:57:24.0000000Z,2018-10-27T00:00:49.0000000Z,2018-10-28T00:00:00.0000000Z,2018-10-27T00:00:00.0000000Z,402,634430.5208098
14,0.00011495,0.00011553,0.00011386,0.00011495,2018-10-28T23:57:23.0000000Z,2018-10-28T00:03:24.0000000Z,2018-10-29T00:00:00.0000000Z,2018-10-28T00:00:00.0000000Z,325,531791.7886347
15,0.00011296,0.00011526,0.00011052,0.00011462,2018-10-29T23:58:26.0000000Z,2018-10-29T00:00:52.0000000Z,2018-10-30T00:00:00.0000000Z,2018-10-29T00:00:00.0000000Z,480,1636877.14748475
16,0.00011244,0.00011374,0.00011231,0.00011259,2018-10-30T22:06:59.0000000Z,2018-10-30T00:04:34.0000000Z,2018-10-31T00:00:00.0000000Z,2018-10-30T00:00:00.0000000Z,232,293027.80384826
17,0.00011258,0.0001133,0.00011098,0.00011308,2018-10-31T23:56:47.0000000Z,2018-10-31T01:09:56.0000000Z,2018-11-01T00:00:00.0000000Z,2018-10-31T00:00:00.0000000Z,349,518619.60441092
18,0.00011268,0.00011313,0.00011127,0.00011255,2018-11-01T23:58:54.0000000Z,2018-11-01T00:03:39.0000000Z,2018-11-02T00:00:00.0000000Z,2018-11-01T00:00:00.0000000Z,332,439525.68897767
19,0.00011361,0.0001149,0.00011206,0.00011261,2018-11-02T23:52:04.0000000Z,2018-11-02T00:01:38.0000000Z,2018-11-03T00:00:00.0000000Z,2018-11-02T00:00:00.0000000Z,286,394883.65306741
20,0.00011352,0.00011421,0.00011259,0.00011348,2018-11-03T23:55:11.0000000Z,2018-11-03T00:04:49.0000000Z,2018-11-04T00:00:00.0000000Z,2018-11-03T00:00:00.0000000Z,288,410500.06601954
21,0.00011157,0.00011568,0.00010969,0.00011368,2018-11-04T23:51:52.0000000Z,2018-11-04T00:05:46.0000000Z,2018-11-05T00:00:00.0000000Z,2018-11-04T00:00:00.0000000Z,320,861875.83934121
22,0.00011298,0.00011477,0.00011143,0.00011239,2018-11-05T22:51:53.0000000Z,2018-11-05T00:29:40.0000000Z,2018-11-06T00:00:00.0000000Z,2018-11-05T00:00:00.0000000Z,231,567325.62547228
23,0.00011272,0.00011515,0.00011206,0.00011375,2018-11-06T23:48:59.0000000Z,2018-11-06T00:09:36.0000000Z,2018-11-07T00:00:00.0000000Z,2018-11-06T00:00:00.0000000Z,309,941812.43371605
24,0.00011037,0.00011185,0.00010888,0.00011185,2018-11-07T23:55:55.0000000Z,2018-11-07T00:27:21.0000000Z,2018-11-08T00:00:00.0000000Z,2018-11-07T00:00:00.0000000Z,320,797523.5266082
25,0.00010885,0.00011088,0.00010856,0.0001101,2018-11-08T23:44:45.0000000Z,2018-11-08T00:01:54.0000000Z,2018-11-09T00:00:00.0000000Z,2018-11-08T00:00:00.0000000Z,346,429750.94698914
26,0.00010983,0.00010999,0.00010835,0.00010893,2018-11-09T23:52:49.0000000Z,2018-11-09T00:09:59.0000000Z,2018-11-10T00:00:00.0000000Z,2018-11-09T00:00:00.0000000Z,297,365897.40546827
27,0.00010833,0.00010993,0.00010742,0.00010982,2018-11-10T23:57:30.0000000Z,2018-11-10T00:04:48.0000000Z,2018-11-11T00:00:00.0000000Z,2018-11-10T00:00:00.0000000Z,308,333283.15200371
28,0.00010786,0.00010862,0.0001078,0.00010815,2018-11-11T23:58:11.0000000Z,2018-11-11T00:01:22.0000000Z,2018-11-12T00:00:00.0000000Z,2018-11-11T00:00:00.0000000Z,343,471973.36983266
29,0.00010675,0.00010817,0.00010544,0.00010817,2018-11-12T23:57:32.0000000Z,2018-11-12T00:00:36.0000000Z,2018-11-13T00:00:00.0000000Z,2018-11-12T00:00:00.0000000Z,395,723731.64417646
30,0.0001057,0.00010785,0.00010566,0.00010653,2018-11-13T23:50:23.0000000Z,2018-11-13T00:00:26.0000000Z,2018-11-14T00:00:00.0000000Z,2018-11-13T00:00:00.0000000Z,410,546558.31168196
31,0.00010649,0.00010951,0.00010117,0.00010581,2018-11-14T23:02:44.0000000Z,2018-11-14T00:00:47.0000000Z,2018-11-15T00:00:00.0000000Z,2018-11-14T00:00:00.0000000Z,798,3858797.34652982
32,0.00010545,0.00010609,0.00010224,0.00010603,2018-11-15T23:50:31.0000000Z,2018-11-15T00:01:08.0000000Z,2018-11-16T00:00:00.0000000Z,2018-11-15T00:00:00.0000000Z,219,1149895.99602771
33,0.0001079,0.00010858,0.00010525,0.00010526,2018-11-16T23:58:09.0000000Z,2018-11-16T00:09:03.0000000Z,2018-11-17T00:00:00.0000000Z,2018-11-16T00:00:00.0000000Z,221,526093.99690839
34,0.000108,0.00010898,0.00010607,0.00010754,2018-11-17T23:58:11.0000000Z,2018-11-17T00:10:56.0000000Z,2018-11-18T00:00:00.0000000Z,2018-11-17T00:00:00.0000000Z,284,470834.21138234
35,0.00010619,0.00010831,0.00010603,0.00010802,2018-11-18T23:55:52.0000000Z,2018-11-18T00:04:36.0000000Z,2018-11-19T00:00:00.0000000Z,2018-11-18T00:00:00.0000000Z,338,494558.42750915
36,0.00010527,0.00010811,0.00010342,0.00010611,2018-11-19T23:57:37.0000000Z,2018-11-19T00:02:52.0000000Z,2018-11-20T00:00:00.0000000Z,2018-11-19T00:00:00.0000000Z,457,1620914.46385489
37,0.00010571,0.00010817,9.637e-05,0.00010537,2018-11-20T23:53:38.0000000Z,2018-11-20T00:00:05.0000000Z,2018-11-21T00:00:00.0000000Z,2018-11-20T00:00:00.0000000Z,628,5863783.00762284
38,0.00010744,0.00010821,0.00010355,0.000106,2018-11-21T23:59:08.0000000Z,2018-11-21T00:02:36.0000000Z,2018-11-22T00:00:00.0000000Z,2018-11-21T00:00:00.0000000Z,376,3045892.82810475
39,0.00010924,0.00011019,0.00010665,0.00010744,2018-11-22T23:55:34.0000000Z,2018-11-22T00:00:21.0000000Z,2018-11-23T00:00:00.0000000Z,2018-11-22T00:00:00.0000000Z,379,1156370.51287098
40,0.00011078,0.00011179,0.00010759,0.00010924,2018-11-23T23:54:11.0000000Z,2018-11-23T00:01:18.0000000Z,2018-11-24T00:00:00.0000000Z,2018-11-23T00:00:00.0000000Z,245,804057.35989134
41,0.0001093,0.00011247,0.00010789,0.00010964,2018-11-24T23:50:28.0000000Z,2018-11-24T01:05:56.0000000Z,2018-11-25T00:00:00.0000000Z,2018-11-24T00:00:00.0000000Z,146,1032046.85335014
