,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
0,0.0014711,0.0014711,0.0014701,0.0014701,2018-11-02T16:30:49.0000000Z,2018-11-02T16:28:09.0000000Z,2018-11-02T17:00:00.0000000Z,2018-11-02T16:00:00.0000000Z,9,10050.82711862
1,0.0011416,0.0011416,0.0011413,0.0011416,2018-11-03T02:51:16.0000000Z,2018-11-03T02:51:13.0000000Z,2018-11-03T03:00:00.0000000Z,2018-11-03T02:00:00.0000000Z,6,3802.25859003
2,0.0011672,0.0011672,0.0011672,0.0011672,2018-11-03T04:31:55.0000000Z,2018-11-03T04:31:55.0000000Z,2018-11-03T05:00:00.0000000Z,2018-11-03T04:00:00.0000000Z,2,153.6294
3,0.0011585,0.0011585,0.0011585,0.0011585,2018-11-03T06:15:41.0000000Z,2018-11-03T06:15:41.0000000Z,2018-11-03T07:00:00.0000000Z,2018-11-03T06:00:00.0000000Z,1,69.1124
4,0.0011814,0.0011828,0.0011814,0.0011828,2018-11-03T14:58:19.0000000Z,2018-11-03T14:58:19.0000000Z,2018-11-03T15:00:00.0000000Z,2018-11-03T14:00:00.0000000Z,2,256.33915157
5,0.0012278999999999999,0.0012278999999999999,0.0012278,0.0012278,2018-11-03T23:38:08.0000000Z,2018-11-03T23:38:08.0000000Z,2018-11-04T00:00:00.0000000Z,2018-11-03T23:00:00.0000000Z,2,806.10592834
6,0.0010255,0.0010314999999999999,0.0010255,0.0010314999999999999,2018-11-04T23:49:46.0000000Z,2018-11-04T23:49:46.0000000Z,2018-11-05T00:00:00.0000000Z,2018-11-04T23:00:00.0000000Z,2,400.0
7,0.00109,0.00109,0.00109,0.00109,2018-11-05T10:05:41.0000000Z,2018-11-05T10:05:40.0000000Z,2018-11-05T11:00:00.0000000Z,2018-11-05T10:00:00.0000000Z,2,1913.4106422
8,0.0012113,0.0012113,0.001,0.001,2018-11-05T20:24:10.0000000Z,2018-11-05T20:22:47.0000000Z,2018-11-05T21:00:00.0000000Z,2018-11-05T20:00:00.0000000Z,2,567.33433434
9,0.0010000999999999999,0.0010000999999999999,0.0010000999999999999,0.0010000999999999999,2018-11-07T01:40:49.0000000Z,2018-11-07T01:40:49.0000000Z,2018-11-07T02:00:00.0000000Z,2018-11-07T01:00:00.0000000Z,1,499.0
