,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
0,7.489000000000001e-05,7.489000000000001e-05,7.489000000000001e-05,7.489000000000001e-05,2018-09-05T15:38:04.0000000Z,2018-09-05T15:38:04.0000000Z,2018-09-05T16:00:00.0000000Z,2018-09-05T15:00:00.0000000Z,1,600.0
1,7.489000000000001e-05,7.489000000000001e-05,7.489000000000001e-05,7.489000000000001e-05,2018-09-05T17:42:07.0000000Z,2018-09-05T17:42:07.0000000Z,2018-09-05T18:00:00.0000000Z,2018-09-05T17:00:00.0000000Z,1,4184.64136908
2,7.488e-05,7.488e-05,7.488e-05,7.488e-05,2018-09-06T04:01:38.0000000Z,2018-09-06T04:01:38.0000000Z,2018-09-06T05:00:00.0000000Z,2018-09-06T04:00:00.0000000Z,1,874.0
3,5.8020000000000004e-05,5.8020000000000004e-05,5.8020000000000004e-05,5.8020000000000004e-05,2018-09-06T09:49:29.0000000Z,2018-09-06T09:49:29.0000000Z,2018-09-06T10:00:00.0000000Z,2018-09-06T09:00:00.0000000Z,1,11206.0
4,5.8020000000000004e-05,5.8020000000000004e-05,5.8020000000000004e-05,5.8020000000000004e-05,2018-09-06T10:18:34.0000000Z,2018-09-06T10:14:16.0000000Z,2018-09-06T11:00:00.0000000Z,2018-09-06T10:00:00.0000000Z,12,408130.6884546
5,7.480000000000002e-05,7.480000000000002e-05,7.480000000000002e-05,7.480000000000002e-05,2018-09-06T18:21:13.0000000Z,2018-09-06T18:21:13.0000000Z,2018-09-06T19:00:00.0000000Z,2018-09-06T18:00:00.0000000Z,7,10569.5833152
6,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,2018-09-07T09:04:39.0000000Z,2018-09-07T09:04:39.0000000Z,2018-09-07T10:00:00.0000000Z,2018-09-07T09:00:00.0000000Z,7,280001.19148946
7,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,2018-09-07T10:59:54.0000000Z,2018-09-07T10:59:53.0000000Z,2018-09-07T11:00:00.0000000Z,2018-09-07T10:00:00.0000000Z,21,138278.0
8,7.450000000000001e-05,7.450000000000001e-05,7.445000000000001e-05,7.445000000000001e-05,2018-09-07T22:32:51.0000000Z,2018-09-07T22:31:48.0000000Z,2018-09-07T23:00:00.0000000Z,2018-09-07T22:00:00.0000000Z,24,205620.6636
9,7.482e-05,7.482e-05,7.000000000000001e-05,7.000000000000001e-05,2018-09-08T01:44:26.0000000Z,2018-09-08T01:03:29.0000000Z,2018-09-08T02:00:00.0000000Z,2018-09-08T01:00:00.0000000Z,42,433944.0
10,7.476000000000001e-05,7.476000000000001e-05,7.476000000000001e-05,7.476000000000001e-05,2018-09-08T18:46:38.0000000Z,2018-09-08T18:46:38.0000000Z,2018-09-08T19:00:00.0000000Z,2018-09-08T18:00:00.0000000Z,4,26628.76624128
11,7.469e-05,7.469e-05,7.469e-05,7.469e-05,2018-09-09T10:44:54.0000000Z,2018-09-09T10:44:54.0000000Z,2018-09-09T11:00:00.0000000Z,2018-09-09T10:00:00.0000000Z,2,8000.0
12,7.47e-05,7.47e-05,7.47e-05,7.47e-05,2018-09-09T11:47:59.0000000Z,2018-09-09T11:47:59.0000000Z,2018-09-09T12:00:00.0000000Z,2018-09-09T11:00:00.0000000Z,4,4096.0
13,6.603e-05,6.604000000000001e-05,6.603e-05,6.604000000000001e-05,2018-09-09T14:42:58.0000000Z,2018-09-09T14:42:58.0000000Z,2018-09-09T15:00:00.0000000Z,2018-09-09T14:00:00.0000000Z,2,10680.0
14,7.482e-05,7.482e-05,7.467e-05,7.467e-05,2018-09-10T08:10:26.0000000Z,2018-09-10T08:10:26.0000000Z,2018-09-10T09:00:00.0000000Z,2018-09-10T08:00:00.0000000Z,3,22270.8098
15,7.482e-05,7.482e-05,7.482e-05,7.482e-05,2018-09-10T15:53:52.0000000Z,2018-09-10T15:53:52.0000000Z,2018-09-10T16:00:00.0000000Z,2018-09-10T15:00:00.0000000Z,1,14559.14384238
16,6.77e-05,7.400000000000001e-05,6.77e-05,7.400000000000001e-05,2018-09-11T00:30:14.0000000Z,2018-09-11T00:30:14.0000000Z,2018-09-11T01:00:00.0000000Z,2018-09-11T00:00:00.0000000Z,2,20000.0
17,7.481000000000001e-05,7.481000000000001e-05,6.773e-05,6.773e-05,2018-09-11T04:19:18.0000000Z,2018-09-11T04:02:04.0000000Z,2018-09-11T05:00:00.0000000Z,2018-09-11T04:00:00.0000000Z,21,77444.0398587
18,7.482e-05,7.482e-05,7.481000000000001e-05,7.481000000000001e-05,2018-09-11T08:54:51.0000000Z,2018-09-11T08:54:51.0000000Z,2018-09-11T09:00:00.0000000Z,2018-09-11T08:00:00.0000000Z,28,487849.62228794
19,7.482e-05,7.482e-05,7.482e-05,7.482e-05,2018-09-11T12:06:41.0000000Z,2018-09-11T12:06:41.0000000Z,2018-09-11T13:00:00.0000000Z,2018-09-11T12:00:00.0000000Z,10,49299.3293838
20,6.999e-05,6.999e-05,6.999e-05,6.999e-05,2018-09-11T14:09:17.0000000Z,2018-09-11T14:09:17.0000000Z,2018-09-11T15:00:00.0000000Z,2018-09-11T14:00:00.0000000Z,10,139290.6016302
21,7.480000000000002e-05,7.480000000000002e-05,7.478e-05,7.478e-05,2018-09-12T00:58:07.0000000Z,2018-09-12T00:58:06.0000000Z,2018-09-12T01:00:00.0000000Z,2018-09-12T00:00:00.0000000Z,50,684949.0673276
22,6.772000000000001e-05,6.774000000000001e-05,6.772000000000001e-05,6.774000000000001e-05,2018-09-12T01:08:01.0000000Z,2018-09-12T01:06:10.0000000Z,2018-09-12T02:00:00.0000000Z,2018-09-12T01:00:00.0000000Z,40,624980.0
23,6.757e-05,6.758e-05,6.757e-05,6.758e-05,2018-09-12T22:55:52.0000000Z,2018-09-12T22:03:21.0000000Z,2018-09-12T23:00:00.0000000Z,2018-09-12T22:00:00.0000000Z,27,864602.66864988
24,6.752e-05,6.752e-05,6.752e-05,6.752e-05,2018-09-12T23:33:38.0000000Z,2018-09-12T23:22:40.0000000Z,2018-09-13T00:00:00.0000000Z,2018-09-12T23:00:00.0000000Z,18,459900.0
25,7.469e-05,7.469e-05,7.469e-05,7.469e-05,2018-09-13T13:09:27.0000000Z,2018-09-13T13:09:27.0000000Z,2018-09-13T14:00:00.0000000Z,2018-09-13T13:00:00.0000000Z,2,1115.61098888
26,6.601e-05,6.603e-05,6.601e-05,6.603e-05,2018-09-13T15:44:04.0000000Z,2018-09-13T15:44:04.0000000Z,2018-09-13T16:00:00.0000000Z,2018-09-13T15:00:00.0000000Z,5,52156.45854152
27,6.601e-05,6.601e-05,6.601e-05,6.601e-05,2018-09-13T21:32:43.0000000Z,2018-09-13T21:32:43.0000000Z,2018-09-13T22:00:00.0000000Z,2018-09-13T21:00:00.0000000Z,2,3250.98125336
28,6.601e-05,6.601e-05,6.601e-05,6.601e-05,2018-09-14T03:16:16.0000000Z,2018-09-14T03:16:16.0000000Z,2018-09-14T04:00:00.0000000Z,2018-09-14T03:00:00.0000000Z,2,10228.0
29,7.272000000000001e-05,7.272000000000001e-05,6.500000000000001e-05,6.601e-05,2018-09-14T07:56:09.0000000Z,2018-09-14T07:17:35.0000000Z,2018-09-14T08:00:00.0000000Z,2018-09-14T07:00:00.0000000Z,74,312232.869096
30,6.75e-05,6.75e-05,6.75e-05,6.75e-05,2018-09-14T22:36:10.0000000Z,2018-09-14T22:36:10.0000000Z,2018-09-14T23:00:00.0000000Z,2018-09-14T22:00:00.0000000Z,12,60720.0
31,6.75e-05,6.75e-05,6.75e-05,6.75e-05,2018-09-15T08:44:56.0000000Z,2018-09-15T08:44:56.0000000Z,2018-09-15T09:00:00.0000000Z,2018-09-15T08:00:00.0000000Z,12,49608.0
32,6.75e-05,6.75e-05,6.75e-05,6.75e-05,2018-09-15T13:21:24.0000000Z,2018-09-15T13:21:24.0000000Z,2018-09-15T14:00:00.0000000Z,2018-09-15T13:00:00.0000000Z,11,5341.464062
33,6.000000000000001e-05,6.75e-05,6.000000000000001e-05,6.75e-05,2018-09-15T14:21:12.0000000Z,2018-09-15T14:15:54.0000000Z,2018-09-15T15:00:00.0000000Z,2018-09-15T14:00:00.0000000Z,90,979640.7147002
