,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
0,145.26148,145.26148,144.68034,144.68034,2019-01-04T04:41:45.0000000Z,2019-01-04T04:29:33.0000000Z,2019-01-04T05:00:00.0000000Z,2019-01-04T04:00:00.0000000Z,6,0.6000000000000001
1,123.22259940000001,123.22259940000001,123.22259940000001,123.22259940000001,2019-01-16T07:49:26.0000000Z,2019-01-16T07:49:26.0000000Z,2019-01-16T08:00:00.0000000Z,2019-01-16T07:00:00.0000000Z,3,0.11801994
2,118.1983556,118.1983556,118.1983556,118.1983556,2019-01-23T05:45:01.0000000Z,2019-01-23T05:45:01.0000000Z,2019-01-23T06:00:00.0000000Z,2019-01-23T05:00:00.0000000Z,1,0.01
3,117.27190092,117.27190092,117.27190092,117.27190092,2019-01-23T09:01:46.0000000Z,2019-01-23T09:01:46.0000000Z,2019-01-23T10:00:00.0000000Z,2019-01-23T09:00:00.0000000Z,1,0.0102912
4,117.7725498,117.7725498,117.7725498,117.7725498,2019-01-23T11:54:40.0000000Z,2019-01-23T11:54:40.0000000Z,2019-01-23T12:00:00.0000000Z,2019-01-23T11:00:00.0000000Z,1,0.01
5,117.81075744,117.81075744,117.81075744,117.81075744,2019-01-23T15:12:26.0000000Z,2019-01-23T15:12:26.0000000Z,2019-01-23T16:00:00.0000000Z,2019-01-23T15:00:00.0000000Z,1,0.01
6,116.68176897,116.68176897,116.68176897,116.68176897,2019-01-24T22:08:59.0000000Z,2019-01-24T22:08:59.0000000Z,2019-01-24T23:00:00.0000000Z,2019-01-24T22:00:00.0000000Z,3,0.20060946000000002
7,115.5166287,115.5166287,115.503096,115.503096,2019-01-25T12:37:21.0000000Z,2019-01-25T12:37:21.0000000Z,2019-01-25T13:00:00.0000000Z,2019-01-25T12:00:00.0000000Z,6,0.3309663
8,115.096976,115.096976,115.096976,115.096976,2019-01-25T22:17:15.0000000Z,2019-01-25T22:17:15.0000000Z,2019-01-25T23:00:00.0000000Z,2019-01-25T22:00:00.0000000Z,3,0.34026243
9,115.12697,115.12697,115.12697,115.12697,2019-01-26T21:21:06.0000000Z,2019-01-26T21:21:06.0000000Z,2019-01-26T22:00:00.0000000Z,2019-01-26T21:00:00.0000000Z,3,2.08483707
10,104.1961566,104.1961566,104.1961566,104.1961566,2019-01-29T17:41:20.0000000Z,2019-01-29T17:41:20.0000000Z,2019-01-29T18:00:00.0000000Z,2019-01-29T17:00:00.0000000Z,2,0.27081386
11,107.8904176,107.8904176,107.8904176,107.8904176,2019-01-31T04:42:12.0000000Z,2019-01-31T04:42:12.0000000Z,2019-01-31T05:00:00.0000000Z,2019-01-31T04:00:00.0000000Z,3,0.03
12,106.188758,106.188758,106.188758,106.188758,2019-02-04T22:08:28.0000000Z,2019-02-04T22:08:28.0000000Z,2019-02-04T23:00:00.0000000Z,2019-02-04T22:00:00.0000000Z,1,0.05208187
13,105.6698618,105.6698618,105.6698618,105.6698618,2019-02-05T04:23:34.0000000Z,2019-02-05T04:23:34.0000000Z,2019-02-05T05:00:00.0000000Z,2019-02-05T04:00:00.0000000Z,1,0.01
14,116.86302,116.93737,116.69366406,116.93537,2019-02-09T03:46:03.0000000Z,2019-02-09T03:04:20.0000000Z,2019-02-09T04:00:00.0000000Z,2019-02-09T03:00:00.0000000Z,18,3.74493414
