,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
0,0.00013748,0.0014736999999999999,0.00013748,0.0014736999999999999,2018-09-06T16:58:16.0000000Z,2018-09-06T16:55:05.0000000Z,2018-09-06T17:00:00.0000000Z,2018-09-06T16:00:00.0000000Z,14,9025.306066
1,0.00015282,0.00015282,0.00015282,0.00015282,2018-09-07T03:16:55.0000000Z,2018-09-07T03:10:36.0000000Z,2018-09-07T04:00:00.0000000Z,2018-09-07T03:00:00.0000000Z,14,6300.0
2,0.0017000000000000001,0.0017000000000000001,0.0017000000000000001,0.0017000000000000001,2018-09-08T07:40:02.0000000Z,2018-09-08T07:00:09.0000000Z,2018-09-08T08:00:00.0000000Z,2018-09-08T07:00:00.0000000Z,29,26195.7406407
3,0.0017000000000000001,0.0017000000000000001,0.00169995,0.00169995,2018-09-08T17:37:40.0000000Z,2018-09-08T17:27:16.0000000Z,2018-09-08T18:00:00.0000000Z,2018-09-08T17:00:00.0000000Z,26,4047.13821866
4,0.0016,0.0016,0.0016,0.0016,2018-09-08T18:44:34.0000000Z,2018-09-08T18:44:34.0000000Z,2018-09-08T19:00:00.0000000Z,2018-09-08T18:00:00.0000000Z,24,10054.14475232
5,0.0017000000000000001,0.0017000000000000001,0.0017000000000000001,0.0017000000000000001,2018-09-08T20:37:00.0000000Z,2018-09-08T20:37:00.0000000Z,2018-09-08T21:00:00.0000000Z,2018-09-08T20:00:00.0000000Z,8,7280.0
6,0.0016,0.0016,0.001599,0.001599,2018-09-10T21:41:44.0000000Z,2018-09-10T21:36:51.0000000Z,2018-09-10T22:00:00.0000000Z,2018-09-10T21:00:00.0000000Z,18,2687.65470414
7,0.001599,0.001599,0.001599,0.001599,2018-09-11T00:17:07.0000000Z,2018-09-11T00:17:07.0000000Z,2018-09-11T01:00:00.0000000Z,2018-09-11T00:00:00.0000000Z,9,192.21321906
8,0.0010500000000000002,0.0010500000000000002,0.0010500000000000002,0.0010500000000000002,2018-09-11T13:36:22.0000000Z,2018-09-11T13:31:13.0000000Z,2018-09-11T14:00:00.0000000Z,2018-09-11T13:00:00.0000000Z,18,14584.8996
9,0.013000000000000001,0.013000000000000001,0.001599,0.001599,2018-09-11T18:11:39.0000000Z,2018-09-11T18:10:47.0000000Z,2018-09-11T19:00:00.0000000Z,2018-09-11T18:00:00.0000000Z,70,50907.5509704
