,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
0,0.00318196,0.0031904200000000002,0.00307054,0.00307054,2018-09-05T13:59:57.0000000Z,2018-09-05T13:00:29.0000000Z,2018-09-05T14:00:00.0000000Z,2018-09-05T13:00:00.0000000Z,93,758.74969842
1,0.00312184,0.0031804100000000003,0.00311407,0.00317659,2018-09-05T14:53:45.0000000Z,2018-09-05T14:00:18.0000000Z,2018-09-05T15:00:00.0000000Z,2018-09-05T14:00:00.0000000Z,102,840.02320682
2,0.00307771,0.00313756,0.00306264,0.00313756,2018-09-05T15:59:57.0000000Z,2018-09-05T15:00:44.0000000Z,2018-09-05T16:00:00.0000000Z,2018-09-05T15:00:00.0000000Z,194,1571.88978708
3,0.00295882,0.00310021,0.00295882,0.00307514,2018-09-05T16:57:02.0000000Z,2018-09-05T16:00:05.0000000Z,2018-09-05T17:00:00.0000000Z,2018-09-05T16:00:00.0000000Z,275,2234.99733772
4,0.00297822,0.00299098,0.00294433,0.0029586400000000002,2018-09-05T17:59:55.0000000Z,2018-09-05T17:00:06.0000000Z,2018-09-05T18:00:00.0000000Z,2018-09-05T17:00:00.0000000Z,188,1553.804663
5,0.00298128,0.00300366,0.00295555,0.0029843,2018-09-05T18:55:07.0000000Z,2018-09-05T18:00:04.0000000Z,2018-09-05T19:00:00.0000000Z,2018-09-05T18:00:00.0000000Z,119,1091.53878308
6,0.0029609700000000003,0.00299298,0.00292863,0.0029860900000000003,2018-09-05T19:59:42.0000000Z,2018-09-05T19:00:00.0000000Z,2018-09-05T20:00:00.0000000Z,2018-09-05T19:00:00.0000000Z,165,1449.69935862
7,0.00303222,0.00303222,0.0029579100000000002,0.0029579100000000002,2018-09-05T20:59:58.0000000Z,2018-09-05T20:00:40.0000000Z,2018-09-05T21:00:00.0000000Z,2018-09-05T20:00:00.0000000Z,62,536.94041862
8,0.00298649,0.0030316600000000003,0.0029797,0.0030316600000000003,2018-09-05T21:59:45.0000000Z,2018-09-05T21:00:43.0000000Z,2018-09-05T22:00:00.0000000Z,2018-09-05T21:00:00.0000000Z,157,1244.53815242
9,0.00294747,0.0029841200000000003,0.00293025,0.0029841200000000003,2018-09-05T22:59:26.0000000Z,2018-09-05T22:00:05.0000000Z,2018-09-05T23:00:00.0000000Z,2018-09-05T22:00:00.0000000Z,68,582.73603362
10,0.0028788,0.00296522,0.00286584,0.00294978,2018-09-05T23:59:54.0000000Z,2018-09-05T23:00:15.0000000Z,2018-09-06T00:00:00.0000000Z,2018-09-05T23:00:00.0000000Z,62,522.90918132
11,0.00297729,0.0030003300000000003,0.00288892,0.00289031,2018-09-06T00:59:49.0000000Z,2018-09-06T00:14:03.0000000Z,2018-09-06T01:00:00.0000000Z,2018-09-06T00:00:00.0000000Z,29,238.13993002
12,0.00300313,0.0030109200000000003,0.00296291,0.00298313,2018-09-06T01:59:43.0000000Z,2018-09-06T01:00:04.0000000Z,2018-09-06T02:00:00.0000000Z,2018-09-06T01:00:00.0000000Z,66,551.25998888
13,0.00298946,0.00302647,0.0029728,0.00299015,2018-09-06T02:59:45.0000000Z,2018-09-06T02:00:05.0000000Z,2018-09-06T03:00:00.0000000Z,2018-09-06T02:00:00.0000000Z,118,972.05089354
14,0.00294788,0.00298009,0.00293537,0.00298009,2018-09-06T03:59:54.0000000Z,2018-09-06T03:00:12.0000000Z,2018-09-06T04:00:00.0000000Z,2018-09-06T03:00:00.0000000Z,110,922.05554262
15,0.00295273,0.00296676,0.00293595,0.00294525,2018-09-06T04:59:58.0000000Z,2018-09-06T04:00:05.0000000Z,2018-09-06T05:00:00.0000000Z,2018-09-06T04:00:00.0000000Z,316,2662.28602348
16,0.00292437,0.0029603200000000002,0.0029070100000000002,0.0029506800000000002,2018-09-06T05:59:34.0000000Z,2018-09-06T05:02:19.0000000Z,2018-09-06T06:00:00.0000000Z,2018-09-06T05:00:00.0000000Z,115,926.2753281
17,0.00287947,0.00292199,0.00287383,0.0029196,2018-09-06T06:59:29.0000000Z,2018-09-06T06:01:09.0000000Z,2018-09-06T07:00:00.0000000Z,2018-09-06T06:00:00.0000000Z,104,1013.60823956
18,0.00291528,0.0029337,0.00287491,0.00287985,2018-09-06T07:59:44.0000000Z,2018-09-06T07:00:20.0000000Z,2018-09-06T08:00:00.0000000Z,2018-09-06T07:00:00.0000000Z,273,2711.85149776
19,0.00295764,0.00296573,0.00290719,0.0029082500000000002,2018-09-06T08:59:51.0000000Z,2018-09-06T08:00:12.0000000Z,2018-09-06T09:00:00.0000000Z,2018-09-06T08:00:00.0000000Z,166,1581.40214246
20,0.00293975,0.0029613,0.00293497,0.0029613,2018-09-06T09:30:32.0000000Z,2018-09-06T09:00:08.0000000Z,2018-09-06T10:00:00.0000000Z,2018-09-06T09:00:00.0000000Z,72,660.20112796
21,0.0029136500000000003,0.00294417,0.00291098,0.00294083,2018-09-06T10:59:59.0000000Z,2018-09-06T10:10:30.0000000Z,2018-09-06T11:00:00.0000000Z,2018-09-06T10:00:00.0000000Z,125,1168.05882202
22,0.0029276,0.00293643,0.0029062999999999997,0.00292021,2018-09-06T11:59:12.0000000Z,2018-09-06T11:01:12.0000000Z,2018-09-06T12:00:00.0000000Z,2018-09-06T11:00:00.0000000Z,85,451.91013612
23,0.00292815,0.00293543,0.00290862,0.0029281,2018-09-06T12:55:46.0000000Z,2018-09-06T12:00:22.0000000Z,2018-09-06T13:00:00.0000000Z,2018-09-06T12:00:00.0000000Z,88,412.28547738
24,0.00307461,0.00308809,0.00292229,0.00292571,2018-09-06T13:59:40.0000000Z,2018-09-06T13:00:24.0000000Z,2018-09-06T14:00:00.0000000Z,2018-09-06T13:00:00.0000000Z,208,972.39279782
25,0.0030604300000000003,0.00310195,0.00303956,0.00307959,2018-09-06T14:59:22.0000000Z,2018-09-06T14:00:25.0000000Z,2018-09-06T15:00:00.0000000Z,2018-09-06T14:00:00.0000000Z,251,1158.5838359
26,0.00303409,0.0030740900000000002,0.0030169100000000003,0.00305831,2018-09-06T15:59:41.0000000Z,2018-09-06T15:00:00.0000000Z,2018-09-06T16:00:00.0000000Z,2018-09-06T15:00:00.0000000Z,270,1244.05833014
27,0.00305689,0.00305689,0.0030057400000000002,0.00303282,2018-09-06T16:38:31.0000000Z,2018-09-06T16:01:28.0000000Z,2018-09-06T17:00:00.0000000Z,2018-09-06T16:00:00.0000000Z,21,99.20772532
28,0.0030052300000000002,0.00305102,0.0030052300000000002,0.00305048,2018-09-06T17:59:58.0000000Z,2018-09-06T17:09:07.0000000Z,2018-09-06T18:00:00.0000000Z,2018-09-06T17:00:00.0000000Z,282,1334.41968632
29,0.00301682,0.00304805,0.00298964,0.00298964,2018-09-06T18:59:47.0000000Z,2018-09-06T18:00:59.0000000Z,2018-09-06T19:00:00.0000000Z,2018-09-06T18:00:00.0000000Z,121,529.49172352
30,0.0030810300000000002,0.00308875,0.00301722,0.00301894,2018-09-06T19:59:59.0000000Z,2018-09-06T19:00:02.0000000Z,2018-09-06T20:00:00.0000000Z,2018-09-06T19:00:00.0000000Z,317,1454.31153238
31,0.0030543,0.00307888,0.00304859,0.00307885,2018-09-06T20:59:52.0000000Z,2018-09-06T20:00:17.0000000Z,2018-09-06T21:00:00.0000000Z,2018-09-06T20:00:00.0000000Z,193,866.97409206
32,0.0030583,0.00307374,0.00304667,0.0030542,2018-09-06T21:59:50.0000000Z,2018-09-06T21:00:16.0000000Z,2018-09-06T22:00:00.0000000Z,2018-09-06T21:00:00.0000000Z,159,728.91389658
33,0.00310835,0.00310835,0.00305822,0.00305849,2018-09-06T22:59:55.0000000Z,2018-09-06T22:00:00.0000000Z,2018-09-06T23:00:00.0000000Z,2018-09-06T22:00:00.0000000Z,122,548.9350919
34,0.00312416,0.00313107,0.00309011,0.00310809,2018-09-06T23:59:55.0000000Z,2018-09-06T23:00:07.0000000Z,2018-09-07T00:00:00.0000000Z,2018-09-06T23:00:00.0000000Z,130,587.61069734
35,0.00312074,0.00312673,0.00309408,0.00312673,2018-09-07T00:58:53.0000000Z,2018-09-07T00:00:23.0000000Z,2018-09-07T01:00:00.0000000Z,2018-09-07T00:00:00.0000000Z,93,398.84825048
36,0.00317349,0.00317585,0.00310926,0.0031176800000000003,2018-09-07T01:59:44.0000000Z,2018-09-07T01:00:01.0000000Z,2018-09-07T02:00:00.0000000Z,2018-09-07T01:00:00.0000000Z,348,1520.42376288
37,0.00316156,0.00318233,0.00315065,0.00318198,2018-09-07T02:59:40.0000000Z,2018-09-07T02:00:15.0000000Z,2018-09-07T03:00:00.0000000Z,2018-09-07T02:00:00.0000000Z,194,866.40158612
38,0.0031856999999999996,0.00319281,0.0031555999999999997,0.00315918,2018-09-07T03:55:35.0000000Z,2018-09-07T03:00:00.0000000Z,2018-09-07T04:00:00.0000000Z,2018-09-07T03:00:00.0000000Z,72,389.05579026
39,0.00315121,0.00318109,0.00315036,0.00318072,2018-09-07T04:59:55.0000000Z,2018-09-07T04:00:01.0000000Z,2018-09-07T05:00:00.0000000Z,2018-09-07T04:00:00.0000000Z,355,1595.04014964
40,0.00315601,0.00319439,0.00315043,0.00315052,2018-09-07T05:54:21.0000000Z,2018-09-07T05:00:21.0000000Z,2018-09-07T06:00:00.0000000Z,2018-09-07T05:00:00.0000000Z,103,520.35170546
41,0.00310952,0.00316512,0.00310408,0.00315728,2018-09-07T06:59:47.0000000Z,2018-09-07T06:00:36.0000000Z,2018-09-07T07:00:00.0000000Z,2018-09-07T06:00:00.0000000Z,171,944.09624068
