,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
0,1.6699999999999999e-06,1.6699999999999999e-06,1.64e-06,1.6699999999999999e-06,2018-06-01T00:27:14.0000000Z,2018-06-01T00:13:48.0000000Z,2018-06-01T01:00:00.0000000Z,2018-06-01T00:00:00.0000000Z,5,4338.24179604
1,1.66e-06,1.69e-06,1.6499999999999999e-06,1.6499999999999999e-06,2018-06-01T01:58:34.0000000Z,2018-06-01T01:09:54.0000000Z,2018-06-01T02:00:00.0000000Z,2018-06-01T01:00:00.0000000Z,8,4965.66146949
2,1.64e-06,1.6699999999999999e-06,1.64e-06,1.6499999999999999e-06,2018-06-01T02:39:51.0000000Z,2018-06-01T02:10:21.0000000Z,2018-06-01T03:00:00.0000000Z,2018-06-01T02:00:00.0000000Z,6,3254.42280327
3,1.64e-06,1.68e-06,1.64e-06,1.68e-06,2018-06-01T03:32:48.0000000Z,2018-06-01T03:23:49.0000000Z,2018-06-01T04:00:00.0000000Z,2018-06-01T03:00:00.0000000Z,5,4669.81392863
4,1.68e-06,1.68e-06,1.6499999999999999e-06,1.6499999999999999e-06,2018-06-01T04:58:58.0000000Z,2018-06-01T04:22:55.0000000Z,2018-06-01T05:00:00.0000000Z,2018-06-01T04:00:00.0000000Z,7,5553.53641245
5,1.69e-06,1.7399999999999999e-06,1.64e-06,1.68e-06,2018-06-01T05:48:45.0000000Z,2018-06-01T05:14:30.0000000Z,2018-06-01T06:00:00.0000000Z,2018-06-01T05:00:00.0000000Z,25,62452.76197405
6,1.73e-06,1.8e-06,1.6699999999999999e-06,1.7e-06,2018-06-01T06:58:37.0000000Z,2018-06-01T06:22:26.0000000Z,2018-06-01T07:00:00.0000000Z,2018-06-01T06:00:00.0000000Z,37,123734.40513151
7,1.69e-06,1.69e-06,1.6299999999999999e-06,1.69e-06,2018-06-01T07:57:11.0000000Z,2018-06-01T07:14:20.0000000Z,2018-06-01T08:00:00.0000000Z,2018-06-01T07:00:00.0000000Z,34,85050.63484305
8,1.69e-06,1.69e-06,1.69e-06,1.69e-06,2018-06-01T08:25:25.0000000Z,2018-06-01T08:25:25.0000000Z,2018-06-01T09:00:00.0000000Z,2018-06-01T08:00:00.0000000Z,1,295.61483639
9,1.69e-06,1.69e-06,1.66e-06,1.66e-06,2018-06-01T09:37:50.0000000Z,2018-06-01T09:15:31.0000000Z,2018-06-01T10:00:00.0000000Z,2018-06-01T09:00:00.0000000Z,4,953.6200601
