,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
0,0.00134923,0.00165832,0.00130661,0.001395,2019-02-14T08:59:56.9870000Z,2019-02-14T08:01:35.9770000Z,2019-02-14T09:00:00.0000000Z,2019-02-14T08:00:00.0000000Z,534,24726.25316252
1,0.00125114,0.00134565,0.00124203,0.0013189999999999999,2019-02-14T09:59:45.7700000Z,2019-02-14T09:01:01.8470000Z,2019-02-14T10:00:00.0000000Z,2019-02-14T09:00:00.0000000Z,138,6001.14291951
2,0.00125115,0.00129372,0.0012439999999999999,0.00125114,2019-02-14T10:59:39.7430000Z,2019-02-14T10:00:04.3630000Z,2019-02-14T11:00:00.0000000Z,2019-02-14T10:00:00.0000000Z,82,4194.0933306
3,0.00125143,0.0012927,0.00125114,0.00125114,2019-02-14T11:53:07.8270000Z,2019-02-14T11:00:19.6670000Z,2019-02-14T12:00:00.0000000Z,2019-02-14T11:00:00.0000000Z,112,2027.05017935
4,0.00123278,0.0012523200000000001,0.00117253,0.00125144,2019-02-14T12:58:02.4500000Z,2019-02-14T12:00:08.5900000Z,2019-02-14T13:00:00.0000000Z,2019-02-14T12:00:00.0000000Z,116,2529.84432973
5,0.00116253,0.00122044,0.00116253,0.00122044,2019-02-14T13:58:06.0100000Z,2019-02-14T13:04:54.4600000Z,2019-02-14T14:00:00.0000000Z,2019-02-14T13:00:00.0000000Z,29,564.58050164
6,0.001163,0.0012014,0.00116253,0.00117059,2019-02-14T14:55:17.6900000Z,2019-02-14T14:00:17.3430000Z,2019-02-14T15:00:00.0000000Z,2019-02-14T14:00:00.0000000Z,22,450.38599771
7,0.00115813,0.0011630100000000001,0.00114568,0.0011630100000000001,2019-02-14T15:35:41.4430000Z,2019-02-14T15:05:50.1300000Z,2019-02-14T16:00:00.0000000Z,2019-02-14T15:00:00.0000000Z,19,428.90823873
8,0.00115501,0.00116,0.00115501,0.00116,2019-02-14T16:59:19.9130000Z,2019-02-14T16:44:47.0270000Z,2019-02-14T17:00:00.0000000Z,2019-02-14T16:00:00.0000000Z,4,1002.5
9,0.00117409,0.00117409,0.001155,0.001155,2019-02-14T17:42:40.9800000Z,2019-02-14T17:14:42.6000000Z,2019-02-14T18:00:00.0000000Z,2019-02-14T17:00:00.0000000Z,2,4.58119886
10,0.0011400000000000002,0.00119539,0.0011002100000000001,0.00117409,2019-02-14T18:59:44.5630000Z,2019-02-14T18:03:23.6930000Z,2019-02-14T19:00:00.0000000Z,2019-02-14T18:00:00.0000000Z,69,2218.5801179
11,0.00115897,0.00115897,0.00115897,0.00115897,2019-02-14T19:19:50.3300000Z,2019-02-14T19:01:17.9100000Z,2019-02-14T20:00:00.0000000Z,2019-02-14T19:00:00.0000000Z,3,0.97514867
12,0.00114264,0.00119,0.00114264,0.00115898,2019-02-14T20:55:54.8000000Z,2019-02-14T20:01:24.7270000Z,2019-02-14T21:00:00.0000000Z,2019-02-14T20:00:00.0000000Z,18,256.58206989
13,0.0011395700000000001,0.00116392,0.0011395700000000001,0.00116392,2019-02-14T21:56:07.2400000Z,2019-02-14T21:51:08.1830000Z,2019-02-14T22:00:00.0000000Z,2019-02-14T21:00:00.0000000Z,7,60.0
14,0.0011200000000000001,0.0011396,0.0011200000000000001,0.0011396,2019-02-14T22:54:08.8700000Z,2019-02-14T22:05:36.2900000Z,2019-02-14T23:00:00.0000000Z,2019-02-14T22:00:00.0000000Z,21,385.8088866
15,0.00111494,0.0011191600000000001,0.00108341,0.0011102500000000001,2019-02-14T23:52:52.9600000Z,2019-02-14T23:11:25.7770000Z,2019-02-15T00:00:00.0000000Z,2019-02-14T23:00:00.0000000Z,17,368.27020105
16,0.00118376,0.00118378,0.00105001,0.00110101,2019-02-15T00:57:59.1870000Z,2019-02-15T00:00:49.5200000Z,2019-02-15T01:00:00.0000000Z,2019-02-15T00:00:00.0000000Z,62,1111.00001844
17,0.0010600000000000002,0.0011834999999999999,0.00105017,0.0011834999999999999,2019-02-15T01:57:36.2830000Z,2019-02-15T01:19:30.6230000Z,2019-02-15T02:00:00.0000000Z,2019-02-15T01:00:00.0000000Z,34,553.12740896
18,0.00114463,0.00114463,0.00109096,0.00113498,2019-02-15T02:59:53.6530000Z,2019-02-15T02:00:03.2400000Z,2019-02-15T03:00:00.0000000Z,2019-02-15T02:00:00.0000000Z,31,286.02814829
19,0.00115072,0.00116,0.00114463,0.00114463,2019-02-15T03:56:51.7330000Z,2019-02-15T03:00:21.8270000Z,2019-02-15T04:00:00.0000000Z,2019-02-15T03:00:00.0000000Z,11,57.71628934
20,0.00109497,0.00115071,0.00109497,0.00115071,2019-02-15T04:51:47.8700000Z,2019-02-15T04:16:01.1430000Z,2019-02-15T05:00:00.0000000Z,2019-02-15T04:00:00.0000000Z,22,636.96284702
21,0.00122978,0.0012299,0.00112215,0.00112215,2019-02-15T05:58:33.1600000Z,2019-02-15T05:00:51.6800000Z,2019-02-15T06:00:00.0000000Z,2019-02-15T05:00:00.0000000Z,29,428.6420269
22,0.00111829,0.00119902,0.00111829,0.00116164,2019-02-15T06:27:46.2100000Z,2019-02-15T06:16:40.2400000Z,2019-02-15T07:00:00.0000000Z,2019-02-15T06:00:00.0000000Z,9,81.00471064
