,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
0,0.2487,0.2487,0.2487,0.2487,2018-12-11T14:16:56.0110000Z,2018-12-11T14:16:56.0110000Z,2018-12-11T15:00:00.0000000Z,2018-12-11T14:00:00.0000000Z,1,10.07322
1,0.247,0.247,0.247,0.247,2018-12-12T06:31:09.1870000Z,2018-12-12T06:31:09.1870000Z,2018-12-12T07:00:00.0000000Z,2018-12-12T06:00:00.0000000Z,1,0.4128748
2,0.24730000000000002,0.24730000000000002,0.24730000000000002,0.24730000000000002,2018-12-12T13:25:36.8250000Z,2018-12-12T13:25:36.8250000Z,2018-12-12T14:00:00.0000000Z,2018-12-12T13:00:00.0000000Z,1,10.0
3,1.0,1.0,1.0,1.0,2018-12-17T01:25:52.7460000Z,2018-12-17T01:25:52.7460000Z,2018-12-17T02:00:00.0000000Z,2018-12-17T01:00:00.0000000Z,1,0.9580000000000001
4,1.0,1.0,1.0,1.0,2018-12-18T19:06:00.7870000Z,2018-12-18T19:06:00.7870000Z,2018-12-18T20:00:00.0000000Z,2018-12-18T19:00:00.0000000Z,2,1.042
5,0.28,0.28,0.28,0.28,2018-12-18T20:11:17.1750000Z,2018-12-18T20:11:17.1750000Z,2018-12-18T21:00:00.0000000Z,2018-12-18T20:00:00.0000000Z,1,1.5
6,0.2142,0.2142,0.2142,0.2142,2018-12-19T17:01:29.2890000Z,2018-12-19T17:01:29.2890000Z,2018-12-19T18:00:00.0000000Z,2018-12-19T17:00:00.0000000Z,1,5.0
7,0.1381,0.1401,0.1381,0.1401,2018-12-20T14:34:57.1110000Z,2018-12-20T14:34:57.1110000Z,2018-12-20T15:00:00.0000000Z,2018-12-20T14:00:00.0000000Z,3,46.13331
8,0.1301,0.1301,0.1301,0.1301,2018-12-20T17:07:26.5060000Z,2018-12-20T17:07:26.5060000Z,2018-12-20T18:00:00.0000000Z,2018-12-20T17:00:00.0000000Z,1,1.05429
9,0.1301,0.1301,0.1301,0.1301,2018-12-21T00:54:18.7590000Z,2018-12-21T00:54:18.7590000Z,2018-12-21T01:00:00.0000000Z,2018-12-21T00:00:00.0000000Z,1,0.9550000000000001
10,0.1301,0.34990000000000004,0.1301,0.34990000000000004,2018-12-21T02:57:44.8880000Z,2018-12-21T02:08:24.8450000Z,2018-12-21T03:00:00.0000000Z,2018-12-21T02:00:00.0000000Z,2,20.98923
11,0.1301,0.1301,0.1301,0.1301,2018-12-21T06:32:18.6740000Z,2018-12-21T06:32:18.6740000Z,2018-12-21T07:00:00.0000000Z,2018-12-21T06:00:00.0000000Z,1,11.00478
12,0.17,0.17,0.1301,0.1301,2018-12-21T07:52:16.4440000Z,2018-12-21T07:14:17.1350000Z,2018-12-21T08:00:00.0000000Z,2018-12-21T07:00:00.0000000Z,9,129.75
13,0.17,0.17,0.17,0.17,2018-12-21T08:01:08.2190000Z,2018-12-21T08:01:08.2190000Z,2018-12-21T09:00:00.0000000Z,2018-12-21T08:00:00.0000000Z,1,1.0
14,0.1749,0.1749,0.1749,0.1749,2018-12-21T14:49:25.4690000Z,2018-12-21T14:49:25.4690000Z,2018-12-21T15:00:00.0000000Z,2018-12-21T14:00:00.0000000Z,1,2.83609
