,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
0,0.00042256,0.00042343000000000003,0.00042255,0.00042343000000000003,2018-06-01T00:32:24.2500000Z,2018-06-01T00:10:14.8900000Z,2018-06-01T01:00:00.0000000Z,2018-06-01T00:00:00.0000000Z,8,5882.38547682
1,0.00042733,0.00042735,0.00042256,0.00042256,2018-06-01T01:29:53.5200000Z,2018-06-01T01:00:24.7630000Z,2018-06-01T02:00:00.0000000Z,2018-06-01T01:00:00.0000000Z,6,16587.6
2,0.00043000000000000004,0.00043000000000000004,0.00042616,0.00042727,2018-06-01T02:42:46.6600000Z,2018-06-01T02:19:21.8400000Z,2018-06-01T03:00:00.0000000Z,2018-06-01T02:00:00.0000000Z,10,7244.97347335
3,0.00043599999999999997,0.00043599999999999997,0.000428,0.00043000000000000004,2018-06-01T03:59:30.7870000Z,2018-06-01T03:06:44.5900000Z,2018-06-01T04:00:00.0000000Z,2018-06-01T03:00:00.0000000Z,46,10000.74580205
4,0.00044625000000000003,0.00044625000000000003,0.00043256,0.00043632,2018-06-01T04:59:50.0900000Z,2018-06-01T04:00:33.5370000Z,2018-06-01T05:00:00.0000000Z,2018-06-01T04:00:00.0000000Z,262,29375.267762
5,0.00043935,0.000448,0.00043935,0.00044625000000000003,2018-06-01T05:55:41.8870000Z,2018-06-01T05:04:03.0470000Z,2018-06-01T06:00:00.0000000Z,2018-06-01T05:00:00.0000000Z,38,7668.24388876
6,0.00044275,0.00044275,0.000437,0.000437,2018-06-01T06:28:01.9400000Z,2018-06-01T06:04:40.4370000Z,2018-06-01T07:00:00.0000000Z,2018-06-01T06:00:00.0000000Z,48,5560.10597766
7,0.00044701,0.00044702,0.00044275,0.00044275,2018-06-01T07:59:42.9030000Z,2018-06-01T07:25:59.3200000Z,2018-06-01T08:00:00.0000000Z,2018-06-01T07:00:00.0000000Z,26,3553.21330329
8,0.00044332000000000003,0.00044332000000000003,0.00044332000000000003,0.00044332000000000003,2018-06-01T08:29:04.5370000Z,2018-06-01T08:29:04.5370000Z,2018-06-01T09:00:00.0000000Z,2018-06-01T08:00:00.0000000Z,1,165.0
9,0.00044066,0.00044066,0.00044066,0.00044066,2018-06-01T09:45:09.3130000Z,2018-06-01T09:45:09.3130000Z,2018-06-01T10:00:00.0000000Z,2018-06-01T09:00:00.0000000Z,1,165.0
10,0.00044233,0.00044233,0.000435,0.00043601,2018-06-01T10:41:47.0470000Z,2018-06-01T10:03:22.4970000Z,2018-06-01T11:00:00.0000000Z,2018-06-01T10:00:00.0000000Z,23,4629.1378533
11,0.00043349999999999997,0.00043544,0.00043349999999999997,0.00043544,2018-06-01T12:37:58.6530000Z,2018-06-01T12:15:36.8330000Z,2018-06-01T13:00:00.0000000Z,2018-06-01T12:00:00.0000000Z,9,148.78464462
12,0.00043917,0.00043917,0.00043916,0.00043916,2018-06-01T13:46:02.6230000Z,2018-06-01T13:45:53.6670000Z,2018-06-01T14:00:00.0000000Z,2018-06-01T13:00:00.0000000Z,24,2400.23229982
13,0.00043299999999999995,0.00043348000000000003,0.00043299999999999995,0.00043348000000000003,2018-06-01T16:37:24.7230000Z,2018-06-01T16:37:24.7100000Z,2018-06-01T17:00:00.0000000Z,2018-06-01T16:00:00.0000000Z,10,299.9
14,0.00043445,0.00043446,0.00043445,0.00043446,2018-06-01T17:44:07.9700000Z,2018-06-01T17:44:07.9700000Z,2018-06-01T18:00:00.0000000Z,2018-06-01T17:00:00.0000000Z,2,265.0
15,0.00043447,0.0004349,0.00043447,0.0004349,2018-06-01T22:57:29.5670000Z,2018-06-01T22:57:29.5670000Z,2018-06-01T23:00:00.0000000Z,2018-06-01T22:00:00.0000000Z,3,298.73
